year;month;districtId;district;neighborhoodId;neighborhood;value
2015;11;7 ;CHAMBERI;07002;ARAPILES;24185
2015;12;7 ;CHAMBERI;07001;GAZTAMBIDE;22729
2015;12;7 ;CHAMBERI;07002;ARAPILES;24143
2015;12;7 ;CHAMBERI;07004;ALMAGRO;19775
2015;12;7 ;CHAMBERI;07006;VALLEHERMOSO;19939
2015;12;7 ;CHAMBERI;07005;RIOS ROSAS;26868
2015;12;7 ;CHAMBERI;07003;TRAFALGAR;24588
2015;1;5 ;CIUDAD LINEAL;15008;ATALAYA;1601
2015;1;5 ;CIUDAD LINEAL;15007;COLINA;6013
2015;1;5 ;CIUDAD LINEAL;15009;COSTILLARES;22123
2015;1;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12271
2015;1;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60357
2015;1;5 ;CIUDAD LINEAL;15003;QUINTANA;24081
2015;1;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18121
2015;1;5 ;CIUDAD LINEAL;15004;CONCEPCION;20426
2015;1;5 ;CIUDAD LINEAL;15001;VENTAS;47493
2015;2;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12250
2015;2;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60247
2015;2;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18068
2015;2;5 ;CIUDAD LINEAL;15008;ATALAYA;1605
2015;2;5 ;CIUDAD LINEAL;15007;COLINA;6011
2015;2;5 ;CIUDAD LINEAL;15003;QUINTANA;24057
2015;2;5 ;CIUDAD LINEAL;15001;VENTAS;47472
2015;2;5 ;CIUDAD LINEAL;15004;CONCEPCION;20394
2015;2;5 ;CIUDAD LINEAL;15009;COSTILLARES;22089
2015;3;5 ;CIUDAD LINEAL;15004;CONCEPCION;20429
2015;3;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18083
2015;3;5 ;CIUDAD LINEAL;15009;COSTILLARES;22026
2015;3;5 ;CIUDAD LINEAL;15003;QUINTANA;24115
2015;3;5 ;CIUDAD LINEAL;15008;ATALAYA;1607
2015;3;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60296
2015;3;5 ;CIUDAD LINEAL;15001;VENTAS;47571
2015;3;5 ;CIUDAD LINEAL;15007;COLINA;6039
2015;3;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12296
2015;4;5 ;CIUDAD LINEAL;15007;COLINA;6027
2015;4;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12308
2015;4;5 ;CIUDAD LINEAL;15001;VENTAS;47491
2015;4;5 ;CIUDAD LINEAL;15003;QUINTANA;24146
2015;4;5 ;CIUDAD LINEAL;15009;COSTILLARES;21997
2015;4;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18048
2015;4;5 ;CIUDAD LINEAL;15008;ATALAYA;1607
2015;4;5 ;CIUDAD LINEAL;15004;CONCEPCION;20381
2015;4;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60262
2015;5;5 ;CIUDAD LINEAL;15009;COSTILLARES;22015
2015;5;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60377
2015;5;5 ;CIUDAD LINEAL;15007;COLINA;6016
2015;5;5 ;CIUDAD LINEAL;15004;CONCEPCION;20387
2015;5;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18079
2015;5;5 ;CIUDAD LINEAL;15008;ATALAYA;1606
2015;5;5 ;CIUDAD LINEAL;15001;VENTAS;47593
2015;5;5 ;CIUDAD LINEAL;15003;QUINTANA;24224
2015;5;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12323
2015;6;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18061
2015;6;5 ;CIUDAD LINEAL;15008;ATALAYA;1600
2015;6;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60406
2015;6;5 ;CIUDAD LINEAL;15004;CONCEPCION;20420
2015;6;5 ;CIUDAD LINEAL;15007;COLINA;6064
2015;6;5 ;CIUDAD LINEAL;15009;COSTILLARES;22025
2015;6;5 ;CIUDAD LINEAL;15003;QUINTANA;24337
2015;6;5 ;CIUDAD LINEAL;15001;VENTAS;47635
2015;6;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12342
2015;7;5 ;CIUDAD LINEAL;15007;COLINA;6076
2015;7;5 ;CIUDAD LINEAL;15008;ATALAYA;1590
2015;7;5 ;CIUDAD LINEAL;15004;CONCEPCION;20397
2015;7;5 ;CIUDAD LINEAL;15009;COSTILLARES;21962
2015;7;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12332
2015;7;5 ;CIUDAD LINEAL;15003;QUINTANA;24278
2015;7;5 ;CIUDAD LINEAL;15001;VENTAS;47504
2015;7;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18031
2015;7;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60085
2015;8;5 ;CIUDAD LINEAL;15004;CONCEPCION;20374
2015;8;5 ;CIUDAD LINEAL;15008;ATALAYA;1580
2015;8;5 ;CIUDAD LINEAL;15003;QUINTANA;24274
2015;8;5 ;CIUDAD LINEAL;15001;VENTAS;47528
2015;8;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12336
2015;8;5 ;CIUDAD LINEAL;15007;COLINA;6075
2015;8;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;59999
2015;8;5 ;CIUDAD LINEAL;15009;COSTILLARES;22008
2015;8;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18033
2015;9;5 ;CIUDAD LINEAL;15007;COLINA;6091
2015;9;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18103
2015;9;5 ;CIUDAD LINEAL;15001;VENTAS;47668
2015;9;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12396
2015;9;5 ;CIUDAD LINEAL;15008;ATALAYA;1564
2015;9;5 ;CIUDAD LINEAL;15004;CONCEPCION;20456
2015;9;5 ;CIUDAD LINEAL;15009;COSTILLARES;22049
2015;9;5 ;CIUDAD LINEAL;15003;QUINTANA;24318
2015;9;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60255
2015;10;5 ;CIUDAD LINEAL;15008;ATALAYA;1569
2015;10;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12410
2015;10;5 ;CIUDAD LINEAL;15009;COSTILLARES;22053
2015;10;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18172
2015;10;5 ;CIUDAD LINEAL;15003;QUINTANA;24343
2015;10;5 ;CIUDAD LINEAL;15007;COLINA;6082
2015;10;5 ;CIUDAD LINEAL;15004;CONCEPCION;20467
2015;10;5 ;CIUDAD LINEAL;15001;VENTAS;47739
2015;10;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60382
2015;11;5 ;CIUDAD LINEAL;15003;QUINTANA;24230
2015;11;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12393
2015;11;5 ;CIUDAD LINEAL;15004;CONCEPCION;20483
2015;11;5 ;CIUDAD LINEAL;15009;COSTILLARES;22016
2015;11;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60428
2015;11;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18175
2015;11;5 ;CIUDAD LINEAL;15007;COLINA;6100
2015;11;5 ;CIUDAD LINEAL;15008;ATALAYA;1577
2015;11;5 ;CIUDAD LINEAL;15001;VENTAS;47601
2015;12;5 ;CIUDAD LINEAL;15004;CONCEPCION;20513
2015;12;5 ;CIUDAD LINEAL;15007;COLINA;6118
2015;12;5 ;CIUDAD LINEAL;15009;COSTILLARES;22021
2015;12;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;60461
2015;12;5 ;CIUDAD LINEAL;15003;QUINTANA;24265
2015;12;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12341
2015;12;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18145
2015;12;5 ;CIUDAD LINEAL;15008;ATALAYA;1575
2015;12;5 ;CIUDAD LINEAL;15001;VENTAS;47600
2015;1;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29010
2015;1;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3215
2015;1;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;57404
2015;1;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3475
2015;1;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16310
2015;1;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45898
2015;1;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34326
2015;1;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44273
2015;2;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3471
2015;2;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29011
2015;2;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44276
2015;2;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3208
2015;2;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34277
2015;2;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;57412
2015;2;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16355
2015;2;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45831
2015;3;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45806
2015;3;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29099
2015;3;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44327
2015;3;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3463
2015;3;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16500
2015;3;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34242
2015;3;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;57793
2015;3;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3213
2015;4;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16530
2015;4;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44330
2015;4;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3450
2015;4;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3196
2015;4;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;57905
2015;4;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29125
2015;4;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34189
2015;4;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45713
2015;5;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58076
2015;5;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34180
2015;5;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44372
2015;5;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3204
2015;5;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29145
2015;5;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45767
2015;5;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16613
2015;5;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3459
2015;6;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3194
2015;6;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58269
2015;6;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34173
2015;6;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16682
2015;6;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45803
2015;6;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3452
2015;6;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44379
2015;6;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29195
2015;7;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3183
2015;7;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44330
2015;7;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45692
2015;7;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16706
2015;7;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29187
2015;7;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34100
2015;7;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58239
2015;7;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3464
2015;8;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34121
2015;8;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45658
2015;8;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16725
2015;8;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3177
2015;8;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58275
2015;8;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29197
2015;8;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3453
2015;8;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44301
2015;9;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29311
2015;9;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16796
2015;9;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45782
2015;9;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58544
2015;9;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34212
2015;9;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44322
2015;9;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3460
2015;9;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3186
2015;10;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44326
2015;10;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29412
2015;10;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34203
2015;10;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45896
2015;10;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3177
2015;10;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58680
2015;10;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3454
2015;10;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16845
2015;11;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16862
2015;11;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3431
2015;11;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44257
2015;11;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3177
2015;11;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58744
2015;11;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45841
2015;11;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34154
2015;11;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29396
2015;12;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44264
2015;12;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3412
2015;12;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;45851
2015;12;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;58839
2015;12;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;16825
2015;12;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;34081
2015;12;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3186
2015;12;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;29534
2015;1;6 ;HORTALEZA;16004;PINAR DEL REY;52483
2015;1;6 ;HORTALEZA;16003;CANILLAS;40717
2015;1;6 ;HORTALEZA;16002;PIOVERA;14294
2015;1;6 ;HORTALEZA;16006;VALDEFUENTES;45928
2015;1;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15216
2015;1;6 ;HORTALEZA;16001;PALOMAS;6635
2015;2;6 ;HORTALEZA;16002;PIOVERA;14269
2015;2;6 ;HORTALEZA;16006;VALDEFUENTES;46239
2015;2;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15230
2015;2;6 ;HORTALEZA;16001;PALOMAS;6633
2015;2;6 ;HORTALEZA;16003;CANILLAS;40736
2015;2;6 ;HORTALEZA;16004;PINAR DEL REY;52426
2015;3;6 ;HORTALEZA;16002;PIOVERA;14282
2015;3;6 ;HORTALEZA;16003;CANILLAS;40806
2015;3;6 ;HORTALEZA;16006;VALDEFUENTES;46643
2015;3;6 ;HORTALEZA;16004;PINAR DEL REY;52468
2015;3;6 ;HORTALEZA;16001;PALOMAS;6603
2015;3;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15237
2015;4;6 ;HORTALEZA;16001;PALOMAS;6613
2015;4;6 ;HORTALEZA;16002;PIOVERA;14238
2015;4;6 ;HORTALEZA;16003;CANILLAS;40688
2015;4;6 ;HORTALEZA;16006;VALDEFUENTES;46836
2015;4;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15198
2015;4;6 ;HORTALEZA;16004;PINAR DEL REY;52341
2015;5;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15215
2015;5;6 ;HORTALEZA;16003;CANILLAS;40675
2015;5;6 ;HORTALEZA;16004;PINAR DEL REY;52365
2015;5;6 ;HORTALEZA;16002;PIOVERA;14291
2015;5;6 ;HORTALEZA;16001;PALOMAS;6629
2015;5;6 ;HORTALEZA;16006;VALDEFUENTES;47122
2015;6;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15202
2015;6;6 ;HORTALEZA;16006;VALDEFUENTES;47404
2015;6;6 ;HORTALEZA;16004;PINAR DEL REY;52410
2015;6;6 ;HORTALEZA;16001;PALOMAS;6620
2015;6;6 ;HORTALEZA;16002;PIOVERA;14362
2015;6;6 ;HORTALEZA;16003;CANILLAS;40673
2015;7;6 ;HORTALEZA;16004;PINAR DEL REY;52292
2015;7;6 ;HORTALEZA;16003;CANILLAS;40571
2015;7;6 ;HORTALEZA;16006;VALDEFUENTES;47457
2015;7;6 ;HORTALEZA;16002;PIOVERA;14295
2015;7;6 ;HORTALEZA;16001;PALOMAS;6598
2015;7;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15185
2015;8;6 ;HORTALEZA;16004;PINAR DEL REY;52325
2015;8;6 ;HORTALEZA;16002;PIOVERA;14315
2015;8;6 ;HORTALEZA;16003;CANILLAS;40562
2015;8;6 ;HORTALEZA;16001;PALOMAS;6630
2015;8;6 ;HORTALEZA;16006;VALDEFUENTES;47694
2015;8;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15214
2015;9;6 ;HORTALEZA;16001;PALOMAS;6622
2015;9;6 ;HORTALEZA;16002;PIOVERA;14389
2015;9;6 ;HORTALEZA;16006;VALDEFUENTES;48298
2015;9;6 ;HORTALEZA;16003;CANILLAS;40678
2015;9;6 ;HORTALEZA;16004;PINAR DEL REY;52426
2015;9;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15259
2015;10;6 ;HORTALEZA;16002;PIOVERA;14450
2015;10;6 ;HORTALEZA;16001;PALOMAS;6606
2015;10;6 ;HORTALEZA;16006;VALDEFUENTES;48444
2015;10;6 ;HORTALEZA;16003;CANILLAS;40679
2015;10;6 ;HORTALEZA;16004;PINAR DEL REY;52415
2015;10;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15269
2015;11;6 ;HORTALEZA;16001;PALOMAS;6626
2015;11;6 ;HORTALEZA;16004;PINAR DEL REY;52321
2015;11;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15253
2015;11;6 ;HORTALEZA;16006;VALDEFUENTES;48576
2015;11;6 ;HORTALEZA;16003;CANILLAS;40679
2015;11;6 ;HORTALEZA;16002;PIOVERA;14457
2015;12;6 ;HORTALEZA;16001;PALOMAS;6617
2015;12;6 ;HORTALEZA;16002;PIOVERA;14440
2015;12;6 ;HORTALEZA;16004;PINAR DEL REY;52320
2015;12;6 ;HORTALEZA;16006;VALDEFUENTES;48792
2015;12;6 ;HORTALEZA;16003;CANILLAS;40656
2015;12;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15278
2015;1;0 ;LATINA;10007;LAS AGUILAS;51435
2015;1;0 ;LATINA;10004;ALUCHE;66501
2015;1;0 ;LATINA;10002;PUERTA DEL ANGEL;41069
2015;1;0 ;LATINA;10005;CAMPAMENTO;18912
2015;1;0 ;LATINA;10001;LOS CARMENES;16983
2015;1;0 ;LATINA;10006;CUATRO VIENTOS;4820
2015;1;0 ;LATINA;10003;LUCERO;35363
2015;2;0 ;LATINA;10001;LOS CARMENES;16986
2015;2;0 ;LATINA;10005;CAMPAMENTO;18892
2015;2;0 ;LATINA;10004;ALUCHE;66379
2015;2;0 ;LATINA;10007;LAS AGUILAS;51340
2015;2;0 ;LATINA;10002;PUERTA DEL ANGEL;41074
2015;2;0 ;LATINA;10003;LUCERO;35326
2015;2;0 ;LATINA;10006;CUATRO VIENTOS;4837
2015;3;0 ;LATINA;10005;CAMPAMENTO;18902
2015;3;0 ;LATINA;10004;ALUCHE;66379
2015;3;0 ;LATINA;10007;LAS AGUILAS;51425
2015;3;0 ;LATINA;10006;CUATRO VIENTOS;4895
2015;3;0 ;LATINA;10001;LOS CARMENES;17002
2015;3;0 ;LATINA;10003;LUCERO;35319
2015;3;0 ;LATINA;10002;PUERTA DEL ANGEL;41215
2015;4;0 ;LATINA;10006;CUATRO VIENTOS;4882
2015;4;0 ;LATINA;10005;CAMPAMENTO;18871
2015;4;0 ;LATINA;10004;ALUCHE;66285
2015;4;0 ;LATINA;10007;LAS AGUILAS;51364
2015;4;0 ;LATINA;10001;LOS CARMENES;16976
2015;4;0 ;LATINA;10003;LUCERO;35267
2015;4;0 ;LATINA;10002;PUERTA DEL ANGEL;41140
2015;5;0 ;LATINA;10003;LUCERO;35301
2015;5;0 ;LATINA;10006;CUATRO VIENTOS;4899
2015;5;0 ;LATINA;10001;LOS CARMENES;16990
2015;5;0 ;LATINA;10007;LAS AGUILAS;51306
2015;5;0 ;LATINA;10002;PUERTA DEL ANGEL;41130
2015;5;0 ;LATINA;10004;ALUCHE;66300
2015;5;0 ;LATINA;10005;CAMPAMENTO;18906
2015;6;0 ;LATINA;10002;PUERTA DEL ANGEL;41114
2015;6;0 ;LATINA;10005;CAMPAMENTO;18979
2015;6;0 ;LATINA;10004;ALUCHE;66258
2015;6;0 ;LATINA;10003;LUCERO;35344
2015;6;0 ;LATINA;10007;LAS AGUILAS;51283
2015;6;0 ;LATINA;10001;LOS CARMENES;17003
2015;6;0 ;LATINA;10006;CUATRO VIENTOS;4912
2015;7;0 ;LATINA;10005;CAMPAMENTO;18999
2015;7;0 ;LATINA;10001;LOS CARMENES;16994
2015;7;0 ;LATINA;10004;ALUCHE;65996
2015;7;0 ;LATINA;10002;PUERTA DEL ANGEL;40910
2015;7;0 ;LATINA;10007;LAS AGUILAS;51161
2015;7;0 ;LATINA;10006;CUATRO VIENTOS;4887
2015;7;0 ;LATINA;10003;LUCERO;35253
2015;8;0 ;LATINA;10001;LOS CARMENES;17024
2015;8;0 ;LATINA;10007;LAS AGUILAS;51169
2015;8;0 ;LATINA;10003;LUCERO;35300
2015;8;0 ;LATINA;10006;CUATRO VIENTOS;4907
2015;8;0 ;LATINA;10002;PUERTA DEL ANGEL;40868
2015;8;0 ;LATINA;10004;ALUCHE;66009
2015;8;0 ;LATINA;10005;CAMPAMENTO;18990
2015;9;0 ;LATINA;10007;LAS AGUILAS;51238
2015;9;0 ;LATINA;10004;ALUCHE;66073
2015;9;0 ;LATINA;10002;PUERTA DEL ANGEL;41011
2015;9;0 ;LATINA;10006;CUATRO VIENTOS;4944
2015;9;0 ;LATINA;10001;LOS CARMENES;17062
2015;9;0 ;LATINA;10003;LUCERO;35391
2015;9;0 ;LATINA;10005;CAMPAMENTO;19002
2015;10;0 ;LATINA;10001;LOS CARMENES;17056
2015;10;0 ;LATINA;10005;CAMPAMENTO;19001
2015;10;0 ;LATINA;10002;PUERTA DEL ANGEL;41069
2015;10;0 ;LATINA;10006;CUATRO VIENTOS;5087
2015;10;0 ;LATINA;10007;LAS AGUILAS;51218
2015;10;0 ;LATINA;10004;ALUCHE;66126
2015;10;0 ;LATINA;10003;LUCERO;35382
2015;11;0 ;LATINA;10007;LAS AGUILAS;51220
2015;11;0 ;LATINA;10001;LOS CARMENES;17005
2015;11;0 ;LATINA;10003;LUCERO;35400
2015;11;0 ;LATINA;10006;CUATRO VIENTOS;5227
2015;11;0 ;LATINA;10005;CAMPAMENTO;18910
2015;11;0 ;LATINA;10002;PUERTA DEL ANGEL;41070
2015;11;0 ;LATINA;10004;ALUCHE;65986
2015;12;0 ;LATINA;10003;LUCERO;35369
2015;12;0 ;LATINA;10006;CUATRO VIENTOS;5254
2015;12;0 ;LATINA;10001;LOS CARMENES;17013
2015;12;0 ;LATINA;10002;PUERTA DEL ANGEL;41032
2015;12;0 ;LATINA;10005;CAMPAMENTO;18888
2015;12;0 ;LATINA;10004;ALUCHE;65952
2015;12;0 ;LATINA;10007;LAS AGUILAS;51164
2015;1;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6306
2015;1;9 ;MONCLOA-ARAVACA;09007;ARAVACA;25475
2015;1;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2465
2015;1;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29610
2015;1;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;15863
2015;1;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12719
2015;1;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;23969
2015;2;9 ;MONCLOA-ARAVACA;09007;ARAVACA;25482
2015;2;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12725
2015;2;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29581
2015;2;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2469
2015;2;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6320
2015;2;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;23871
2015;2;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;15864
2015;3;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6365
2015;3;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;23919
2015;3;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;15887
2015;3;9 ;MONCLOA-ARAVACA;09007;ARAVACA;25552
2015;3;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29632
2015;3;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2468
2015;3;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12749
2015;4;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6357
2015;4;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;23867
2015;4;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29557
2015;4;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12737
2015;4;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2449
2015;4;9 ;MONCLOA-ARAVACA;09007;ARAVACA;25553
2015;4;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;15867
2015;5;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2452
2015;5;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29604
2015;5;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;23897
2015;5;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6387
2015;5;9 ;MONCLOA-ARAVACA;09007;ARAVACA;25567
