year,month,district,zone,value
2015,2,RETIRO,ESTRELLA,23334
2015,3,RETIRO,ADELFAS,17587
2015,3,RETIRO,ESTRELLA,23362
2015,3,RETIRO,NIÑO JESUS,15305
2015,3,RETIRO,LOS JERONIMOS,7022
2015,3,RETIRO,PACIFICO,33833
2015,3,RETIRO,IBIZA,21447
2015,4,RETIRO,ESTRELLA,23320
2015,4,RETIRO,PACIFICO,33754
2015,4,RETIRO,IBIZA,21360
2015,4,RETIRO,NIÑO JESUS,15311
2015,4,RETIRO,LOS JERONIMOS,7020
2015,4,RETIRO,ADELFAS,17563
2015,5,RETIRO,IBIZA,21354
2015,5,RETIRO,NIÑO JESUS,15294
2015,5,RETIRO,PACIFICO,33761
2015,5,RETIRO,ADELFAS,17589
2015,5,RETIRO,LOS JERONIMOS,7028
2015,5,RETIRO,ESTRELLA,23322
2015,6,RETIRO,PACIFICO,33783
2015,6,RETIRO,ADELFAS,17648
2015,6,RETIRO,NIÑO JESUS,15334
2015,6,RETIRO,LOS JERONIMOS,7036
2015,6,RETIRO,ESTRELLA,23327
2015,6,RETIRO,IBIZA,21383
2015,7,RETIRO,NIÑO JESUS,15305
2015,7,RETIRO,ESTRELLA,23287
2015,7,RETIRO,IBIZA,21303
2015,7,RETIRO,LOS JERONIMOS,7043
2015,7,RETIRO,ADELFAS,17658
2015,7,RETIRO,PACIFICO,33681
2015,8,RETIRO,ADELFAS,17668
2015,8,RETIRO,ESTRELLA,23266
2015,8,RETIRO,PACIFICO,33622
2015,8,RETIRO,NIÑO JESUS,15304
2015,8,RETIRO,IBIZA,21315
2015,8,RETIRO,LOS JERONIMOS,7046
2015,9,RETIRO,IBIZA,21416
2015,9,RETIRO,PACIFICO,33693
2015,9,RETIRO,ADELFAS,17780
2015,9,RETIRO,ESTRELLA,23293
2015,9,RETIRO,LOS JERONIMOS,7067
2015,9,RETIRO,NIÑO JESUS,15301
2015,10,RETIRO,NIÑO JESUS,15273
2015,10,RETIRO,IBIZA,21451
2015,10,RETIRO,LOS JERONIMOS,7095
2015,10,RETIRO,PACIFICO,33692
2015,10,RETIRO,ESTRELLA,23273
2015,10,RETIRO,ADELFAS,17840
2015,11,RETIRO,NIÑO JESUS,15261
2015,11,RETIRO,PACIFICO,33727
2015,11,RETIRO,ADELFAS,17858
2015,11,RETIRO,LOS JERONIMOS,7072
2015,11,RETIRO,ESTRELLA,23228
2015,11,RETIRO,IBIZA,21466
2015,12,RETIRO,ADELFAS,17928
2015,12,RETIRO,PACIFICO,33793
2015,12,RETIRO,NIÑO JESUS,15269
2015,12,RETIRO,IBIZA,21493
2015,12,RETIRO,LOS JERONIMOS,7052
2015,12,RETIRO,ESTRELLA,23258
2015,1,SALAMANCA,LISTA,20418
2015,1,SALAMANCA,FUENTE DEL BERRO,20804
2015,1,SALAMANCA,GOYA,29115
2015,1,SALAMANCA,GUINDALERA,40572
2015,1,SALAMANCA,RECOLETOS,15450
2015,1,SALAMANCA,CASTELLANA,16790
2015,2,SALAMANCA,GOYA,29043
2015,2,SALAMANCA,FUENTE DEL BERRO,20785
2015,2,SALAMANCA,CASTELLANA,16690
2015,2,SALAMANCA,GUINDALERA,40487
2015,2,SALAMANCA,LISTA,20380
2015,2,SALAMANCA,RECOLETOS,15475
2015,3,SALAMANCA,LISTA,20399
2015,3,SALAMANCA,GUINDALERA,40471
2015,3,SALAMANCA,CASTELLANA,16743
2015,3,SALAMANCA,RECOLETOS,15532
2015,3,SALAMANCA,FUENTE DEL BERRO,20830
2015,3,SALAMANCA,GOYA,29120
2015,4,SALAMANCA,CASTELLANA,16751
2015,4,SALAMANCA,RECOLETOS,15463
2015,4,SALAMANCA,LISTA,20442
2015,4,SALAMANCA,GUINDALERA,40358
2015,4,SALAMANCA,GOYA,28991
2015,4,SALAMANCA,FUENTE DEL BERRO,20798
2015,5,SALAMANCA,CASTELLANA,16813
2015,5,SALAMANCA,GUINDALERA,40394
2015,5,SALAMANCA,GOYA,29037
2015,5,SALAMANCA,FUENTE DEL BERRO,20823
2015,5,SALAMANCA,RECOLETOS,15508
2015,5,SALAMANCA,LISTA,20547
2015,6,SALAMANCA,LISTA,20526
2015,6,SALAMANCA,GUINDALERA,40448
2015,6,SALAMANCA,GOYA,29091
2015,6,SALAMANCA,FUENTE DEL BERRO,20788
2015,6,SALAMANCA,CASTELLANA,16777
2015,6,SALAMANCA,RECOLETOS,15512
2015,7,SALAMANCA,RECOLETOS,15397
2015,7,SALAMANCA,GOYA,28951
2015,7,SALAMANCA,CASTELLANA,16656
2015,7,SALAMANCA,FUENTE DEL BERRO,20642
2015,7,SALAMANCA,GUINDALERA,40325
2015,7,SALAMANCA,LISTA,20470
2015,8,SALAMANCA,RECOLETOS,15378
2015,8,SALAMANCA,GOYA,28974
2015,8,SALAMANCA,GUINDALERA,40330
2015,8,SALAMANCA,LISTA,20485
2015,8,SALAMANCA,CASTELLANA,16639
2015,8,SALAMANCA,FUENTE DEL BERRO,20662
2015,9,SALAMANCA,CASTELLANA,16801
2015,9,SALAMANCA,LISTA,20590
2015,9,SALAMANCA,RECOLETOS,15479
2015,9,SALAMANCA,GUINDALERA,40486
2015,9,SALAMANCA,GOYA,29123
2015,9,SALAMANCA,FUENTE DEL BERRO,20747
2015,10,SALAMANCA,FUENTE DEL BERRO,20828
2015,10,SALAMANCA,LISTA,20686
2015,10,SALAMANCA,GUINDALERA,40601
2015,10,SALAMANCA,CASTELLANA,16925
2015,10,SALAMANCA,RECOLETOS,15514
2015,10,SALAMANCA,GOYA,29247
2015,11,SALAMANCA,RECOLETOS,15538
2015,11,SALAMANCA,GOYA,29235
2015,11,SALAMANCA,CASTELLANA,16909
2015,11,SALAMANCA,GUINDALERA,40574
2015,11,SALAMANCA,LISTA,20710
2015,11,SALAMANCA,FUENTE DEL BERRO,20793
2015,12,SALAMANCA,RECOLETOS,15536
2015,12,SALAMANCA,GUINDALERA,40579
2015,12,SALAMANCA,GOYA,29210
2015,12,SALAMANCA,FUENTE DEL BERRO,20793
2015,12,SALAMANCA,LISTA,20727
2015,12,SALAMANCA,CASTELLANA,16873
2015,1,SAN BLAS-CANILLEJAS,HELLIN,8758
2015,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11475
2015,1,SAN BLAS-CANILLEJAS,ROSAS,31440
2015,1,SAN BLAS-CANILLEJAS,REJAS,14981
2015,1,SAN BLAS-CANILLEJAS,CANILLEJAS,28808
2015,1,SAN BLAS-CANILLEJAS,SIMANCAS,26095
2015,1,SAN BLAS-CANILLEJAS,AMPOSTA,8147
2015,1,SAN BLAS-CANILLEJAS,ARCOS,23422
2015,2,SAN BLAS-CANILLEJAS,SIMANCAS,26056
2015,2,SAN BLAS-CANILLEJAS,AMPOSTA,8163
2015,2,SAN BLAS-CANILLEJAS,CANILLEJAS,28739
2015,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11463
2015,2,SAN BLAS-CANILLEJAS,HELLIN,8733
2015,2,SAN BLAS-CANILLEJAS,ARCOS,23465
2015,2,SAN BLAS-CANILLEJAS,ROSAS,31446
2015,2,SAN BLAS-CANILLEJAS,REJAS,14986
2015,3,SAN BLAS-CANILLEJAS,ARCOS,23456
2015,3,SAN BLAS-CANILLEJAS,SIMANCAS,26116
2015,3,SAN BLAS-CANILLEJAS,REJAS,15023
2015,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11468
2015,3,SAN BLAS-CANILLEJAS,ROSAS,31490
2015,3,SAN BLAS-CANILLEJAS,CANILLEJAS,28795
2015,3,SAN BLAS-CANILLEJAS,HELLIN,8718
2015,3,SAN BLAS-CANILLEJAS,AMPOSTA,8162
2015,4,SAN BLAS-CANILLEJAS,AMPOSTA,8131
2015,4,SAN BLAS-CANILLEJAS,SIMANCAS,26076
2015,4,SAN BLAS-CANILLEJAS,ARCOS,23478
2015,4,SAN BLAS-CANILLEJAS,CANILLEJAS,28749
2015,4,SAN BLAS-CANILLEJAS,ROSAS,31419
2015,4,SAN BLAS-CANILLEJAS,REJAS,15032
2015,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11468
2015,4,SAN BLAS-CANILLEJAS,HELLIN,8709
2015,5,SAN BLAS-CANILLEJAS,SIMANCAS,26128
2015,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11482
2015,5,SAN BLAS-CANILLEJAS,AMPOSTA,8120
2015,5,SAN BLAS-CANILLEJAS,HELLIN,8746
2015,5,SAN BLAS-CANILLEJAS,CANILLEJAS,28767
2015,5,SAN BLAS-CANILLEJAS,ARCOS,23506
2015,5,SAN BLAS-CANILLEJAS,REJAS,15106
2015,5,SAN BLAS-CANILLEJAS,ROSAS,31445
2015,6,SAN BLAS-CANILLEJAS,HELLIN,8748
2015,6,SAN BLAS-CANILLEJAS,ARCOS,23543
2015,6,SAN BLAS-CANILLEJAS,SIMANCAS,26236
2015,6,SAN BLAS-CANILLEJAS,CANILLEJAS,28759
2015,6,SAN BLAS-CANILLEJAS,ROSAS,31440
2015,6,SAN BLAS-CANILLEJAS,REJAS,15160
2015,6,SAN BLAS-CANILLEJAS,AMPOSTA,8144
2015,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11499
2015,7,SAN BLAS-CANILLEJAS,AMPOSTA,8149
2015,7,SAN BLAS-CANILLEJAS,HELLIN,8697
2015,7,SAN BLAS-CANILLEJAS,REJAS,15205
2015,7,SAN BLAS-CANILLEJAS,CANILLEJAS,28638
2015,7,SAN BLAS-CANILLEJAS,ARCOS,23571
2015,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11458
2015,7,SAN BLAS-CANILLEJAS,SIMANCAS,26198
2015,7,SAN BLAS-CANILLEJAS,ROSAS,31412
2015,8,SAN BLAS-CANILLEJAS,ROSAS,31453
2015,8,SAN BLAS-CANILLEJAS,SIMANCAS,26182
2015,8,SAN BLAS-CANILLEJAS,ARCOS,23578
2015,8,SAN BLAS-CANILLEJAS,HELLIN,8681
2015,8,SAN BLAS-CANILLEJAS,REJAS,15202
2015,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11459
2015,8,SAN BLAS-CANILLEJAS,CANILLEJAS,28612
2015,8,SAN BLAS-CANILLEJAS,AMPOSTA,8137
2015,9,SAN BLAS-CANILLEJAS,REJAS,15305
2015,9,SAN BLAS-CANILLEJAS,SIMANCAS,26278
2015,9,SAN BLAS-CANILLEJAS,ARCOS,23638
2015,9,SAN BLAS-CANILLEJAS,AMPOSTA,8172
2015,9,SAN BLAS-CANILLEJAS,HELLIN,8715
2015,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11502
2015,9,SAN BLAS-CANILLEJAS,CANILLEJAS,28637
2015,9,SAN BLAS-CANILLEJAS,ROSAS,31563
2015,10,SAN BLAS-CANILLEJAS,HELLIN,8727
2015,10,SAN BLAS-CANILLEJAS,AMPOSTA,8186
2015,10,SAN BLAS-CANILLEJAS,SIMANCAS,26310
2015,10,SAN BLAS-CANILLEJAS,CANILLEJAS,28618
2015,10,SAN BLAS-CANILLEJAS,REJAS,15332
2015,10,SAN BLAS-CANILLEJAS,ROSAS,31584
2015,10,SAN BLAS-CANILLEJAS,ARCOS,23690
2015,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11508
2015,11,SAN BLAS-CANILLEJAS,SIMANCAS,26291
2015,11,SAN BLAS-CANILLEJAS,AMPOSTA,8184
2015,11,SAN BLAS-CANILLEJAS,CANILLEJAS,28587
2015,11,SAN BLAS-CANILLEJAS,ARCOS,23598
2015,11,SAN BLAS-CANILLEJAS,REJAS,15319
2015,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11479
2015,11,SAN BLAS-CANILLEJAS,HELLIN,8740
2015,11,SAN BLAS-CANILLEJAS,ROSAS,31583
2015,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11455
2015,12,SAN BLAS-CANILLEJAS,ARCOS,23609
2015,12,SAN BLAS-CANILLEJAS,ROSAS,31568
2015,12,SAN BLAS-CANILLEJAS,SIMANCAS,26309
2015,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28565
2015,12,SAN BLAS-CANILLEJAS,REJAS,15363
2015,12,SAN BLAS-CANILLEJAS,HELLIN,8783
2015,12,SAN BLAS-CANILLEJAS,AMPOSTA,8201
2015,1,TETUAN,BELLAS VISTAS,28122
2015,1,TETUAN,ALMENARA,21781
2015,1,TETUAN,CUATRO CAMINOS,33521
2015,1,TETUAN,BERRUGUETE,23739
2015,1,TETUAN,CASTILLEJOS,19760
2015,1,TETUAN,VALDEACEDERAS,24706
2015,2,TETUAN,BELLAS VISTAS,28088
2015,2,TETUAN,BERRUGUETE,23774
2015,2,TETUAN,ALMENARA,21757
2015,2,TETUAN,VALDEACEDERAS,24734
2015,2,TETUAN,CUATRO CAMINOS,33554
2015,2,TETUAN,CASTILLEJOS,19761
2015,3,TETUAN,CUATRO CAMINOS,33626
2015,3,TETUAN,VALDEACEDERAS,24782
2015,3,TETUAN,CASTILLEJOS,19774
2015,3,TETUAN,BERRUGUETE,23850
2015,3,TETUAN,ALMENARA,21757
2015,3,TETUAN,BELLAS VISTAS,28209
2015,4,TETUAN,BERRUGUETE,23820
2015,4,TETUAN,BELLAS VISTAS,28186
2015,4,TETUAN,ALMENARA,21756
2015,4,TETUAN,CASTILLEJOS,19720
2015,4,TETUAN,VALDEACEDERAS,24676
2015,4,TETUAN,CUATRO CAMINOS,33575
2015,5,TETUAN,ALMENARA,21786
2015,5,TETUAN,CASTILLEJOS,19737
2015,5,TETUAN,CUATRO CAMINOS,33609
2015,5,TETUAN,BELLAS VISTAS,28286
2015,5,TETUAN,VALDEACEDERAS,24773
2015,5,TETUAN,BERRUGUETE,23933
2015,6,TETUAN,ALMENARA,21815
2015,6,TETUAN,CASTILLEJOS,19769
2015,6,TETUAN,BERRUGUETE,23991
2015,6,TETUAN,VALDEACEDERAS,24881
2015,6,TETUAN,BELLAS VISTAS,28318
2015,6,TETUAN,CUATRO CAMINOS,33616
2015,7,TETUAN,ALMENARA,21783
2015,7,TETUAN,VALDEACEDERAS,24821
2015,7,TETUAN,BELLAS VISTAS,28173
2015,7,TETUAN,CUATRO CAMINOS,33513
2015,7,TETUAN,BERRUGUETE,23903
2015,7,TETUAN,CASTILLEJOS,19759
2015,8,TETUAN,ALMENARA,21795
2015,8,TETUAN,BERRUGUETE,23924
2015,8,TETUAN,CASTILLEJOS,19775
2015,8,TETUAN,VALDEACEDERAS,24818
2015,8,TETUAN,BELLAS VISTAS,28223
2015,8,TETUAN,CUATRO CAMINOS,33510
2015,9,TETUAN,BERRUGUETE,24099
2015,9,TETUAN,ALMENARA,21848
2015,9,TETUAN,BELLAS VISTAS,28306
2015,9,TETUAN,VALDEACEDERAS,24934
2015,9,TETUAN,CASTILLEJOS,19814
2015,9,TETUAN,CUATRO CAMINOS,33645
2015,10,TETUAN,CASTILLEJOS,19862
2015,10,TETUAN,ALMENARA,21836
2015,10,TETUAN,CUATRO CAMINOS,33756
2015,10,TETUAN,VALDEACEDERAS,24984
2015,10,TETUAN,BERRUGUETE,24176
2015,10,TETUAN,BELLAS VISTAS,28349
2015,11,TETUAN,CUATRO CAMINOS,33748
2015,11,TETUAN,BERRUGUETE,24180
2015,11,TETUAN,ALMENARA,21831
2015,11,TETUAN,CASTILLEJOS,19847
2015,11,TETUAN,VALDEACEDERAS,24958
2015,11,TETUAN,BELLAS VISTAS,28297
2015,12,TETUAN,ALMENARA,21844
2015,12,TETUAN,CUATRO CAMINOS,33762
2015,12,TETUAN,CASTILLEJOS,19871
2015,12,TETUAN,VALDEACEDERAS,25016
2015,12,TETUAN,BELLAS VISTAS,28307
2015,12,TETUAN,BERRUGUETE,24263
2015,1,USERA,SAN FERMIN,22568
2015,1,USERA,MOSCARDO,25054
2015,1,USERA,PRADOLONGO,16554
2015,1,USERA,ORCASITAS,22292
2015,1,USERA,ALMENDRALES,20338
2015,1,USERA,ZOFIO,13302
2015,1,USERA,ORCASUR,13315
2015,2,USERA,ORCASUR,13297
2015,2,USERA,ORCASITAS,22313
2015,2,USERA,PRADOLONGO,16508
2015,2,USERA,ZOFIO,13293
2015,2,USERA,SAN FERMIN,22499
2015,2,USERA,ALMENDRALES,20351
2015,2,USERA,MOSCARDO,25104
2015,3,USERA,ALMENDRALES,20365
2015,3,USERA,MOSCARDO,25121
2015,3,USERA,ZOFIO,13287
2015,3,USERA,SAN FERMIN,22499
2015,3,USERA,PRADOLONGO,16511
2015,3,USERA,ORCASITAS,22330
2015,3,USERA,ORCASUR,13367
2015,4,USERA,SAN FERMIN,22500
2015,4,USERA,PRADOLONGO,16537
2015,4,USERA,ZOFIO,13292
2015,4,USERA,ALMENDRALES,20342
2015,4,USERA,MOSCARDO,25067
2015,4,USERA,ORCASUR,13330
2015,4,USERA,ORCASITAS,22262
2015,5,USERA,MOSCARDO,25111
2015,5,USERA,ZOFIO,13324
2015,5,USERA,ORCASUR,13357
2015,5,USERA,PRADOLONGO,16578
2015,5,USERA,SAN FERMIN,22560
2015,5,USERA,ORCASITAS,22267
2015,5,USERA,ALMENDRALES,20377
2015,6,USERA,ALMENDRALES,20480
2015,6,USERA,ORCASITAS,22282
2015,6,USERA,ZOFIO,13325
2015,6,USERA,PRADOLONGO,16637
2015,6,USERA,SAN FERMIN,22616
2015,6,USERA,MOSCARDO,25256
2015,6,USERA,ORCASUR,13370
2015,7,USERA,ORCASITAS,22251
2015,7,USERA,SAN FERMIN,22613
2015,7,USERA,ORCASUR,13330
2015,7,USERA,PRADOLONGO,16650
2015,7,USERA,MOSCARDO,25157
2015,7,USERA,ALMENDRALES,20370
2015,7,USERA,ZOFIO,13218
2015,8,USERA,MOSCARDO,25242
2015,8,USERA,ZOFIO,13205
2015,8,USERA,ORCASITAS,22277
2015,8,USERA,ORCASUR,13290
2015,8,USERA,SAN FERMIN,22652
2015,8,USERA,ALMENDRALES,20439
2015,8,USERA,PRADOLONGO,16682
2015,9,USERA,ALMENDRALES,20468
2015,9,USERA,SAN FERMIN,22762
2015,9,USERA,ORCASITAS,22338
2015,9,USERA,PRADOLONGO,16809
2015,9,USERA,ZOFIO,13247
2015,9,USERA,MOSCARDO,25203
2015,9,USERA,ORCASUR,13347
2015,10,USERA,SAN FERMIN,22834
2015,10,USERA,ALMENDRALES,20514
2015,10,USERA,PRADOLONGO,16796
2015,10,USERA,ORCASUR,13345
2015,10,USERA,ZOFIO,13340
2015,10,USERA,MOSCARDO,25284
2015,10,USERA,ORCASITAS,22349
2015,11,USERA,MOSCARDO,25370
2015,11,USERA,ZOFIO,13315
2015,11,USERA,ALMENDRALES,20444
2015,11,USERA,ORCASITAS,22332
2015,11,USERA,SAN FERMIN,22839
2015,11,USERA,ORCASUR,13345
2015,11,USERA,PRADOLONGO,16721
2015,12,USERA,ALMENDRALES,20472
2015,12,USERA,PRADOLONGO,16778
2015,12,USERA,ORCASITAS,22297
2015,12,USERA,ORCASUR,13309
2015,12,USERA,MOSCARDO,25348
2015,12,USERA,ZOFIO,13303
2015,12,USERA,SAN FERMIN,22885
2015,1,VICALVARO,CASCO H.VICALVARO,50641
2015,1,VICALVARO,VALDEBERNARDO,18755
2015,2,VICALVARO,CASCO H.VICALVARO,50675
2015,2,VICALVARO,VALDEBERNARDO,18701
2015,3,VICALVARO,CASCO H.VICALVARO,50857
2015,3,VICALVARO,VALDEBERNARDO,18738
2015,4,VICALVARO,VALDEBERNARDO,18696
2015,4,VICALVARO,CASCO H.VICALVARO,50733
2015,5,VICALVARO,VALDEBERNARDO,18694
2015,5,VICALVARO,CASCO H.VICALVARO,50807
2015,6,VICALVARO,VALDEBERNARDO,18721
2015,6,VICALVARO,CASCO H.VICALVARO,50892
2015,7,VICALVARO,VALDEBERNARDO,18631
2015,7,VICALVARO,CASCO H.VICALVARO,50863
2015,8,VICALVARO,VALDEBERNARDO,18618
2015,8,VICALVARO,CASCO H.VICALVARO,50906
2015,9,VICALVARO,VALDEBERNARDO,18689
2015,9,VICALVARO,CASCO H.VICALVARO,51080
2015,10,VICALVARO,VALDEBERNARDO,18688
2015,10,VICALVARO,CASCO H.VICALVARO,51098
2015,11,VICALVARO,VALDEBERNARDO,18672
2015,11,VICALVARO,CASCO H.VICALVARO,51061
2015,12,VICALVARO,VALDEBERNARDO,18625
2015,12,VICALVARO,CASCO H.VICALVARO,51124
2015,1,VILLA DE VALLECAS,SANTA EUGENIA,24512
2015,1,VILLA DE VALLECAS,CASCO H.VALLECAS,74944
2015,2,VILLA DE VALLECAS,SANTA EUGENIA,24490
2015,2,VILLA DE VALLECAS,CASCO H.VALLECAS,75180
2015,3,VILLA DE VALLECAS,SANTA EUGENIA,24476
2015,3,VILLA DE VALLECAS,CASCO H.VALLECAS,75652
2015,4,VILLA DE VALLECAS,CASCO H.VALLECAS,75699
2015,4,VILLA DE VALLECAS,SANTA EUGENIA,24435
2015,5,VILLA DE VALLECAS,SANTA EUGENIA,24451
2015,5,VILLA DE VALLECAS,CASCO H.VALLECAS,75986
2015,6,VILLA DE VALLECAS,SANTA EUGENIA,24477
2015,6,VILLA DE VALLECAS,CASCO H.VALLECAS,76234
2015,7,VILLA DE VALLECAS,CASCO H.VALLECAS,76222
2015,7,VILLA DE VALLECAS,SANTA EUGENIA,24435
2015,8,VILLA DE VALLECAS,SANTA EUGENIA,24446
2015,8,VILLA DE VALLECAS,CASCO H.VALLECAS,76391
2015,9,VILLA DE VALLECAS,SANTA EUGENIA,24464
2015,9,VILLA DE VALLECAS,CASCO H.VALLECAS,76848
2015,10,VILLA DE VALLECAS,SANTA EUGENIA,24480
2015,10,VILLA DE VALLECAS,CASCO H.VALLECAS,77016
2015,11,VILLA DE VALLECAS,CASCO H.VALLECAS,77081
2015,11,VILLA DE VALLECAS,SANTA EUGENIA,24450
2015,12,VILLA DE VALLECAS,SANTA EUGENIA,24439
2015,12,VILLA DE VALLECAS,CASCO H.VALLECAS,77295
2015,1,VILLAVERDE,LOS ROSALES,36340
2015,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43081
2015,1,VILLAVERDE,SAN CRISTOBAL,15070
2015,1,VILLAVERDE,LOS ANGELES,30458
2015,1,VILLAVERDE,BUTARQUE,16310
2015,2,VILLAVERDE,LOS ROSALES,36421
2015,2,VILLAVERDE,BUTARQUE,16307
2015,2,VILLAVERDE,SAN CRISTOBAL,15030
2015,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43056
2015,2,VILLAVERDE,LOS ANGELES,30477
2015,3,VILLAVERDE,SAN CRISTOBAL,15043
2015,3,VILLAVERDE,BUTARQUE,16344
2015,3,VILLAVERDE,LOS ANGELES,30435
2015,3,VILLAVERDE,LOS ROSALES,36356
2015,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43109
2015,4,VILLAVERDE,LOS ANGELES,30366
2015,4,VILLAVERDE,LOS ROSALES,36323
2015,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43069
2015,4,VILLAVERDE,SAN CRISTOBAL,15038
2015,4,VILLAVERDE,BUTARQUE,16329
2015,5,VILLAVERDE,LOS ROSALES,36339
2015,5,VILLAVERDE,SAN CRISTOBAL,15130
2015,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43149
2015,5,VILLAVERDE,BUTARQUE,16385
2015,5,VILLAVERDE,LOS ANGELES,30436
2015,6,VILLAVERDE,LOS ANGELES,30504
2015,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43266
2015,6,VILLAVERDE,SAN CRISTOBAL,15162
2015,6,VILLAVERDE,BUTARQUE,16447
2015,6,VILLAVERDE,LOS ROSALES,36404
2015,7,VILLAVERDE,LOS ANGELES,30386
2015,7,VILLAVERDE,BUTARQUE,16459
2015,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43122
2015,7,VILLAVERDE,LOS ROSALES,36248
2015,7,VILLAVERDE,SAN CRISTOBAL,15064
2015,8,VILLAVERDE,SAN CRISTOBAL,15075
2015,8,VILLAVERDE,LOS ANGELES,30400
2015,8,VILLAVERDE,BUTARQUE,16461
2015,8,VILLAVERDE,VILLAVERDE ALTO C.H.,43145
2015,8,VILLAVERDE,LOS ROSALES,36247
2015,9,VILLAVERDE,SAN CRISTOBAL,15162
2015,9,VILLAVERDE,LOS ANGELES,30457
2015,9,VILLAVERDE,LOS ROSALES,36377
2015,9,VILLAVERDE,BUTARQUE,16532
2015,9,VILLAVERDE,VILLAVERDE ALTO C.H.,43269
2015,10,VILLAVERDE,LOS ROSALES,36421
2015,10,VILLAVERDE,SAN CRISTOBAL,15157
2015,10,VILLAVERDE,BUTARQUE,16549
2015,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43364
2015,10,VILLAVERDE,LOS ANGELES,30449
2015,11,VILLAVERDE,VILLAVERDE ALTO C.H.,43320
2015,11,VILLAVERDE,LOS ANGELES,30375
2015,11,VILLAVERDE,SAN CRISTOBAL,15139
2015,11,VILLAVERDE,BUTARQUE,16544
2015,11,VILLAVERDE,LOS ROSALES,36377
2015,12,VILLAVERDE,VILLAVERDE ALTO C.H.,43288
2015,12,VILLAVERDE,LOS ANGELES,30338
2015,12,VILLAVERDE,SAN CRISTOBAL,15164
2015,12,VILLAVERDE,BUTARQUE,16622
2015,12,VILLAVERDE,LOS ROSALES,36430
