year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2013;5;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30031
2013;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25724
2013;5;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2484
2013;6;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2488
2013;6;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6256
2013;6;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15726
2013;6;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25718
2013;6;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24243
2013;6;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30002
2013;6;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12375
2013;7;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2466
2013;7;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24088
2013;7;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12306
2013;7;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29851
2013;7;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6211
2013;7;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25564
2013;7;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15637
2013;8;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15609
2013;8;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12288
2013;8;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6214
2013;8;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24066
2013;8;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25516
2013;8;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29842
2013;8;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2463
2013;9;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25621
2013;9;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12301
2013;9;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2449
2013;9;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24138
2013;9;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15687
2013;9;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6206
2013;9;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29874
2013;10;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24172
2013;10;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2448
2013;10;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12248
2013;10;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15770
2013;10;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25578
2013;10;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6169
2013;10;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29837
2013;11;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2457
2013;11;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25560
2013;11;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29832
2013;11;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6168
2013;11;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15718
2013;11;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12253
2013;11;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24145
2013;12;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24185
2013;12;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2450
2013;12;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25512
2013;12;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6157
2013;12;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15688
2013;12;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29817
2013;12;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12254
2013;1;79;14;MORATALAZ;14004;MEDIA LEGUA;18804
2013;1;79;14;MORATALAZ;14002;HORCAJO;6529
2013;1;79;14;MORATALAZ;14005;FONTARRON;17298
2013;1;79;14;MORATALAZ;14003;MARROQUINA;28770
2013;1;79;14;MORATALAZ;14001;PAVONES;9339
2013;1;79;14;MORATALAZ;14006;VINATEROS;17641
2013;2;79;14;MORATALAZ;14006;VINATEROS;17650
2013;2;79;14;MORATALAZ;14002;HORCAJO;6525
2013;2;79;14;MORATALAZ;14005;FONTARRON;17305
2013;2;79;14;MORATALAZ;14003;MARROQUINA;28692
2013;2;79;14;MORATALAZ;14001;PAVONES;9345
2013;2;79;14;MORATALAZ;14004;MEDIA LEGUA;18719
2013;3;79;14;MORATALAZ;14005;FONTARRON;17214
2013;3;79;14;MORATALAZ;14003;MARROQUINA;28614
2013;3;79;14;MORATALAZ;14006;VINATEROS;17515
2013;3;79;14;MORATALAZ;14002;HORCAJO;6506
2013;3;79;14;MORATALAZ;14001;PAVONES;9293
2013;3;79;14;MORATALAZ;14004;MEDIA LEGUA;18603
2013;4;79;14;MORATALAZ;14004;MEDIA LEGUA;18574
2013;4;79;14;MORATALAZ;14005;FONTARRON;17209
2013;4;79;14;MORATALAZ;14002;HORCAJO;6513
2013;4;79;14;MORATALAZ;14006;VINATEROS;17518
2013;4;79;14;MORATALAZ;14001;PAVONES;9280
2013;4;79;14;MORATALAZ;14003;MARROQUINA;28620
2013;5;79;14;MORATALAZ;14004;MEDIA LEGUA;18487
2013;5;79;14;MORATALAZ;14005;FONTARRON;17163
2013;5;79;14;MORATALAZ;14001;PAVONES;9307
2013;5;79;14;MORATALAZ;14002;HORCAJO;6519
2013;5;79;14;MORATALAZ;14003;MARROQUINA;28536
2013;5;79;14;MORATALAZ;14006;VINATEROS;17496
2013;6;79;14;MORATALAZ;14004;MEDIA LEGUA;18437
2013;6;79;14;MORATALAZ;14002;HORCAJO;6512
2013;6;79;14;MORATALAZ;14003;MARROQUINA;28512
2013;6;79;14;MORATALAZ;14005;FONTARRON;17120
2013;6;79;14;MORATALAZ;14001;PAVONES;9302
2013;6;79;14;MORATALAZ;14006;VINATEROS;17485
2013;7;79;14;MORATALAZ;14001;PAVONES;9244
2013;7;79;14;MORATALAZ;14004;MEDIA LEGUA;18328
2013;7;79;14;MORATALAZ;14006;VINATEROS;17353
2013;7;79;14;MORATALAZ;14005;FONTARRON;17005
2013;7;79;14;MORATALAZ;14003;MARROQUINA;28348
2013;7;79;14;MORATALAZ;14002;HORCAJO;6506
2013;8;79;14;MORATALAZ;14004;MEDIA LEGUA;18324
2013;8;79;14;MORATALAZ;14003;MARROQUINA;28340
2013;8;79;14;MORATALAZ;14006;VINATEROS;17365
2013;8;79;14;MORATALAZ;14001;PAVONES;9270
2013;8;79;14;MORATALAZ;14005;FONTARRON;17019
2013;8;79;14;MORATALAZ;14002;HORCAJO;6520
2013;9;79;14;MORATALAZ;14002;HORCAJO;6528
2013;9;79;14;MORATALAZ;14006;VINATEROS;17375
2013;9;79;14;MORATALAZ;14003;MARROQUINA;28330
2013;9;79;14;MORATALAZ;14005;FONTARRON;17044
2013;9;79;14;MORATALAZ;14001;PAVONES;9260
2013;9;79;14;MORATALAZ;14004;MEDIA LEGUA;18302
2013;10;79;14;MORATALAZ;14006;VINATEROS;17341
2013;10;79;14;MORATALAZ;14003;MARROQUINA;28285
2013;10;79;14;MORATALAZ;14002;HORCAJO;6537
2013;10;79;14;MORATALAZ;14001;PAVONES;9260
2013;10;79;14;MORATALAZ;14005;FONTARRON;17019
2013;10;79;14;MORATALAZ;14004;MEDIA LEGUA;18270
2013;11;79;14;MORATALAZ;14005;FONTARRON;17028
2013;11;79;14;MORATALAZ;14001;PAVONES;9225
2013;11;79;14;MORATALAZ;14004;MEDIA LEGUA;18262
2013;11;79;14;MORATALAZ;14003;MARROQUINA;28228
2013;11;79;14;MORATALAZ;14002;HORCAJO;6511
2013;11;79;14;MORATALAZ;14006;VINATEROS;17288
2013;12;79;14;MORATALAZ;14005;FONTARRON;16990
2013;12;79;14;MORATALAZ;14004;MEDIA LEGUA;18253
2013;12;79;14;MORATALAZ;14003;MARROQUINA;28228
2013;12;79;14;MORATALAZ;14006;VINATEROS;17271
2013;12;79;14;MORATALAZ;14002;HORCAJO;6506
2013;12;79;14;MORATALAZ;14001;PAVONES;9219
2013;1;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;47335
2013;1;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40653
2013;1;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43085
2013;1;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34260
2013;1;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28581
2013;1;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40317
2013;2;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28564
2013;2;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;47262
2013;2;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40218
2013;2;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40603
2013;2;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34254
2013;2;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43009
2013;3;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34064
2013;3;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40396
2013;3;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42843
2013;3;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46820
2013;3;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39548
2013;3;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28395
2013;4;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39651
2013;4;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40375
2013;4;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34123
2013;4;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42886
2013;4;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28477
2013;4;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46912
2013;5;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34122
2013;5;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40248
2013;5;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46896
2013;5;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28415
2013;5;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39434
2013;5;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42815
2013;6;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42776
2013;6;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39482
2013;6;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34023
2013;6;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46933
2013;6;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28343
2013;6;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40190
2013;7;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40003
2013;7;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42552
2013;7;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39087
2013;7;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33873
2013;7;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46619
2013;7;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28145
2013;8;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39992
2013;8;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28186
2013;8;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46724
2013;8;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42546
2013;8;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39091
2013;8;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33853
2013;9;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33898
2013;9;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40059
2013;9;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42599
2013;9;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46932
2013;9;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39234
2013;9;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28169
2013;10;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46661
2013;10;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33869
2013;10;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39059
2013;10;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42536
2013;10;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28081
2013;10;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39902
2013;11;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33823
2013;11;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39863
2013;11;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42477
2013;11;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28083
2013;11;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46540
2013;11;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;38940
2013;12;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42422
2013;12;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;38912
2013;12;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;46482
2013;12;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39825
2013;12;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;28057
2013;12;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33793
2013;1;79;3;RETIRO;3005;LOS JERONIMOS;7215
2013;1;79;3;RETIRO;3001;PACIFICO;34838
2013;1;79;3;RETIRO;3002;ADELFAS;17415
2013;1;79;3;RETIRO;3006;NIÑO JESUS;15538
2013;1;79;3;RETIRO;3003;ESTRELLA;23724
2013;1;79;3;RETIRO;3004;IBIZA;22034
2013;2;79;3;RETIRO;3001;PACIFICO;34774
2013;2;79;3;RETIRO;3005;LOS JERONIMOS;7199
2013;2;79;3;RETIRO;3003;ESTRELLA;23702
2013;2;79;3;RETIRO;3002;ADELFAS;17386
2013;2;79;3;RETIRO;3004;IBIZA;22003
2013;2;79;3;RETIRO;3006;NIÑO JESUS;15529
2013;3;79;3;RETIRO;3001;PACIFICO;34564
2013;3;79;3;RETIRO;3002;ADELFAS;17314
2013;3;79;3;RETIRO;3004;IBIZA;21864
2013;3;79;3;RETIRO;3003;ESTRELLA;23629
2013;3;79;3;RETIRO;3005;LOS JERONIMOS;7184
2013;3;79;3;RETIRO;3006;NIÑO JESUS;15435
2013;4;79;3;RETIRO;3001;PACIFICO;34585
2013;4;79;3;RETIRO;3006;NIÑO JESUS;15438
2013;4;79;3;RETIRO;3004;IBIZA;21857
2013;4;79;3;RETIRO;3003;ESTRELLA;23623
2013;4;79;3;RETIRO;3005;LOS JERONIMOS;7185
2013;4;79;3;RETIRO;3002;ADELFAS;17364
2013;5;79;3;RETIRO;3001;PACIFICO;34518
2013;5;79;3;RETIRO;3002;ADELFAS;17359
2013;5;79;3;RETIRO;3005;LOS JERONIMOS;7172
2013;5;79;3;RETIRO;3003;ESTRELLA;23607
2013;5;79;3;RETIRO;3006;NIÑO JESUS;15432
2013;5;79;3;RETIRO;3004;IBIZA;21810
2013;6;79;3;RETIRO;3005;LOS JERONIMOS;7169
2013;6;79;3;RETIRO;3004;IBIZA;21821
2013;6;79;3;RETIRO;3002;ADELFAS;17371
2013;6;79;3;RETIRO;3001;PACIFICO;34501
2013;6;79;3;RETIRO;3006;NIÑO JESUS;15370
2013;6;79;3;RETIRO;3003;ESTRELLA;23531
2013;7;79;3;RETIRO;3004;IBIZA;21742
2013;7;79;3;RETIRO;3005;LOS JERONIMOS;7123
2013;7;79;3;RETIRO;3006;NIÑO JESUS;15326
2013;7;79;3;RETIRO;3003;ESTRELLA;23477
2013;7;79;3;RETIRO;3002;ADELFAS;17310
2013;7;79;3;RETIRO;3001;PACIFICO;34398
2013;8;79;3;RETIRO;3001;PACIFICO;34356
2013;8;79;3;RETIRO;3003;ESTRELLA;23453
2013;8;79;3;RETIRO;3002;ADELFAS;17254
2013;8;79;3;RETIRO;3004;IBIZA;21725
2013;8;79;3;RETIRO;3005;LOS JERONIMOS;7116
2013;8;79;3;RETIRO;3006;NIÑO JESUS;15307
2013;9;79;3;RETIRO;3005;LOS JERONIMOS;7125
2013;9;79;3;RETIRO;3004;IBIZA;21792
2013;9;79;3;RETIRO;3001;PACIFICO;34394
2013;9;79;3;RETIRO;3002;ADELFAS;17295
2013;9;79;3;RETIRO;3003;ESTRELLA;23437
2013;9;79;3;RETIRO;3006;NIÑO JESUS;15305
2013;10;79;3;RETIRO;3001;PACIFICO;34360
2013;10;79;3;RETIRO;3004;IBIZA;21793
2013;10;79;3;RETIRO;3006;NIÑO JESUS;15270
2013;10;79;3;RETIRO;3003;ESTRELLA;23472
2013;10;79;3;RETIRO;3002;ADELFAS;17273
2013;10;79;3;RETIRO;3005;LOS JERONIMOS;7127
2013;11;79;3;RETIRO;3001;PACIFICO;34265
2013;11;79;3;RETIRO;3006;NIÑO JESUS;15244
2013;11;79;3;RETIRO;3004;IBIZA;21792
2013;11;79;3;RETIRO;3003;ESTRELLA;23472
2013;11;79;3;RETIRO;3005;LOS JERONIMOS;7116
2013;11;79;3;RETIRO;3002;ADELFAS;17260
2013;12;79;3;RETIRO;3003;ESTRELLA;23472
2013;12;79;3;RETIRO;3006;NIÑO JESUS;15213
2013;12;79;3;RETIRO;3001;PACIFICO;34254
2013;12;79;3;RETIRO;3002;ADELFAS;17272
2013;12;79;3;RETIRO;3004;IBIZA;21777
2013;12;79;3;RETIRO;3005;LOS JERONIMOS;7112
2013;1;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21558
2013;1;79;4;SALAMANCA;4001;RECOLETOS;15577
2013;1;79;4;SALAMANCA;4006;CASTELLANA;17085
2013;1;79;4;SALAMANCA;4002;GOYA;29881
2013;1;79;4;SALAMANCA;4004;GUINDALERA;41346
2013;1;79;4;SALAMANCA;4005;LISTA;21118
2013;2;79;4;SALAMANCA;4005;LISTA;21102
2013;2;79;4;SALAMANCA;4001;RECOLETOS;15552
2013;2;79;4;SALAMANCA;4006;CASTELLANA;17006
2013;2;79;4;SALAMANCA;4002;GOYA;29834
2013;2;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21509
2013;2;79;4;SALAMANCA;4004;GUINDALERA;41311
2013;3;79;4;SALAMANCA;4001;RECOLETOS;15452
2013;3;79;4;SALAMANCA;4004;GUINDALERA;41031
2013;3;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21375
2013;3;79;4;SALAMANCA;4006;CASTELLANA;16852
2013;3;79;4;SALAMANCA;4005;LISTA;20920
2013;3;79;4;SALAMANCA;4002;GOYA;29569
2013;4;79;4;SALAMANCA;4002;GOYA;29633
2013;4;79;4;SALAMANCA;4004;GUINDALERA;41039
2013;4;79;4;SALAMANCA;4005;LISTA;20949
2013;4;79;4;SALAMANCA;4006;CASTELLANA;16943
2013;4;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21371
2013;4;79;4;SALAMANCA;4001;RECOLETOS;15458
2013;5;79;4;SALAMANCA;4001;RECOLETOS;15378
2013;5;79;4;SALAMANCA;4004;GUINDALERA;40911
2013;5;79;4;SALAMANCA;4002;GOYA;29516
2013;5;79;4;SALAMANCA;4005;LISTA;20885
2013;5;79;4;SALAMANCA;4006;CASTELLANA;16888
2013;5;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21263
2013;6;79;4;SALAMANCA;4004;GUINDALERA;40882
2013;6;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21239
2013;6;79;4;SALAMANCA;4001;RECOLETOS;15424
2013;6;79;4;SALAMANCA;4006;CASTELLANA;16940
2013;6;79;4;SALAMANCA;4002;GOYA;29515
2013;6;79;4;SALAMANCA;4005;LISTA;20896
2013;7;79;4;SALAMANCA;4001;RECOLETOS;15303
2013;7;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21168
2013;7;79;4;SALAMANCA;4005;LISTA;20756
2013;7;79;4;SALAMANCA;4004;GUINDALERA;40696
2013;7;79;4;SALAMANCA;4002;GOYA;29249
2013;7;79;4;SALAMANCA;4006;CASTELLANA;16774
2013;8;79;4;SALAMANCA;4006;CASTELLANA;16746
2013;8;79;4;SALAMANCA;4002;GOYA;29225
2013;8;79;4;SALAMANCA;4005;LISTA;20759
2013;8;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21127
2013;8;79;4;SALAMANCA;4004;GUINDALERA;40673
2013;8;79;4;SALAMANCA;4001;RECOLETOS;15293
2013;9;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21196
2013;9;79;4;SALAMANCA;4005;LISTA;20780
2013;9;79;4;SALAMANCA;4002;GOYA;29241
2013;9;79;4;SALAMANCA;4004;GUINDALERA;40768
2013;9;79;4;SALAMANCA;4006;CASTELLANA;16787
2013;9;79;4;SALAMANCA;4001;RECOLETOS;15293
2013;10;79;4;SALAMANCA;4001;RECOLETOS;15292
2013;10;79;4;SALAMANCA;4005;LISTA;20744
2013;10;79;4;SALAMANCA;4002;GOYA;29284
2013;10;79;4;SALAMANCA;4004;GUINDALERA;40751
2013;10;79;4;SALAMANCA;4006;CASTELLANA;16887
2013;10;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21178
2013;11;79;4;SALAMANCA;4005;LISTA;20733
2013;11;79;4;SALAMANCA;4001;RECOLETOS;15295
2013;11;79;4;SALAMANCA;4006;CASTELLANA;16930
2013;11;79;4;SALAMANCA;4002;GOYA;29179
2013;11;79;4;SALAMANCA;4004;GUINDALERA;40719
2013;11;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21193
2013;12;79;4;SALAMANCA;4001;RECOLETOS;15313
2013;12;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21206
2013;12;79;4;SALAMANCA;4005;LISTA;20716
2013;12;79;4;SALAMANCA;4006;CASTELLANA;16917
2013;12;79;4;SALAMANCA;4002;GOYA;29194
2013;12;79;4;SALAMANCA;4004;GUINDALERA;40746
2013;1;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29644
2013;1;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11906
2013;1;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23810
2013;1;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8325
2013;1;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32110
2013;1;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14741
2013;1;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9149
2013;1;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26401
2013;2;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26391
2013;2;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8327
2013;2;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23788
2013;2;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29589
2013;2;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14727
2013;2;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32103
2013;2;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9126
2013;2;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11866
2013;3;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23739
2013;3;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26276
2013;3;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9103
2013;3;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11836
2013;3;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8268
2013;3;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14693
2013;3;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31966
2013;3;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29371
2013;4;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29400
2013;4;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8329
2013;4;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9082
2013;4;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11838
2013;4;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14694
2013;4;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32006
2013;4;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26310
2013;4;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23731
2013;5;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26285
2013;5;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23692
2013;5;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31999
2013;5;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8311
2013;5;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29296
2013;5;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9035
2013;5;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11791
2013;5;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14710
2013;6;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31960
2013;6;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8306
2013;6;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29303
2013;6;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9039
2013;6;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11777
2013;6;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14725
2013;6;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23688
2013;6;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26324
2013;7;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23584
2013;7;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29132
2013;7;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26156
2013;7;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11735
2013;7;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8261
2013;7;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9002
2013;7;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14687
2013;7;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31838
2013;8;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26199
2013;8;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23566
2013;8;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29134
2013;8;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11722
2013;8;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8240
2013;8;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8990
2013;8;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14710
2013;8;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31819
2013;9;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8981
2013;9;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14746
