year,month,district,zone,value
2005,2,RETIRO,ADELFAS,16655
2005,3,RETIRO,IBIZA,23998
2005,3,RETIRO,ADELFAS,16669
2005,3,RETIRO,NIÑO JESUS,16552
2005,3,RETIRO,ESTRELLA,25119
2005,3,RETIRO,PACIFICO,37518
2005,3,RETIRO,LOS JERONIMOS,7911
2005,4,RETIRO,PACIFICO,37488
2005,4,RETIRO,LOS JERONIMOS,7894
2005,4,RETIRO,NIÑO JESUS,16567
2005,4,RETIRO,ADELFAS,16689
2005,4,RETIRO,ESTRELLA,25117
2005,4,RETIRO,IBIZA,23955
2005,5,RETIRO,IBIZA,23946
2005,5,RETIRO,NIÑO JESUS,16541
2005,5,RETIRO,LOS JERONIMOS,7903
2005,5,RETIRO,PACIFICO,37466
2005,5,RETIRO,ADELFAS,16695
2005,5,RETIRO,ESTRELLA,25084
2005,6,RETIRO,PACIFICO,37370
2005,6,RETIRO,ESTRELLA,25022
2005,6,RETIRO,ADELFAS,16696
2005,6,RETIRO,LOS JERONIMOS,7898
2005,6,RETIRO,NIÑO JESUS,16498
2005,6,RETIRO,IBIZA,23955
2005,7,RETIRO,LOS JERONIMOS,7906
2005,7,RETIRO,PACIFICO,37297
2005,7,RETIRO,IBIZA,23938
2005,7,RETIRO,ESTRELLA,24970
2005,7,RETIRO,NIÑO JESUS,16467
2005,7,RETIRO,ADELFAS,16698
2005,8,RETIRO,ADELFAS,16755
2005,8,RETIRO,LOS JERONIMOS,7906
2005,8,RETIRO,PACIFICO,37378
2005,8,RETIRO,NIÑO JESUS,16508
2005,8,RETIRO,ESTRELLA,24976
2005,8,RETIRO,IBIZA,23980
2005,9,RETIRO,PACIFICO,37374
2005,9,RETIRO,LOS JERONIMOS,7882
2005,9,RETIRO,IBIZA,23924
2005,9,RETIRO,ESTRELLA,24912
2005,9,RETIRO,ADELFAS,16728
2005,9,RETIRO,NIÑO JESUS,16467
2005,10,RETIRO,ADELFAS,16804
2005,10,RETIRO,ESTRELLA,24929
2005,10,RETIRO,LOS JERONIMOS,7895
2005,10,RETIRO,PACIFICO,37481
2005,10,RETIRO,IBIZA,23939
2005,10,RETIRO,NIÑO JESUS,16475
2005,11,RETIRO,IBIZA,23941
2005,11,RETIRO,LOS JERONIMOS,7885
2005,11,RETIRO,NIÑO JESUS,16480
2005,11,RETIRO,PACIFICO,37432
2005,11,RETIRO,ADELFAS,16844
2005,11,RETIRO,ESTRELLA,24886
2005,12,RETIRO,NIÑO JESUS,16455
2005,12,RETIRO,LOS JERONIMOS,7853
2005,12,RETIRO,ADELFAS,16821
2005,12,RETIRO,PACIFICO,37366
2005,12,RETIRO,ESTRELLA,24816
2005,12,RETIRO,IBIZA,23891
2005,1,SALAMANCA,CASTELLANA,17008
2005,1,SALAMANCA,LISTA,22623
2005,1,SALAMANCA,GUINDALERA,42386
2005,1,SALAMANCA,GOYA,31824
2005,1,SALAMANCA,FUENTE DEL BERRO,23360
2005,1,SALAMANCA,RECOLETOS,15995
2005,2,SALAMANCA,GOYA,31892
2005,2,SALAMANCA,FUENTE DEL BERRO,23406
2005,2,SALAMANCA,RECOLETOS,16052
2005,2,SALAMANCA,LISTA,22676
2005,2,SALAMANCA,CASTELLANA,17050
2005,2,SALAMANCA,GUINDALERA,42507
2005,3,SALAMANCA,GOYA,31831
2005,3,SALAMANCA,RECOLETOS,16087
2005,3,SALAMANCA,LISTA,22691
2005,3,SALAMANCA,CASTELLANA,17113
2005,3,SALAMANCA,FUENTE DEL BERRO,23412
2005,3,SALAMANCA,GUINDALERA,42569
2005,4,SALAMANCA,CASTELLANA,17099
2005,4,SALAMANCA,FUENTE DEL BERRO,23352
2005,4,SALAMANCA,GOYA,31746
2005,4,SALAMANCA,RECOLETOS,16091
2005,4,SALAMANCA,GUINDALERA,42487
2005,4,SALAMANCA,LISTA,22682
2005,5,SALAMANCA,LISTA,22664
2005,5,SALAMANCA,RECOLETOS,16117
2005,5,SALAMANCA,GUINDALERA,42502
2005,5,SALAMANCA,CASTELLANA,17078
2005,5,SALAMANCA,FUENTE DEL BERRO,23348
2005,5,SALAMANCA,GOYA,31783
2005,6,SALAMANCA,GOYA,31744
2005,6,SALAMANCA,RECOLETOS,16105
2005,6,SALAMANCA,LISTA,22595
2005,6,SALAMANCA,FUENTE DEL BERRO,23325
2005,6,SALAMANCA,GUINDALERA,42492
2005,6,SALAMANCA,CASTELLANA,17042
2005,7,SALAMANCA,RECOLETOS,16134
2005,7,SALAMANCA,GUINDALERA,42458
2005,7,SALAMANCA,GOYA,31688
2005,7,SALAMANCA,FUENTE DEL BERRO,23303
2005,7,SALAMANCA,CASTELLANA,17082
2005,7,SALAMANCA,LISTA,22565
2005,8,SALAMANCA,CASTELLANA,17099
2005,8,SALAMANCA,FUENTE DEL BERRO,23373
2005,8,SALAMANCA,RECOLETOS,16157
2005,8,SALAMANCA,GOYA,31734
2005,8,SALAMANCA,GUINDALERA,42567
2005,8,SALAMANCA,LISTA,22607
2005,9,SALAMANCA,RECOLETOS,16145
2005,9,SALAMANCA,FUENTE DEL BERRO,23342
2005,9,SALAMANCA,CASTELLANA,17091
2005,9,SALAMANCA,LISTA,22628
2005,9,SALAMANCA,GUINDALERA,42538
2005,9,SALAMANCA,GOYA,31661
2005,10,SALAMANCA,FUENTE DEL BERRO,23383
2005,10,SALAMANCA,RECOLETOS,16221
2005,10,SALAMANCA,CASTELLANA,17155
2005,10,SALAMANCA,GUINDALERA,42681
2005,10,SALAMANCA,LISTA,22634
2005,10,SALAMANCA,GOYA,31728
2005,11,SALAMANCA,GOYA,31737
2005,11,SALAMANCA,CASTELLANA,17163
2005,11,SALAMANCA,RECOLETOS,16224
2005,11,SALAMANCA,GUINDALERA,42706
2005,11,SALAMANCA,LISTA,22626
2005,11,SALAMANCA,FUENTE DEL BERRO,23327
2005,12,SALAMANCA,LISTA,22547
2005,12,SALAMANCA,CASTELLANA,17125
2005,12,SALAMANCA,GOYA,31644
2005,12,SALAMANCA,GUINDALERA,42599
2005,12,SALAMANCA,RECOLETOS,16173
2005,12,SALAMANCA,FUENTE DEL BERRO,23262
2005,1,SAN BLAS-CANILLEJAS,AMPOSTA,9183
2005,1,SAN BLAS-CANILLEJAS,REJAS,7821
2005,1,SAN BLAS-CANILLEJAS,ARCOS,24046
2005,1,SAN BLAS-CANILLEJAS,ROSAS,29827
2005,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12439
2005,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31685
2005,1,SAN BLAS-CANILLEJAS,SIMANCAS,25429
2005,1,SAN BLAS-CANILLEJAS,HELLIN,9816
2005,2,SAN BLAS-CANILLEJAS,REJAS,7895
2005,2,SAN BLAS-CANILLEJAS,SIMANCAS,25522
2005,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12471
2005,2,SAN BLAS-CANILLEJAS,AMPOSTA,9216
2005,2,SAN BLAS-CANILLEJAS,ROSAS,29925
2005,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31747
2005,2,SAN BLAS-CANILLEJAS,HELLIN,9869
2005,2,SAN BLAS-CANILLEJAS,ARCOS,24120
2005,3,SAN BLAS-CANILLEJAS,ARCOS,24140
2005,3,SAN BLAS-CANILLEJAS,AMPOSTA,9220
2005,3,SAN BLAS-CANILLEJAS,HELLIN,9867
2005,3,SAN BLAS-CANILLEJAS,REJAS,7982
2005,3,SAN BLAS-CANILLEJAS,ROSAS,29960
2005,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12483
2005,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31754
2005,3,SAN BLAS-CANILLEJAS,SIMANCAS,25568
2005,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31636
2005,4,SAN BLAS-CANILLEJAS,AMPOSTA,9208
2005,4,SAN BLAS-CANILLEJAS,HELLIN,9824
2005,4,SAN BLAS-CANILLEJAS,ARCOS,24112
2005,4,SAN BLAS-CANILLEJAS,SIMANCAS,25589
2005,4,SAN BLAS-CANILLEJAS,ROSAS,30053
2005,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12499
2005,4,SAN BLAS-CANILLEJAS,REJAS,8026
2005,5,SAN BLAS-CANILLEJAS,ROSAS,30176
2005,5,SAN BLAS-CANILLEJAS,AMPOSTA,9194
2005,5,SAN BLAS-CANILLEJAS,REJAS,8141
2005,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12494
2005,5,SAN BLAS-CANILLEJAS,ARCOS,24163
2005,5,SAN BLAS-CANILLEJAS,SIMANCAS,25684
2005,5,SAN BLAS-CANILLEJAS,HELLIN,9813
2005,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31639
2005,6,SAN BLAS-CANILLEJAS,ARCOS,24155
2005,6,SAN BLAS-CANILLEJAS,AMPOSTA,9225
2005,6,SAN BLAS-CANILLEJAS,ROSAS,30223
2005,6,SAN BLAS-CANILLEJAS,SIMANCAS,25767
2005,6,SAN BLAS-CANILLEJAS,HELLIN,9800
2005,6,SAN BLAS-CANILLEJAS,REJAS,8210
2005,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12485
2005,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31651
2005,7,SAN BLAS-CANILLEJAS,AMPOSTA,9220
2005,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31663
2005,7,SAN BLAS-CANILLEJAS,ROSAS,30280
2005,7,SAN BLAS-CANILLEJAS,HELLIN,9800
2005,7,SAN BLAS-CANILLEJAS,SIMANCAS,25810
2005,7,SAN BLAS-CANILLEJAS,ARCOS,24130
2005,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12515
2005,7,SAN BLAS-CANILLEJAS,REJAS,8252
2005,8,SAN BLAS-CANILLEJAS,HELLIN,9809
2005,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12544
2005,8,SAN BLAS-CANILLEJAS,ARCOS,24218
2005,8,SAN BLAS-CANILLEJAS,REJAS,8365
2005,8,SAN BLAS-CANILLEJAS,AMPOSTA,9228
2005,8,SAN BLAS-CANILLEJAS,SIMANCAS,25997
2005,8,SAN BLAS-CANILLEJAS,CANILLEJAS,31755
2005,8,SAN BLAS-CANILLEJAS,ROSAS,30418
2005,9,SAN BLAS-CANILLEJAS,CANILLEJAS,31707
2005,9,SAN BLAS-CANILLEJAS,ROSAS,30427
2005,9,SAN BLAS-CANILLEJAS,REJAS,8447
2005,9,SAN BLAS-CANILLEJAS,SIMANCAS,26030
2005,9,SAN BLAS-CANILLEJAS,HELLIN,9782
2005,9,SAN BLAS-CANILLEJAS,ARCOS,24191
2005,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12542
2005,9,SAN BLAS-CANILLEJAS,AMPOSTA,9207
2005,10,SAN BLAS-CANILLEJAS,CANILLEJAS,31809
2005,10,SAN BLAS-CANILLEJAS,HELLIN,9782
2005,10,SAN BLAS-CANILLEJAS,ARCOS,24261
2005,10,SAN BLAS-CANILLEJAS,REJAS,8551
2005,10,SAN BLAS-CANILLEJAS,SIMANCAS,26204
2005,10,SAN BLAS-CANILLEJAS,AMPOSTA,9239
2005,10,SAN BLAS-CANILLEJAS,ROSAS,30520
2005,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12519
2005,11,SAN BLAS-CANILLEJAS,ROSAS,30593
2005,11,SAN BLAS-CANILLEJAS,REJAS,8700
2005,11,SAN BLAS-CANILLEJAS,CANILLEJAS,31764
2005,11,SAN BLAS-CANILLEJAS,HELLIN,9790
2005,11,SAN BLAS-CANILLEJAS,SIMANCAS,26235
2005,11,SAN BLAS-CANILLEJAS,ARCOS,24318
2005,11,SAN BLAS-CANILLEJAS,AMPOSTA,9244
2005,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12499
2005,12,SAN BLAS-CANILLEJAS,ARCOS,24300
2005,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12483
2005,12,SAN BLAS-CANILLEJAS,HELLIN,9751
2005,12,SAN BLAS-CANILLEJAS,REJAS,8777
2005,12,SAN BLAS-CANILLEJAS,AMPOSTA,9241
2005,12,SAN BLAS-CANILLEJAS,ROSAS,30545
2005,12,SAN BLAS-CANILLEJAS,CANILLEJAS,31656
2005,12,SAN BLAS-CANILLEJAS,SIMANCAS,26210
2005,1,TETUAN,CASTILLEJOS,21328
2005,1,TETUAN,BERRUGUETE,23261
2005,1,TETUAN,ALMENARA,18701
2005,1,TETUAN,VALDEACEDERAS,23701
2005,1,TETUAN,CUATRO CAMINOS,36701
2005,1,TETUAN,BELLAS VISTAS,29363
2005,2,TETUAN,BERRUGUETE,23278
2005,2,TETUAN,BELLAS VISTAS,29386
2005,2,TETUAN,VALDEACEDERAS,23799
2005,2,TETUAN,ALMENARA,18728
2005,2,TETUAN,CASTILLEJOS,21340
2005,2,TETUAN,CUATRO CAMINOS,36828
2005,3,TETUAN,CUATRO CAMINOS,36886
2005,3,TETUAN,VALDEACEDERAS,23815
2005,3,TETUAN,BERRUGUETE,23267
2005,3,TETUAN,ALMENARA,18788
2005,3,TETUAN,BELLAS VISTAS,29420
2005,3,TETUAN,CASTILLEJOS,21341
2005,4,TETUAN,ALMENARA,18776
2005,4,TETUAN,BELLAS VISTAS,29378
2005,4,TETUAN,VALDEACEDERAS,23755
2005,4,TETUAN,BERRUGUETE,23300
2005,4,TETUAN,CUATRO CAMINOS,36867
2005,4,TETUAN,CASTILLEJOS,21315
2005,5,TETUAN,BERRUGUETE,23360
2005,5,TETUAN,BELLAS VISTAS,29349
2005,5,TETUAN,ALMENARA,19142
2005,5,TETUAN,CUATRO CAMINOS,36893
2005,5,TETUAN,VALDEACEDERAS,23729
2005,5,TETUAN,CASTILLEJOS,21315
2005,6,TETUAN,VALDEACEDERAS,23784
2005,6,TETUAN,CUATRO CAMINOS,36909
2005,6,TETUAN,BERRUGUETE,23351
2005,6,TETUAN,CASTILLEJOS,21298
2005,6,TETUAN,BELLAS VISTAS,29345
2005,6,TETUAN,ALMENARA,19377
2005,7,TETUAN,VALDEACEDERAS,23816
2005,7,TETUAN,CASTILLEJOS,21254
2005,7,TETUAN,CUATRO CAMINOS,36946
2005,7,TETUAN,ALMENARA,19563
2005,7,TETUAN,BELLAS VISTAS,29390
2005,7,TETUAN,BERRUGUETE,23312
2005,8,TETUAN,CASTILLEJOS,21310
2005,8,TETUAN,VALDEACEDERAS,23900
2005,8,TETUAN,CUATRO CAMINOS,37081
2005,8,TETUAN,BELLAS VISTAS,29494
2005,8,TETUAN,ALMENARA,19729
2005,8,TETUAN,BERRUGUETE,23379
2005,9,TETUAN,VALDEACEDERAS,23827
2005,9,TETUAN,CUATRO CAMINOS,37019
2005,9,TETUAN,CASTILLEJOS,21240
2005,9,TETUAN,BELLAS VISTAS,29437
2005,9,TETUAN,BERRUGUETE,23400
2005,9,TETUAN,ALMENARA,19778
2005,10,TETUAN,VALDEACEDERAS,23957
2005,10,TETUAN,BERRUGUETE,23529
2005,10,TETUAN,CASTILLEJOS,21327
2005,10,TETUAN,CUATRO CAMINOS,37174
2005,10,TETUAN,ALMENARA,19842
2005,10,TETUAN,BELLAS VISTAS,29587
2005,11,TETUAN,ALMENARA,19904
2005,11,TETUAN,BERRUGUETE,23509
2005,11,TETUAN,VALDEACEDERAS,23975
2005,11,TETUAN,CASTILLEJOS,21291
2005,11,TETUAN,BELLAS VISTAS,29532
2005,11,TETUAN,CUATRO CAMINOS,37188
2005,12,TETUAN,VALDEACEDERAS,23913
2005,12,TETUAN,CUATRO CAMINOS,37083
2005,12,TETUAN,BERRUGUETE,23429
2005,12,TETUAN,BELLAS VISTAS,29490
2005,12,TETUAN,ALMENARA,19971
2005,12,TETUAN,CASTILLEJOS,21256
2005,1,USERA,ORCASUR,12024
2005,1,USERA,SAN FERMIN,20900
2005,1,USERA,ZOFIO,14698
2005,1,USERA,ALMENDRALES,20107
2005,1,USERA,MOSCARDO,27409
2005,1,USERA,PRADOLONGO,17438
2005,1,USERA,ORCASITAS,21533
2005,2,USERA,ORCASUR,12054
2005,2,USERA,SAN FERMIN,21129
2005,2,USERA,PRADOLONGO,17507
2005,2,USERA,ORCASITAS,21651
2005,2,USERA,MOSCARDO,27569
2005,2,USERA,ALMENDRALES,20272
2005,2,USERA,ZOFIO,14748
2005,3,USERA,PRADOLONGO,17563
2005,3,USERA,ORCASUR,12054
2005,3,USERA,MOSCARDO,27597
2005,3,USERA,SAN FERMIN,21235
2005,3,USERA,ORCASITAS,21722
2005,3,USERA,ALMENDRALES,20356
2005,3,USERA,ZOFIO,14788
2005,4,USERA,ORCASITAS,21704
2005,4,USERA,ZOFIO,14785
2005,4,USERA,ALMENDRALES,20349
2005,4,USERA,ORCASUR,12006
2005,4,USERA,SAN FERMIN,21282
2005,4,USERA,MOSCARDO,27636
2005,4,USERA,PRADOLONGO,17586
2005,5,USERA,ALMENDRALES,20460
2005,5,USERA,ORCASUR,12045
2005,5,USERA,ORCASITAS,21753
2005,5,USERA,ZOFIO,14864
2005,5,USERA,MOSCARDO,27711
2005,5,USERA,SAN FERMIN,21428
2005,5,USERA,PRADOLONGO,17592
2005,6,USERA,ALMENDRALES,20469
2005,6,USERA,PRADOLONGO,17582
2005,6,USERA,SAN FERMIN,21543
2005,6,USERA,ZOFIO,14837
2005,6,USERA,ORCASUR,12017
2005,6,USERA,ORCASITAS,21780
2005,6,USERA,MOSCARDO,27699
2005,7,USERA,ORCASITAS,21803
2005,7,USERA,ORCASUR,12015
2005,7,USERA,ZOFIO,14827
2005,7,USERA,MOSCARDO,27676
2005,7,USERA,PRADOLONGO,17617
2005,7,USERA,SAN FERMIN,21613
2005,7,USERA,ALMENDRALES,20452
2005,8,USERA,ZOFIO,14873
2005,8,USERA,MOSCARDO,27821
2005,8,USERA,SAN FERMIN,21757
2005,8,USERA,PRADOLONGO,17737
2005,8,USERA,ORCASUR,12039
2005,8,USERA,ORCASITAS,21906
2005,8,USERA,ALMENDRALES,20600
2005,9,USERA,MOSCARDO,27766
2005,9,USERA,ALMENDRALES,20652
2005,9,USERA,ZOFIO,14892
2005,9,USERA,ORCASUR,12083
2005,9,USERA,PRADOLONGO,17704
2005,9,USERA,ORCASITAS,21938
2005,9,USERA,SAN FERMIN,21784
2005,10,USERA,ORCASUR,12118
2005,10,USERA,ALMENDRALES,20835
2005,10,USERA,SAN FERMIN,21863
2005,10,USERA,PRADOLONGO,17751
2005,10,USERA,MOSCARDO,27879
2005,10,USERA,ORCASITAS,22043
2005,10,USERA,ZOFIO,14940
2005,11,USERA,ORCASITAS,22020
2005,11,USERA,ZOFIO,14924
2005,11,USERA,ORCASUR,12135
2005,11,USERA,ALMENDRALES,20892
2005,11,USERA,MOSCARDO,27836
2005,11,USERA,SAN FERMIN,21901
2005,11,USERA,PRADOLONGO,17715
2005,12,USERA,MOSCARDO,27809
2005,12,USERA,ZOFIO,14904
2005,12,USERA,ORCASITAS,22029
2005,12,USERA,PRADOLONGO,17737
2005,12,USERA,ORCASUR,12135
2005,12,USERA,SAN FERMIN,21869
2005,12,USERA,ALMENDRALES,20850
2005,1,VICALVARO,VALDEBERNARDO,20026
2005,1,VICALVARO,CASCO H.VICALVARO,44575
2005,2,VICALVARO,VALDEBERNARDO,20085
2005,2,VICALVARO,CASCO H.VICALVARO,44889
2005,3,VICALVARO,CASCO H.VICALVARO,45039
2005,3,VICALVARO,VALDEBERNARDO,20107
2005,4,VICALVARO,VALDEBERNARDO,20095
2005,4,VICALVARO,CASCO H.VICALVARO,45177
2005,5,VICALVARO,VALDEBERNARDO,20113
2005,5,VICALVARO,CASCO H.VICALVARO,45418
2005,6,VICALVARO,VALDEBERNARDO,20102
2005,6,VICALVARO,CASCO H.VICALVARO,45622
2005,7,VICALVARO,CASCO H.VICALVARO,45742
2005,7,VICALVARO,VALDEBERNARDO,20108
2005,8,VICALVARO,CASCO H.VICALVARO,46053
2005,8,VICALVARO,VALDEBERNARDO,20173
2005,9,VICALVARO,VALDEBERNARDO,20138
2005,9,VICALVARO,CASCO H.VICALVARO,46170
2005,10,VICALVARO,CASCO H.VICALVARO,46435
2005,10,VICALVARO,VALDEBERNARDO,20242
2005,11,VICALVARO,CASCO H.VICALVARO,46688
2005,11,VICALVARO,VALDEBERNARDO,20224
2005,12,VICALVARO,VALDEBERNARDO,20200
2005,12,VICALVARO,CASCO H.VICALVARO,46729
2005,1,VILLA DE VALLECAS,CASCO H.VALLECAS,38894
2005,1,VILLA DE VALLECAS,SANTA EUGENIA,27489
2005,2,VILLA DE VALLECAS,CASCO H.VALLECAS,39073
2005,2,VILLA DE VALLECAS,SANTA EUGENIA,27547
2005,3,VILLA DE VALLECAS,CASCO H.VALLECAS,39121
2005,3,VILLA DE VALLECAS,SANTA EUGENIA,27521
2005,4,VILLA DE VALLECAS,CASCO H.VALLECAS,39119
2005,4,VILLA DE VALLECAS,SANTA EUGENIA,27475
2005,5,VILLA DE VALLECAS,CASCO H.VALLECAS,39185
2005,5,VILLA DE VALLECAS,SANTA EUGENIA,27523
2005,6,VILLA DE VALLECAS,CASCO H.VALLECAS,39276
2005,6,VILLA DE VALLECAS,SANTA EUGENIA,27475
2005,7,VILLA DE VALLECAS,SANTA EUGENIA,27452
2005,7,VILLA DE VALLECAS,CASCO H.VALLECAS,39347
2005,8,VILLA DE VALLECAS,CASCO H.VALLECAS,39577
2005,8,VILLA DE VALLECAS,SANTA EUGENIA,27508
2005,9,VILLA DE VALLECAS,CASCO H.VALLECAS,39692
2005,9,VILLA DE VALLECAS,SANTA EUGENIA,27503
2005,10,VILLA DE VALLECAS,SANTA EUGENIA,27598
2005,10,VILLA DE VALLECAS,CASCO H.VALLECAS,39875
2005,11,VILLA DE VALLECAS,CASCO H.VALLECAS,39888
2005,11,VILLA DE VALLECAS,SANTA EUGENIA,27599
2005,12,VILLA DE VALLECAS,SANTA EUGENIA,27508
2005,12,VILLA DE VALLECAS,CASCO H.VALLECAS,39832
2005,1,VILLAVERDE,SAN CRISTOBAL,16835
2005,1,VILLAVERDE,LOS ROSALES,37664
2005,1,VILLAVERDE,BUTARQUE,12296
2005,1,VILLAVERDE,VILLAVERDE ALTO C.H.,44067
2005,1,VILLAVERDE,LOS ANGELES,34291
2005,2,VILLAVERDE,SAN CRISTOBAL,16949
2005,2,VILLAVERDE,LOS ROSALES,37865
2005,2,VILLAVERDE,LOS ANGELES,34402
2005,2,VILLAVERDE,VILLAVERDE ALTO C.H.,44300
2005,2,VILLAVERDE,BUTARQUE,12466
2005,3,VILLAVERDE,VILLAVERDE ALTO C.H.,44377
2005,3,VILLAVERDE,LOS ANGELES,34401
2005,3,VILLAVERDE,SAN CRISTOBAL,17040
2005,3,VILLAVERDE,BUTARQUE,12650
2005,3,VILLAVERDE,LOS ROSALES,37938
2005,4,VILLAVERDE,LOS ROSALES,37914
2005,4,VILLAVERDE,VILLAVERDE ALTO C.H.,44302
2005,4,VILLAVERDE,SAN CRISTOBAL,16973
2005,4,VILLAVERDE,BUTARQUE,12797
2005,4,VILLAVERDE,LOS ANGELES,34328
2005,5,VILLAVERDE,VILLAVERDE ALTO C.H.,44437
2005,5,VILLAVERDE,BUTARQUE,13024
2005,5,VILLAVERDE,LOS ANGELES,34327
2005,5,VILLAVERDE,SAN CRISTOBAL,16997
2005,5,VILLAVERDE,LOS ROSALES,37944
2005,6,VILLAVERDE,LOS ANGELES,34258
2005,6,VILLAVERDE,LOS ROSALES,38014
2005,6,VILLAVERDE,BUTARQUE,13200
2005,6,VILLAVERDE,SAN CRISTOBAL,16990
2005,6,VILLAVERDE,VILLAVERDE ALTO C.H.,44444
2005,7,VILLAVERDE,BUTARQUE,13272
2005,7,VILLAVERDE,LOS ANGELES,34298
2005,7,VILLAVERDE,SAN CRISTOBAL,16951
2005,7,VILLAVERDE,LOS ROSALES,38044
2005,7,VILLAVERDE,VILLAVERDE ALTO C.H.,44363
2005,8,VILLAVERDE,SAN CRISTOBAL,17083
2005,8,VILLAVERDE,LOS ANGELES,34430
2005,8,VILLAVERDE,VILLAVERDE ALTO C.H.,44582
2005,8,VILLAVERDE,LOS ROSALES,38192
2005,8,VILLAVERDE,BUTARQUE,13452
2005,9,VILLAVERDE,LOS ROSALES,38124
2005,9,VILLAVERDE,LOS ANGELES,34408
2005,9,VILLAVERDE,BUTARQUE,13570
2005,9,VILLAVERDE,VILLAVERDE ALTO C.H.,44535
2005,9,VILLAVERDE,SAN CRISTOBAL,17119
2005,10,VILLAVERDE,BUTARQUE,13716
2005,10,VILLAVERDE,LOS ANGELES,34523
2005,10,VILLAVERDE,SAN CRISTOBAL,17278
2005,10,VILLAVERDE,LOS ROSALES,38258
2005,10,VILLAVERDE,VILLAVERDE ALTO C.H.,44733
2005,11,VILLAVERDE,LOS ANGELES,34446
2005,11,VILLAVERDE,VILLAVERDE ALTO C.H.,44661
2005,11,VILLAVERDE,LOS ROSALES,38315
2005,11,VILLAVERDE,SAN CRISTOBAL,17258
2005,11,VILLAVERDE,BUTARQUE,13773
2005,12,VILLAVERDE,VILLAVERDE ALTO C.H.,44576
2005,12,VILLAVERDE,LOS ANGELES,34295
2005,12,VILLAVERDE,LOS ROSALES,38268
2005,12,VILLAVERDE,BUTARQUE,13862
2005,12,VILLAVERDE,SAN CRISTOBAL,17227
