year,month,district,zone,value
2016,12,CIUDAD LINEAL,VENTAS,47437
2016,12,CIUDAD LINEAL,SAN PASCUAL,18146
2016,12,CIUDAD LINEAL,PUEBLO NUEVO,60581
2016,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12404
2016,12,CIUDAD LINEAL,QUINTANA,24250
2016,12,CIUDAD LINEAL,ATALAYA,1562
2016,12,CIUDAD LINEAL,CONCEPCION,20590
2016,1,FUENCARRAL-EL PARDO,EL GOLOSO,16846
2016,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3185
2016,1,FUENCARRAL-EL PARDO,VALVERDE,59080
2016,1,FUENCARRAL-EL PARDO,MIRASIERRA,29662
2016,1,FUENCARRAL-EL PARDO,EL PILAR,45865
2016,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,44252
2016,1,FUENCARRAL-EL PARDO,LA PAZ,34132
2016,1,FUENCARRAL-EL PARDO,EL PARDO,3428
2016,2,FUENCARRAL-EL PARDO,VALVERDE,58976
2016,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,44229
2016,2,FUENCARRAL-EL PARDO,LA PAZ,33988
2016,2,FUENCARRAL-EL PARDO,EL GOLOSO,16887
2016,2,FUENCARRAL-EL PARDO,EL PARDO,3421
2016,2,FUENCARRAL-EL PARDO,MIRASIERRA,29747
2016,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3179
2016,2,FUENCARRAL-EL PARDO,EL PILAR,45808
2016,3,FUENCARRAL-EL PARDO,EL PARDO,3415
2016,3,FUENCARRAL-EL PARDO,MIRASIERRA,29869
2016,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,44282
2016,3,FUENCARRAL-EL PARDO,EL GOLOSO,16969
2016,3,FUENCARRAL-EL PARDO,LA PAZ,34010
2016,3,FUENCARRAL-EL PARDO,VALVERDE,59268
2016,3,FUENCARRAL-EL PARDO,EL PILAR,45810
2016,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3200
2016,4,FUENCARRAL-EL PARDO,EL PILAR,45879
2016,4,FUENCARRAL-EL PARDO,EL GOLOSO,17090
2016,4,FUENCARRAL-EL PARDO,MIRASIERRA,30071
2016,4,FUENCARRAL-EL PARDO,EL PARDO,3424
2016,4,FUENCARRAL-EL PARDO,VALVERDE,59549
2016,4,FUENCARRAL-EL PARDO,LA PAZ,34045
2016,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3208
2016,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,44319
2016,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3193
2016,5,FUENCARRAL-EL PARDO,EL PILAR,45771
2016,5,FUENCARRAL-EL PARDO,MIRASIERRA,30193
2016,5,FUENCARRAL-EL PARDO,EL GOLOSO,17117
2016,5,FUENCARRAL-EL PARDO,LA PAZ,33949
2016,5,FUENCARRAL-EL PARDO,VALVERDE,59493
2016,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,44255
2016,5,FUENCARRAL-EL PARDO,EL PARDO,3428
2016,6,FUENCARRAL-EL PARDO,EL GOLOSO,17178
2016,6,FUENCARRAL-EL PARDO,EL PILAR,45868
2016,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,44346
2016,6,FUENCARRAL-EL PARDO,MIRASIERRA,30379
2016,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3175
2016,6,FUENCARRAL-EL PARDO,VALVERDE,59654
2016,6,FUENCARRAL-EL PARDO,EL PARDO,3440
2016,6,FUENCARRAL-EL PARDO,LA PAZ,33908
2016,7,FUENCARRAL-EL PARDO,EL PARDO,3437
2016,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,44301
2016,7,FUENCARRAL-EL PARDO,VALVERDE,59706
2016,7,FUENCARRAL-EL PARDO,MIRASIERRA,30416
2016,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3177
2016,7,FUENCARRAL-EL PARDO,LA PAZ,33887
2016,7,FUENCARRAL-EL PARDO,EL GOLOSO,17164
2016,7,FUENCARRAL-EL PARDO,EL PILAR,45828
2016,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3188
2016,8,FUENCARRAL-EL PARDO,EL GOLOSO,17236
2016,8,FUENCARRAL-EL PARDO,LA PAZ,33893
2016,8,FUENCARRAL-EL PARDO,MIRASIERRA,30516
2016,8,FUENCARRAL-EL PARDO,EL PILAR,45903
2016,8,FUENCARRAL-EL PARDO,EL PARDO,3433
2016,8,FUENCARRAL-EL PARDO,VALVERDE,59756
2016,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,44384
2016,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,44374
2016,9,FUENCARRAL-EL PARDO,LA PAZ,33881
2016,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3182
2016,9,FUENCARRAL-EL PARDO,MIRASIERRA,30600
2016,9,FUENCARRAL-EL PARDO,EL PARDO,3422
2016,9,FUENCARRAL-EL PARDO,VALVERDE,59722
2016,9,FUENCARRAL-EL PARDO,EL PILAR,45861
2016,9,FUENCARRAL-EL PARDO,EL GOLOSO,17324
2016,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3181
2016,10,FUENCARRAL-EL PARDO,MIRASIERRA,30701
2016,10,FUENCARRAL-EL PARDO,EL GOLOSO,17346
2016,10,FUENCARRAL-EL PARDO,VALVERDE,59868
2016,10,FUENCARRAL-EL PARDO,EL PILAR,45917
2016,10,FUENCARRAL-EL PARDO,LA PAZ,33842
2016,10,FUENCARRAL-EL PARDO,EL PARDO,3420
2016,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,44403
2016,11,FUENCARRAL-EL PARDO,LA PAZ,33888
2016,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3191
2016,11,FUENCARRAL-EL PARDO,EL PARDO,3436
2016,11,FUENCARRAL-EL PARDO,EL PILAR,46014
2016,11,FUENCARRAL-EL PARDO,MIRASIERRA,30812
2016,11,FUENCARRAL-EL PARDO,EL GOLOSO,17375
2016,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,44426
2016,11,FUENCARRAL-EL PARDO,VALVERDE,60077
2016,12,FUENCARRAL-EL PARDO,EL GOLOSO,17422
2016,12,FUENCARRAL-EL PARDO,LA PAZ,33890
2016,12,FUENCARRAL-EL PARDO,EL PARDO,3414
2016,12,FUENCARRAL-EL PARDO,VALVERDE,60065
2016,12,FUENCARRAL-EL PARDO,MIRASIERRA,30900
2016,12,FUENCARRAL-EL PARDO,EL PILAR,45947
2016,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3199
2016,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,44341
2016,1,HORTALEZA,CANILLAS,40648
2016,1,HORTALEZA,APOSTOL SANTIAGO,15310
2016,1,HORTALEZA,PIOVERA,14488
2016,1,HORTALEZA,VALDEFUENTES,49184
2016,1,HORTALEZA,PINAR DEL REY,52389
2016,1,HORTALEZA,PALOMAS,6636
2016,2,HORTALEZA,APOSTOL SANTIAGO,15278
2016,2,HORTALEZA,PIOVERA,14446
2016,2,HORTALEZA,VALDEFUENTES,49409
2016,2,HORTALEZA,PINAR DEL REY,52291
2016,2,HORTALEZA,PALOMAS,6618
2016,2,HORTALEZA,CANILLAS,40625
2016,3,HORTALEZA,APOSTOL SANTIAGO,15256
2016,3,HORTALEZA,VALDEFUENTES,49844
2016,3,HORTALEZA,PINAR DEL REY,52311
2016,3,HORTALEZA,PALOMAS,6639
2016,3,HORTALEZA,PIOVERA,14451
2016,3,HORTALEZA,CANILLAS,40654
2016,4,HORTALEZA,APOSTOL SANTIAGO,15284
2016,4,HORTALEZA,VALDEFUENTES,50281
2016,4,HORTALEZA,CANILLAS,40673
2016,4,HORTALEZA,PALOMAS,6638
2016,4,HORTALEZA,PIOVERA,14495
2016,4,HORTALEZA,PINAR DEL REY,52346
2016,5,HORTALEZA,VALDEFUENTES,50379
2016,5,HORTALEZA,PALOMAS,6645
2016,5,HORTALEZA,CANILLAS,40589
2016,5,HORTALEZA,PIOVERA,14456
2016,5,HORTALEZA,APOSTOL SANTIAGO,15255
2016,5,HORTALEZA,PINAR DEL REY,52186
2016,6,HORTALEZA,PALOMAS,6641
2016,6,HORTALEZA,PIOVERA,14466
2016,6,HORTALEZA,VALDEFUENTES,50605
2016,6,HORTALEZA,CANILLAS,40631
2016,6,HORTALEZA,PINAR DEL REY,52196
2016,6,HORTALEZA,APOSTOL SANTIAGO,15241
2016,7,HORTALEZA,APOSTOL SANTIAGO,15246
2016,7,HORTALEZA,CANILLAS,40563
2016,7,HORTALEZA,PALOMAS,6634
2016,7,HORTALEZA,PINAR DEL REY,52094
2016,7,HORTALEZA,PIOVERA,14431
2016,7,HORTALEZA,VALDEFUENTES,50682
2016,8,HORTALEZA,APOSTOL SANTIAGO,15299
2016,8,HORTALEZA,PALOMAS,6652
2016,8,HORTALEZA,CANILLAS,40578
2016,8,HORTALEZA,PIOVERA,14461
2016,8,HORTALEZA,PINAR DEL REY,52121
2016,8,HORTALEZA,VALDEFUENTES,50916
2016,9,HORTALEZA,APOSTOL SANTIAGO,15183
2016,9,HORTALEZA,PIOVERA,14452
2016,9,HORTALEZA,PINAR DEL REY,52001
2016,9,HORTALEZA,VALDEFUENTES,51050
2016,9,HORTALEZA,PALOMAS,6676
2016,9,HORTALEZA,CANILLAS,40524
2016,10,HORTALEZA,PINAR DEL REY,52062
2016,10,HORTALEZA,VALDEFUENTES,51307
2016,10,HORTALEZA,PIOVERA,14506
2016,10,HORTALEZA,PALOMAS,6690
2016,10,HORTALEZA,APOSTOL SANTIAGO,15236
2016,10,HORTALEZA,CANILLAS,40559
2016,11,HORTALEZA,APOSTOL SANTIAGO,15247
2016,11,HORTALEZA,PIOVERA,14511
2016,11,HORTALEZA,PALOMAS,6683
2016,11,HORTALEZA,PINAR DEL REY,52098
2016,11,HORTALEZA,VALDEFUENTES,51576
2016,11,HORTALEZA,CANILLAS,40654
2016,12,HORTALEZA,PIOVERA,14499
2016,12,HORTALEZA,CANILLAS,40606
2016,12,HORTALEZA,PINAR DEL REY,52106
2016,12,HORTALEZA,APOSTOL SANTIAGO,15225
2016,12,HORTALEZA,VALDEFUENTES,51735
2016,12,HORTALEZA,PALOMAS,6680
2016,1,LATINA,LUCERO,35369
2016,1,LATINA,LOS CARMENES,17077
2016,1,LATINA,PUERTA DEL ANGEL,41078
2016,1,LATINA,CAMPAMENTO,18897
2016,1,LATINA,LAS AGUILAS,51218
2016,1,LATINA,ALUCHE,65999
2016,1,LATINA,CUATRO VIENTOS,5326
2016,2,LATINA,LOS CARMENES,17039
2016,2,LATINA,PUERTA DEL ANGEL,41040
2016,2,LATINA,LAS AGUILAS,51090
2016,2,LATINA,LUCERO,35256
2016,2,LATINA,CAMPAMENTO,18828
2016,2,LATINA,CUATRO VIENTOS,5328
2016,2,LATINA,ALUCHE,65887
2016,3,LATINA,PUERTA DEL ANGEL,41110
2016,3,LATINA,CUATRO VIENTOS,5380
2016,3,LATINA,LAS AGUILAS,51142
2016,3,LATINA,CAMPAMENTO,18820
2016,3,LATINA,LUCERO,35298
2016,3,LATINA,ALUCHE,65958
2016,3,LATINA,LOS CARMENES,17084
2016,4,LATINA,CUATRO VIENTOS,5420
2016,4,LATINA,PUERTA DEL ANGEL,41173
2016,4,LATINA,CAMPAMENTO,18865
2016,4,LATINA,LUCERO,35381
2016,4,LATINA,LOS CARMENES,17131
2016,4,LATINA,LAS AGUILAS,51298
2016,4,LATINA,ALUCHE,65985
2016,5,LATINA,ALUCHE,65750
2016,5,LATINA,LAS AGUILAS,51199
2016,5,LATINA,CUATRO VIENTOS,5408
2016,5,LATINA,PUERTA DEL ANGEL,40998
2016,5,LATINA,CAMPAMENTO,18806
2016,5,LATINA,LUCERO,35280
2016,5,LATINA,LOS CARMENES,17097
2016,6,LATINA,LUCERO,35315
2016,6,LATINA,CAMPAMENTO,18856
2016,6,LATINA,LOS CARMENES,17135
2016,6,LATINA,LAS AGUILAS,51320
2016,6,LATINA,PUERTA DEL ANGEL,41076
2016,6,LATINA,CUATRO VIENTOS,5386
2016,6,LATINA,ALUCHE,65864
2016,7,LATINA,LOS CARMENES,17123
2016,7,LATINA,PUERTA DEL ANGEL,41046
2016,7,LATINA,CAMPAMENTO,18823
2016,7,LATINA,CUATRO VIENTOS,5374
2016,7,LATINA,LUCERO,35232
2016,7,LATINA,ALUCHE,65661
2016,7,LATINA,LAS AGUILAS,51241
2016,8,LATINA,PUERTA DEL ANGEL,41142
2016,8,LATINA,CUATRO VIENTOS,5378
2016,8,LATINA,LOS CARMENES,17118
2016,8,LATINA,LAS AGUILAS,51242
2016,8,LATINA,LUCERO,35318
2016,8,LATINA,CAMPAMENTO,18870
2016,8,LATINA,ALUCHE,65697
2016,9,LATINA,CUATRO VIENTOS,5420
2016,9,LATINA,ALUCHE,65443
2016,9,LATINA,LUCERO,35218
2016,9,LATINA,LAS AGUILAS,51055
2016,9,LATINA,CAMPAMENTO,18821
2016,9,LATINA,LOS CARMENES,17063
2016,9,LATINA,PUERTA DEL ANGEL,41040
2016,10,LATINA,CAMPAMENTO,18877
2016,10,LATINA,LAS AGUILAS,51090
2016,10,LATINA,PUERTA DEL ANGEL,41089
2016,10,LATINA,LOS CARMENES,17092
2016,10,LATINA,LUCERO,35284
2016,10,LATINA,CUATRO VIENTOS,5448
2016,10,LATINA,ALUCHE,65534
2016,11,LATINA,CUATRO VIENTOS,5467
2016,11,LATINA,PUERTA DEL ANGEL,41241
2016,11,LATINA,LUCERO,35437
2016,11,LATINA,CAMPAMENTO,18870
2016,11,LATINA,LOS CARMENES,17117
2016,11,LATINA,LAS AGUILAS,51071
2016,11,LATINA,ALUCHE,65556
2016,12,LATINA,PUERTA DEL ANGEL,41131
2016,12,LATINA,ALUCHE,65487
2016,12,LATINA,LUCERO,35385
2016,12,LATINA,CAMPAMENTO,18840
2016,12,LATINA,LAS AGUILAS,51051
2016,12,LATINA,CUATRO VIENTOS,5490
2016,12,LATINA,LOS CARMENES,17097
2016,1,MONCLOA-ARAVACA,VALDEZARZA,29549
2016,1,MONCLOA-ARAVACA,VALDEMARIN,6363
2016,1,MONCLOA-ARAVACA,EL PLANTIO,2606
2016,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16012
2016,1,MONCLOA-ARAVACA,ARGUELLES,24038
2016,1,MONCLOA-ARAVACA,ARAVACA,25646
2016,1,MONCLOA-ARAVACA,CASA DE CAMPO,12914
2016,2,MONCLOA-ARAVACA,CASA DE CAMPO,12874
2016,2,MONCLOA-ARAVACA,EL PLANTIO,2621
2016,2,MONCLOA-ARAVACA,VALDEZARZA,29414
2016,2,MONCLOA-ARAVACA,ARAVACA,25633
2016,2,MONCLOA-ARAVACA,ARGUELLES,23999
2016,2,MONCLOA-ARAVACA,VALDEMARIN,6345
2016,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15924
2016,3,MONCLOA-ARAVACA,ARAVACA,25695
2016,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15955
2016,3,MONCLOA-ARAVACA,VALDEZARZA,29433
2016,3,MONCLOA-ARAVACA,CASA DE CAMPO,12873
2016,3,MONCLOA-ARAVACA,EL PLANTIO,2643
2016,3,MONCLOA-ARAVACA,ARGUELLES,24011
2016,3,MONCLOA-ARAVACA,VALDEMARIN,6358
2016,4,MONCLOA-ARAVACA,VALDEMARIN,6395
2016,4,MONCLOA-ARAVACA,CASA DE CAMPO,12919
2016,4,MONCLOA-ARAVACA,ARAVACA,25703
2016,4,MONCLOA-ARAVACA,VALDEZARZA,29461
2016,4,MONCLOA-ARAVACA,EL PLANTIO,2643
2016,4,MONCLOA-ARAVACA,ARGUELLES,24085
2016,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16001
2016,5,MONCLOA-ARAVACA,ARGUELLES,23991
2016,5,MONCLOA-ARAVACA,EL PLANTIO,2639
2016,5,MONCLOA-ARAVACA,CASA DE CAMPO,12906
2016,5,MONCLOA-ARAVACA,ARAVACA,25657
2016,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15988
2016,5,MONCLOA-ARAVACA,VALDEMARIN,6396
2016,5,MONCLOA-ARAVACA,VALDEZARZA,29370
2016,6,MONCLOA-ARAVACA,EL PLANTIO,2645
2016,6,MONCLOA-ARAVACA,VALDEMARIN,6421
2016,6,MONCLOA-ARAVACA,ARAVACA,25735
2016,6,MONCLOA-ARAVACA,ARGUELLES,23994
2016,6,MONCLOA-ARAVACA,VALDEZARZA,29341
2016,6,MONCLOA-ARAVACA,CASA DE CAMPO,12900
2016,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16020
2016,7,MONCLOA-ARAVACA,EL PLANTIO,2671
2016,7,MONCLOA-ARAVACA,ARGUELLES,23938
2016,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15982
2016,7,MONCLOA-ARAVACA,ARAVACA,25688
2016,7,MONCLOA-ARAVACA,CASA DE CAMPO,12861
2016,7,MONCLOA-ARAVACA,VALDEZARZA,29309
2016,7,MONCLOA-ARAVACA,VALDEMARIN,6402
2016,8,MONCLOA-ARAVACA,EL PLANTIO,2677
2016,8,MONCLOA-ARAVACA,VALDEZARZA,29332
2016,8,MONCLOA-ARAVACA,ARGUELLES,23995
2016,8,MONCLOA-ARAVACA,CASA DE CAMPO,12896
2016,8,MONCLOA-ARAVACA,ARAVACA,25667
2016,8,MONCLOA-ARAVACA,VALDEMARIN,6396
2016,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15998
2016,9,MONCLOA-ARAVACA,CASA DE CAMPO,12876
2016,9,MONCLOA-ARAVACA,ARGUELLES,23939
2016,9,MONCLOA-ARAVACA,VALDEMARIN,6413
2016,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15930
2016,9,MONCLOA-ARAVACA,VALDEZARZA,29266
2016,9,MONCLOA-ARAVACA,EL PLANTIO,2686
2016,9,MONCLOA-ARAVACA,ARAVACA,25665
2016,10,MONCLOA-ARAVACA,VALDEZARZA,29307
2016,10,MONCLOA-ARAVACA,VALDEMARIN,6425
2016,10,MONCLOA-ARAVACA,EL PLANTIO,2711
2016,10,MONCLOA-ARAVACA,CASA DE CAMPO,12924
2016,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16058
2016,10,MONCLOA-ARAVACA,ARAVACA,25678
2016,10,MONCLOA-ARAVACA,ARGUELLES,24043
2016,11,MONCLOA-ARAVACA,ARGUELLES,24131
2016,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16114
2016,11,MONCLOA-ARAVACA,VALDEZARZA,29342
2016,11,MONCLOA-ARAVACA,ARAVACA,25709
2016,11,MONCLOA-ARAVACA,VALDEMARIN,6451
2016,11,MONCLOA-ARAVACA,CASA DE CAMPO,12936
2016,11,MONCLOA-ARAVACA,EL PLANTIO,2727
2016,12,MONCLOA-ARAVACA,ARGUELLES,24064
2016,12,MONCLOA-ARAVACA,EL PLANTIO,2720
2016,12,MONCLOA-ARAVACA,VALDEMARIN,6438
2016,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16090
2016,12,MONCLOA-ARAVACA,CASA DE CAMPO,12893
2016,12,MONCLOA-ARAVACA,ARAVACA,25724
2016,12,MONCLOA-ARAVACA,VALDEZARZA,29306
2016,1,MORATALAZ,FONTARRON,16679
2016,1,MORATALAZ,VINATEROS,16980
2016,1,MORATALAZ,MARROQUINA,27686
2016,1,MORATALAZ,HORCAJO,6440
2016,1,MORATALAZ,PAVONES,9276
2016,1,MORATALAZ,MEDIA LEGUA,17968
2016,2,MORATALAZ,PAVONES,9273
2016,2,MORATALAZ,MARROQUINA,27556
2016,2,MORATALAZ,FONTARRON,16648
2016,2,MORATALAZ,VINATEROS,16898
2016,2,MORATALAZ,MEDIA LEGUA,17891
2016,2,MORATALAZ,HORCAJO,6432
2016,3,MORATALAZ,PAVONES,9270
2016,3,MORATALAZ,HORCAJO,6467
2016,3,MORATALAZ,FONTARRON,16651
2016,3,MORATALAZ,MEDIA LEGUA,17916
2016,3,MORATALAZ,VINATEROS,16935
2016,3,MORATALAZ,MARROQUINA,27592
2016,4,MORATALAZ,PAVONES,9284
2016,4,MORATALAZ,FONTARRON,16704
2016,4,MORATALAZ,HORCAJO,6469
2016,4,MORATALAZ,VINATEROS,16970
2016,4,MORATALAZ,MEDIA LEGUA,17926
2016,4,MORATALAZ,MARROQUINA,27624
2016,5,MORATALAZ,FONTARRON,16669
2016,5,MORATALAZ,MEDIA LEGUA,17879
2016,5,MORATALAZ,PAVONES,9252
2016,5,MORATALAZ,MARROQUINA,27521
2016,5,MORATALAZ,HORCAJO,6470
2016,5,MORATALAZ,VINATEROS,16935
2016,6,MORATALAZ,MEDIA LEGUA,17869
2016,6,MORATALAZ,FONTARRON,16648
2016,6,MORATALAZ,PAVONES,9265
2016,6,MORATALAZ,MARROQUINA,27564
2016,6,MORATALAZ,VINATEROS,16926
2016,6,MORATALAZ,HORCAJO,6464
2016,7,MORATALAZ,MARROQUINA,27531
2016,7,MORATALAZ,PAVONES,9243
2016,7,MORATALAZ,FONTARRON,16618
2016,7,MORATALAZ,MEDIA LEGUA,17822
2016,7,MORATALAZ,VINATEROS,16894
2016,7,MORATALAZ,HORCAJO,6465
2016,8,MORATALAZ,VINATEROS,16857
2016,8,MORATALAZ,MEDIA LEGUA,17847
2016,8,MORATALAZ,FONTARRON,16670
2016,8,MORATALAZ,HORCAJO,6482
2016,8,MORATALAZ,PAVONES,9224
2016,8,MORATALAZ,MARROQUINA,27561
2016,9,MORATALAZ,MEDIA LEGUA,17813
2016,9,MORATALAZ,FONTARRON,16677
2016,9,MORATALAZ,PAVONES,9149
2016,9,MORATALAZ,HORCAJO,6461
2016,9,MORATALAZ,MARROQUINA,27497
2016,9,MORATALAZ,VINATEROS,16806
2016,10,MORATALAZ,MARROQUINA,27498
2016,10,MORATALAZ,MEDIA LEGUA,17833
2016,10,MORATALAZ,FONTARRON,16714
2016,10,MORATALAZ,PAVONES,9117
2016,10,MORATALAZ,VINATEROS,16848
2016,10,MORATALAZ,HORCAJO,6465
2016,11,MORATALAZ,HORCAJO,6467
2016,11,MORATALAZ,VINATEROS,16837
2016,11,MORATALAZ,MEDIA LEGUA,17866
2016,11,MORATALAZ,FONTARRON,16751
2016,11,MORATALAZ,MARROQUINA,27490
2016,11,MORATALAZ,PAVONES,9140
2016,12,MORATALAZ,HORCAJO,6453
2016,12,MORATALAZ,PAVONES,9152
2016,12,MORATALAZ,VINATEROS,16831
2016,12,MORATALAZ,FONTARRON,16770
2016,12,MORATALAZ,MARROQUINA,27427
2016,12,MORATALAZ,MEDIA LEGUA,17862
2016,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,42020
2016,1,PUENTE DE VALLECAS,NUMANCIA,46240
2016,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,39409
2016,1,PUENTE DE VALLECAS,ENTREVIAS,33667
2016,1,PUENTE DE VALLECAS,SAN DIEGO,39164
2016,1,PUENTE DE VALLECAS,PORTAZGO,27757
2016,2,PUENTE DE VALLECAS,PORTAZGO,27654
2016,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,41937
2016,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,39366
2016,2,PUENTE DE VALLECAS,SAN DIEGO,39048
2016,2,PUENTE DE VALLECAS,NUMANCIA,45991
2016,2,PUENTE DE VALLECAS,ENTREVIAS,33638
2016,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,42000
2016,3,PUENTE DE VALLECAS,ENTREVIAS,33667
2016,3,PUENTE DE VALLECAS,SAN DIEGO,39229
2016,3,PUENTE DE VALLECAS,NUMANCIA,46116
2016,3,PUENTE DE VALLECAS,PORTAZGO,27664
2016,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,39370
2016,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,39428
2016,4,PUENTE DE VALLECAS,ENTREVIAS,33718
2016,4,PUENTE DE VALLECAS,NUMANCIA,46206
2016,4,PUENTE DE VALLECAS,PORTAZGO,27747
2016,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,42114
2016,4,PUENTE DE VALLECAS,SAN DIEGO,39418
2016,5,PUENTE DE VALLECAS,NUMANCIA,46040
2016,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,39308
2016,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,41947
2016,5,PUENTE DE VALLECAS,PORTAZGO,27671
2016,5,PUENTE DE VALLECAS,ENTREVIAS,33569
2016,5,PUENTE DE VALLECAS,SAN DIEGO,39282
2016,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,42001
2016,6,PUENTE DE VALLECAS,PORTAZGO,27712
2016,6,PUENTE DE VALLECAS,ENTREVIAS,33576
2016,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,39334
2016,6,PUENTE DE VALLECAS,NUMANCIA,46064
2016,6,PUENTE DE VALLECAS,SAN DIEGO,39441
2016,7,PUENTE DE VALLECAS,SAN DIEGO,39276
2016,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,41925
2016,7,PUENTE DE VALLECAS,ENTREVIAS,33546
2016,7,PUENTE DE VALLECAS,NUMANCIA,45972
2016,7,PUENTE DE VALLECAS,PORTAZGO,27662
2016,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,39272
2016,8,PUENTE DE VALLECAS,SAN DIEGO,39352
2016,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,42022
2016,8,PUENTE DE VALLECAS,NUMANCIA,46077
2016,8,PUENTE DE VALLECAS,PORTAZGO,27693
2016,8,PUENTE DE VALLECAS,ENTREVIAS,33580
2016,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,39297
2016,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,39296
2016,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,41980
2016,9,PUENTE DE VALLECAS,NUMANCIA,45917
2016,9,PUENTE DE VALLECAS,SAN DIEGO,39111
2016,9,PUENTE DE VALLECAS,PORTAZGO,27673
2016,9,PUENTE DE VALLECAS,ENTREVIAS,33529
2016,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,41988
2016,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,39310
2016,10,PUENTE DE VALLECAS,PORTAZGO,27725
2016,10,PUENTE DE VALLECAS,SAN DIEGO,39282
2016,10,PUENTE DE VALLECAS,NUMANCIA,46031
2016,10,PUENTE DE VALLECAS,ENTREVIAS,33592
2016,11,PUENTE DE VALLECAS,NUMANCIA,46135
2016,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,39419
2016,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,42093
2016,11,PUENTE DE VALLECAS,SAN DIEGO,39396
2016,11,PUENTE DE VALLECAS,PORTAZGO,27737
2016,11,PUENTE DE VALLECAS,ENTREVIAS,33671
2016,12,PUENTE DE VALLECAS,SAN DIEGO,39323
2016,12,PUENTE DE VALLECAS,NUMANCIA,46019
2016,12,PUENTE DE VALLECAS,PORTAZGO,27762
2016,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,42080
2016,12,PUENTE DE VALLECAS,ENTREVIAS,33646
2016,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,39393
2016,1,RETIRO,ADELFAS,18002
2016,1,RETIRO,PACIFICO,33789
2016,1,RETIRO,IBIZA,21524
2016,1,RETIRO,ESTRELLA,23282
2016,1,RETIRO,LOS JERONIMOS,7086
2016,1,RETIRO,NIÑO JESUS,15259
2016,2,RETIRO,IBIZA,21483
2016,2,RETIRO,PACIFICO,33757
2016,2,RETIRO,NIÑO JESUS,15235
2016,2,RETIRO,LOS JERONIMOS,7073
2016,2,RETIRO,ADELFAS,18028
