year,month,district,zone,value
2010,2,RETIRO,ADELFAS,17332
2010,2,RETIRO,NIÑO JESUS,15938
2010,3,RETIRO,ESTRELLA,24216
2010,3,RETIRO,IBIZA,22749
2010,3,RETIRO,ADELFAS,17311
2010,3,RETIRO,NIÑO JESUS,15949
2010,3,RETIRO,PACIFICO,35912
2010,3,RETIRO,LOS JERONIMOS,7303
2010,4,RETIRO,IBIZA,22795
2010,4,RETIRO,LOS JERONIMOS,7288
2010,4,RETIRO,ESTRELLA,24222
2010,4,RETIRO,ADELFAS,17292
2010,4,RETIRO,NIÑO JESUS,15982
2010,4,RETIRO,PACIFICO,35889
2010,5,RETIRO,LOS JERONIMOS,7262
2010,5,RETIRO,NIÑO JESUS,15974
2010,5,RETIRO,ADELFAS,17291
2010,5,RETIRO,IBIZA,22774
2010,5,RETIRO,PACIFICO,35841
2010,5,RETIRO,ESTRELLA,24220
2010,6,RETIRO,NIÑO JESUS,15946
2010,6,RETIRO,IBIZA,22734
2010,6,RETIRO,ESTRELLA,24155
2010,6,RETIRO,ADELFAS,17325
2010,6,RETIRO,PACIFICO,35823
2010,6,RETIRO,LOS JERONIMOS,7239
2010,7,RETIRO,ESTRELLA,24162
2010,7,RETIRO,ADELFAS,17351
2010,7,RETIRO,IBIZA,22710
2010,7,RETIRO,PACIFICO,35860
2010,7,RETIRO,NIÑO JESUS,15925
2010,7,RETIRO,LOS JERONIMOS,7257
2010,8,RETIRO,ESTRELLA,24143
2010,8,RETIRO,NIÑO JESUS,15888
2010,8,RETIRO,ADELFAS,17377
2010,8,RETIRO,IBIZA,22679
2010,8,RETIRO,PACIFICO,35818
2010,8,RETIRO,LOS JERONIMOS,7245
2010,9,RETIRO,ADELFAS,17385
2010,9,RETIRO,ESTRELLA,24108
2010,9,RETIRO,LOS JERONIMOS,7260
2010,9,RETIRO,IBIZA,22615
2010,9,RETIRO,NIÑO JESUS,15821
2010,9,RETIRO,PACIFICO,35698
2010,10,RETIRO,ESTRELLA,24089
2010,10,RETIRO,NIÑO JESUS,15826
2010,10,RETIRO,PACIFICO,35553
2010,10,RETIRO,ADELFAS,17342
2010,10,RETIRO,IBIZA,22587
2010,10,RETIRO,LOS JERONIMOS,7250
2010,11,RETIRO,ADELFAS,17353
2010,11,RETIRO,PACIFICO,35513
2010,11,RETIRO,ESTRELLA,24086
2010,11,RETIRO,NIÑO JESUS,15829
2010,11,RETIRO,LOS JERONIMOS,7266
2010,11,RETIRO,IBIZA,22584
2010,12,RETIRO,LOS JERONIMOS,7300
2010,12,RETIRO,IBIZA,22654
2010,12,RETIRO,PACIFICO,35551
2010,12,RETIRO,ADELFAS,17408
2010,12,RETIRO,ESTRELLA,24157
2010,12,RETIRO,NIÑO JESUS,15855
2010,1,SALAMANCA,GOYA,30364
2010,1,SALAMANCA,RECOLETOS,15665
2010,1,SALAMANCA,FUENTE DEL BERRO,22182
2010,1,SALAMANCA,CASTELLANA,16845
2010,1,SALAMANCA,LISTA,21394
2010,1,SALAMANCA,GUINDALERA,41678
2010,2,SALAMANCA,CASTELLANA,16834
2010,2,SALAMANCA,GOYA,30319
2010,2,SALAMANCA,GUINDALERA,41630
2010,2,SALAMANCA,RECOLETOS,15650
2010,2,SALAMANCA,LISTA,21380
2010,2,SALAMANCA,FUENTE DEL BERRO,22169
2010,3,SALAMANCA,FUENTE DEL BERRO,22183
2010,3,SALAMANCA,RECOLETOS,15664
2010,3,SALAMANCA,LISTA,21453
2010,3,SALAMANCA,GOYA,30417
2010,3,SALAMANCA,GUINDALERA,41640
2010,3,SALAMANCA,CASTELLANA,16861
2010,4,SALAMANCA,CASTELLANA,16878
2010,4,SALAMANCA,FUENTE DEL BERRO,22163
2010,4,SALAMANCA,GOYA,30405
2010,4,SALAMANCA,RECOLETOS,15676
2010,4,SALAMANCA,GUINDALERA,41693
2010,4,SALAMANCA,LISTA,21476
2010,5,SALAMANCA,FUENTE DEL BERRO,22122
2010,5,SALAMANCA,GOYA,30375
2010,5,SALAMANCA,LISTA,21484
2010,5,SALAMANCA,GUINDALERA,41697
2010,5,SALAMANCA,CASTELLANA,16862
2010,5,SALAMANCA,RECOLETOS,15705
2010,6,SALAMANCA,LISTA,21487
2010,6,SALAMANCA,GOYA,30343
2010,6,SALAMANCA,RECOLETOS,15697
2010,6,SALAMANCA,FUENTE DEL BERRO,22139
2010,6,SALAMANCA,GUINDALERA,41641
2010,6,SALAMANCA,CASTELLANA,16872
2010,7,SALAMANCA,FUENTE DEL BERRO,22121
2010,7,SALAMANCA,GUINDALERA,41602
2010,7,SALAMANCA,RECOLETOS,15683
2010,7,SALAMANCA,CASTELLANA,16869
2010,7,SALAMANCA,GOYA,30295
2010,7,SALAMANCA,LISTA,21495
2010,8,SALAMANCA,GUINDALERA,41634
2010,8,SALAMANCA,FUENTE DEL BERRO,22128
2010,8,SALAMANCA,CASTELLANA,16886
2010,8,SALAMANCA,RECOLETOS,15714
2010,8,SALAMANCA,LISTA,21520
2010,8,SALAMANCA,GOYA,30302
2010,9,SALAMANCA,GUINDALERA,41559
2010,9,SALAMANCA,GOYA,30246
2010,9,SALAMANCA,RECOLETOS,15723
2010,9,SALAMANCA,CASTELLANA,16889
2010,9,SALAMANCA,FUENTE DEL BERRO,22082
2010,9,SALAMANCA,LISTA,21430
2010,10,SALAMANCA,LISTA,21378
2010,10,SALAMANCA,GOYA,30214
2010,10,SALAMANCA,GUINDALERA,41546
2010,10,SALAMANCA,FUENTE DEL BERRO,22043
2010,10,SALAMANCA,RECOLETOS,15746
2010,10,SALAMANCA,CASTELLANA,16905
2010,11,SALAMANCA,CASTELLANA,16943
2010,11,SALAMANCA,LISTA,21409
2010,11,SALAMANCA,GOYA,30195
2010,11,SALAMANCA,GUINDALERA,41537
2010,11,SALAMANCA,FUENTE DEL BERRO,22082
2010,11,SALAMANCA,RECOLETOS,15738
2010,12,SALAMANCA,CASTELLANA,17024
2010,12,SALAMANCA,LISTA,21452
2010,12,SALAMANCA,GOYA,30262
2010,12,SALAMANCA,FUENTE DEL BERRO,22147
2010,12,SALAMANCA,RECOLETOS,15802
2010,12,SALAMANCA,GUINDALERA,41743
2010,1,SAN BLAS-CANILLEJAS,SIMANCAS,26985
2010,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31289
2010,1,SAN BLAS-CANILLEJAS,REJAS,12795
2010,1,SAN BLAS-CANILLEJAS,ARCOS,24498
2010,1,SAN BLAS-CANILLEJAS,HELLIN,9577
2010,1,SAN BLAS-CANILLEJAS,ROSAS,32002
2010,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12394
2010,1,SAN BLAS-CANILLEJAS,AMPOSTA,9021
2010,2,SAN BLAS-CANILLEJAS,HELLIN,9549
2010,2,SAN BLAS-CANILLEJAS,AMPOSTA,9027
2010,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12394
2010,2,SAN BLAS-CANILLEJAS,ARCOS,24482
2010,2,SAN BLAS-CANILLEJAS,ROSAS,32045
2010,2,SAN BLAS-CANILLEJAS,SIMANCAS,26986
2010,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31227
2010,2,SAN BLAS-CANILLEJAS,REJAS,12831
2010,3,SAN BLAS-CANILLEJAS,ROSAS,32083
2010,3,SAN BLAS-CANILLEJAS,SIMANCAS,26973
2010,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31200
2010,3,SAN BLAS-CANILLEJAS,AMPOSTA,9030
2010,3,SAN BLAS-CANILLEJAS,HELLIN,9568
2010,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12418
2010,3,SAN BLAS-CANILLEJAS,REJAS,12950
2010,3,SAN BLAS-CANILLEJAS,ARCOS,24513
2010,4,SAN BLAS-CANILLEJAS,HELLIN,9549
2010,4,SAN BLAS-CANILLEJAS,SIMANCAS,27037
2010,4,SAN BLAS-CANILLEJAS,ROSAS,32121
2010,4,SAN BLAS-CANILLEJAS,REJAS,13091
2010,4,SAN BLAS-CANILLEJAS,AMPOSTA,8976
2010,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31196
2010,4,SAN BLAS-CANILLEJAS,ARCOS,24604
2010,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12439
2010,5,SAN BLAS-CANILLEJAS,REJAS,13106
2010,5,SAN BLAS-CANILLEJAS,HELLIN,9539
2010,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31167
2010,5,SAN BLAS-CANILLEJAS,AMPOSTA,8965
2010,5,SAN BLAS-CANILLEJAS,ARCOS,24530
2010,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12417
2010,5,SAN BLAS-CANILLEJAS,ROSAS,32128
2010,5,SAN BLAS-CANILLEJAS,SIMANCAS,27092
2010,6,SAN BLAS-CANILLEJAS,ROSAS,32126
2010,6,SAN BLAS-CANILLEJAS,AMPOSTA,8966
2010,6,SAN BLAS-CANILLEJAS,HELLIN,9534
2010,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12428
2010,6,SAN BLAS-CANILLEJAS,ARCOS,24486
2010,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31088
2010,6,SAN BLAS-CANILLEJAS,REJAS,13196
2010,6,SAN BLAS-CANILLEJAS,SIMANCAS,27061
2010,7,SAN BLAS-CANILLEJAS,ARCOS,24450
2010,7,SAN BLAS-CANILLEJAS,ROSAS,32134
2010,7,SAN BLAS-CANILLEJAS,REJAS,13296
2010,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12430
2010,7,SAN BLAS-CANILLEJAS,HELLIN,9511
2010,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31013
2010,7,SAN BLAS-CANILLEJAS,SIMANCAS,27061
2010,7,SAN BLAS-CANILLEJAS,AMPOSTA,8937
2010,8,SAN BLAS-CANILLEJAS,AMPOSTA,8931
2010,8,SAN BLAS-CANILLEJAS,ROSAS,32167
2010,8,SAN BLAS-CANILLEJAS,CANILLEJAS,30998
2010,8,SAN BLAS-CANILLEJAS,SIMANCAS,26991
2010,8,SAN BLAS-CANILLEJAS,ARCOS,24425
2010,8,SAN BLAS-CANILLEJAS,HELLIN,9513
2010,8,SAN BLAS-CANILLEJAS,REJAS,13378
2010,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12426
2010,9,SAN BLAS-CANILLEJAS,ROSAS,32125
2010,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12390
2010,9,SAN BLAS-CANILLEJAS,ARCOS,24332
2010,9,SAN BLAS-CANILLEJAS,HELLIN,9482
2010,9,SAN BLAS-CANILLEJAS,SIMANCAS,26934
2010,9,SAN BLAS-CANILLEJAS,REJAS,13484
2010,9,SAN BLAS-CANILLEJAS,AMPOSTA,8904
2010,9,SAN BLAS-CANILLEJAS,CANILLEJAS,30907
2010,10,SAN BLAS-CANILLEJAS,ROSAS,32137
2010,10,SAN BLAS-CANILLEJAS,ARCOS,24244
2010,10,SAN BLAS-CANILLEJAS,SIMANCAS,26844
2010,10,SAN BLAS-CANILLEJAS,AMPOSTA,8859
2010,10,SAN BLAS-CANILLEJAS,HELLIN,9451
2010,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12334
2010,10,SAN BLAS-CANILLEJAS,REJAS,13525
2010,10,SAN BLAS-CANILLEJAS,CANILLEJAS,30766
2010,11,SAN BLAS-CANILLEJAS,HELLIN,9433
2010,11,SAN BLAS-CANILLEJAS,AMPOSTA,8812
2010,11,SAN BLAS-CANILLEJAS,SIMANCAS,26811
2010,11,SAN BLAS-CANILLEJAS,ROSAS,32110
2010,11,SAN BLAS-CANILLEJAS,CANILLEJAS,30748
2010,11,SAN BLAS-CANILLEJAS,ARCOS,24200
2010,11,SAN BLAS-CANILLEJAS,REJAS,13591
2010,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12332
2010,12,SAN BLAS-CANILLEJAS,CANILLEJAS,30749
2010,12,SAN BLAS-CANILLEJAS,HELLIN,9439
2010,12,SAN BLAS-CANILLEJAS,SIMANCAS,26897
2010,12,SAN BLAS-CANILLEJAS,REJAS,13712
2010,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12335
2010,12,SAN BLAS-CANILLEJAS,AMPOSTA,8785
2010,12,SAN BLAS-CANILLEJAS,ARCOS,24225
2010,12,SAN BLAS-CANILLEJAS,ROSAS,32180
2010,1,TETUAN,ALMENARA,22412
2010,1,TETUAN,CUATRO CAMINOS,34845
2010,1,TETUAN,CASTILLEJOS,20746
2010,1,TETUAN,BELLAS VISTAS,29808
2010,1,TETUAN,VALDEACEDERAS,25405
2010,1,TETUAN,BERRUGUETE,24795
2010,2,TETUAN,CUATRO CAMINOS,34862
2010,2,TETUAN,VALDEACEDERAS,25421
2010,2,TETUAN,BELLAS VISTAS,29828
2010,2,TETUAN,ALMENARA,22378
2010,2,TETUAN,CASTILLEJOS,20773
2010,2,TETUAN,BERRUGUETE,24772
2010,3,TETUAN,VALDEACEDERAS,25430
2010,3,TETUAN,CUATRO CAMINOS,34907
2010,3,TETUAN,BERRUGUETE,24768
2010,3,TETUAN,CASTILLEJOS,20725
2010,3,TETUAN,ALMENARA,22341
2010,3,TETUAN,BELLAS VISTAS,29865
2010,4,TETUAN,ALMENARA,22324
2010,4,TETUAN,CASTILLEJOS,20746
2010,4,TETUAN,BERRUGUETE,24829
2010,4,TETUAN,CUATRO CAMINOS,34833
2010,4,TETUAN,VALDEACEDERAS,25406
2010,4,TETUAN,BELLAS VISTAS,29853
2010,5,TETUAN,ALMENARA,22317
2010,5,TETUAN,VALDEACEDERAS,25408
2010,5,TETUAN,CASTILLEJOS,20695
2010,5,TETUAN,BERRUGUETE,24803
2010,5,TETUAN,BELLAS VISTAS,29857
2010,5,TETUAN,CUATRO CAMINOS,34760
2010,6,TETUAN,BELLAS VISTAS,29902
2010,6,TETUAN,VALDEACEDERAS,25397
2010,6,TETUAN,CUATRO CAMINOS,34773
2010,6,TETUAN,BERRUGUETE,24765
2010,6,TETUAN,ALMENARA,22255
2010,6,TETUAN,CASTILLEJOS,20677
2010,7,TETUAN,VALDEACEDERAS,25396
2010,7,TETUAN,CUATRO CAMINOS,34780
2010,7,TETUAN,BELLAS VISTAS,29768
2010,7,TETUAN,ALMENARA,22238
2010,7,TETUAN,BERRUGUETE,24744
2010,7,TETUAN,CASTILLEJOS,20688
2010,8,TETUAN,BELLAS VISTAS,29813
2010,8,TETUAN,VALDEACEDERAS,25480
2010,8,TETUAN,BERRUGUETE,24768
2010,8,TETUAN,CUATRO CAMINOS,34826
2010,8,TETUAN,CASTILLEJOS,20709
2010,8,TETUAN,ALMENARA,22256
2010,9,TETUAN,BELLAS VISTAS,29678
2010,9,TETUAN,ALMENARA,22199
2010,9,TETUAN,CASTILLEJOS,20665
2010,9,TETUAN,CUATRO CAMINOS,34721
2010,9,TETUAN,VALDEACEDERAS,25452
2010,9,TETUAN,BERRUGUETE,24718
2010,10,TETUAN,VALDEACEDERAS,25398
2010,10,TETUAN,CASTILLEJOS,20610
2010,10,TETUAN,CUATRO CAMINOS,34684
2010,10,TETUAN,ALMENARA,22207
2010,10,TETUAN,BERRUGUETE,24682
2010,10,TETUAN,BELLAS VISTAS,29707
2010,11,TETUAN,ALMENARA,22198
2010,11,TETUAN,CUATRO CAMINOS,34653
2010,11,TETUAN,BERRUGUETE,24638
2010,11,TETUAN,CASTILLEJOS,20587
2010,11,TETUAN,BELLAS VISTAS,29694
2010,11,TETUAN,VALDEACEDERAS,25384
2010,12,TETUAN,BERRUGUETE,24726
2010,12,TETUAN,ALMENARA,22296
2010,12,TETUAN,BELLAS VISTAS,29793
2010,12,TETUAN,VALDEACEDERAS,25424
2010,12,TETUAN,CUATRO CAMINOS,34762
2010,12,TETUAN,CASTILLEJOS,20656
2010,1,USERA,ORCASUR,13445
2010,1,USERA,SAN FERMIN,23346
2010,1,USERA,ALMENDRALES,22587
2010,1,USERA,MOSCARDO,27777
2010,1,USERA,ORCASITAS,22496
2010,1,USERA,ZOFIO,14629
2010,1,USERA,PRADOLONGO,17964
2010,2,USERA,ORCASITAS,22467
2010,2,USERA,SAN FERMIN,23327
2010,2,USERA,ALMENDRALES,22524
2010,2,USERA,PRADOLONGO,17961
2010,2,USERA,ZOFIO,14591
2010,2,USERA,MOSCARDO,27720
2010,2,USERA,ORCASUR,13399
2010,3,USERA,SAN FERMIN,23293
2010,3,USERA,ORCASITAS,22431
2010,3,USERA,PRADOLONGO,17952
2010,3,USERA,ZOFIO,14553
2010,3,USERA,ORCASUR,13432
2010,3,USERA,ALMENDRALES,22591
2010,3,USERA,MOSCARDO,27728
2010,4,USERA,ORCASITAS,22443
2010,4,USERA,ALMENDRALES,22607
2010,4,USERA,ZOFIO,14567
2010,4,USERA,SAN FERMIN,23267
2010,4,USERA,ORCASUR,13460
2010,4,USERA,MOSCARDO,27749
2010,4,USERA,PRADOLONGO,17939
2010,5,USERA,ORCASITAS,22442
2010,5,USERA,ZOFIO,14575
2010,5,USERA,ALMENDRALES,22519
2010,5,USERA,SAN FERMIN,23294
2010,5,USERA,ORCASUR,13464
2010,5,USERA,PRADOLONGO,17956
2010,5,USERA,MOSCARDO,27730
2010,6,USERA,ORCASITAS,22441
2010,6,USERA,ZOFIO,14508
2010,6,USERA,PRADOLONGO,17916
2010,6,USERA,MOSCARDO,27698
2010,6,USERA,SAN FERMIN,23288
2010,6,USERA,ALMENDRALES,22501
2010,6,USERA,ORCASUR,13462
2010,7,USERA,ALMENDRALES,22490
2010,7,USERA,ORCASITAS,22475
2010,7,USERA,MOSCARDO,27651
2010,7,USERA,ZOFIO,14427
2010,7,USERA,PRADOLONGO,17923
2010,7,USERA,SAN FERMIN,23286
2010,7,USERA,ORCASUR,13469
2010,8,USERA,MOSCARDO,27673
2010,8,USERA,PRADOLONGO,17921
2010,8,USERA,ZOFIO,14456
2010,8,USERA,ALMENDRALES,22524
2010,8,USERA,SAN FERMIN,23373
2010,8,USERA,ORCASITAS,22503
2010,8,USERA,ORCASUR,13513
2010,9,USERA,ZOFIO,14388
2010,9,USERA,PRADOLONGO,17792
2010,9,USERA,ALMENDRALES,22447
2010,9,USERA,ORCASUR,13459
2010,9,USERA,SAN FERMIN,23326
2010,9,USERA,MOSCARDO,27559
2010,9,USERA,ORCASITAS,22496
2010,10,USERA,ORCASITAS,22538
2010,10,USERA,MOSCARDO,27540
2010,10,USERA,ZOFIO,14297
2010,10,USERA,PRADOLONGO,17662
2010,10,USERA,ALMENDRALES,22411
2010,10,USERA,SAN FERMIN,23224
2010,10,USERA,ORCASUR,13440
2010,11,USERA,ORCASUR,13450
2010,11,USERA,SAN FERMIN,23211
2010,11,USERA,ALMENDRALES,22403
2010,11,USERA,ZOFIO,14297
2010,11,USERA,ORCASITAS,22550
2010,11,USERA,MOSCARDO,27567
2010,11,USERA,PRADOLONGO,17613
2010,12,USERA,SAN FERMIN,23250
2010,12,USERA,ORCASUR,13479
2010,12,USERA,ALMENDRALES,22391
2010,12,USERA,ZOFIO,14291
2010,12,USERA,MOSCARDO,27657
2010,12,USERA,ORCASITAS,22585
2010,12,USERA,PRADOLONGO,17649
2010,1,VICALVARO,CASCO H.VICALVARO,49825
2010,1,VICALVARO,VALDEBERNARDO,20984
2010,2,VICALVARO,VALDEBERNARDO,21020
2010,2,VICALVARO,CASCO H.VICALVARO,49783
2010,3,VICALVARO,CASCO H.VICALVARO,49851
2010,3,VICALVARO,VALDEBERNARDO,20998
2010,4,VICALVARO,CASCO H.VICALVARO,50037
2010,4,VICALVARO,VALDEBERNARDO,21029
2010,5,VICALVARO,CASCO H.VICALVARO,50070
2010,5,VICALVARO,VALDEBERNARDO,20994
2010,6,VICALVARO,CASCO H.VICALVARO,50118
2010,6,VICALVARO,VALDEBERNARDO,20906
2010,7,VICALVARO,VALDEBERNARDO,20872
2010,7,VICALVARO,CASCO H.VICALVARO,50173
2010,8,VICALVARO,VALDEBERNARDO,20913
2010,8,VICALVARO,CASCO H.VICALVARO,50340
2010,9,VICALVARO,VALDEBERNARDO,20883
2010,9,VICALVARO,CASCO H.VICALVARO,50284
2010,10,VICALVARO,CASCO H.VICALVARO,50250
2010,10,VICALVARO,VALDEBERNARDO,20805
2010,11,VICALVARO,CASCO H.VICALVARO,50320
2010,11,VICALVARO,VALDEBERNARDO,20790
2010,12,VICALVARO,VALDEBERNARDO,20833
2010,12,VICALVARO,CASCO H.VICALVARO,50447
2010,1,VILLA DE VALLECAS,CASCO H.VALLECAS,62135
2010,1,VILLA DE VALLECAS,SANTA EUGENIA,26610
2010,2,VILLA DE VALLECAS,SANTA EUGENIA,26592
2010,2,VILLA DE VALLECAS,CASCO H.VALLECAS,62405
2010,3,VILLA DE VALLECAS,CASCO H.VALLECAS,62886
2010,3,VILLA DE VALLECAS,SANTA EUGENIA,26614
2010,4,VILLA DE VALLECAS,CASCO H.VALLECAS,63475
2010,4,VILLA DE VALLECAS,SANTA EUGENIA,26555
2010,5,VILLA DE VALLECAS,CASCO H.VALLECAS,63768
2010,5,VILLA DE VALLECAS,SANTA EUGENIA,26491
2010,6,VILLA DE VALLECAS,SANTA EUGENIA,26437
2010,6,VILLA DE VALLECAS,CASCO H.VALLECAS,64100
2010,7,VILLA DE VALLECAS,SANTA EUGENIA,26439
2010,7,VILLA DE VALLECAS,CASCO H.VALLECAS,64458
2010,8,VILLA DE VALLECAS,SANTA EUGENIA,26453
2010,8,VILLA DE VALLECAS,CASCO H.VALLECAS,64876
2010,9,VILLA DE VALLECAS,CASCO H.VALLECAS,65137
2010,9,VILLA DE VALLECAS,SANTA EUGENIA,26423
2010,10,VILLA DE VALLECAS,SANTA EUGENIA,26365
2010,10,VILLA DE VALLECAS,CASCO H.VALLECAS,65276
2010,11,VILLA DE VALLECAS,SANTA EUGENIA,26325
2010,11,VILLA DE VALLECAS,CASCO H.VALLECAS,65533
2010,12,VILLA DE VALLECAS,SANTA EUGENIA,26351
2010,12,VILLA DE VALLECAS,CASCO H.VALLECAS,66008
2010,1,VILLAVERDE,BUTARQUE,15325
2010,1,VILLAVERDE,LOS ANGELES,33413
2010,1,VILLAVERDE,LOS ROSALES,39036
2010,1,VILLAVERDE,SAN CRISTOBAL,16925
2010,1,VILLAVERDE,VILLAVERDE ALTO C.H.,45621
2010,2,VILLAVERDE,BUTARQUE,15312
2010,2,VILLAVERDE,VILLAVERDE ALTO C.H.,45506
2010,2,VILLAVERDE,SAN CRISTOBAL,16887
2010,2,VILLAVERDE,LOS ROSALES,38975
2010,2,VILLAVERDE,LOS ANGELES,33328
2010,3,VILLAVERDE,LOS ANGELES,33277
2010,3,VILLAVERDE,VILLAVERDE ALTO C.H.,45512
2010,3,VILLAVERDE,SAN CRISTOBAL,16874
2010,3,VILLAVERDE,BUTARQUE,15323
2010,3,VILLAVERDE,LOS ROSALES,38959
2010,4,VILLAVERDE,VILLAVERDE ALTO C.H.,45570
2010,4,VILLAVERDE,SAN CRISTOBAL,16897
2010,4,VILLAVERDE,LOS ANGELES,33291
2010,4,VILLAVERDE,LOS ROSALES,39002
2010,4,VILLAVERDE,BUTARQUE,15383
2010,5,VILLAVERDE,SAN CRISTOBAL,16865
2010,5,VILLAVERDE,VILLAVERDE ALTO C.H.,45475
2010,5,VILLAVERDE,LOS ROSALES,38983
2010,5,VILLAVERDE,BUTARQUE,15399
2010,5,VILLAVERDE,LOS ANGELES,33229
2010,6,VILLAVERDE,LOS ROSALES,39006
2010,6,VILLAVERDE,SAN CRISTOBAL,16860
2010,6,VILLAVERDE,BUTARQUE,15392
2010,6,VILLAVERDE,VILLAVERDE ALTO C.H.,45489
2010,6,VILLAVERDE,LOS ANGELES,33167
2010,7,VILLAVERDE,BUTARQUE,15462
2010,7,VILLAVERDE,SAN CRISTOBAL,16776
2010,7,VILLAVERDE,LOS ANGELES,33112
2010,7,VILLAVERDE,LOS ROSALES,38939
2010,7,VILLAVERDE,VILLAVERDE ALTO C.H.,45477
2010,8,VILLAVERDE,VILLAVERDE ALTO C.H.,45593
2010,8,VILLAVERDE,BUTARQUE,15531
2010,8,VILLAVERDE,LOS ROSALES,38944
2010,8,VILLAVERDE,LOS ANGELES,33144
2010,8,VILLAVERDE,SAN CRISTOBAL,16799
2010,9,VILLAVERDE,LOS ANGELES,33010
2010,9,VILLAVERDE,SAN CRISTOBAL,16666
2010,9,VILLAVERDE,BUTARQUE,15551
2010,9,VILLAVERDE,LOS ROSALES,38848
2010,9,VILLAVERDE,VILLAVERDE ALTO C.H.,45436
2010,10,VILLAVERDE,SAN CRISTOBAL,16652
2010,10,VILLAVERDE,BUTARQUE,15536
2010,10,VILLAVERDE,VILLAVERDE ALTO C.H.,45356
2010,10,VILLAVERDE,LOS ROSALES,38753
2010,10,VILLAVERDE,LOS ANGELES,32942
2010,11,VILLAVERDE,SAN CRISTOBAL,16719
2010,11,VILLAVERDE,LOS ROSALES,38740
2010,11,VILLAVERDE,BUTARQUE,15554
2010,11,VILLAVERDE,LOS ANGELES,32878
2010,11,VILLAVERDE,VILLAVERDE ALTO C.H.,45403
2010,12,VILLAVERDE,LOS ANGELES,32933
2010,12,VILLAVERDE,SAN CRISTOBAL,16744
2010,12,VILLAVERDE,BUTARQUE,15617
2010,12,VILLAVERDE,LOS ROSALES,38764
2010,12,VILLAVERDE,VILLAVERDE ALTO C.H.,45521
