year,month,district,zone,value
2018,2,RETIRO,IBIZA,21617
2018,3,RETIRO,PACIFICO,33670
2018,3,RETIRO,ADELFAS,18458
2018,3,RETIRO,LOS JERONIMOS,7039
2018,3,RETIRO,NIÑO JESUS,15324
2018,3,RETIRO,IBIZA,21607
2018,3,RETIRO,ESTRELLA,23277
2018,4,RETIRO,PACIFICO,33680
2018,4,RETIRO,LOS JERONIMOS,7015
2018,4,RETIRO,IBIZA,21626
2018,4,RETIRO,NIÑO JESUS,15344
2018,4,RETIRO,ESTRELLA,23303
2018,4,RETIRO,ADELFAS,18487
2018,5,RETIRO,LOS JERONIMOS,7017
2018,5,RETIRO,PACIFICO,33628
2018,5,RETIRO,NIÑO JESUS,15360
2018,5,RETIRO,IBIZA,21579
2018,5,RETIRO,ESTRELLA,23286
2018,5,RETIRO,ADELFAS,18463
2018,6,RETIRO,ADELFAS,18432
2018,6,RETIRO,ESTRELLA,23284
2018,6,RETIRO,LOS JERONIMOS,7011
2018,6,RETIRO,IBIZA,21554
2018,6,RETIRO,PACIFICO,33625
2018,6,RETIRO,NIÑO JESUS,15355
2018,7,RETIRO,ADELFAS,18433
2018,7,RETIRO,LOS JERONIMOS,7012
2018,7,RETIRO,ESTRELLA,23279
2018,7,RETIRO,PACIFICO,33622
2018,7,RETIRO,IBIZA,21513
2018,7,RETIRO,NIÑO JESUS,15354
2018,8,RETIRO,IBIZA,21529
2018,8,RETIRO,PACIFICO,33640
2018,8,RETIRO,ESTRELLA,23268
2018,8,RETIRO,LOS JERONIMOS,7032
2018,8,RETIRO,NIÑO JESUS,15356
2018,8,RETIRO,ADELFAS,18462
2018,9,RETIRO,PACIFICO,33628
2018,9,RETIRO,LOS JERONIMOS,7058
2018,9,RETIRO,IBIZA,21556
2018,9,RETIRO,ESTRELLA,23338
2018,9,RETIRO,NIÑO JESUS,15389
2018,9,RETIRO,ADELFAS,18504
2018,10,RETIRO,NIÑO JESUS,15392
2018,10,RETIRO,IBIZA,21599
2018,10,RETIRO,LOS JERONIMOS,7060
2018,10,RETIRO,PACIFICO,33666
2018,10,RETIRO,ADELFAS,18531
2018,10,RETIRO,ESTRELLA,23352
2018,11,RETIRO,IBIZA,21674
2018,11,RETIRO,LOS JERONIMOS,7070
2018,11,RETIRO,ADELFAS,18527
2018,11,RETIRO,ESTRELLA,23346
2018,11,RETIRO,NIÑO JESUS,15376
2018,11,RETIRO,PACIFICO,33711
2018,12,RETIRO,LOS JERONIMOS,7069
2018,12,RETIRO,IBIZA,21709
2018,12,RETIRO,ADELFAS,18516
2018,12,RETIRO,NIÑO JESUS,15359
2018,12,RETIRO,ESTRELLA,23365
2018,12,RETIRO,PACIFICO,33669
2018,1,SALAMANCA,CASTELLANA,17004
2018,1,SALAMANCA,FUENTE DEL BERRO,20842
2018,1,SALAMANCA,GOYA,29688
2018,1,SALAMANCA,GUINDALERA,41430
2018,1,SALAMANCA,RECOLETOS,15819
2018,1,SALAMANCA,LISTA,21031
2018,2,SALAMANCA,GUINDALERA,41446
2018,2,SALAMANCA,GOYA,29670
2018,2,SALAMANCA,RECOLETOS,15800
2018,2,SALAMANCA,FUENTE DEL BERRO,20892
2018,2,SALAMANCA,CASTELLANA,17041
2018,2,SALAMANCA,LISTA,21043
2018,3,SALAMANCA,GOYA,29608
2018,3,SALAMANCA,GUINDALERA,41375
2018,3,SALAMANCA,FUENTE DEL BERRO,20795
2018,3,SALAMANCA,CASTELLANA,16927
2018,3,SALAMANCA,LISTA,20986
2018,3,SALAMANCA,RECOLETOS,15779
2018,4,SALAMANCA,GUINDALERA,41424
2018,4,SALAMANCA,CASTELLANA,16975
2018,4,SALAMANCA,RECOLETOS,15822
2018,4,SALAMANCA,GOYA,29604
2018,4,SALAMANCA,FUENTE DEL BERRO,20836
2018,4,SALAMANCA,LISTA,21016
2018,5,SALAMANCA,RECOLETOS,15767
2018,5,SALAMANCA,CASTELLANA,16928
2018,5,SALAMANCA,GOYA,29542
2018,5,SALAMANCA,LISTA,20938
2018,5,SALAMANCA,FUENTE DEL BERRO,20882
2018,5,SALAMANCA,GUINDALERA,41413
2018,6,SALAMANCA,GUINDALERA,41392
2018,6,SALAMANCA,CASTELLANA,16867
2018,6,SALAMANCA,GOYA,29497
2018,6,SALAMANCA,LISTA,20923
2018,6,SALAMANCA,RECOLETOS,15747
2018,6,SALAMANCA,FUENTE DEL BERRO,20878
2018,7,SALAMANCA,GOYA,29554
2018,7,SALAMANCA,RECOLETOS,15718
2018,7,SALAMANCA,FUENTE DEL BERRO,20922
2018,7,SALAMANCA,CASTELLANA,16837
2018,7,SALAMANCA,GUINDALERA,41477
2018,7,SALAMANCA,LISTA,20920
2018,8,SALAMANCA,CASTELLANA,16922
2018,8,SALAMANCA,FUENTE DEL BERRO,20992
2018,8,SALAMANCA,LISTA,20893
2018,8,SALAMANCA,GOYA,29572
2018,8,SALAMANCA,GUINDALERA,41537
2018,8,SALAMANCA,RECOLETOS,15714
2018,9,SALAMANCA,FUENTE DEL BERRO,20994
2018,9,SALAMANCA,CASTELLANA,17045
2018,9,SALAMANCA,GOYA,29639
2018,9,SALAMANCA,LISTA,20911
2018,9,SALAMANCA,GUINDALERA,41583
2018,9,SALAMANCA,RECOLETOS,15721
2018,10,SALAMANCA,RECOLETOS,15770
2018,10,SALAMANCA,FUENTE DEL BERRO,21049
2018,10,SALAMANCA,CASTELLANA,17134
2018,10,SALAMANCA,LISTA,21039
2018,10,SALAMANCA,GUINDALERA,41689
2018,10,SALAMANCA,GOYA,29694
2018,11,SALAMANCA,GOYA,29801
2018,11,SALAMANCA,CASTELLANA,17196
2018,11,SALAMANCA,LISTA,21084
2018,11,SALAMANCA,RECOLETOS,15781
2018,11,SALAMANCA,GUINDALERA,41765
2018,11,SALAMANCA,FUENTE DEL BERRO,21093
2018,12,SALAMANCA,LISTA,21037
2018,12,SALAMANCA,GUINDALERA,41751
2018,12,SALAMANCA,RECOLETOS,15786
2018,12,SALAMANCA,FUENTE DEL BERRO,21104
2018,12,SALAMANCA,GOYA,29739
2018,12,SALAMANCA,CASTELLANA,17161
2018,1,SAN BLAS-CANILLEJAS,AMPOSTA,8413
2018,1,SAN BLAS-CANILLEJAS,HELLIN,9027
2018,1,SAN BLAS-CANILLEJAS,ARCOS,24028
2018,1,SAN BLAS-CANILLEJAS,CANILLEJAS,28628
2018,1,SAN BLAS-CANILLEJAS,ROSAS,31682
2018,1,SAN BLAS-CANILLEJAS,SIMANCAS,27408
2018,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11315
2018,1,SAN BLAS-CANILLEJAS,REJAS,16479
2018,2,SAN BLAS-CANILLEJAS,SIMANCAS,27523
2018,2,SAN BLAS-CANILLEJAS,ARCOS,24031
2018,2,SAN BLAS-CANILLEJAS,HELLIN,9048
2018,2,SAN BLAS-CANILLEJAS,AMPOSTA,8392
2018,2,SAN BLAS-CANILLEJAS,REJAS,16543
2018,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11326
2018,2,SAN BLAS-CANILLEJAS,CANILLEJAS,28649
2018,2,SAN BLAS-CANILLEJAS,ROSAS,31704
2018,3,SAN BLAS-CANILLEJAS,ARCOS,24036
2018,3,SAN BLAS-CANILLEJAS,ROSAS,31696
2018,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11320
2018,3,SAN BLAS-CANILLEJAS,CANILLEJAS,28578
2018,3,SAN BLAS-CANILLEJAS,SIMANCAS,27514
2018,3,SAN BLAS-CANILLEJAS,AMPOSTA,8427
2018,3,SAN BLAS-CANILLEJAS,HELLIN,9034
2018,3,SAN BLAS-CANILLEJAS,REJAS,16551
2018,4,SAN BLAS-CANILLEJAS,SIMANCAS,27619
2018,4,SAN BLAS-CANILLEJAS,REJAS,16598
2018,4,SAN BLAS-CANILLEJAS,CANILLEJAS,28691
2018,4,SAN BLAS-CANILLEJAS,AMPOSTA,8469
2018,4,SAN BLAS-CANILLEJAS,ROSAS,31746
2018,4,SAN BLAS-CANILLEJAS,ARCOS,24161
2018,4,SAN BLAS-CANILLEJAS,HELLIN,9074
2018,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11354
2018,5,SAN BLAS-CANILLEJAS,SIMANCAS,27604
2018,5,SAN BLAS-CANILLEJAS,ROSAS,31690
2018,5,SAN BLAS-CANILLEJAS,AMPOSTA,8498
2018,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11339
2018,5,SAN BLAS-CANILLEJAS,HELLIN,9057
2018,5,SAN BLAS-CANILLEJAS,CANILLEJAS,28658
2018,5,SAN BLAS-CANILLEJAS,REJAS,16617
2018,5,SAN BLAS-CANILLEJAS,ARCOS,24134
2018,6,SAN BLAS-CANILLEJAS,AMPOSTA,8509
2018,6,SAN BLAS-CANILLEJAS,CANILLEJAS,28621
2018,6,SAN BLAS-CANILLEJAS,ROSAS,31721
2018,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11343
2018,6,SAN BLAS-CANILLEJAS,SIMANCAS,27566
2018,6,SAN BLAS-CANILLEJAS,REJAS,16593
2018,6,SAN BLAS-CANILLEJAS,ARCOS,24134
2018,6,SAN BLAS-CANILLEJAS,HELLIN,9051
2018,7,SAN BLAS-CANILLEJAS,ROSAS,31754
2018,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11365
2018,7,SAN BLAS-CANILLEJAS,ARCOS,24174
2018,7,SAN BLAS-CANILLEJAS,AMPOSTA,8524
2018,7,SAN BLAS-CANILLEJAS,HELLIN,9107
2018,7,SAN BLAS-CANILLEJAS,SIMANCAS,27615
2018,7,SAN BLAS-CANILLEJAS,CANILLEJAS,28655
2018,7,SAN BLAS-CANILLEJAS,REJAS,16608
2018,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11361
2018,8,SAN BLAS-CANILLEJAS,ROSAS,31741
2018,8,SAN BLAS-CANILLEJAS,AMPOSTA,8532
2018,8,SAN BLAS-CANILLEJAS,SIMANCAS,27684
2018,8,SAN BLAS-CANILLEJAS,REJAS,16647
2018,8,SAN BLAS-CANILLEJAS,CANILLEJAS,28649
2018,8,SAN BLAS-CANILLEJAS,ARCOS,24230
2018,8,SAN BLAS-CANILLEJAS,HELLIN,9124
2018,9,SAN BLAS-CANILLEJAS,ARCOS,24260
2018,9,SAN BLAS-CANILLEJAS,HELLIN,9142
2018,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11403
2018,9,SAN BLAS-CANILLEJAS,ROSAS,31746
2018,9,SAN BLAS-CANILLEJAS,CANILLEJAS,28658
2018,9,SAN BLAS-CANILLEJAS,AMPOSTA,8504
2018,9,SAN BLAS-CANILLEJAS,SIMANCAS,27786
2018,9,SAN BLAS-CANILLEJAS,REJAS,16650
2018,10,SAN BLAS-CANILLEJAS,REJAS,16695
2018,10,SAN BLAS-CANILLEJAS,ARCOS,24226
2018,10,SAN BLAS-CANILLEJAS,AMPOSTA,8545
2018,10,SAN BLAS-CANILLEJAS,ROSAS,31708
2018,10,SAN BLAS-CANILLEJAS,CANILLEJAS,28618
2018,10,SAN BLAS-CANILLEJAS,SIMANCAS,27913
2018,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11379
2018,10,SAN BLAS-CANILLEJAS,HELLIN,9170
2018,11,SAN BLAS-CANILLEJAS,REJAS,16758
2018,11,SAN BLAS-CANILLEJAS,ROSAS,31718
2018,11,SAN BLAS-CANILLEJAS,HELLIN,9184
2018,11,SAN BLAS-CANILLEJAS,AMPOSTA,8567
2018,11,SAN BLAS-CANILLEJAS,ARCOS,24259
2018,11,SAN BLAS-CANILLEJAS,CANILLEJAS,28705
2018,11,SAN BLAS-CANILLEJAS,SIMANCAS,28001
2018,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11376
2018,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28667
2018,12,SAN BLAS-CANILLEJAS,ARCOS,24298
2018,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11372
2018,12,SAN BLAS-CANILLEJAS,HELLIN,9205
2018,12,SAN BLAS-CANILLEJAS,REJAS,16740
2018,12,SAN BLAS-CANILLEJAS,ROSAS,31713
2018,12,SAN BLAS-CANILLEJAS,AMPOSTA,8598
2018,12,SAN BLAS-CANILLEJAS,SIMANCAS,28006
2018,1,TETUAN,ALMENARA,22554
2018,1,TETUAN,CUATRO CAMINOS,34356
2018,1,TETUAN,BELLAS VISTAS,28845
2018,1,TETUAN,BERRUGUETE,24755
2018,1,TETUAN,VALDEACEDERAS,25630
2018,1,TETUAN,CASTILLEJOS,20514
2018,2,TETUAN,BELLAS VISTAS,28865
2018,2,TETUAN,ALMENARA,22518
2018,2,TETUAN,CASTILLEJOS,20494
2018,2,TETUAN,CUATRO CAMINOS,34429
2018,2,TETUAN,VALDEACEDERAS,25769
2018,2,TETUAN,BERRUGUETE,24783
2018,3,TETUAN,ALMENARA,22491
2018,3,TETUAN,CASTILLEJOS,20433
2018,3,TETUAN,CUATRO CAMINOS,34369
2018,3,TETUAN,BELLAS VISTAS,28886
2018,3,TETUAN,BERRUGUETE,24710
2018,3,TETUAN,VALDEACEDERAS,25698
2018,4,TETUAN,CASTILLEJOS,20456
2018,4,TETUAN,CUATRO CAMINOS,34381
2018,4,TETUAN,BERRUGUETE,24781
2018,4,TETUAN,BELLAS VISTAS,29046
2018,4,TETUAN,VALDEACEDERAS,25737
2018,4,TETUAN,ALMENARA,22535
2018,5,TETUAN,BERRUGUETE,24782
2018,5,TETUAN,CUATRO CAMINOS,34339
2018,5,TETUAN,ALMENARA,22529
2018,5,TETUAN,CASTILLEJOS,20399
2018,5,TETUAN,BELLAS VISTAS,28992
2018,5,TETUAN,VALDEACEDERAS,25692
2018,6,TETUAN,CUATRO CAMINOS,34329
2018,6,TETUAN,VALDEACEDERAS,25709
2018,6,TETUAN,BELLAS VISTAS,28951
2018,6,TETUAN,CASTILLEJOS,20416
2018,6,TETUAN,BERRUGUETE,24763
2018,6,TETUAN,ALMENARA,22534
2018,7,TETUAN,BELLAS VISTAS,28967
2018,7,TETUAN,CASTILLEJOS,20454
2018,7,TETUAN,VALDEACEDERAS,25740
2018,7,TETUAN,CUATRO CAMINOS,34367
2018,7,TETUAN,ALMENARA,22623
2018,7,TETUAN,BERRUGUETE,24817
2018,8,TETUAN,CUATRO CAMINOS,34390
2018,8,TETUAN,BERRUGUETE,24854
2018,8,TETUAN,ALMENARA,22635
2018,8,TETUAN,VALDEACEDERAS,25791
2018,8,TETUAN,CASTILLEJOS,20509
2018,8,TETUAN,BELLAS VISTAS,29006
2018,9,TETUAN,CUATRO CAMINOS,34478
2018,9,TETUAN,ALMENARA,22645
2018,9,TETUAN,VALDEACEDERAS,25830
2018,9,TETUAN,CASTILLEJOS,20469
2018,9,TETUAN,BELLAS VISTAS,29026
2018,9,TETUAN,BERRUGUETE,24869
2018,10,TETUAN,VALDEACEDERAS,25920
2018,10,TETUAN,BERRUGUETE,24995
2018,10,TETUAN,CASTILLEJOS,20499
2018,10,TETUAN,CUATRO CAMINOS,34558
2018,10,TETUAN,BELLAS VISTAS,28985
2018,10,TETUAN,ALMENARA,22694
2018,11,TETUAN,VALDEACEDERAS,26049
2018,11,TETUAN,CASTILLEJOS,20583
2018,11,TETUAN,BERRUGUETE,25099
2018,11,TETUAN,BELLAS VISTAS,29153
2018,11,TETUAN,CUATRO CAMINOS,34706
2018,11,TETUAN,ALMENARA,22738
2018,12,TETUAN,BELLAS VISTAS,29245
2018,12,TETUAN,VALDEACEDERAS,26107
2018,12,TETUAN,BERRUGUETE,25089
2018,12,TETUAN,ALMENARA,22742
2018,12,TETUAN,CUATRO CAMINOS,34740
2018,12,TETUAN,CASTILLEJOS,20570
2018,1,USERA,ORCASUR,13663
2018,1,USERA,MOSCARDO,25830
2018,1,USERA,PRADOLONGO,17280
2018,1,USERA,ORCASITAS,22661
2018,1,USERA,ALMENDRALES,21061
2018,1,USERA,ZOFIO,13786
2018,1,USERA,SAN FERMIN,23318
2018,2,USERA,ORCASITAS,22714
2018,2,USERA,ALMENDRALES,21109
2018,2,USERA,PRADOLONGO,17318
2018,2,USERA,ZOFIO,13820
2018,2,USERA,MOSCARDO,25890
2018,2,USERA,SAN FERMIN,23400
2018,2,USERA,ORCASUR,13688
2018,3,USERA,SAN FERMIN,23434
2018,3,USERA,ORCASUR,13712
2018,3,USERA,ALMENDRALES,21090
2018,3,USERA,MOSCARDO,25794
2018,3,USERA,ZOFIO,13782
2018,3,USERA,PRADOLONGO,17316
2018,3,USERA,ORCASITAS,22698
2018,4,USERA,SAN FERMIN,23505
2018,4,USERA,ALMENDRALES,21167
2018,4,USERA,ORCASUR,13758
2018,4,USERA,ZOFIO,13860
2018,4,USERA,PRADOLONGO,17338
2018,4,USERA,MOSCARDO,25931
2018,4,USERA,ORCASITAS,22757
2018,5,USERA,ALMENDRALES,21193
2018,5,USERA,MOSCARDO,25972
2018,5,USERA,ZOFIO,13819
2018,5,USERA,ORCASUR,13742
2018,5,USERA,SAN FERMIN,23509
2018,5,USERA,ORCASITAS,22759
2018,5,USERA,PRADOLONGO,17366
2018,6,USERA,ZOFIO,13829
2018,6,USERA,ORCASITAS,22786
2018,6,USERA,ORCASUR,13780
2018,6,USERA,MOSCARDO,26000
2018,6,USERA,SAN FERMIN,23541
2018,6,USERA,ALMENDRALES,21209
2018,6,USERA,PRADOLONGO,17353
2018,7,USERA,ALMENDRALES,21239
2018,7,USERA,ZOFIO,13853
2018,7,USERA,ORCASITAS,22782
2018,7,USERA,SAN FERMIN,23564
2018,7,USERA,PRADOLONGO,17374
2018,7,USERA,ORCASUR,13755
2018,7,USERA,MOSCARDO,26062
2018,8,USERA,ORCASUR,13738
2018,8,USERA,SAN FERMIN,23591
2018,8,USERA,MOSCARDO,26047
2018,8,USERA,ZOFIO,13920
2018,8,USERA,ALMENDRALES,21342
2018,8,USERA,PRADOLONGO,17418
2018,8,USERA,ORCASITAS,22828
2018,9,USERA,SAN FERMIN,23580
2018,9,USERA,ORCASUR,13777
2018,9,USERA,ORCASITAS,22842
2018,9,USERA,PRADOLONGO,17473
2018,9,USERA,ALMENDRALES,21341
2018,9,USERA,ZOFIO,13920
2018,9,USERA,MOSCARDO,26074
2018,10,USERA,ALMENDRALES,21345
2018,10,USERA,ORCASUR,13821
2018,10,USERA,SAN FERMIN,23641
2018,10,USERA,ZOFIO,13928
2018,10,USERA,ORCASITAS,22883
2018,10,USERA,MOSCARDO,26221
2018,10,USERA,PRADOLONGO,17468
2018,11,USERA,ORCASUR,13855
2018,11,USERA,ORCASITAS,22906
2018,11,USERA,ALMENDRALES,21454
2018,11,USERA,PRADOLONGO,17517
2018,11,USERA,SAN FERMIN,23695
2018,11,USERA,ZOFIO,13976
2018,11,USERA,MOSCARDO,26351
2018,12,USERA,PRADOLONGO,17525
2018,12,USERA,ALMENDRALES,21487
2018,12,USERA,ZOFIO,14018
2018,12,USERA,SAN FERMIN,23724
2018,12,USERA,ORCASITAS,22896
2018,12,USERA,ORCASUR,13837
2018,12,USERA,MOSCARDO,26416
2018,1,VICALVARO,CASCO H.VICALVARO,34258
2018,1,VICALVARO,EL CAÑAVERAL,968
2018,1,VICALVARO,VALDERRIVAS,18201
2018,1,VICALVARO,VALDEBERNARDO,17671
2018,2,VICALVARO,VALDERRIVAS,18233
2018,2,VICALVARO,VALDEBERNARDO,17658
2018,2,VICALVARO,CASCO H.VICALVARO,34310
2018,2,VICALVARO,EL CAÑAVERAL,978
2018,3,VICALVARO,CASCO H.VICALVARO,34318
2018,3,VICALVARO,EL CAÑAVERAL,985
2018,3,VICALVARO,VALDEBERNARDO,17629
2018,3,VICALVARO,VALDERRIVAS,18205
2018,4,VICALVARO,CASCO H.VICALVARO,34469
2018,4,VICALVARO,VALDERRIVAS,18211
2018,4,VICALVARO,EL CAÑAVERAL,1000
2018,4,VICALVARO,VALDEBERNARDO,17680
2018,5,VICALVARO,VALDEBERNARDO,17676
2018,5,VICALVARO,EL CAÑAVERAL,1016
2018,5,VICALVARO,CASCO H.VICALVARO,34585
2018,5,VICALVARO,VALDERRIVAS,18198
2018,6,VICALVARO,EL CAÑAVERAL,1038
2018,6,VICALVARO,VALDEBERNARDO,17614
2018,6,VICALVARO,VALDERRIVAS,18190
2018,6,VICALVARO,CASCO H.VICALVARO,34575
2018,7,VICALVARO,VALDERRIVAS,18191
2018,7,VICALVARO,CASCO H.VICALVARO,34597
2018,7,VICALVARO,EL CAÑAVERAL,1071
2018,7,VICALVARO,VALDEBERNARDO,17589
2018,8,VICALVARO,VALDERRIVAS,18216
2018,8,VICALVARO,VALDEBERNARDO,17609
2018,8,VICALVARO,CASCO H.VICALVARO,34737
2018,8,VICALVARO,EL CAÑAVERAL,1111
2018,9,VICALVARO,EL CAÑAVERAL,1159
2018,9,VICALVARO,VALDERRIVAS,18175
2018,9,VICALVARO,CASCO H.VICALVARO,34792
2018,9,VICALVARO,VALDEBERNARDO,17615
2018,10,VICALVARO,VALDEBERNARDO,17650
2018,10,VICALVARO,VALDERRIVAS,18185
2018,10,VICALVARO,CASCO H.VICALVARO,34844
2018,10,VICALVARO,EL CAÑAVERAL,1206
2018,11,VICALVARO,VALDEBERNARDO,17667
2018,11,VICALVARO,EL CAÑAVERAL,1345
2018,11,VICALVARO,CASCO H.VICALVARO,34942
2018,11,VICALVARO,VALDERRIVAS,18158
2018,12,VICALVARO,EL CAÑAVERAL,1528
2018,12,VICALVARO,CASCO H.VICALVARO,34928
2018,12,VICALVARO,VALDEBERNARDO,17680
2018,12,VICALVARO,VALDERRIVAS,18158
2018,1,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,43851
2018,1,VILLA DE VALLECAS,CASCO H.VALLECAS,39683
2018,1,VILLA DE VALLECAS,SANTA EUGENIA,24374
2018,2,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44027
2018,2,VILLA DE VALLECAS,CASCO H.VALLECAS,39747
2018,2,VILLA DE VALLECAS,SANTA EUGENIA,24358
2018,3,VILLA DE VALLECAS,CASCO H.VALLECAS,39693
2018,3,VILLA DE VALLECAS,SANTA EUGENIA,24369
2018,3,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44221
2018,4,VILLA DE VALLECAS,SANTA EUGENIA,24389
2018,4,VILLA DE VALLECAS,CASCO H.VALLECAS,39774
2018,4,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44538
2018,5,VILLA DE VALLECAS,SANTA EUGENIA,24386
2018,5,VILLA DE VALLECAS,CASCO H.VALLECAS,39995
2018,5,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44649
2018,6,VILLA DE VALLECAS,SANTA EUGENIA,24360
2018,6,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44791
2018,6,VILLA DE VALLECAS,CASCO H.VALLECAS,40002
2018,7,VILLA DE VALLECAS,SANTA EUGENIA,24349
2018,7,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,44953
2018,7,VILLA DE VALLECAS,CASCO H.VALLECAS,40077
2018,8,VILLA DE VALLECAS,SANTA EUGENIA,24358
2018,8,VILLA DE VALLECAS,CASCO H.VALLECAS,40160
2018,8,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,45184
2018,9,VILLA DE VALLECAS,SANTA EUGENIA,24330
2018,9,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,45379
2018,9,VILLA DE VALLECAS,CASCO H.VALLECAS,40218
2018,10,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,45556
2018,10,VILLA DE VALLECAS,CASCO H.VALLECAS,40182
2018,10,VILLA DE VALLECAS,SANTA EUGENIA,24342
2018,11,VILLA DE VALLECAS,SANTA EUGENIA,24369
2018,11,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,45770
2018,11,VILLA DE VALLECAS,CASCO H.VALLECAS,40311
2018,12,VILLA DE VALLECAS,CASCO H.VALLECAS,40352
2018,12,VILLA DE VALLECAS,SANTA EUGENIA,24388
2018,12,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,45895
2018,1,VILLAVERDE,SAN CRISTOBAL,15603
2018,1,VILLAVERDE,VILLAVERDE ALTO C.H.,44469
2018,1,VILLAVERDE,LOS ANGELES,30651
2018,1,VILLAVERDE,LOS ROSALES,37108
2018,1,VILLAVERDE,BUTARQUE,18386
2018,2,VILLAVERDE,LOS ROSALES,37220
2018,2,VILLAVERDE,SAN CRISTOBAL,15737
2018,2,VILLAVERDE,LOS ANGELES,30773
2018,2,VILLAVERDE,BUTARQUE,18512
2018,2,VILLAVERDE,VILLAVERDE ALTO C.H.,44588
2018,3,VILLAVERDE,VILLAVERDE ALTO C.H.,44670
2018,3,VILLAVERDE,LOS ANGELES,30744
2018,3,VILLAVERDE,SAN CRISTOBAL,15712
2018,3,VILLAVERDE,LOS ROSALES,37193
2018,3,VILLAVERDE,BUTARQUE,18544
2018,4,VILLAVERDE,LOS ANGELES,30807
2018,4,VILLAVERDE,VILLAVERDE ALTO C.H.,44797
2018,4,VILLAVERDE,BUTARQUE,18684
2018,4,VILLAVERDE,SAN CRISTOBAL,15828
2018,4,VILLAVERDE,LOS ROSALES,37336
2018,5,VILLAVERDE,LOS ROSALES,37363
2018,5,VILLAVERDE,SAN CRISTOBAL,15783
2018,5,VILLAVERDE,BUTARQUE,18714
2018,5,VILLAVERDE,VILLAVERDE ALTO C.H.,44820
2018,5,VILLAVERDE,LOS ANGELES,30787
2018,6,VILLAVERDE,BUTARQUE,18776
2018,6,VILLAVERDE,LOS ANGELES,30782
2018,6,VILLAVERDE,LOS ROSALES,37382
2018,6,VILLAVERDE,VILLAVERDE ALTO C.H.,44876
2018,6,VILLAVERDE,SAN CRISTOBAL,15749
2018,7,VILLAVERDE,VILLAVERDE ALTO C.H.,44861
2018,7,VILLAVERDE,LOS ANGELES,30867
2018,7,VILLAVERDE,SAN CRISTOBAL,15841
2018,7,VILLAVERDE,LOS ROSALES,37460
2018,7,VILLAVERDE,BUTARQUE,18768
2018,8,VILLAVERDE,BUTARQUE,18782
2018,8,VILLAVERDE,LOS ROSALES,37498
2018,8,VILLAVERDE,VILLAVERDE ALTO C.H.,44955
2018,8,VILLAVERDE,LOS ANGELES,30915
2018,8,VILLAVERDE,SAN CRISTOBAL,15920
2018,9,VILLAVERDE,LOS ANGELES,30974
2018,9,VILLAVERDE,BUTARQUE,18816
2018,9,VILLAVERDE,SAN CRISTOBAL,15929
2018,9,VILLAVERDE,LOS ROSALES,37505
2018,9,VILLAVERDE,VILLAVERDE ALTO C.H.,45075
2018,10,VILLAVERDE,SAN CRISTOBAL,15925
2018,10,VILLAVERDE,BUTARQUE,18825
2018,10,VILLAVERDE,VILLAVERDE ALTO C.H.,45091
2018,10,VILLAVERDE,LOS ANGELES,31014
2018,10,VILLAVERDE,LOS ROSALES,37493
2018,11,VILLAVERDE,SAN CRISTOBAL,16038
2018,11,VILLAVERDE,LOS ANGELES,31155
2018,11,VILLAVERDE,BUTARQUE,18882
2018,11,VILLAVERDE,VILLAVERDE ALTO C.H.,45237
2018,11,VILLAVERDE,LOS ROSALES,37691
2018,12,VILLAVERDE,LOS ROSALES,37695
2018,12,VILLAVERDE,BUTARQUE,18912
2018,12,VILLAVERDE,SAN CRISTOBAL,16091
2018,12,VILLAVERDE,VILLAVERDE ALTO C.H.,45324
2018,12,VILLAVERDE,LOS ANGELES,31254
