year;month;districtId;district;neighborhoodId;neighborhood;value
2018;11;7 ;CHAMBERI;07002;ARAPILES;24531
2018;12;7 ;CHAMBERI;07003;TRAFALGAR;24777
2018;12;7 ;CHAMBERI;07006;VALLEHERMOSO;20297
2018;12;7 ;CHAMBERI;07001;GAZTAMBIDE;22997
2018;12;7 ;CHAMBERI;07004;ALMAGRO;19858
2018;12;7 ;CHAMBERI;07002;ARAPILES;24518
2018;12;7 ;CHAMBERI;07005;RIOS ROSAS;27465
2018;1;5 ;CIUDAD LINEAL;15009;COSTILLARES;22096
2018;1;5 ;CIUDAD LINEAL;15007;COLINA;6309
2018;1;5 ;CIUDAD LINEAL;15003;QUINTANA;24495
2018;1;5 ;CIUDAD LINEAL;15004;CONCEPCION;20892
2018;1;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12458
2018;1;5 ;CIUDAD LINEAL;15008;ATALAYA;1575
2018;1;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18191
2018;1;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61450
2018;1;5 ;CIUDAD LINEAL;15001;VENTAS;47918
2018;2;5 ;CIUDAD LINEAL;15009;COSTILLARES;22053
2018;2;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61499
2018;2;5 ;CIUDAD LINEAL;15008;ATALAYA;1593
2018;2;5 ;CIUDAD LINEAL;15001;VENTAS;47956
2018;2;5 ;CIUDAD LINEAL;15007;COLINA;6320
2018;2;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18187
2018;2;5 ;CIUDAD LINEAL;15003;QUINTANA;24570
2018;2;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12464
2018;2;5 ;CIUDAD LINEAL;15004;CONCEPCION;20913
2018;3;5 ;CIUDAD LINEAL;15004;CONCEPCION;20886
2018;3;5 ;CIUDAD LINEAL;15003;QUINTANA;24619
2018;3;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61410
2018;3;5 ;CIUDAD LINEAL;15001;VENTAS;47936
2018;3;5 ;CIUDAD LINEAL;15007;COLINA;6324
2018;3;5 ;CIUDAD LINEAL;15008;ATALAYA;1586
2018;3;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12488
2018;3;5 ;CIUDAD LINEAL;15009;COSTILLARES;22070
2018;3;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18193
2018;4;5 ;CIUDAD LINEAL;15001;VENTAS;48023
2018;4;5 ;CIUDAD LINEAL;15008;ATALAYA;1583
2018;4;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61565
2018;4;5 ;CIUDAD LINEAL;15009;COSTILLARES;22039
2018;4;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12511
2018;4;5 ;CIUDAD LINEAL;15007;COLINA;6339
2018;4;5 ;CIUDAD LINEAL;15003;QUINTANA;24704
2018;4;5 ;CIUDAD LINEAL;15004;CONCEPCION;20917
2018;4;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18203
2018;5;5 ;CIUDAD LINEAL;15007;COLINA;6322
2018;5;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18200
2018;5;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12501
2018;5;5 ;CIUDAD LINEAL;15009;COSTILLARES;22023
2018;5;5 ;CIUDAD LINEAL;15003;QUINTANA;24686
2018;5;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61668
2018;5;5 ;CIUDAD LINEAL;15004;CONCEPCION;20903
2018;5;5 ;CIUDAD LINEAL;15008;ATALAYA;1589
2018;5;5 ;CIUDAD LINEAL;15001;VENTAS;47963
2018;6;5 ;CIUDAD LINEAL;15001;VENTAS;47937
2018;6;5 ;CIUDAD LINEAL;15007;COLINA;6341
2018;6;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18208
2018;6;5 ;CIUDAD LINEAL;15003;QUINTANA;24657
2018;6;5 ;CIUDAD LINEAL;15004;CONCEPCION;20860
2018;6;5 ;CIUDAD LINEAL;15008;ATALAYA;1564
2018;6;5 ;CIUDAD LINEAL;15009;COSTILLARES;22006
2018;6;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12444
2018;6;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61664
2018;7;5 ;CIUDAD LINEAL;15008;ATALAYA;1569
2018;7;5 ;CIUDAD LINEAL;15004;CONCEPCION;20844
2018;7;5 ;CIUDAD LINEAL;15001;VENTAS;47970
2018;7;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61762
2018;7;5 ;CIUDAD LINEAL;15009;COSTILLARES;22055
2018;7;5 ;CIUDAD LINEAL;15003;QUINTANA;24656
2018;7;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12459
2018;7;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18223
2018;7;5 ;CIUDAD LINEAL;15007;COLINA;6368
2018;8;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18202
2018;8;5 ;CIUDAD LINEAL;15007;COLINA;6376
2018;8;5 ;CIUDAD LINEAL;15004;CONCEPCION;20899
2018;8;5 ;CIUDAD LINEAL;15003;QUINTANA;24654
2018;8;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61905
2018;8;5 ;CIUDAD LINEAL;15009;COSTILLARES;22093
2018;8;5 ;CIUDAD LINEAL;15008;ATALAYA;1563
2018;8;5 ;CIUDAD LINEAL;15001;VENTAS;48040
2018;8;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12470
2018;9;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18157
2018;9;5 ;CIUDAD LINEAL;15008;ATALAYA;1559
2018;9;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12501
2018;9;5 ;CIUDAD LINEAL;15007;COLINA;6382
2018;9;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;61967
2018;9;5 ;CIUDAD LINEAL;15001;VENTAS;48050
2018;9;5 ;CIUDAD LINEAL;15009;COSTILLARES;22141
2018;9;5 ;CIUDAD LINEAL;15003;QUINTANA;24575
2018;9;5 ;CIUDAD LINEAL;15004;CONCEPCION;20864
2018;10;5 ;CIUDAD LINEAL;15003;QUINTANA;24614
2018;10;5 ;CIUDAD LINEAL;15001;VENTAS;48140
2018;10;5 ;CIUDAD LINEAL;15007;COLINA;6408
2018;10;5 ;CIUDAD LINEAL;15008;ATALAYA;1551
2018;10;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12499
2018;10;5 ;CIUDAD LINEAL;15009;COSTILLARES;22137
2018;10;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62066
2018;10;5 ;CIUDAD LINEAL;15004;CONCEPCION;20861
2018;10;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18162
2018;11;5 ;CIUDAD LINEAL;15007;COLINA;6406
2018;11;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12508
2018;11;5 ;CIUDAD LINEAL;15004;CONCEPCION;20922
2018;11;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62213
2018;11;5 ;CIUDAD LINEAL;15003;QUINTANA;24684
2018;11;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18212
2018;11;5 ;CIUDAD LINEAL;15001;VENTAS;48196
2018;11;5 ;CIUDAD LINEAL;15008;ATALAYA;1557
2018;11;5 ;CIUDAD LINEAL;15009;COSTILLARES;22115
2018;12;5 ;CIUDAD LINEAL;15008;ATALAYA;1570
2018;12;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18198
2018;12;5 ;CIUDAD LINEAL;15003;QUINTANA;24679
2018;12;5 ;CIUDAD LINEAL;15004;CONCEPCION;20931
2018;12;5 ;CIUDAD LINEAL;15001;VENTAS;48222
2018;12;5 ;CIUDAD LINEAL;15009;COSTILLARES;22073
2018;12;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62278
2018;12;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12508
2018;12;5 ;CIUDAD LINEAL;15007;COLINA;6399
2018;1;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44584
2018;1;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32233
2018;1;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62247
2018;1;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46358
2018;1;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3481
2018;1;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33912
2018;1;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3231
2018;1;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18064
2018;2;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32330
2018;2;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3230
2018;2;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44599
2018;2;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62423
2018;2;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46379
2018;2;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33898
2018;2;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18106
2018;2;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3478
2018;3;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44581
2018;3;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62462
2018;3;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18088
2018;3;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33883
2018;3;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46344
2018;3;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32367
2018;3;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3238
2018;3;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3491
2018;4;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44618
2018;4;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46396
2018;4;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3241
2018;4;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33849
2018;4;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18147
2018;4;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62645
2018;4;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3491
2018;4;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32533
2018;5;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62588
2018;5;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46369
2018;5;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32602
2018;5;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33841
2018;5;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44606
2018;5;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3484
2018;5;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3250
2018;5;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18128
2018;6;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44618
2018;6;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46337
2018;6;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32647
2018;6;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3475
2018;6;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33816
2018;6;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62659
2018;6;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18188
2018;6;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3238
2018;7;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33852
2018;7;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3483
2018;7;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3259
2018;7;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46429
2018;7;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32715
2018;7;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62796
2018;7;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44657
2018;7;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18299
2018;8;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62845
2018;8;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18312
2018;8;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46466
2018;8;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3261
2018;8;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3461
2018;8;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32793
2018;8;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33868
2018;8;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44684
2018;9;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44677
2018;9;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;62939
2018;9;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32817
2018;9;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46568
2018;9;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3480
2018;9;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3274
2018;9;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33869
2018;9;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18425
2018;10;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33864
2018;10;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44649
2018;10;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32890
2018;10;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3266
2018;10;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3481
2018;10;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18540
2018;10;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63105
2018;10;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46547
2018;11;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3265
2018;11;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63344
2018;11;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33829
2018;11;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46622
2018;11;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18594
2018;11;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44665
2018;11;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3479
2018;11;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32884
2018;12;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46577
2018;12;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3272
2018;12;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33844
2018;12;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32909
2018;12;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63361
2018;12;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44621
2018;12;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3465
2018;12;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18576
2018;1;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15343
2018;1;6 ;HORTALEZA;16006;VALDEFUENTES;54687
2018;1;6 ;HORTALEZA;16003;CANILLAS;40783
2018;1;6 ;HORTALEZA;16002;PIOVERA;14819
2018;1;6 ;HORTALEZA;16004;PINAR DEL REY;52457
2018;1;6 ;HORTALEZA;16001;PALOMAS;6753
2018;2;6 ;HORTALEZA;16004;PINAR DEL REY;52430
2018;2;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15383
2018;2;6 ;HORTALEZA;16006;VALDEFUENTES;55019
2018;2;6 ;HORTALEZA;16003;CANILLAS;40754
2018;2;6 ;HORTALEZA;16001;PALOMAS;6729
2018;2;6 ;HORTALEZA;16002;PIOVERA;14821
2018;3;6 ;HORTALEZA;16001;PALOMAS;6710
2018;3;6 ;HORTALEZA;16004;PINAR DEL REY;52398
2018;3;6 ;HORTALEZA;16002;PIOVERA;14793
2018;3;6 ;HORTALEZA;16003;CANILLAS;40688
2018;3;6 ;HORTALEZA;16006;VALDEFUENTES;55303
2018;3;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15369
2018;4;6 ;HORTALEZA;16004;PINAR DEL REY;52567
2018;4;6 ;HORTALEZA;16002;PIOVERA;14770
2018;4;6 ;HORTALEZA;16006;VALDEFUENTES;55719
2018;4;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15367
2018;4;6 ;HORTALEZA;16001;PALOMAS;6699
2018;4;6 ;HORTALEZA;16003;CANILLAS;40766
2018;5;6 ;HORTALEZA;16002;PIOVERA;14769
2018;5;6 ;HORTALEZA;16003;CANILLAS;40759
2018;5;6 ;HORTALEZA;16006;VALDEFUENTES;55861
2018;5;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15370
2018;5;6 ;HORTALEZA;16001;PALOMAS;6703
2018;5;6 ;HORTALEZA;16004;PINAR DEL REY;52555
2018;6;6 ;HORTALEZA;16003;CANILLAS;40694
2018;6;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15350
2018;6;6 ;HORTALEZA;16004;PINAR DEL REY;52536
2018;6;6 ;HORTALEZA;16002;PIOVERA;14752
2018;6;6 ;HORTALEZA;16001;PALOMAS;6703
2018;6;6 ;HORTALEZA;16006;VALDEFUENTES;56047
2018;7;6 ;HORTALEZA;16004;PINAR DEL REY;52547
2018;7;6 ;HORTALEZA;16006;VALDEFUENTES;56352
2018;7;6 ;HORTALEZA;16002;PIOVERA;14766
2018;7;6 ;HORTALEZA;16001;PALOMAS;6731
2018;7;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15344
2018;7;6 ;HORTALEZA;16003;CANILLAS;40703
2018;8;6 ;HORTALEZA;16001;PALOMAS;6746
2018;8;6 ;HORTALEZA;16004;PINAR DEL REY;52592
2018;8;6 ;HORTALEZA;16002;PIOVERA;14777
2018;8;6 ;HORTALEZA;16006;VALDEFUENTES;56740
2018;8;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15367
2018;8;6 ;HORTALEZA;16003;CANILLAS;40692
2018;9;6 ;HORTALEZA;16001;PALOMAS;6756
2018;9;6 ;HORTALEZA;16003;CANILLAS;40680
2018;9;6 ;HORTALEZA;16004;PINAR DEL REY;52691
2018;9;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15376
2018;9;6 ;HORTALEZA;16006;VALDEFUENTES;57074
2018;9;6 ;HORTALEZA;16002;PIOVERA;14820
2018;10;6 ;HORTALEZA;16002;PIOVERA;14866
2018;10;6 ;HORTALEZA;16003;CANILLAS;40665
2018;10;6 ;HORTALEZA;16006;VALDEFUENTES;57475
2018;10;6 ;HORTALEZA;16001;PALOMAS;6798
2018;10;6 ;HORTALEZA;16004;PINAR DEL REY;52669
2018;10;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15398
2018;11;6 ;HORTALEZA;16003;CANILLAS;40760
2018;11;6 ;HORTALEZA;16002;PIOVERA;14909
2018;11;6 ;HORTALEZA;16006;VALDEFUENTES;57759
2018;11;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15442
2018;11;6 ;HORTALEZA;16001;PALOMAS;6803
2018;11;6 ;HORTALEZA;16004;PINAR DEL REY;52839
2018;12;6 ;HORTALEZA;16002;PIOVERA;14929
2018;12;6 ;HORTALEZA;16003;CANILLAS;40698
2018;12;6 ;HORTALEZA;16001;PALOMAS;6798
2018;12;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15467
2018;12;6 ;HORTALEZA;16006;VALDEFUENTES;57958
2018;12;6 ;HORTALEZA;16004;PINAR DEL REY;52830
2018;1;0 ;LATINA;10001;LOS CARMENES;17293
2018;1;0 ;LATINA;10003;LUCERO;35698
2018;1;0 ;LATINA;10005;CAMPAMENTO;19065
2018;1;0 ;LATINA;10004;ALUCHE;66223
2018;1;0 ;LATINA;10002;PUERTA DEL ANGEL;41542
2018;1;0 ;LATINA;10007;LAS AGUILAS;51397
2018;1;0 ;LATINA;10006;CUATRO VIENTOS;5691
2018;2;0 ;LATINA;10001;LOS CARMENES;17325
2018;2;0 ;LATINA;10002;PUERTA DEL ANGEL;41594
2018;2;0 ;LATINA;10005;CAMPAMENTO;19125
2018;2;0 ;LATINA;10003;LUCERO;35728
2018;2;0 ;LATINA;10004;ALUCHE;66226
2018;2;0 ;LATINA;10006;CUATRO VIENTOS;5698
2018;2;0 ;LATINA;10007;LAS AGUILAS;51408
2018;3;0 ;LATINA;10003;LUCERO;35708
2018;3;0 ;LATINA;10007;LAS AGUILAS;51349
2018;3;0 ;LATINA;10002;PUERTA DEL ANGEL;41484
2018;3;0 ;LATINA;10004;ALUCHE;66162
2018;3;0 ;LATINA;10001;LOS CARMENES;17308
2018;3;0 ;LATINA;10005;CAMPAMENTO;19083
2018;3;0 ;LATINA;10006;CUATRO VIENTOS;5698
2018;4;0 ;LATINA;10005;CAMPAMENTO;19116
2018;4;0 ;LATINA;10001;LOS CARMENES;17358
2018;4;0 ;LATINA;10007;LAS AGUILAS;51501
2018;4;0 ;LATINA;10004;ALUCHE;66285
2018;4;0 ;LATINA;10003;LUCERO;35768
2018;4;0 ;LATINA;10002;PUERTA DEL ANGEL;41638
2018;4;0 ;LATINA;10006;CUATRO VIENTOS;5701
2018;5;0 ;LATINA;10004;ALUCHE;66187
2018;5;0 ;LATINA;10001;LOS CARMENES;17379
2018;5;0 ;LATINA;10006;CUATRO VIENTOS;5690
2018;5;0 ;LATINA;10002;PUERTA DEL ANGEL;41632
2018;5;0 ;LATINA;10007;LAS AGUILAS;51461
2018;5;0 ;LATINA;10003;LUCERO;35742
2018;5;0 ;LATINA;10005;CAMPAMENTO;19109
2018;6;0 ;LATINA;10007;LAS AGUILAS;51476
2018;6;0 ;LATINA;10001;LOS CARMENES;17376
2018;6;0 ;LATINA;10006;CUATRO VIENTOS;5671
2018;6;0 ;LATINA;10004;ALUCHE;66125
2018;6;0 ;LATINA;10005;CAMPAMENTO;19114
2018;6;0 ;LATINA;10002;PUERTA DEL ANGEL;41569
2018;6;0 ;LATINA;10003;LUCERO;35745
2018;7;0 ;LATINA;10001;LOS CARMENES;17403
2018;7;0 ;LATINA;10005;CAMPAMENTO;19138
2018;7;0 ;LATINA;10006;CUATRO VIENTOS;5670
2018;7;0 ;LATINA;10003;LUCERO;35727
2018;7;0 ;LATINA;10002;PUERTA DEL ANGEL;41617
2018;7;0 ;LATINA;10007;LAS AGUILAS;51570
2018;7;0 ;LATINA;10004;ALUCHE;66210
2018;8;0 ;LATINA;10001;LOS CARMENES;17403
2018;8;0 ;LATINA;10007;LAS AGUILAS;51610
2018;8;0 ;LATINA;10006;CUATRO VIENTOS;5696
2018;8;0 ;LATINA;10002;PUERTA DEL ANGEL;41660
2018;8;0 ;LATINA;10003;LUCERO;35838
2018;8;0 ;LATINA;10004;ALUCHE;66263
2018;8;0 ;LATINA;10005;CAMPAMENTO;19153
2018;9;0 ;LATINA;10002;PUERTA DEL ANGEL;41686
2018;9;0 ;LATINA;10004;ALUCHE;66256
2018;9;0 ;LATINA;10003;LUCERO;35913
2018;9;0 ;LATINA;10007;LAS AGUILAS;51582
2018;9;0 ;LATINA;10005;CAMPAMENTO;19216
2018;9;0 ;LATINA;10006;CUATRO VIENTOS;5712
2018;9;0 ;LATINA;10001;LOS CARMENES;17383
2018;10;0 ;LATINA;10002;PUERTA DEL ANGEL;41698
2018;10;0 ;LATINA;10004;ALUCHE;66379
2018;10;0 ;LATINA;10005;CAMPAMENTO;19225
2018;10;0 ;LATINA;10003;LUCERO;35977
2018;10;0 ;LATINA;10006;CUATRO VIENTOS;5734
2018;10;0 ;LATINA;10001;LOS CARMENES;17417
2018;10;0 ;LATINA;10007;LAS AGUILAS;51591
2018;11;0 ;LATINA;10001;LOS CARMENES;17454
2018;11;0 ;LATINA;10005;CAMPAMENTO;19321
2018;11;0 ;LATINA;10007;LAS AGUILAS;51661
2018;11;0 ;LATINA;10002;PUERTA DEL ANGEL;41811
2018;11;0 ;LATINA;10006;CUATRO VIENTOS;5751
2018;11;0 ;LATINA;10003;LUCERO;36096
2018;11;0 ;LATINA;10004;ALUCHE;66525
2018;12;0 ;LATINA;10002;PUERTA DEL ANGEL;41878
2018;12;0 ;LATINA;10001;LOS CARMENES;17448
2018;12;0 ;LATINA;10005;CAMPAMENTO;19358
2018;12;0 ;LATINA;10006;CUATRO VIENTOS;5761
2018;12;0 ;LATINA;10003;LUCERO;36204
2018;12;0 ;LATINA;10004;ALUCHE;66542
2018;12;0 ;LATINA;10007;LAS AGUILAS;51703
2018;1;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6593
2018;1;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2746
2018;1;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12954
2018;1;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29547
2018;1;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26354
2018;1;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16120
2018;1;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24075
2018;2;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6586
2018;2;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26410
2018;2;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2743
2018;2;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24081
2018;2;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29582
2018;2;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16110
2018;2;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12947
2018;3;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26447
2018;3;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2740
2018;3;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6548
2018;3;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29548
2018;3;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16109
2018;3;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12896
2018;3;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24065
2018;4;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;12925
2018;4;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2742
2018;4;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24037
2018;4;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6567
2018;4;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16138
2018;4;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29637
2018;4;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26510
2018;5;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6593
2018;5;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24024
2018;5;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29636
2018;5;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26522
2018;5;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2756
