year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2008;5;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2523
2008;5;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25226
2008;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25001
2008;6;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25174
2008;6;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5125
2008;6;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31292
2008;6;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25002
2008;6;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2515
2008;6;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16232
2008;6;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13514
2008;7;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25211
2008;7;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13499
2008;7;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2520
2008;7;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5159
2008;7;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31323
2008;7;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16225
2008;7;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25001
2008;8;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5195
2008;8;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25079
2008;8;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13523
2008;8;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2533
2008;8;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31381
2008;8;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16234
2008;8;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25253
2008;9;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31334
2008;9;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13499
2008;9;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16185
2008;9;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25039
2008;9;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25194
2008;9;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2547
2008;9;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5216
2008;10;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2550
2008;10;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25199
2008;10;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16239
2008;10;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5263
2008;10;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25311
2008;10;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13540
2008;10;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31438
2008;11;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25184
2008;11;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2540
2008;11;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16155
2008;11;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13486
2008;11;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31319
2008;11;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25180
2008;11;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5275
2008;12;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25231
2008;12;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25240
2008;12;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16176
2008;12;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2547
2008;12;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31289
2008;12;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13474
2008;12;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5313
2008;1;79;14;MORATALAZ;14002;HORCAJO;6561
2008;1;79;14;MORATALAZ;14006;VINATEROS;18569
2008;1;79;14;MORATALAZ;14005;FONTARRON;18584
2008;1;79;14;MORATALAZ;14003;MARROQUINA;30675
2008;1;79;14;MORATALAZ;14001;PAVONES;10209
2008;1;79;14;MORATALAZ;14004;MEDIA LEGUA;20287
2008;2;79;14;MORATALAZ;14004;MEDIA LEGUA;20259
2008;2;79;14;MORATALAZ;14006;VINATEROS;18524
2008;2;79;14;MORATALAZ;14001;PAVONES;10220
2008;2;79;14;MORATALAZ;14002;HORCAJO;6577
2008;2;79;14;MORATALAZ;14005;FONTARRON;18614
2008;2;79;14;MORATALAZ;14003;MARROQUINA;30733
2008;3;79;14;MORATALAZ;14006;VINATEROS;18558
2008;3;79;14;MORATALAZ;14005;FONTARRON;18642
2008;3;79;14;MORATALAZ;14001;PAVONES;10212
2008;3;79;14;MORATALAZ;14004;MEDIA LEGUA;20272
2008;3;79;14;MORATALAZ;14002;HORCAJO;6590
2008;3;79;14;MORATALAZ;14003;MARROQUINA;30810
2008;4;79;14;MORATALAZ;14002;HORCAJO;6619
2008;4;79;14;MORATALAZ;14003;MARROQUINA;30725
2008;4;79;14;MORATALAZ;14005;FONTARRON;18579
2008;4;79;14;MORATALAZ;14006;VINATEROS;18465
2008;4;79;14;MORATALAZ;14004;MEDIA LEGUA;20267
2008;4;79;14;MORATALAZ;14001;PAVONES;10199
2008;5;79;14;MORATALAZ;14001;PAVONES;10195
2008;5;79;14;MORATALAZ;14006;VINATEROS;18480
2008;5;79;14;MORATALAZ;14002;HORCAJO;6634
2008;5;79;14;MORATALAZ;14003;MARROQUINA;30735
2008;5;79;14;MORATALAZ;14004;MEDIA LEGUA;20253
2008;5;79;14;MORATALAZ;14005;FONTARRON;18556
2008;6;79;14;MORATALAZ;14004;MEDIA LEGUA;20172
2008;6;79;14;MORATALAZ;14006;VINATEROS;18505
2008;6;79;14;MORATALAZ;14003;MARROQUINA;30651
2008;6;79;14;MORATALAZ;14002;HORCAJO;6628
2008;6;79;14;MORATALAZ;14001;PAVONES;10176
2008;6;79;14;MORATALAZ;14005;FONTARRON;18493
2008;7;79;14;MORATALAZ;14002;HORCAJO;6625
2008;7;79;14;MORATALAZ;14003;MARROQUINA;30590
2008;7;79;14;MORATALAZ;14006;VINATEROS;18505
2008;7;79;14;MORATALAZ;14001;PAVONES;10171
2008;7;79;14;MORATALAZ;14004;MEDIA LEGUA;20147
2008;7;79;14;MORATALAZ;14005;FONTARRON;18426
2008;8;79;14;MORATALAZ;14004;MEDIA LEGUA;20195
2008;8;79;14;MORATALAZ;14005;FONTARRON;18488
2008;8;79;14;MORATALAZ;14006;VINATEROS;18561
2008;8;79;14;MORATALAZ;14002;HORCAJO;6623
2008;8;79;14;MORATALAZ;14001;PAVONES;10164
2008;8;79;14;MORATALAZ;14003;MARROQUINA;30610
2008;9;79;14;MORATALAZ;14002;HORCAJO;6593
2008;9;79;14;MORATALAZ;14004;MEDIA LEGUA;20187
2008;9;79;14;MORATALAZ;14006;VINATEROS;18557
2008;9;79;14;MORATALAZ;14001;PAVONES;10127
2008;9;79;14;MORATALAZ;14003;MARROQUINA;30523
2008;9;79;14;MORATALAZ;14005;FONTARRON;18427
2008;10;79;14;MORATALAZ;14005;FONTARRON;18463
2008;10;79;14;MORATALAZ;14002;HORCAJO;6606
2008;10;79;14;MORATALAZ;14006;VINATEROS;18612
2008;10;79;14;MORATALAZ;14004;MEDIA LEGUA;20231
2008;10;79;14;MORATALAZ;14001;PAVONES;10176
2008;10;79;14;MORATALAZ;14003;MARROQUINA;30573
2008;11;79;14;MORATALAZ;14003;MARROQUINA;30480
2008;11;79;14;MORATALAZ;14006;VINATEROS;18526
2008;11;79;14;MORATALAZ;14004;MEDIA LEGUA;20122
2008;11;79;14;MORATALAZ;14005;FONTARRON;18407
2008;11;79;14;MORATALAZ;14001;PAVONES;10062
2008;11;79;14;MORATALAZ;14002;HORCAJO;6628
2008;12;79;14;MORATALAZ;14005;FONTARRON;18405
2008;12;79;14;MORATALAZ;14001;PAVONES;10064
2008;12;79;14;MORATALAZ;14003;MARROQUINA;30429
2008;12;79;14;MORATALAZ;14002;HORCAJO;6620
2008;12;79;14;MORATALAZ;14004;MEDIA LEGUA;20102
2008;12;79;14;MORATALAZ;14006;VINATEROS;18489
2008;1;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30011
2008;1;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43856
2008;1;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42759
2008;1;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42117
2008;1;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37236
2008;1;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49556
2008;2;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42765
2008;2;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42128
2008;2;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43881
2008;2;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30026
2008;2;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37256
2008;2;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49568
2008;3;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49735
2008;3;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42262
2008;3;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44027
2008;3;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43025
2008;3;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30076
2008;3;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37347
2008;4;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42196
2008;4;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30010
2008;4;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49672
2008;4;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43025
2008;4;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43997
2008;4;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37308
2008;5;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42178
2008;5;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37292
2008;5;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49585
2008;5;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29983
2008;5;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44032
2008;5;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43074
2008;6;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49533
2008;6;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44008
2008;6;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43121
2008;6;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42123
2008;6;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37249
2008;6;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29942
2008;7;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29946
2008;7;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49541
2008;7;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44017
2008;7;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42154
2008;7;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37314
2008;7;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43138
2008;8;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30040
2008;8;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49684
2008;8;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44137
2008;8;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43306
2008;8;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37409
2008;8;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42236
2008;9;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49609
2008;9;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42168
2008;9;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37329
2008;9;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43344
2008;9;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44009
2008;9;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29929
2008;10;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;30022
2008;10;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42330
2008;10;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43545
2008;10;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44147
2008;10;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37467
2008;10;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49762
2008;11;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37247
2008;11;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49627
2008;11;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43321
2008;11;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43976
2008;11;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42241
2008;11;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29826
2008;12;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37253
2008;12;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44026
2008;12;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49612
2008;12;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42209
2008;12;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43368
2008;12;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29800
2008;1;79;3;RETIRO;3005;LOS JERONIMOS;7413
2008;1;79;3;RETIRO;3001;PACIFICO;36311
2008;1;79;3;RETIRO;3006;NIÑO JESUS;16024
2008;1;79;3;RETIRO;3003;ESTRELLA;24632
2008;1;79;3;RETIRO;3002;ADELFAS;17120
2008;1;79;3;RETIRO;3004;IBIZA;23251
2008;2;79;3;RETIRO;3004;IBIZA;23189
2008;2;79;3;RETIRO;3003;ESTRELLA;24624
2008;2;79;3;RETIRO;3005;LOS JERONIMOS;7398
2008;2;79;3;RETIRO;3002;ADELFAS;17166
2008;2;79;3;RETIRO;3001;PACIFICO;36302
2008;2;79;3;RETIRO;3006;NIÑO JESUS;16028
2008;3;79;3;RETIRO;3003;ESTRELLA;24648
2008;3;79;3;RETIRO;3005;LOS JERONIMOS;7387
2008;3;79;3;RETIRO;3001;PACIFICO;36342
2008;3;79;3;RETIRO;3002;ADELFAS;17220
2008;3;79;3;RETIRO;3006;NIÑO JESUS;16071
2008;3;79;3;RETIRO;3004;IBIZA;23248
2008;4;79;3;RETIRO;3004;IBIZA;23192
2008;4;79;3;RETIRO;3002;ADELFAS;17264
2008;4;79;3;RETIRO;3006;NIÑO JESUS;16056
2008;4;79;3;RETIRO;3005;LOS JERONIMOS;7359
2008;4;79;3;RETIRO;3001;PACIFICO;36257
2008;4;79;3;RETIRO;3003;ESTRELLA;24586
2008;5;79;3;RETIRO;3002;ADELFAS;17257
2008;5;79;3;RETIRO;3006;NIÑO JESUS;16056
2008;5;79;3;RETIRO;3005;LOS JERONIMOS;7346
2008;5;79;3;RETIRO;3004;IBIZA;23172
2008;5;79;3;RETIRO;3003;ESTRELLA;24535
2008;5;79;3;RETIRO;3001;PACIFICO;36289
2008;6;79;3;RETIRO;3003;ESTRELLA;24456
2008;6;79;3;RETIRO;3004;IBIZA;23137
2008;6;79;3;RETIRO;3001;PACIFICO;36246
2008;6;79;3;RETIRO;3002;ADELFAS;17274
2008;6;79;3;RETIRO;3005;LOS JERONIMOS;7364
2008;6;79;3;RETIRO;3006;NIÑO JESUS;16034
2008;7;79;3;RETIRO;3003;ESTRELLA;24457
2008;7;79;3;RETIRO;3002;ADELFAS;17326
2008;7;79;3;RETIRO;3004;IBIZA;23141
2008;7;79;3;RETIRO;3001;PACIFICO;36263
2008;7;79;3;RETIRO;3006;NIÑO JESUS;16016
2008;7;79;3;RETIRO;3005;LOS JERONIMOS;7371
2008;8;79;3;RETIRO;3004;IBIZA;23189
2008;8;79;3;RETIRO;3003;ESTRELLA;24465
2008;8;79;3;RETIRO;3006;NIÑO JESUS;16013
2008;8;79;3;RETIRO;3002;ADELFAS;17380
2008;8;79;3;RETIRO;3005;LOS JERONIMOS;7389
2008;8;79;3;RETIRO;3001;PACIFICO;36299
2008;9;79;3;RETIRO;3002;ADELFAS;17363
2008;9;79;3;RETIRO;3004;IBIZA;23136
2008;9;79;3;RETIRO;3003;ESTRELLA;24452
2008;9;79;3;RETIRO;3001;PACIFICO;36211
2008;9;79;3;RETIRO;3005;LOS JERONIMOS;7359
2008;9;79;3;RETIRO;3006;NIÑO JESUS;15967
2008;10;79;3;RETIRO;3002;ADELFAS;17436
2008;10;79;3;RETIRO;3005;LOS JERONIMOS;7406
2008;10;79;3;RETIRO;3006;NIÑO JESUS;16013
2008;10;79;3;RETIRO;3004;IBIZA;23205
2008;10;79;3;RETIRO;3003;ESTRELLA;24535
2008;10;79;3;RETIRO;3001;PACIFICO;36298
2008;11;79;3;RETIRO;3003;ESTRELLA;24465
2008;11;79;3;RETIRO;3005;LOS JERONIMOS;7352
2008;11;79;3;RETIRO;3006;NIÑO JESUS;15972
2008;11;79;3;RETIRO;3004;IBIZA;23077
2008;11;79;3;RETIRO;3001;PACIFICO;36178
2008;11;79;3;RETIRO;3002;ADELFAS;17377
2008;12;79;3;RETIRO;3001;PACIFICO;36185
2008;12;79;3;RETIRO;3002;ADELFAS;17395
2008;12;79;3;RETIRO;3005;LOS JERONIMOS;7359
2008;12;79;3;RETIRO;3004;IBIZA;23089
2008;12;79;3;RETIRO;3006;NIÑO JESUS;16011
2008;12;79;3;RETIRO;3003;ESTRELLA;24491
2008;1;79;4;SALAMANCA;4001;RECOLETOS;15472
2008;1;79;4;SALAMANCA;4005;LISTA;21425
2008;1;79;4;SALAMANCA;4004;GUINDALERA;41861
2008;1;79;4;SALAMANCA;4006;CASTELLANA;16790
2008;1;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22449
2008;1;79;4;SALAMANCA;4002;GOYA;30581
2008;2;79;4;SALAMANCA;4004;GUINDALERA;41897
2008;2;79;4;SALAMANCA;4005;LISTA;21450
2008;2;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22424
2008;2;79;4;SALAMANCA;4001;RECOLETOS;15455
2008;2;79;4;SALAMANCA;4006;CASTELLANA;16758
2008;2;79;4;SALAMANCA;4002;GOYA;30517
2008;3;79;4;SALAMANCA;4001;RECOLETOS;15467
2008;3;79;4;SALAMANCA;4006;CASTELLANA;16811
2008;3;79;4;SALAMANCA;4002;GOYA;30586
2008;3;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22450
2008;3;79;4;SALAMANCA;4004;GUINDALERA;41985
2008;3;79;4;SALAMANCA;4005;LISTA;21505
2008;4;79;4;SALAMANCA;4005;LISTA;21479
2008;4;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22388
2008;4;79;4;SALAMANCA;4002;GOYA;30518
2008;4;79;4;SALAMANCA;4001;RECOLETOS;15458
2008;4;79;4;SALAMANCA;4004;GUINDALERA;41941
2008;4;79;4;SALAMANCA;4006;CASTELLANA;16774
2008;5;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22413
2008;5;79;4;SALAMANCA;4002;GOYA;30545
2008;5;79;4;SALAMANCA;4006;CASTELLANA;16745
2008;5;79;4;SALAMANCA;4005;LISTA;21454
2008;5;79;4;SALAMANCA;4001;RECOLETOS;15450
2008;5;79;4;SALAMANCA;4004;GUINDALERA;41964
2008;6;79;4;SALAMANCA;4006;CASTELLANA;16743
2008;6;79;4;SALAMANCA;4005;LISTA;21414
2008;6;79;4;SALAMANCA;4002;GOYA;30532
2008;6;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22378
2008;6;79;4;SALAMANCA;4004;GUINDALERA;41903
2008;6;79;4;SALAMANCA;4001;RECOLETOS;15426
2008;7;79;4;SALAMANCA;4005;LISTA;21415
2008;7;79;4;SALAMANCA;4004;GUINDALERA;41906
2008;7;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22369
2008;7;79;4;SALAMANCA;4006;CASTELLANA;16777
2008;7;79;4;SALAMANCA;4002;GOYA;30543
2008;7;79;4;SALAMANCA;4001;RECOLETOS;15421
2008;8;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22403
2008;8;79;4;SALAMANCA;4001;RECOLETOS;15487
2008;8;79;4;SALAMANCA;4004;GUINDALERA;41991
2008;8;79;4;SALAMANCA;4006;CASTELLANA;16786
2008;8;79;4;SALAMANCA;4002;GOYA;30539
2008;8;79;4;SALAMANCA;4005;LISTA;21440
2008;9;79;4;SALAMANCA;4006;CASTELLANA;16772
2008;9;79;4;SALAMANCA;4001;RECOLETOS;15460
2008;9;79;4;SALAMANCA;4005;LISTA;21412
2008;9;79;4;SALAMANCA;4002;GOYA;30491
2008;9;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22365
2008;9;79;4;SALAMANCA;4004;GUINDALERA;41909
2008;10;79;4;SALAMANCA;4004;GUINDALERA;42067
2008;10;79;4;SALAMANCA;4001;RECOLETOS;15474
2008;10;79;4;SALAMANCA;4005;LISTA;21508
2008;10;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22442
2008;10;79;4;SALAMANCA;4006;CASTELLANA;16854
2008;10;79;4;SALAMANCA;4002;GOYA;30637
2008;11;79;4;SALAMANCA;4002;GOYA;30473
2008;11;79;4;SALAMANCA;4004;GUINDALERA;42054
2008;11;79;4;SALAMANCA;4006;CASTELLANA;16834
2008;11;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22345
2008;11;79;4;SALAMANCA;4001;RECOLETOS;15418
2008;11;79;4;SALAMANCA;4005;LISTA;21464
2008;12;79;4;SALAMANCA;4006;CASTELLANA;16857
2008;12;79;4;SALAMANCA;4004;GUINDALERA;42065
2008;12;79;4;SALAMANCA;4005;LISTA;21458
2008;12;79;4;SALAMANCA;4002;GOYA;30490
2008;12;79;4;SALAMANCA;4001;RECOLETOS;15459
2008;12;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22320
2008;1;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24589
2008;1;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31415
2008;1;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9808
2008;1;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9199
2008;1;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11244
2008;1;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12358
2008;1;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26406
2008;1;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31411
2008;2;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31512
2008;2;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31446
2008;2;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26479
2008;2;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12386
2008;2;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9807
2008;2;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24584
2008;2;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9195
2008;2;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11453
2008;3;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24608
2008;3;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12407
2008;3;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9221
2008;3;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9842
2008;3;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31676
2008;3;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26569
2008;3;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31590
2008;3;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11548
2008;4;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31513
2008;4;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26531
2008;4;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24610
2008;4;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9815
2008;4;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12383
2008;4;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31622
2008;4;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9196
2008;4;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11581
2008;5;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24598
2008;5;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26604
2008;5;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11654
2008;5;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31517
2008;5;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31622
2008;5;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12380
2008;5;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9208
2008;5;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9803
2008;6;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26560
2008;6;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11706
2008;6;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31619
2008;6;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9805
2008;6;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9178
2008;6;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12393
2008;6;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31440
2008;6;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24533
2008;7;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9191
2008;7;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9827
2008;7;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11802
2008;7;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24578
2008;7;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31632
2008;7;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26621
2008;7;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31465
2008;7;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12421
2008;8;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12440
2008;8;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31693
2008;8;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9866
2008;8;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;11888
2008;8;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24636
2008;8;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26719
2008;8;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31588
2008;8;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9195
2008;9;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24611
2008;9;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31662
