year,month,district,zone,value
2014,3,RETIRO,ADELFAS,17288
2014,3,RETIRO,IBIZA,21674
2014,3,RETIRO,PACIFICO,34168
2014,3,RETIRO,LOS JERONIMOS,7112
2014,3,RETIRO,ESTRELLA,23474
2014,3,RETIRO,NIÑO JESUS,15226
2014,4,RETIRO,ADELFAS,17299
2014,4,RETIRO,PACIFICO,34106
2014,4,RETIRO,NIÑO JESUS,15201
2014,4,RETIRO,ESTRELLA,23464
2014,4,RETIRO,IBIZA,21646
2014,4,RETIRO,LOS JERONIMOS,7099
2014,5,RETIRO,PACIFICO,34060
2014,5,RETIRO,ESTRELLA,23468
2014,5,RETIRO,LOS JERONIMOS,7092
2014,5,RETIRO,IBIZA,21614
2014,5,RETIRO,NIÑO JESUS,15212
2014,5,RETIRO,ADELFAS,17306
2014,6,RETIRO,ADELFAS,17348
2014,6,RETIRO,IBIZA,21566
2014,6,RETIRO,LOS JERONIMOS,7091
2014,6,RETIRO,NIÑO JESUS,15191
2014,6,RETIRO,ESTRELLA,23442
2014,6,RETIRO,PACIFICO,33999
2014,7,RETIRO,IBIZA,21508
2014,7,RETIRO,PACIFICO,33858
2014,7,RETIRO,ESTRELLA,23381
2014,7,RETIRO,ADELFAS,17364
2014,7,RETIRO,NIÑO JESUS,15190
2014,7,RETIRO,LOS JERONIMOS,7067
2014,8,RETIRO,IBIZA,21502
2014,8,RETIRO,LOS JERONIMOS,7056
2014,8,RETIRO,NIÑO JESUS,15188
2014,8,RETIRO,ESTRELLA,23369
2014,8,RETIRO,PACIFICO,33833
2014,8,RETIRO,ADELFAS,17388
2014,9,RETIRO,PACIFICO,33850
2014,9,RETIRO,ESTRELLA,23385
2014,9,RETIRO,LOS JERONIMOS,7071
2014,9,RETIRO,NIÑO JESUS,15188
2014,9,RETIRO,IBIZA,21570
2014,9,RETIRO,ADELFAS,17438
2014,10,RETIRO,NIÑO JESUS,15206
2014,10,RETIRO,ADELFAS,17448
2014,10,RETIRO,ESTRELLA,23363
2014,10,RETIRO,LOS JERONIMOS,7068
2014,10,RETIRO,IBIZA,21557
2014,10,RETIRO,PACIFICO,33811
2014,11,RETIRO,ADELFAS,17483
2014,11,RETIRO,LOS JERONIMOS,7069
2014,11,RETIRO,ESTRELLA,23361
2014,11,RETIRO,NIÑO JESUS,15265
2014,11,RETIRO,IBIZA,21603
2014,11,RETIRO,PACIFICO,33838
2014,12,RETIRO,NIÑO JESUS,15221
2014,12,RETIRO,IBIZA,21474
2014,12,RETIRO,ESTRELLA,23293
2014,12,RETIRO,LOS JERONIMOS,7020
2014,12,RETIRO,PACIFICO,33713
2014,12,RETIRO,ADELFAS,17445
2014,1,SALAMANCA,CASTELLANA,16833
2014,1,SALAMANCA,RECOLETOS,15307
2014,1,SALAMANCA,GOYA,29103
2014,1,SALAMANCA,FUENTE DEL BERRO,21105
2014,1,SALAMANCA,GUINDALERA,40669
2014,1,SALAMANCA,LISTA,20604
2014,2,SALAMANCA,GOYA,29117
2014,2,SALAMANCA,FUENTE DEL BERRO,21075
2014,2,SALAMANCA,GUINDALERA,40693
2014,2,SALAMANCA,CASTELLANA,16777
2014,2,SALAMANCA,LISTA,20579
2014,2,SALAMANCA,RECOLETOS,15288
2014,3,SALAMANCA,RECOLETOS,15327
2014,3,SALAMANCA,LISTA,20618
2014,3,SALAMANCA,FUENTE DEL BERRO,21090
2014,3,SALAMANCA,CASTELLANA,16822
2014,3,SALAMANCA,GOYA,29099
2014,3,SALAMANCA,GUINDALERA,40753
2014,4,SALAMANCA,CASTELLANA,16809
2014,4,SALAMANCA,FUENTE DEL BERRO,21061
2014,4,SALAMANCA,LISTA,20511
2014,4,SALAMANCA,GOYA,29081
2014,4,SALAMANCA,GUINDALERA,40718
2014,4,SALAMANCA,RECOLETOS,15321
2014,5,SALAMANCA,GUINDALERA,40620
2014,5,SALAMANCA,RECOLETOS,15263
2014,5,SALAMANCA,LISTA,20493
2014,5,SALAMANCA,FUENTE DEL BERRO,21040
2014,5,SALAMANCA,CASTELLANA,16765
2014,5,SALAMANCA,GOYA,29076
2014,6,SALAMANCA,RECOLETOS,15269
2014,6,SALAMANCA,FUENTE DEL BERRO,20965
2014,6,SALAMANCA,GUINDALERA,40607
2014,6,SALAMANCA,LISTA,20454
2014,6,SALAMANCA,CASTELLANA,16771
2014,6,SALAMANCA,GOYA,29024
2014,7,SALAMANCA,CASTELLANA,16725
2014,7,SALAMANCA,FUENTE DEL BERRO,20911
2014,7,SALAMANCA,RECOLETOS,15292
2014,7,SALAMANCA,LISTA,20389
2014,7,SALAMANCA,GUINDALERA,40518
2014,7,SALAMANCA,GOYA,28908
2014,8,SALAMANCA,GOYA,28900
2014,8,SALAMANCA,GUINDALERA,40540
2014,8,SALAMANCA,CASTELLANA,16720
2014,8,SALAMANCA,RECOLETOS,15309
2014,8,SALAMANCA,FUENTE DEL BERRO,20884
2014,8,SALAMANCA,LISTA,20393
2014,9,SALAMANCA,CASTELLANA,16846
2014,9,SALAMANCA,GOYA,28987
2014,9,SALAMANCA,RECOLETOS,15375
2014,9,SALAMANCA,GUINDALERA,40648
2014,9,SALAMANCA,FUENTE DEL BERRO,20888
2014,9,SALAMANCA,LISTA,20451
2014,10,SALAMANCA,FUENTE DEL BERRO,20892
2014,10,SALAMANCA,GOYA,29097
2014,10,SALAMANCA,GUINDALERA,40661
2014,10,SALAMANCA,CASTELLANA,16894
2014,10,SALAMANCA,RECOLETOS,15431
2014,10,SALAMANCA,LISTA,20483
2014,11,SALAMANCA,CASTELLANA,16949
2014,11,SALAMANCA,GUINDALERA,40756
2014,11,SALAMANCA,FUENTE DEL BERRO,20932
2014,11,SALAMANCA,GOYA,29147
2014,11,SALAMANCA,RECOLETOS,15459
2014,11,SALAMANCA,LISTA,20522
2014,12,SALAMANCA,GUINDALERA,40483
2014,12,SALAMANCA,CASTELLANA,16774
2014,12,SALAMANCA,RECOLETOS,15363
2014,12,SALAMANCA,GOYA,29016
2014,12,SALAMANCA,LISTA,20393
2014,12,SALAMANCA,FUENTE DEL BERRO,20811
2014,1,SAN BLAS-CANILLEJAS,REJAS,14682
2014,1,SAN BLAS-CANILLEJAS,AMPOSTA,8196
2014,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11565
2014,1,SAN BLAS-CANILLEJAS,CANILLEJAS,28873
2014,1,SAN BLAS-CANILLEJAS,ROSAS,31692
2014,1,SAN BLAS-CANILLEJAS,SIMANCAS,26071
2014,1,SAN BLAS-CANILLEJAS,ARCOS,23466
2014,1,SAN BLAS-CANILLEJAS,HELLIN,8846
2014,2,SAN BLAS-CANILLEJAS,ARCOS,23479
2014,2,SAN BLAS-CANILLEJAS,REJAS,14747
2014,2,SAN BLAS-CANILLEJAS,AMPOSTA,8179
2014,2,SAN BLAS-CANILLEJAS,SIMANCAS,26082
2014,2,SAN BLAS-CANILLEJAS,CANILLEJAS,28873
2014,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11542
2014,2,SAN BLAS-CANILLEJAS,ROSAS,31649
2014,2,SAN BLAS-CANILLEJAS,HELLIN,8848
2014,3,SAN BLAS-CANILLEJAS,ARCOS,23505
2014,3,SAN BLAS-CANILLEJAS,SIMANCAS,26126
2014,3,SAN BLAS-CANILLEJAS,ROSAS,31684
2014,3,SAN BLAS-CANILLEJAS,CANILLEJAS,28895
2014,3,SAN BLAS-CANILLEJAS,REJAS,14808
2014,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11513
2014,3,SAN BLAS-CANILLEJAS,HELLIN,8850
2014,3,SAN BLAS-CANILLEJAS,AMPOSTA,8182
2014,4,SAN BLAS-CANILLEJAS,SIMANCAS,26086
2014,4,SAN BLAS-CANILLEJAS,ROSAS,31686
2014,4,SAN BLAS-CANILLEJAS,AMPOSTA,8167
2014,4,SAN BLAS-CANILLEJAS,REJAS,14799
2014,4,SAN BLAS-CANILLEJAS,HELLIN,8829
2014,4,SAN BLAS-CANILLEJAS,ARCOS,23475
2014,4,SAN BLAS-CANILLEJAS,CANILLEJAS,28882
2014,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11511
2014,5,SAN BLAS-CANILLEJAS,AMPOSTA,8174
2014,5,SAN BLAS-CANILLEJAS,CANILLEJAS,28768
2014,5,SAN BLAS-CANILLEJAS,ARCOS,23472
2014,5,SAN BLAS-CANILLEJAS,REJAS,14810
2014,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11513
2014,5,SAN BLAS-CANILLEJAS,SIMANCAS,26135
2014,5,SAN BLAS-CANILLEJAS,ROSAS,31659
2014,5,SAN BLAS-CANILLEJAS,HELLIN,8827
2014,6,SAN BLAS-CANILLEJAS,ARCOS,23508
2014,6,SAN BLAS-CANILLEJAS,AMPOSTA,8142
2014,6,SAN BLAS-CANILLEJAS,REJAS,14792
2014,6,SAN BLAS-CANILLEJAS,CANILLEJAS,28780
2014,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11490
2014,6,SAN BLAS-CANILLEJAS,ROSAS,31607
2014,6,SAN BLAS-CANILLEJAS,HELLIN,8783
2014,6,SAN BLAS-CANILLEJAS,SIMANCAS,26133
2014,7,SAN BLAS-CANILLEJAS,ARCOS,23508
2014,7,SAN BLAS-CANILLEJAS,HELLIN,8761
2014,7,SAN BLAS-CANILLEJAS,REJAS,14780
2014,7,SAN BLAS-CANILLEJAS,ROSAS,31601
2014,7,SAN BLAS-CANILLEJAS,AMPOSTA,8141
2014,7,SAN BLAS-CANILLEJAS,SIMANCAS,26094
2014,7,SAN BLAS-CANILLEJAS,CANILLEJAS,28680
2014,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11457
2014,8,SAN BLAS-CANILLEJAS,ARCOS,23476
2014,8,SAN BLAS-CANILLEJAS,SIMANCAS,26129
2014,8,SAN BLAS-CANILLEJAS,HELLIN,8766
2014,8,SAN BLAS-CANILLEJAS,REJAS,14778
2014,8,SAN BLAS-CANILLEJAS,AMPOSTA,8164
2014,8,SAN BLAS-CANILLEJAS,CANILLEJAS,28701
2014,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11447
2014,8,SAN BLAS-CANILLEJAS,ROSAS,31562
2014,9,SAN BLAS-CANILLEJAS,ARCOS,23481
2014,9,SAN BLAS-CANILLEJAS,ROSAS,31580
2014,9,SAN BLAS-CANILLEJAS,CANILLEJAS,28810
2014,9,SAN BLAS-CANILLEJAS,HELLIN,8778
2014,9,SAN BLAS-CANILLEJAS,AMPOSTA,8208
2014,9,SAN BLAS-CANILLEJAS,SIMANCAS,26147
2014,9,SAN BLAS-CANILLEJAS,REJAS,14911
2014,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11477
2014,10,SAN BLAS-CANILLEJAS,ARCOS,23446
2014,10,SAN BLAS-CANILLEJAS,REJAS,14917
2014,10,SAN BLAS-CANILLEJAS,ROSAS,31524
2014,10,SAN BLAS-CANILLEJAS,CANILLEJAS,28789
2014,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11490
2014,10,SAN BLAS-CANILLEJAS,SIMANCAS,26102
2014,10,SAN BLAS-CANILLEJAS,AMPOSTA,8177
2014,10,SAN BLAS-CANILLEJAS,HELLIN,8783
2014,11,SAN BLAS-CANILLEJAS,ROSAS,31537
2014,11,SAN BLAS-CANILLEJAS,HELLIN,8788
2014,11,SAN BLAS-CANILLEJAS,REJAS,14937
2014,11,SAN BLAS-CANILLEJAS,SIMANCAS,26191
2014,11,SAN BLAS-CANILLEJAS,ARCOS,23430
2014,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11479
2014,11,SAN BLAS-CANILLEJAS,CANILLEJAS,28858
2014,11,SAN BLAS-CANILLEJAS,AMPOSTA,8169
2014,12,SAN BLAS-CANILLEJAS,SIMANCAS,26077
2014,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11451
2014,12,SAN BLAS-CANILLEJAS,AMPOSTA,8133
2014,12,SAN BLAS-CANILLEJAS,HELLIN,8755
2014,12,SAN BLAS-CANILLEJAS,ARCOS,23334
2014,12,SAN BLAS-CANILLEJAS,REJAS,14881
2014,12,SAN BLAS-CANILLEJAS,ROSAS,31414
2014,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28730
2014,1,TETUAN,CUATRO CAMINOS,33690
2014,1,TETUAN,BERRUGUETE,23735
2014,1,TETUAN,CASTILLEJOS,19942
2014,1,TETUAN,VALDEACEDERAS,24944
2014,1,TETUAN,ALMENARA,21884
2014,1,TETUAN,BELLAS VISTAS,28369
2014,2,TETUAN,BERRUGUETE,23791
2014,2,TETUAN,VALDEACEDERAS,24958
2014,2,TETUAN,CUATRO CAMINOS,33664
2014,2,TETUAN,CASTILLEJOS,19892
2014,2,TETUAN,BELLAS VISTAS,28339
2014,2,TETUAN,ALMENARA,21874
2014,3,TETUAN,BERRUGUETE,23874
2014,3,TETUAN,ALMENARA,21859
2014,3,TETUAN,CUATRO CAMINOS,33700
2014,3,TETUAN,CASTILLEJOS,19922
2014,3,TETUAN,BELLAS VISTAS,28413
2014,3,TETUAN,VALDEACEDERAS,25026
2014,4,TETUAN,BELLAS VISTAS,28341
2014,4,TETUAN,CASTILLEJOS,19893
2014,4,TETUAN,CUATRO CAMINOS,33603
2014,4,TETUAN,BERRUGUETE,23829
2014,4,TETUAN,VALDEACEDERAS,24931
2014,4,TETUAN,ALMENARA,21764
2014,5,TETUAN,BELLAS VISTAS,28222
2014,5,TETUAN,ALMENARA,21737
2014,5,TETUAN,BERRUGUETE,23772
2014,5,TETUAN,CASTILLEJOS,19891
2014,5,TETUAN,VALDEACEDERAS,24872
2014,5,TETUAN,CUATRO CAMINOS,33587
2014,6,TETUAN,VALDEACEDERAS,24833
2014,6,TETUAN,ALMENARA,21740
2014,6,TETUAN,CASTILLEJOS,19868
2014,6,TETUAN,BELLAS VISTAS,28190
2014,6,TETUAN,CUATRO CAMINOS,33535
2014,6,TETUAN,BERRUGUETE,23740
2014,7,TETUAN,CUATRO CAMINOS,33441
2014,7,TETUAN,ALMENARA,21727
2014,7,TETUAN,BERRUGUETE,23713
2014,7,TETUAN,VALDEACEDERAS,24682
2014,7,TETUAN,CASTILLEJOS,19792
2014,7,TETUAN,BELLAS VISTAS,28098
2014,8,TETUAN,VALDEACEDERAS,24756
2014,8,TETUAN,BELLAS VISTAS,28108
2014,8,TETUAN,ALMENARA,21762
2014,8,TETUAN,CUATRO CAMINOS,33474
2014,8,TETUAN,BERRUGUETE,23733
2014,8,TETUAN,CASTILLEJOS,19783
2014,9,TETUAN,BERRUGUETE,23819
2014,9,TETUAN,VALDEACEDERAS,24743
2014,9,TETUAN,BELLAS VISTAS,28179
2014,9,TETUAN,CUATRO CAMINOS,33508
2014,9,TETUAN,ALMENARA,21766
2014,9,TETUAN,CASTILLEJOS,19802
2014,10,TETUAN,VALDEACEDERAS,24719
2014,10,TETUAN,CASTILLEJOS,19769
2014,10,TETUAN,BERRUGUETE,23839
2014,10,TETUAN,BELLAS VISTAS,28188
2014,10,TETUAN,CUATRO CAMINOS,33489
2014,10,TETUAN,ALMENARA,21796
2014,11,TETUAN,CUATRO CAMINOS,33569
2014,11,TETUAN,BERRUGUETE,23959
2014,11,TETUAN,ALMENARA,21812
2014,11,TETUAN,VALDEACEDERAS,24786
2014,11,TETUAN,BELLAS VISTAS,28305
2014,11,TETUAN,CASTILLEJOS,19792
2014,12,TETUAN,VALDEACEDERAS,24633
2014,12,TETUAN,BERRUGUETE,23710
2014,12,TETUAN,ALMENARA,21728
2014,12,TETUAN,BELLAS VISTAS,28062
2014,12,TETUAN,CASTILLEJOS,19709
2014,12,TETUAN,CUATRO CAMINOS,33458
2014,1,USERA,SAN FERMIN,22340
2014,1,USERA,ORCASITAS,22256
2014,1,USERA,PRADOLONGO,16545
2014,1,USERA,ZOFIO,13414
2014,1,USERA,MOSCARDO,25159
2014,1,USERA,ORCASUR,13217
2014,1,USERA,ALMENDRALES,20632
2014,2,USERA,ZOFIO,13370
2014,2,USERA,ALMENDRALES,20610
2014,2,USERA,PRADOLONGO,16593
2014,2,USERA,ORCASITAS,22293
2014,2,USERA,SAN FERMIN,22284
2014,2,USERA,MOSCARDO,25156
2014,2,USERA,ORCASUR,13218
2014,3,USERA,MOSCARDO,25165
2014,3,USERA,SAN FERMIN,22354
2014,3,USERA,ORCASITAS,22320
2014,3,USERA,ORCASUR,13227
2014,3,USERA,ZOFIO,13408
2014,3,USERA,PRADOLONGO,16634
2014,3,USERA,ALMENDRALES,20637
2014,4,USERA,PRADOLONGO,16565
2014,4,USERA,SAN FERMIN,22301
2014,4,USERA,ORCASUR,13200
2014,4,USERA,ORCASITAS,22295
2014,4,USERA,MOSCARDO,25129
2014,4,USERA,ZOFIO,13393
2014,4,USERA,ALMENDRALES,20594
2014,5,USERA,SAN FERMIN,22344
2014,5,USERA,MOSCARDO,25152
2014,5,USERA,ORCASITAS,22305
2014,5,USERA,PRADOLONGO,16543
2014,5,USERA,ALMENDRALES,20542
2014,5,USERA,ZOFIO,13343
2014,5,USERA,ORCASUR,13216
2014,6,USERA,MOSCARDO,25123
2014,6,USERA,ALMENDRALES,20483
2014,6,USERA,PRADOLONGO,16515
2014,6,USERA,ORCASITAS,22304
2014,6,USERA,ZOFIO,13349
2014,6,USERA,SAN FERMIN,22349
2014,6,USERA,ORCASUR,13239
2014,7,USERA,ALMENDRALES,20346
2014,7,USERA,ORCASUR,13256
2014,7,USERA,MOSCARDO,25018
2014,7,USERA,ORCASITAS,22268
2014,7,USERA,SAN FERMIN,22349
2014,7,USERA,ZOFIO,13258
2014,7,USERA,PRADOLONGO,16518
2014,8,USERA,ORCASUR,13267
2014,8,USERA,ALMENDRALES,20362
2014,8,USERA,ZOFIO,13316
2014,8,USERA,PRADOLONGO,16521
2014,8,USERA,ORCASITAS,22298
2014,8,USERA,MOSCARDO,25028
2014,8,USERA,SAN FERMIN,22382
2014,9,USERA,PRADOLONGO,16564
2014,9,USERA,SAN FERMIN,22470
2014,9,USERA,ORCASUR,13300
2014,9,USERA,ALMENDRALES,20388
2014,9,USERA,ZOFIO,13340
2014,9,USERA,MOSCARDO,25105
2014,9,USERA,ORCASITAS,22348
2014,10,USERA,SAN FERMIN,22468
2014,10,USERA,ALMENDRALES,20416
2014,10,USERA,ORCASUR,13291
2014,10,USERA,MOSCARDO,25055
2014,10,USERA,ORCASITAS,22344
2014,10,USERA,ZOFIO,13342
2014,10,USERA,PRADOLONGO,16504
2014,11,USERA,ZOFIO,13364
2014,11,USERA,ALMENDRALES,20493
2014,11,USERA,PRADOLONGO,16558
2014,11,USERA,MOSCARDO,25049
2014,11,USERA,SAN FERMIN,22539
2014,11,USERA,ORCASUR,13299
2014,11,USERA,ORCASITAS,22318
2014,12,USERA,SAN FERMIN,22500
2014,12,USERA,ORCASUR,13259
2014,12,USERA,ORCASITAS,22250
2014,12,USERA,ALMENDRALES,20341
2014,12,USERA,MOSCARDO,24930
2014,12,USERA,ZOFIO,13277
2014,12,USERA,PRADOLONGO,16472
2014,1,VICALVARO,CASCO H.VICALVARO,50438
2014,1,VICALVARO,VALDEBERNARDO,19066
2014,2,VICALVARO,CASCO H.VICALVARO,50417
2014,2,VICALVARO,VALDEBERNARDO,19009
2014,3,VICALVARO,VALDEBERNARDO,19030
2014,3,VICALVARO,CASCO H.VICALVARO,50583
2014,4,VICALVARO,CASCO H.VICALVARO,50579
2014,4,VICALVARO,VALDEBERNARDO,18966
2014,5,VICALVARO,CASCO H.VICALVARO,50632
2014,5,VICALVARO,VALDEBERNARDO,18926
2014,6,VICALVARO,CASCO H.VICALVARO,50598
2014,6,VICALVARO,VALDEBERNARDO,18909
2014,7,VICALVARO,CASCO H.VICALVARO,50523
2014,7,VICALVARO,VALDEBERNARDO,18828
2014,8,VICALVARO,VALDEBERNARDO,18855
2014,8,VICALVARO,CASCO H.VICALVARO,50578
2014,9,VICALVARO,VALDEBERNARDO,18848
2014,9,VICALVARO,CASCO H.VICALVARO,50662
2014,10,VICALVARO,CASCO H.VICALVARO,50603
2014,10,VICALVARO,VALDEBERNARDO,18809
2014,11,VICALVARO,VALDEBERNARDO,18783
2014,11,VICALVARO,CASCO H.VICALVARO,50682
2014,12,VICALVARO,VALDEBERNARDO,18687
2014,12,VICALVARO,CASCO H.VICALVARO,50554
2014,1,VILLA DE VALLECAS,CASCO H.VALLECAS,73601
2014,1,VILLA DE VALLECAS,SANTA EUGENIA,24717
2014,2,VILLA DE VALLECAS,SANTA EUGENIA,24708
2014,2,VILLA DE VALLECAS,CASCO H.VALLECAS,73698
2014,3,VILLA DE VALLECAS,SANTA EUGENIA,24703
2014,3,VILLA DE VALLECAS,CASCO H.VALLECAS,73853
2014,4,VILLA DE VALLECAS,CASCO H.VALLECAS,73946
2014,4,VILLA DE VALLECAS,SANTA EUGENIA,24674
2014,5,VILLA DE VALLECAS,SANTA EUGENIA,24676
2014,5,VILLA DE VALLECAS,CASCO H.VALLECAS,74004
2014,6,VILLA DE VALLECAS,CASCO H.VALLECAS,74123
2014,6,VILLA DE VALLECAS,SANTA EUGENIA,24625
2014,7,VILLA DE VALLECAS,CASCO H.VALLECAS,74073
2014,7,VILLA DE VALLECAS,SANTA EUGENIA,24627
2014,8,VILLA DE VALLECAS,SANTA EUGENIA,24629
2014,8,VILLA DE VALLECAS,CASCO H.VALLECAS,74197
2014,9,VILLA DE VALLECAS,CASCO H.VALLECAS,74419
2014,9,VILLA DE VALLECAS,SANTA EUGENIA,24662
2014,10,VILLA DE VALLECAS,SANTA EUGENIA,24605
2014,10,VILLA DE VALLECAS,CASCO H.VALLECAS,74482
2014,11,VILLA DE VALLECAS,SANTA EUGENIA,24591
2014,11,VILLA DE VALLECAS,CASCO H.VALLECAS,74738
2014,12,VILLA DE VALLECAS,CASCO H.VALLECAS,74622
2014,12,VILLA DE VALLECAS,SANTA EUGENIA,24501
2014,1,VILLAVERDE,BUTARQUE,16280
2014,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43050
2014,1,VILLAVERDE,LOS ROSALES,36564
2014,1,VILLAVERDE,LOS ANGELES,30809
2014,1,VILLAVERDE,SAN CRISTOBAL,15365
2014,2,VILLAVERDE,SAN CRISTOBAL,15323
2014,2,VILLAVERDE,LOS ANGELES,30853
2014,2,VILLAVERDE,BUTARQUE,16287
2014,2,VILLAVERDE,LOS ROSALES,36509
2014,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43114
2014,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43168
2014,3,VILLAVERDE,SAN CRISTOBAL,15357
2014,3,VILLAVERDE,LOS ROSALES,36534
2014,3,VILLAVERDE,BUTARQUE,16380
2014,3,VILLAVERDE,LOS ANGELES,30927
2014,4,VILLAVERDE,LOS ROSALES,36520
2014,4,VILLAVERDE,LOS ANGELES,30826
2014,4,VILLAVERDE,BUTARQUE,16373
2014,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43153
2014,4,VILLAVERDE,SAN CRISTOBAL,15302
2014,5,VILLAVERDE,LOS ROSALES,36520
2014,5,VILLAVERDE,SAN CRISTOBAL,15290
2014,5,VILLAVERDE,BUTARQUE,16359
2014,5,VILLAVERDE,LOS ANGELES,30837
2014,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43068
2014,6,VILLAVERDE,BUTARQUE,16336
2014,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43074
2014,6,VILLAVERDE,LOS ROSALES,36565
2014,6,VILLAVERDE,LOS ANGELES,30809
2014,6,VILLAVERDE,SAN CRISTOBAL,15251
2014,7,VILLAVERDE,BUTARQUE,16331
2014,7,VILLAVERDE,SAN CRISTOBAL,15197
2014,7,VILLAVERDE,LOS ANGELES,30679
2014,7,VILLAVERDE,LOS ROSALES,36429
2014,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43034
2014,8,VILLAVERDE,BUTARQUE,16338
2014,8,VILLAVERDE,VILLAVERDE ALTO C.H.,43102
2014,8,VILLAVERDE,LOS ANGELES,30655
2014,8,VILLAVERDE,SAN CRISTOBAL,15190
2014,8,VILLAVERDE,LOS ROSALES,36471
2014,9,VILLAVERDE,SAN CRISTOBAL,15240
2014,9,VILLAVERDE,BUTARQUE,16365
2014,9,VILLAVERDE,LOS ROSALES,36568
2014,9,VILLAVERDE,LOS ANGELES,30672
2014,9,VILLAVERDE,VILLAVERDE ALTO C.H.,43237
2014,10,VILLAVERDE,LOS ANGELES,30599
2014,10,VILLAVERDE,LOS ROSALES,36511
2014,10,VILLAVERDE,BUTARQUE,16385
2014,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43130
2014,10,VILLAVERDE,SAN CRISTOBAL,15142
2014,11,VILLAVERDE,LOS ANGELES,30591
2014,11,VILLAVERDE,SAN CRISTOBAL,15164
2014,11,VILLAVERDE,BUTARQUE,16366
2014,11,VILLAVERDE,VILLAVERDE ALTO C.H.,43165
2014,11,VILLAVERDE,LOS ROSALES,36465
2014,12,VILLAVERDE,LOS ROSALES,36306
2014,12,VILLAVERDE,LOS ANGELES,30419
2014,12,VILLAVERDE,SAN CRISTOBAL,15029
2014,12,VILLAVERDE,VILLAVERDE ALTO C.H.,42944
2014,12,VILLAVERDE,BUTARQUE,16256
