year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2014;11;79;7;CHAMBERI;7002;ARAPILES;24491
2014;11;79;7;CHAMBERI;7001;GAZTAMBIDE;22869
2014;12;79;7;CHAMBERI;7003;TRAFALGAR;24400
2014;12;79;7;CHAMBERI;7005;RIOS ROSAS;26892
2014;12;79;7;CHAMBERI;7001;GAZTAMBIDE;22717
2014;12;79;7;CHAMBERI;7006;VALLEHERMOSO;19854
2014;12;79;7;CHAMBERI;7004;ALMAGRO;19592
2014;12;79;7;CHAMBERI;7002;ARAPILES;24298
2014;1;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60753
2014;1;79;15;CIUDAD LINEAL;15007;COLINA;6056
2014;1;79;15;CIUDAD LINEAL;15008;ATALAYA;1597
2014;1;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12357
2014;1;79;15;CIUDAD LINEAL;15001;VENTAS;48059
2014;1;79;15;CIUDAD LINEAL;15009;COSTILLARES;22325
2014;1;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18320
2014;1;79;15;CIUDAD LINEAL;15003;QUINTANA;24158
2014;1;79;15;CIUDAD LINEAL;15004;CONCEPCION;20532
2014;2;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18295
2014;2;79;15;CIUDAD LINEAL;15004;CONCEPCION;20453
2014;2;79;15;CIUDAD LINEAL;15003;QUINTANA;24164
2014;2;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60728
2014;2;79;15;CIUDAD LINEAL;15001;VENTAS;47985
2014;2;79;15;CIUDAD LINEAL;15009;COSTILLARES;22331
2014;2;79;15;CIUDAD LINEAL;15008;ATALAYA;1600
2014;2;79;15;CIUDAD LINEAL;15007;COLINA;6039
2014;2;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12355
2014;3;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18339
2014;3;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12369
2014;3;79;15;CIUDAD LINEAL;15001;VENTAS;48078
2014;3;79;15;CIUDAD LINEAL;15009;COSTILLARES;22331
2014;3;79;15;CIUDAD LINEAL;15003;QUINTANA;24184
2014;3;79;15;CIUDAD LINEAL;15007;COLINA;6047
2014;3;79;15;CIUDAD LINEAL;15004;CONCEPCION;20491
2014;3;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60904
2014;3;79;15;CIUDAD LINEAL;15008;ATALAYA;1598
2014;4;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12363
2014;4;79;15;CIUDAD LINEAL;15007;COLINA;6049
2014;4;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18280
2014;4;79;15;CIUDAD LINEAL;15001;VENTAS;47890
2014;4;79;15;CIUDAD LINEAL;15003;QUINTANA;24160
2014;4;79;15;CIUDAD LINEAL;15004;CONCEPCION;20502
2014;4;79;15;CIUDAD LINEAL;15008;ATALAYA;1578
2014;4;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60930
2014;4;79;15;CIUDAD LINEAL;15009;COSTILLARES;22306
2014;5;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12362
2014;5;79;15;CIUDAD LINEAL;15004;CONCEPCION;20531
2014;5;79;15;CIUDAD LINEAL;15001;VENTAS;47894
2014;5;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60880
2014;5;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18263
2014;5;79;15;CIUDAD LINEAL;15009;COSTILLARES;22318
2014;5;79;15;CIUDAD LINEAL;15003;QUINTANA;24086
2014;5;79;15;CIUDAD LINEAL;15008;ATALAYA;1578
2014;5;79;15;CIUDAD LINEAL;15007;COLINA;6038
2014;6;79;15;CIUDAD LINEAL;15007;COLINA;6043
2014;6;79;15;CIUDAD LINEAL;15008;ATALAYA;1574
2014;6;79;15;CIUDAD LINEAL;15009;COSTILLARES;22309
2014;6;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18250
2014;6;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60856
2014;6;79;15;CIUDAD LINEAL;15003;QUINTANA;24101
2014;6;79;15;CIUDAD LINEAL;15001;VENTAS;47827
2014;6;79;15;CIUDAD LINEAL;15004;CONCEPCION;20503
2014;6;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12373
2014;7;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12349
2014;7;79;15;CIUDAD LINEAL;15008;ATALAYA;1564
2014;7;79;15;CIUDAD LINEAL;15009;COSTILLARES;22298
2014;7;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60605
2014;7;79;15;CIUDAD LINEAL;15001;VENTAS;47772
2014;7;79;15;CIUDAD LINEAL;15007;COLINA;6012
2014;7;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18245
2014;7;79;15;CIUDAD LINEAL;15003;QUINTANA;24062
2014;7;79;15;CIUDAD LINEAL;15004;CONCEPCION;20468
2014;8;79;15;CIUDAD LINEAL;15004;CONCEPCION;20467
2014;8;79;15;CIUDAD LINEAL;15007;COLINA;6003
2014;8;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18217
2014;8;79;15;CIUDAD LINEAL;15009;COSTILLARES;22275
2014;8;79;15;CIUDAD LINEAL;15003;QUINTANA;24077
2014;8;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60675
2014;8;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12341
2014;8;79;15;CIUDAD LINEAL;15008;ATALAYA;1578
2014;8;79;15;CIUDAD LINEAL;15001;VENTAS;47691
2014;9;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60683
2014;9;79;15;CIUDAD LINEAL;15003;QUINTANA;24159
2014;9;79;15;CIUDAD LINEAL;15001;VENTAS;47734
2014;9;79;15;CIUDAD LINEAL;15004;CONCEPCION;20477
2014;9;79;15;CIUDAD LINEAL;15009;COSTILLARES;22273
2014;9;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12376
2014;9;79;15;CIUDAD LINEAL;15008;ATALAYA;1594
2014;9;79;15;CIUDAD LINEAL;15007;COLINA;6012
2014;9;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18213
2014;10;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60511
2014;10;79;15;CIUDAD LINEAL;15001;VENTAS;47628
2014;10;79;15;CIUDAD LINEAL;15007;COLINA;6011
2014;10;79;15;CIUDAD LINEAL;15008;ATALAYA;1606
2014;10;79;15;CIUDAD LINEAL;15009;COSTILLARES;22239
2014;10;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12340
2014;10;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18182
2014;10;79;15;CIUDAD LINEAL;15003;QUINTANA;24138
2014;10;79;15;CIUDAD LINEAL;15004;CONCEPCION;20468
2014;11;79;15;CIUDAD LINEAL;15001;VENTAS;47702
2014;11;79;15;CIUDAD LINEAL;15009;COSTILLARES;22227
2014;11;79;15;CIUDAD LINEAL;15003;QUINTANA;24187
2014;11;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18164
2014;11;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60635
2014;11;79;15;CIUDAD LINEAL;15008;ATALAYA;1603
2014;11;79;15;CIUDAD LINEAL;15007;COLINA;6027
2014;11;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12335
2014;11;79;15;CIUDAD LINEAL;15004;CONCEPCION;20459
2014;12;79;15;CIUDAD LINEAL;15008;ATALAYA;1599
2014;12;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18115
2014;12;79;15;CIUDAD LINEAL;15007;COLINA;6003
2014;12;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60294
2014;12;79;15;CIUDAD LINEAL;15009;COSTILLARES;22135
2014;12;79;15;CIUDAD LINEAL;15004;CONCEPCION;20376
2014;12;79;15;CIUDAD LINEAL;15003;QUINTANA;24023
2014;12;79;15;CIUDAD LINEAL;15001;VENTAS;47435
2014;12;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12278
2014;1;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3235
2014;1;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44602
2014;1;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3481
2014;1;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56390
2014;1;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15447
2014;1;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28821
2014;1;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34598
2014;1;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46341
2014;2;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46296
2014;2;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28860
2014;2;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3491
2014;2;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34539
2014;2;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44560
2014;2;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15478
2014;2;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3222
2014;2;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56547
2014;3;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46358
2014;3;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3487
2014;3;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28954
2014;3;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34581
2014;3;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44670
2014;3;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15607
2014;3;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3222
2014;3;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56759
2014;4;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15717
2014;4;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29000
2014;4;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3487
2014;4;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3218
2014;4;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44656
2014;4;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34542
2014;4;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56815
2014;4;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46308
2014;5;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46168
2014;5;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44627
2014;5;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3487
2014;5;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3193
2014;5;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34485
2014;5;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15833
2014;5;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56867
2014;5;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28993
2014;6;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28998
2014;6;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15913
2014;6;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3488
2014;6;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44531
2014;6;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56953
2014;6;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3198
2014;6;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34471
2014;6;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46117
2014;7;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34404
2014;7;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3483
2014;7;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56914
2014;7;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29010
2014;7;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3213
2014;7;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15937
2014;7;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46056
2014;7;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44446
2014;8;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34367
2014;8;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3207
2014;8;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46046
2014;8;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;15969
2014;8;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44414
2014;8;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3474
2014;8;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29013
2014;8;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56983
2014;9;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3212
2014;9;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46026
2014;9;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44423
2014;9;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29082
2014;9;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;57141
2014;9;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34360
2014;9;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3471
2014;9;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16081
2014;10;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44469
2014;10;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29064
2014;10;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34336
2014;10;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16173
2014;10;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45991
2014;10;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;57142
2014;10;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3450
2014;10;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3209
2014;11;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3451
2014;11;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3226
2014;11;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29061
2014;11;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;57267
2014;11;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46068
2014;11;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44454
2014;11;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16212
2014;11;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34337
2014;12;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45837
2014;12;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44280
2014;12;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3449
2014;12;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;57112
2014;12;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16160
2014;12;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34306
2014;12;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28908
2014;12;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3217
2014;1;79;16;HORTALEZA;16001;PALOMAS;6671
2014;1;79;16;HORTALEZA;16003;CANILLAS;41262
2014;1;79;16;HORTALEZA;16004;PINAR DEL REY;53164
2014;1;79;16;HORTALEZA;16002;PIOVERA;14338
2014;1;79;16;HORTALEZA;16006;VALDEFUENTES;42054
2014;1;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15407
2014;2;79;16;HORTALEZA;16003;CANILLAS;41207
2014;2;79;16;HORTALEZA;16004;PINAR DEL REY;53090
2014;2;79;16;HORTALEZA;16002;PIOVERA;14334
2014;2;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15400
2014;2;79;16;HORTALEZA;16006;VALDEFUENTES;42420
2014;2;79;16;HORTALEZA;16001;PALOMAS;6669
2014;3;79;16;HORTALEZA;16001;PALOMAS;6692
2014;3;79;16;HORTALEZA;16003;CANILLAS;41255
2014;3;79;16;HORTALEZA;16002;PIOVERA;14371
2014;3;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15414
2014;3;79;16;HORTALEZA;16004;PINAR DEL REY;53098
2014;3;79;16;HORTALEZA;16006;VALDEFUENTES;42726
2014;4;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15367
2014;4;79;16;HORTALEZA;16006;VALDEFUENTES;43030
2014;4;79;16;HORTALEZA;16002;PIOVERA;14269
2014;4;79;16;HORTALEZA;16001;PALOMAS;6659
2014;4;79;16;HORTALEZA;16004;PINAR DEL REY;53097
2014;4;79;16;HORTALEZA;16003;CANILLAS;41227
2014;5;79;16;HORTALEZA;16003;CANILLAS;41120
2014;5;79;16;HORTALEZA;16006;VALDEFUENTES;43330
2014;5;79;16;HORTALEZA;16001;PALOMAS;6674
2014;5;79;16;HORTALEZA;16002;PIOVERA;14242
2014;5;79;16;HORTALEZA;16004;PINAR DEL REY;53047
2014;5;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15386
2014;6;79;16;HORTALEZA;16006;VALDEFUENTES;43640
2014;6;79;16;HORTALEZA;16003;CANILLAS;41008
2014;6;79;16;HORTALEZA;16002;PIOVERA;14222
2014;6;79;16;HORTALEZA;16004;PINAR DEL REY;52959
2014;6;79;16;HORTALEZA;16001;PALOMAS;6658
2014;6;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15355
2014;7;79;16;HORTALEZA;16002;PIOVERA;14213
2014;7;79;16;HORTALEZA;16003;CANILLAS;40931
2014;7;79;16;HORTALEZA;16001;PALOMAS;6641
2014;7;79;16;HORTALEZA;16004;PINAR DEL REY;52862
2014;7;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15331
2014;7;79;16;HORTALEZA;16006;VALDEFUENTES;43770
2014;8;79;16;HORTALEZA;16002;PIOVERA;14244
2014;8;79;16;HORTALEZA;16006;VALDEFUENTES;44142
2014;8;79;16;HORTALEZA;16004;PINAR DEL REY;52825
2014;8;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15342
2014;8;79;16;HORTALEZA;16001;PALOMAS;6658
2014;8;79;16;HORTALEZA;16003;CANILLAS;40917
2014;9;79;16;HORTALEZA;16002;PIOVERA;14271
2014;9;79;16;HORTALEZA;16004;PINAR DEL REY;52814
2014;9;79;16;HORTALEZA;16006;VALDEFUENTES;44684
2014;9;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15327
2014;9;79;16;HORTALEZA;16001;PALOMAS;6677
2014;9;79;16;HORTALEZA;16003;CANILLAS;40916
2014;10;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15334
2014;10;79;16;HORTALEZA;16006;VALDEFUENTES;45026
2014;10;79;16;HORTALEZA;16001;PALOMAS;6647
2014;10;79;16;HORTALEZA;16003;CANILLAS;40861
2014;10;79;16;HORTALEZA;16004;PINAR DEL REY;52689
2014;10;79;16;HORTALEZA;16002;PIOVERA;14247
2014;11;79;16;HORTALEZA;16003;CANILLAS;40854
2014;11;79;16;HORTALEZA;16001;PALOMAS;6651
2014;11;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15307
2014;11;79;16;HORTALEZA;16006;VALDEFUENTES;45416
2014;11;79;16;HORTALEZA;16002;PIOVERA;14272
2014;11;79;16;HORTALEZA;16004;PINAR DEL REY;52720
2014;12;79;16;HORTALEZA;16001;PALOMAS;6631
2014;12;79;16;HORTALEZA;16006;VALDEFUENTES;45431
2014;12;79;16;HORTALEZA;16003;CANILLAS;40644
2014;12;79;16;HORTALEZA;16004;PINAR DEL REY;52422
2014;12;79;16;HORTALEZA;16002;PIOVERA;14255
2014;12;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15236
2014;1;79;10;LATINA;10003;LUCERO;35780
2014;1;79;10;LATINA;10002;PUERTA DEL ANGEL;41819
2014;1;79;10;LATINA;10007;LAS AGUILAS;52048
2014;1;79;10;LATINA;10006;CUATRO VIENTOS;4626
2014;1;79;10;LATINA;10001;LOS CARMENES;17160
2014;1;79;10;LATINA;10005;CAMPAMENTO;19128
2014;1;79;10;LATINA;10004;ALUCHE;67429
2014;2;79;10;LATINA;10003;LUCERO;35730
2014;2;79;10;LATINA;10007;LAS AGUILAS;52009
2014;2;79;10;LATINA;10001;LOS CARMENES;17114
2014;2;79;10;LATINA;10004;ALUCHE;67360
2014;2;79;10;LATINA;10006;CUATRO VIENTOS;4632
2014;2;79;10;LATINA;10005;CAMPAMENTO;19134
2014;2;79;10;LATINA;10002;PUERTA DEL ANGEL;41749
2014;3;79;10;LATINA;10003;LUCERO;35780
2014;3;79;10;LATINA;10006;CUATRO VIENTOS;4647
2014;3;79;10;LATINA;10002;PUERTA DEL ANGEL;41774
2014;3;79;10;LATINA;10001;LOS CARMENES;17054
2014;3;79;10;LATINA;10004;ALUCHE;67410
2014;3;79;10;LATINA;10007;LAS AGUILAS;52044
2014;3;79;10;LATINA;10005;CAMPAMENTO;19130
2014;4;79;10;LATINA;10007;LAS AGUILAS;51999
2014;4;79;10;LATINA;10001;LOS CARMENES;17051
2014;4;79;10;LATINA;10004;ALUCHE;67233
2014;4;79;10;LATINA;10005;CAMPAMENTO;19107
2014;4;79;10;LATINA;10002;PUERTA DEL ANGEL;41618
2014;4;79;10;LATINA;10006;CUATRO VIENTOS;4666
2014;4;79;10;LATINA;10003;LUCERO;35719
2014;5;79;10;LATINA;10002;PUERTA DEL ANGEL;41524
2014;5;79;10;LATINA;10006;CUATRO VIENTOS;4679
2014;5;79;10;LATINA;10001;LOS CARMENES;17059
2014;5;79;10;LATINA;10004;ALUCHE;67059
2014;5;79;10;LATINA;10003;LUCERO;35662
2014;5;79;10;LATINA;10007;LAS AGUILAS;51958
2014;5;79;10;LATINA;10005;CAMPAMENTO;19120
2014;6;79;10;LATINA;10006;CUATRO VIENTOS;4689
2014;6;79;10;LATINA;10003;LUCERO;35619
2014;6;79;10;LATINA;10004;ALUCHE;66965
2014;6;79;10;LATINA;10005;CAMPAMENTO;19092
2014;6;79;10;LATINA;10002;PUERTA DEL ANGEL;41468
2014;6;79;10;LATINA;10001;LOS CARMENES;17074
2014;6;79;10;LATINA;10007;LAS AGUILAS;51883
2014;7;79;10;LATINA;10005;CAMPAMENTO;19016
2014;7;79;10;LATINA;10002;PUERTA DEL ANGEL;41356
2014;7;79;10;LATINA;10003;LUCERO;35498
2014;7;79;10;LATINA;10001;LOS CARMENES;17026
2014;7;79;10;LATINA;10004;ALUCHE;66741
2014;7;79;10;LATINA;10006;CUATRO VIENTOS;4705
2014;7;79;10;LATINA;10007;LAS AGUILAS;51776
2014;8;79;10;LATINA;10001;LOS CARMENES;17018
2014;8;79;10;LATINA;10004;ALUCHE;66669
2014;8;79;10;LATINA;10005;CAMPAMENTO;18987
2014;8;79;10;LATINA;10002;PUERTA DEL ANGEL;41306
2014;8;79;10;LATINA;10007;LAS AGUILAS;51704
2014;8;79;10;LATINA;10006;CUATRO VIENTOS;4727
2014;8;79;10;LATINA;10003;LUCERO;35481
2014;9;79;10;LATINA;10002;PUERTA DEL ANGEL;41347
2014;9;79;10;LATINA;10003;LUCERO;35537
2014;9;79;10;LATINA;10007;LAS AGUILAS;51719
2014;9;79;10;LATINA;10005;CAMPAMENTO;19041
2014;9;79;10;LATINA;10006;CUATRO VIENTOS;4748
2014;9;79;10;LATINA;10001;LOS CARMENES;17034
2014;9;79;10;LATINA;10004;ALUCHE;66715
2014;10;79;10;LATINA;10006;CUATRO VIENTOS;4745
2014;10;79;10;LATINA;10007;LAS AGUILAS;51561
2014;10;79;10;LATINA;10005;CAMPAMENTO;19019
2014;10;79;10;LATINA;10003;LUCERO;35464
2014;10;79;10;LATINA;10001;LOS CARMENES;16995
2014;10;79;10;LATINA;10004;ALUCHE;66579
2014;10;79;10;LATINA;10002;PUERTA DEL ANGEL;41313
2014;11;79;10;LATINA;10002;PUERTA DEL ANGEL;41337
2014;11;79;10;LATINA;10001;LOS CARMENES;17018
2014;11;79;10;LATINA;10006;CUATRO VIENTOS;4786
2014;11;79;10;LATINA;10005;CAMPAMENTO;19029
2014;11;79;10;LATINA;10003;LUCERO;35528
2014;11;79;10;LATINA;10004;ALUCHE;66662
2014;11;79;10;LATINA;10007;LAS AGUILAS;51565
2014;12;79;10;LATINA;10004;ALUCHE;66383
2014;12;79;10;LATINA;10003;LUCERO;35378
2014;12;79;10;LATINA;10002;PUERTA DEL ANGEL;41026
2014;12;79;10;LATINA;10007;LAS AGUILAS;51359
2014;12;79;10;LATINA;10005;CAMPAMENTO;18920
2014;12;79;10;LATINA;10001;LOS CARMENES;16955
2014;12;79;10;LATINA;10006;CUATRO VIENTOS;4808
2014;1;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24081
2014;1;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15633
2014;1;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6150
2014;1;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2456
2014;1;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25480
2014;1;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29769
2014;1;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12206
2014;2;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15625
2014;2;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25467
2014;2;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6157
2014;2;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12202
2014;2;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29732
2014;2;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2454
2014;2;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24087
2014;3;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6165
2014;3;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25524
2014;3;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29786
2014;3;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24143
2014;3;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2463
2014;3;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12226
2014;3;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15607
2014;4;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24092
2014;4;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15569
2014;4;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6187
2014;4;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2477
2014;4;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12186
2014;4;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25500
2014;4;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29718
2014;5;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12170
2014;5;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15588
2014;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25517
2014;5;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6194
