year;month;districtId;district;neighborhoodId;neighborhood;value
2007;3;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64263
2007;3;15;CIUDAD LINEAL;15009;COSTILLARES;22721
2007;3;15;CIUDAD LINEAL;15003;QUINTANA;25664
2007;3;15;CIUDAD LINEAL;15007;COLINA;6080
2007;3;15;CIUDAD LINEAL;15001;VENTAS;51505
2007;3;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12692
2007;3;15;CIUDAD LINEAL;15008;ATALAYA;1661
2007;3;15;CIUDAD LINEAL;15004;CONCEPCION;21756
2007;4;15;CIUDAD LINEAL;15005;SAN PASCUAL;19649
2007;4;15;CIUDAD LINEAL;15009;COSTILLARES;22706
2007;4;15;CIUDAD LINEAL;15007;COLINA;6066
2007;4;15;CIUDAD LINEAL;15003;QUINTANA;25655
2007;4;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12684
2007;4;15;CIUDAD LINEAL;15004;CONCEPCION;21734
2007;4;15;CIUDAD LINEAL;15001;VENTAS;51478
2007;4;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64318
2007;4;15;CIUDAD LINEAL;15008;ATALAYA;1672
2007;5;15;CIUDAD LINEAL;15003;QUINTANA;25732
2007;5;15;CIUDAD LINEAL;15009;COSTILLARES;22716
2007;5;15;CIUDAD LINEAL;15007;COLINA;6047
2007;5;15;CIUDAD LINEAL;15001;VENTAS;51536
2007;5;15;CIUDAD LINEAL;15004;CONCEPCION;21797
2007;5;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12713
2007;5;15;CIUDAD LINEAL;15005;SAN PASCUAL;19676
2007;5;15;CIUDAD LINEAL;15008;ATALAYA;1674
2007;5;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64413
2007;6;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64655
2007;6;15;CIUDAD LINEAL;15005;SAN PASCUAL;19736
2007;6;15;CIUDAD LINEAL;15009;COSTILLARES;22813
2007;6;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12715
2007;6;15;CIUDAD LINEAL;15008;ATALAYA;1671
2007;6;15;CIUDAD LINEAL;15007;COLINA;6071
2007;6;15;CIUDAD LINEAL;15003;QUINTANA;25799
2007;6;15;CIUDAD LINEAL;15001;VENTAS;51673
2007;6;15;CIUDAD LINEAL;15004;CONCEPCION;21879
2007;7;15;CIUDAD LINEAL;15008;ATALAYA;1673
2007;7;15;CIUDAD LINEAL;15005;SAN PASCUAL;19778
2007;7;15;CIUDAD LINEAL;15004;CONCEPCION;21947
2007;7;15;CIUDAD LINEAL;15001;VENTAS;51854
2007;7;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64972
2007;7;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12757
2007;7;15;CIUDAD LINEAL;15007;COLINA;6105
2007;7;15;CIUDAD LINEAL;15009;COSTILLARES;22874
2007;7;15;CIUDAD LINEAL;15003;QUINTANA;25937
2007;8;15;CIUDAD LINEAL;15005;SAN PASCUAL;19778
2007;8;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65006
2007;8;15;CIUDAD LINEAL;15007;COLINA;6131
2007;8;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12768
2007;8;15;CIUDAD LINEAL;15001;VENTAS;51888
2007;8;15;CIUDAD LINEAL;15008;ATALAYA;1674
2007;8;15;CIUDAD LINEAL;15009;COSTILLARES;22892
2007;8;15;CIUDAD LINEAL;15003;QUINTANA;25934
2007;8;15;CIUDAD LINEAL;15004;CONCEPCION;21911
2007;9;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64980
2007;9;15;CIUDAD LINEAL;15007;COLINA;6162
2007;9;15;CIUDAD LINEAL;15005;SAN PASCUAL;19736
2007;9;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12737
2007;9;15;CIUDAD LINEAL;15004;CONCEPCION;21893
2007;9;15;CIUDAD LINEAL;15008;ATALAYA;1663
2007;9;15;CIUDAD LINEAL;15009;COSTILLARES;22865
2007;9;15;CIUDAD LINEAL;15001;VENTAS;51957
2007;9;15;CIUDAD LINEAL;15003;QUINTANA;25946
2007;10;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65358
2007;10;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12770
2007;10;15;CIUDAD LINEAL;15004;CONCEPCION;21997
2007;10;15;CIUDAD LINEAL;15009;COSTILLARES;22911
2007;10;15;CIUDAD LINEAL;15005;SAN PASCUAL;19793
2007;10;15;CIUDAD LINEAL;15003;QUINTANA;26118
2007;10;15;CIUDAD LINEAL;15007;COLINA;6210
2007;10;15;CIUDAD LINEAL;15001;VENTAS;52185
2007;10;15;CIUDAD LINEAL;15008;ATALAYA;1660
2007;11;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65697
2007;11;15;CIUDAD LINEAL;15005;SAN PASCUAL;19844
2007;11;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12821
2007;11;15;CIUDAD LINEAL;15008;ATALAYA;1671
2007;11;15;CIUDAD LINEAL;15003;QUINTANA;26241
2007;11;15;CIUDAD LINEAL;15001;VENTAS;52470
2007;11;15;CIUDAD LINEAL;15009;COSTILLARES;22978
2007;11;15;CIUDAD LINEAL;15004;CONCEPCION;22142
2007;11;15;CIUDAD LINEAL;15007;COLINA;6235
2007;12;15;CIUDAD LINEAL;15008;ATALAYA;1652
2007;12;15;CIUDAD LINEAL;15007;COLINA;6238
2007;12;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12758
2007;12;15;CIUDAD LINEAL;15001;VENTAS;52140
2007;12;15;CIUDAD LINEAL;15004;CONCEPCION;22026
2007;12;15;CIUDAD LINEAL;15005;SAN PASCUAL;19740
2007;12;15;CIUDAD LINEAL;15009;COSTILLARES;22873
2007;12;15;CIUDAD LINEAL;15003;QUINTANA;26052
2007;12;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65386
2007;1;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;5951
2007;1;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45593
2007;1;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3295
2007;1;8;FUENCARRAL-EL PARDO;8006;VALVERDE;40242
2007;1;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37103
2007;1;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27430
2007;1;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50182
2007;1;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3751
2007;2;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3287
2007;2;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37061
2007;2;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;6095
2007;2;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27439
2007;2;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50151
2007;2;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3738
2007;2;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45685
2007;2;8;FUENCARRAL-EL PARDO;8006;VALVERDE;40777
2007;3;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;6326
2007;3;8;FUENCARRAL-EL PARDO;8006;VALVERDE;41408
2007;3;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27248
2007;3;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49882
2007;3;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45512
2007;3;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3260
2007;3;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36855
2007;3;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3738
2007;4;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49794
2007;4;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;6532
2007;4;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3267
2007;4;8;FUENCARRAL-EL PARDO;8006;VALVERDE;41683
2007;4;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27277
2007;4;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36797
2007;4;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45493
2007;4;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3751
2007;5;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36773
2007;5;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45580
2007;5;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3741
2007;5;8;FUENCARRAL-EL PARDO;8006;VALVERDE;42028
2007;5;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3275
2007;5;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49839
2007;5;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;6753
2007;5;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27348
2007;6;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3743
2007;6;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36811
2007;6;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27455
2007;6;8;FUENCARRAL-EL PARDO;8006;VALVERDE;42512
2007;6;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49924
2007;6;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;6931
2007;6;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45693
2007;6;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3282
2007;7;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45837
2007;7;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3748
2007;7;8;FUENCARRAL-EL PARDO;8006;VALVERDE;42969
2007;7;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;7131
2007;7;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36878
2007;7;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50023
2007;7;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27476
2007;7;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3278
2007;8;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27498
2007;8;8;FUENCARRAL-EL PARDO;8006;VALVERDE;43270
2007;8;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49998
2007;8;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36818
2007;8;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3733
2007;8;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;7296
2007;8;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45845
2007;8;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3281
2007;9;8;FUENCARRAL-EL PARDO;8004;EL PILAR;49942
2007;9;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3286
2007;9;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45881
2007;9;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27609
2007;9;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36787
2007;9;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3702
2007;9;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;7618
2007;9;8;FUENCARRAL-EL PARDO;8006;VALVERDE;43810
2007;10;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;7742
2007;10;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36872
2007;10;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50179
2007;10;8;FUENCARRAL-EL PARDO;8006;VALVERDE;44170
2007;10;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3702
2007;10;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3282
2007;10;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46036
2007;10;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27709
2007;11;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3277
2007;11;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;7964
2007;11;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50455
2007;11;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3721
2007;11;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27814
2007;11;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36981
2007;11;8;FUENCARRAL-EL PARDO;8006;VALVERDE;44640
2007;11;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46261
2007;12;8;FUENCARRAL-EL PARDO;8006;VALVERDE;44703
2007;12;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27813
2007;12;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;8039
2007;12;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36729
2007;12;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46074
2007;12;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3688
2007;12;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3273
2007;12;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50239
2007;1;16;HORTALEZA;16003;CANILLAS;43757
2007;1;16;HORTALEZA;16005;APOSTOL SANTIAGO;16033
2007;1;16;HORTALEZA;16002;PIOVERA;14168
2007;1;16;HORTALEZA;16006;VALDEFUENTES;24581
2007;1;16;HORTALEZA;16001;PALOMAS;5783
2007;1;16;HORTALEZA;16004;PINAR DEL REY;57872
2007;2;16;HORTALEZA;16006;VALDEFUENTES;25019
2007;2;16;HORTALEZA;16004;PINAR DEL REY;57938
2007;2;16;HORTALEZA;16003;CANILLAS;43778
2007;2;16;HORTALEZA;16002;PIOVERA;14219
2007;2;16;HORTALEZA;16001;PALOMAS;5821
2007;2;16;HORTALEZA;16005;APOSTOL SANTIAGO;16035
2007;3;16;HORTALEZA;16006;VALDEFUENTES;25868
2007;3;16;HORTALEZA;16002;PIOVERA;14154
2007;3;16;HORTALEZA;16004;PINAR DEL REY;57673
2007;3;16;HORTALEZA;16005;APOSTOL SANTIAGO;16005
2007;3;16;HORTALEZA;16003;CANILLAS;43624
2007;3;16;HORTALEZA;16001;PALOMAS;5840
2007;4;16;HORTALEZA;16005;APOSTOL SANTIAGO;16033
2007;4;16;HORTALEZA;16003;CANILLAS;43649
2007;4;16;HORTALEZA;16002;PIOVERA;14209
2007;4;16;HORTALEZA;16004;PINAR DEL REY;57708
2007;4;16;HORTALEZA;16001;PALOMAS;5865
2007;4;16;HORTALEZA;16006;VALDEFUENTES;26438
2007;5;16;HORTALEZA;16003;CANILLAS;43673
2007;5;16;HORTALEZA;16004;PINAR DEL REY;57737
2007;5;16;HORTALEZA;16005;APOSTOL SANTIAGO;16019
2007;5;16;HORTALEZA;16006;VALDEFUENTES;26865
2007;5;16;HORTALEZA;16001;PALOMAS;5899
2007;5;16;HORTALEZA;16002;PIOVERA;14256
2007;6;16;HORTALEZA;16006;VALDEFUENTES;27584
2007;6;16;HORTALEZA;16001;PALOMAS;5915
2007;6;16;HORTALEZA;16002;PIOVERA;14332
2007;6;16;HORTALEZA;16003;CANILLAS;43806
2007;6;16;HORTALEZA;16004;PINAR DEL REY;57892
2007;6;16;HORTALEZA;16005;APOSTOL SANTIAGO;16054
2007;7;16;HORTALEZA;16002;PIOVERA;14392
2007;7;16;HORTALEZA;16003;CANILLAS;43900
2007;7;16;HORTALEZA;16004;PINAR DEL REY;58018
2007;7;16;HORTALEZA;16005;APOSTOL SANTIAGO;16107
2007;7;16;HORTALEZA;16006;VALDEFUENTES;28176
2007;7;16;HORTALEZA;16001;PALOMAS;6013
2007;8;16;HORTALEZA;16001;PALOMAS;6043
2007;8;16;HORTALEZA;16004;PINAR DEL REY;58110
2007;8;16;HORTALEZA;16006;VALDEFUENTES;28587
2007;8;16;HORTALEZA;16002;PIOVERA;14424
2007;8;16;HORTALEZA;16003;CANILLAS;43891
2007;8;16;HORTALEZA;16005;APOSTOL SANTIAGO;16086
2007;9;16;HORTALEZA;16003;CANILLAS;43884
2007;9;16;HORTALEZA;16004;PINAR DEL REY;58119
2007;9;16;HORTALEZA;16006;VALDEFUENTES;28996
2007;9;16;HORTALEZA;16005;APOSTOL SANTIAGO;16068
2007;9;16;HORTALEZA;16001;PALOMAS;6110
2007;9;16;HORTALEZA;16002;PIOVERA;13773
2007;10;16;HORTALEZA;16006;VALDEFUENTES;29388
2007;10;16;HORTALEZA;16002;PIOVERA;13801
2007;10;16;HORTALEZA;16003;CANILLAS;43998
2007;10;16;HORTALEZA;16001;PALOMAS;6163
2007;10;16;HORTALEZA;16005;APOSTOL SANTIAGO;16077
2007;10;16;HORTALEZA;16004;PINAR DEL REY;58256
2007;11;16;HORTALEZA;16002;PIOVERA;13970
2007;11;16;HORTALEZA;16004;PINAR DEL REY;58442
2007;11;16;HORTALEZA;16001;PALOMAS;6213
2007;11;16;HORTALEZA;16006;VALDEFUENTES;29867
2007;11;16;HORTALEZA;16003;CANILLAS;44200
2007;11;16;HORTALEZA;16005;APOSTOL SANTIAGO;16150
2007;12;16;HORTALEZA;16004;PINAR DEL REY;58129
2007;12;16;HORTALEZA;16006;VALDEFUENTES;30037
2007;12;16;HORTALEZA;16002;PIOVERA;13921
2007;12;16;HORTALEZA;16005;APOSTOL SANTIAGO;16045
2007;12;16;HORTALEZA;16003;CANILLAS;43887
2007;12;16;HORTALEZA;16001;PALOMAS;6217
2007;1;10;LATINA;10001;LOS CARMENES;17858
2007;1;10;LATINA;10005;CAMPAMENTO;20978
2007;1;10;LATINA;10006;CUATRO VIENTOS;2249
2007;1;10;LATINA;10007;LAS AGUILAS;57114
2007;1;10;LATINA;10002;PUERTA DEL ANGEL;45131
2007;1;10;LATINA;10004;ALUCHE;74910
2007;1;10;LATINA;10003;LUCERO;38709
2007;2;10;LATINA;10003;LUCERO;38723
2007;2;10;LATINA;10005;CAMPAMENTO;21001
2007;2;10;LATINA;10001;LOS CARMENES;17909
2007;2;10;LATINA;10002;PUERTA DEL ANGEL;45282
2007;2;10;LATINA;10004;ALUCHE;74951
2007;2;10;LATINA;10007;LAS AGUILAS;57197
2007;2;10;LATINA;10006;CUATRO VIENTOS;2285
2007;3;10;LATINA;10005;CAMPAMENTO;20893
2007;3;10;LATINA;10003;LUCERO;38424
2007;3;10;LATINA;10002;PUERTA DEL ANGEL;45090
2007;3;10;LATINA;10001;LOS CARMENES;17830
2007;3;10;LATINA;10004;ALUCHE;74471
2007;3;10;LATINA;10007;LAS AGUILAS;57032
2007;3;10;LATINA;10006;CUATRO VIENTOS;2325
2007;4;10;LATINA;10005;CAMPAMENTO;20933
2007;4;10;LATINA;10007;LAS AGUILAS;57109
2007;4;10;LATINA;10002;PUERTA DEL ANGEL;45130
2007;4;10;LATINA;10006;CUATRO VIENTOS;2371
2007;4;10;LATINA;10001;LOS CARMENES;17829
2007;4;10;LATINA;10004;ALUCHE;74376
2007;4;10;LATINA;10003;LUCERO;38430
2007;5;10;LATINA;10004;ALUCHE;74496
2007;5;10;LATINA;10003;LUCERO;38562
2007;5;10;LATINA;10001;LOS CARMENES;17883
2007;5;10;LATINA;10005;CAMPAMENTO;20944
2007;5;10;LATINA;10002;PUERTA DEL ANGEL;45217
2007;5;10;LATINA;10007;LAS AGUILAS;57120
2007;5;10;LATINA;10006;CUATRO VIENTOS;2462
2007;6;10;LATINA;10004;ALUCHE;74784
2007;6;10;LATINA;10003;LUCERO;38743
2007;6;10;LATINA;10007;LAS AGUILAS;57348
2007;6;10;LATINA;10002;PUERTA DEL ANGEL;45438
2007;6;10;LATINA;10001;LOS CARMENES;17901
2007;6;10;LATINA;10005;CAMPAMENTO;21049
2007;6;10;LATINA;10006;CUATRO VIENTOS;2506
2007;7;10;LATINA;10007;LAS AGUILAS;57515
2007;7;10;LATINA;10002;PUERTA DEL ANGEL;45642
2007;7;10;LATINA;10005;CAMPAMENTO;21135
2007;7;10;LATINA;10006;CUATRO VIENTOS;2554
2007;7;10;LATINA;10003;LUCERO;38930
2007;7;10;LATINA;10004;ALUCHE;75103
2007;7;10;LATINA;10001;LOS CARMENES;18007
2007;8;10;LATINA;10002;PUERTA DEL ANGEL;45659
2007;8;10;LATINA;10005;CAMPAMENTO;21171
2007;8;10;LATINA;10006;CUATRO VIENTOS;2610
2007;8;10;LATINA;10001;LOS CARMENES;18017
2007;8;10;LATINA;10007;LAS AGUILAS;57517
2007;8;10;LATINA;10004;ALUCHE;75027
2007;8;10;LATINA;10003;LUCERO;38997
2007;9;10;LATINA;10001;LOS CARMENES;17966
2007;9;10;LATINA;10005;CAMPAMENTO;21116
2007;9;10;LATINA;10007;LAS AGUILAS;57506
2007;9;10;LATINA;10006;CUATRO VIENTOS;2683
2007;9;10;LATINA;10003;LUCERO;39017
2007;9;10;LATINA;10002;PUERTA DEL ANGEL;45732
2007;9;10;LATINA;10004;ALUCHE;74868
2007;10;10;LATINA;10005;CAMPAMENTO;21214
2007;10;10;LATINA;10002;PUERTA DEL ANGEL;45915
2007;10;10;LATINA;10001;LOS CARMENES;18005
2007;10;10;LATINA;10003;LUCERO;39202
2007;10;10;LATINA;10006;CUATRO VIENTOS;2744
2007;10;10;LATINA;10007;LAS AGUILAS;57685
2007;10;10;LATINA;10004;ALUCHE;75125
2007;11;10;LATINA;10007;LAS AGUILAS;57864
2007;11;10;LATINA;10006;CUATRO VIENTOS;2803
2007;11;10;LATINA;10001;LOS CARMENES;18104
2007;11;10;LATINA;10004;ALUCHE;75455
2007;11;10;LATINA;10005;CAMPAMENTO;21291
2007;11;10;LATINA;10003;LUCERO;39306
2007;11;10;LATINA;10002;PUERTA DEL ANGEL;46234
2007;12;10;LATINA;10007;LAS AGUILAS;57488
2007;12;10;LATINA;10005;CAMPAMENTO;21128
2007;12;10;LATINA;10001;LOS CARMENES;18008
2007;12;10;LATINA;10002;PUERTA DEL ANGEL;45962
2007;12;10;LATINA;10003;LUCERO;39054
2007;12;10;LATINA;10004;ALUCHE;74887
2007;12;10;LATINA;10006;CUATRO VIENTOS;2816
2007;1;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2484
2007;1;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4489
2007;1;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13729
2007;1;9;MONCLOA-ARAVACA;9002;ARGUELLES;25390
2007;1;9;MONCLOA-ARAVACA;9007;ARAVACA;23650
2007;1;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31305
2007;1;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16391
2007;2;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31342
2007;2;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2476
2007;2;9;MONCLOA-ARAVACA;9007;ARAVACA;23794
2007;2;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16425
2007;2;9;MONCLOA-ARAVACA;9002;ARGUELLES;25376
2007;2;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13736
2007;2;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4529
2007;3;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4545
2007;3;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13542
2007;3;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2468
2007;3;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16198
2007;3;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31184
2007;3;9;MONCLOA-ARAVACA;9007;ARAVACA;23738
2007;3;9;MONCLOA-ARAVACA;9002;ARGUELLES;25078
2007;4;9;MONCLOA-ARAVACA;9007;ARAVACA;23811
2007;4;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16176
2007;4;9;MONCLOA-ARAVACA;9002;ARGUELLES;25062
2007;4;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31199
2007;4;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13508
2007;4;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2481
2007;4;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4556
2007;5;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4595
2007;5;9;MONCLOA-ARAVACA;9007;ARAVACA;23865
2007;5;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13531
2007;5;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16204
2007;5;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2488
2007;5;9;MONCLOA-ARAVACA;9002;ARGUELLES;25062
2007;5;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31250
2007;6;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4646
2007;6;9;MONCLOA-ARAVACA;9002;ARGUELLES;25171
2007;6;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16269
2007;6;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31354
2007;6;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13561
2007;6;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2501
2007;6;9;MONCLOA-ARAVACA;9007;ARAVACA;24038
2007;7;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4691
2007;7;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13601
2007;7;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31479
2007;7;9;MONCLOA-ARAVACA;9007;ARAVACA;24160
2007;7;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16302
2007;7;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2520
2007;7;9;MONCLOA-ARAVACA;9002;ARGUELLES;25283
2007;8;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31419
2007;8;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13620
2007;8;9;MONCLOA-ARAVACA;9007;ARAVACA;24195
2007;8;9;MONCLOA-ARAVACA;9002;ARGUELLES;25241
2007;8;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4702
2007;8;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16285
2007;8;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2530
2007;9;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31407
2007;9;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4755
2007;9;9;MONCLOA-ARAVACA;9002;ARGUELLES;25214
2007;9;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16260
2007;9;9;MONCLOA-ARAVACA;9007;ARAVACA;24319
2007;9;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2524
2007;9;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13622
2007;10;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16312
2007;10;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2528
2007;10;9;MONCLOA-ARAVACA;9002;ARGUELLES;25316
2007;10;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31458
2007;10;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4793
2007;10;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13672
2007;10;9;MONCLOA-ARAVACA;9007;ARAVACA;24455
2007;11;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2542
2007;11;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4864
2007;11;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13715
2007;11;9;MONCLOA-ARAVACA;9007;ARAVACA;24604
2007;11;9;MONCLOA-ARAVACA;9002;ARGUELLES;25454
2007;11;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31565
2007;11;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16404
2007;12;9;MONCLOA-ARAVACA;9002;ARGUELLES;25244
