year,month,district,zone,value
2007,2,RETIRO,IBIZA,23240
2007,2,RETIRO,ADELFAS,16983
2007,3,RETIRO,NIÑO JESUS,15974
2007,3,RETIRO,LOS JERONIMOS,7394
2007,3,RETIRO,IBIZA,23095
2007,3,RETIRO,ADELFAS,16917
2007,3,RETIRO,PACIFICO,36198
2007,3,RETIRO,ESTRELLA,24578
2007,4,RETIRO,ESTRELLA,24545
2007,4,RETIRO,ADELFAS,16907
2007,4,RETIRO,LOS JERONIMOS,7393
2007,4,RETIRO,IBIZA,23092
2007,4,RETIRO,PACIFICO,36180
2007,4,RETIRO,NIÑO JESUS,15968
2007,5,RETIRO,ADELFAS,16932
2007,5,RETIRO,NIÑO JESUS,15920
2007,5,RETIRO,ESTRELLA,24577
2007,5,RETIRO,LOS JERONIMOS,7400
2007,5,RETIRO,PACIFICO,36212
2007,5,RETIRO,IBIZA,23118
2007,6,RETIRO,ESTRELLA,24614
2007,6,RETIRO,NIÑO JESUS,15957
2007,6,RETIRO,IBIZA,23150
2007,6,RETIRO,PACIFICO,36251
2007,6,RETIRO,ADELFAS,17005
2007,6,RETIRO,LOS JERONIMOS,7418
2007,7,RETIRO,ESTRELLA,24667
2007,7,RETIRO,ADELFAS,17066
2007,7,RETIRO,LOS JERONIMOS,7445
2007,7,RETIRO,IBIZA,23266
2007,7,RETIRO,PACIFICO,36300
2007,7,RETIRO,NIÑO JESUS,15980
2007,8,RETIRO,ADELFAS,17053
2007,8,RETIRO,PACIFICO,36350
2007,8,RETIRO,IBIZA,23228
2007,8,RETIRO,LOS JERONIMOS,7464
2007,8,RETIRO,NIÑO JESUS,15988
2007,8,RETIRO,ESTRELLA,24642
2007,9,RETIRO,ESTRELLA,24608
2007,9,RETIRO,NIÑO JESUS,15967
2007,9,RETIRO,PACIFICO,36310
2007,9,RETIRO,ADELFAS,17049
2007,9,RETIRO,IBIZA,23180
2007,9,RETIRO,LOS JERONIMOS,7451
2007,10,RETIRO,LOS JERONIMOS,7468
2007,10,RETIRO,ADELFAS,17128
2007,10,RETIRO,IBIZA,23248
2007,10,RETIRO,NIÑO JESUS,16001
2007,10,RETIRO,PACIFICO,36443
2007,10,RETIRO,ESTRELLA,24651
2007,11,RETIRO,ESTRELLA,24742
2007,11,RETIRO,ADELFAS,17197
2007,11,RETIRO,IBIZA,23360
2007,11,RETIRO,PACIFICO,36562
2007,11,RETIRO,LOS JERONIMOS,7482
2007,11,RETIRO,NIÑO JESUS,16039
2007,12,RETIRO,PACIFICO,36324
2007,12,RETIRO,ADELFAS,17098
2007,12,RETIRO,NIÑO JESUS,15995
2007,12,RETIRO,IBIZA,23238
2007,12,RETIRO,LOS JERONIMOS,7438
2007,12,RETIRO,ESTRELLA,24610
2007,1,SALAMANCA,GUINDALERA,41415
2007,1,SALAMANCA,FUENTE DEL BERRO,22202
2007,1,SALAMANCA,GOYA,30141
2007,1,SALAMANCA,LISTA,21386
2007,1,SALAMANCA,RECOLETOS,15233
2007,1,SALAMANCA,CASTELLANA,16462
2007,2,SALAMANCA,GOYA,30191
2007,2,SALAMANCA,RECOLETOS,15250
2007,2,SALAMANCA,CASTELLANA,16517
2007,2,SALAMANCA,FUENTE DEL BERRO,22200
2007,2,SALAMANCA,LISTA,21419
2007,2,SALAMANCA,GUINDALERA,41496
2007,3,SALAMANCA,FUENTE DEL BERRO,22030
2007,3,SALAMANCA,CASTELLANA,16413
2007,3,SALAMANCA,LISTA,21194
2007,3,SALAMANCA,RECOLETOS,15139
2007,3,SALAMANCA,GOYA,29996
2007,3,SALAMANCA,GUINDALERA,41256
2007,4,SALAMANCA,GOYA,30010
2007,4,SALAMANCA,RECOLETOS,15154
2007,4,SALAMANCA,LISTA,21192
2007,4,SALAMANCA,GUINDALERA,41304
2007,4,SALAMANCA,FUENTE DEL BERRO,22043
2007,4,SALAMANCA,CASTELLANA,16399
2007,5,SALAMANCA,FUENTE DEL BERRO,22093
2007,5,SALAMANCA,CASTELLANA,16447
2007,5,SALAMANCA,GUINDALERA,41278
2007,5,SALAMANCA,RECOLETOS,15171
2007,5,SALAMANCA,GOYA,30232
2007,5,SALAMANCA,LISTA,21242
2007,6,SALAMANCA,GUINDALERA,41454
2007,6,SALAMANCA,RECOLETOS,15232
2007,6,SALAMANCA,GOYA,30302
2007,6,SALAMANCA,FUENTE DEL BERRO,22182
2007,6,SALAMANCA,CASTELLANA,16531
2007,6,SALAMANCA,LISTA,21297
2007,7,SALAMANCA,LISTA,21341
2007,7,SALAMANCA,GOYA,30432
2007,7,SALAMANCA,GUINDALERA,41562
2007,7,SALAMANCA,FUENTE DEL BERRO,22276
2007,7,SALAMANCA,RECOLETOS,15289
2007,7,SALAMANCA,CASTELLANA,16600
2007,8,SALAMANCA,GUINDALERA,41519
2007,8,SALAMANCA,CASTELLANA,16656
2007,8,SALAMANCA,GOYA,30422
2007,8,SALAMANCA,RECOLETOS,15273
2007,8,SALAMANCA,LISTA,21311
2007,8,SALAMANCA,FUENTE DEL BERRO,22249
2007,9,SALAMANCA,GOYA,30491
2007,9,SALAMANCA,FUENTE DEL BERRO,22319
2007,9,SALAMANCA,RECOLETOS,15286
2007,9,SALAMANCA,GUINDALERA,41604
2007,9,SALAMANCA,LISTA,21324
2007,9,SALAMANCA,CASTELLANA,16659
2007,10,SALAMANCA,GOYA,30639
2007,10,SALAMANCA,CASTELLANA,16735
2007,10,SALAMANCA,RECOLETOS,15404
2007,10,SALAMANCA,FUENTE DEL BERRO,22420
2007,10,SALAMANCA,LISTA,21390
2007,10,SALAMANCA,GUINDALERA,41782
2007,11,SALAMANCA,LISTA,21479
2007,11,SALAMANCA,FUENTE DEL BERRO,22531
2007,11,SALAMANCA,RECOLETOS,15497
2007,11,SALAMANCA,GOYA,30839
2007,11,SALAMANCA,GUINDALERA,41944
2007,11,SALAMANCA,CASTELLANA,16813
2007,12,SALAMANCA,GUINDALERA,41760
2007,12,SALAMANCA,LISTA,21374
2007,12,SALAMANCA,FUENTE DEL BERRO,22397
2007,12,SALAMANCA,GOYA,30598
2007,12,SALAMANCA,RECOLETOS,15418
2007,12,SALAMANCA,CASTELLANA,16748
2007,1,SAN BLAS-CANILLEJAS,ARCOS,24300
2007,1,SAN BLAS-CANILLEJAS,REJAS,9923
2007,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31172
2007,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12168
2007,1,SAN BLAS-CANILLEJAS,SIMANCAS,26196
2007,1,SAN BLAS-CANILLEJAS,HELLIN,9748
2007,1,SAN BLAS-CANILLEJAS,ROSAS,30776
2007,1,SAN BLAS-CANILLEJAS,AMPOSTA,9123
2007,2,SAN BLAS-CANILLEJAS,SIMANCAS,26237
2007,2,SAN BLAS-CANILLEJAS,ROSAS,30849
2007,2,SAN BLAS-CANILLEJAS,REJAS,10050
2007,2,SAN BLAS-CANILLEJAS,HELLIN,9742
2007,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31261
2007,2,SAN BLAS-CANILLEJAS,ARCOS,24280
2007,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12172
2007,2,SAN BLAS-CANILLEJAS,AMPOSTA,9155
2007,3,SAN BLAS-CANILLEJAS,AMPOSTA,9118
2007,3,SAN BLAS-CANILLEJAS,ARCOS,24270
2007,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12130
2007,3,SAN BLAS-CANILLEJAS,HELLIN,9758
2007,3,SAN BLAS-CANILLEJAS,SIMANCAS,25639
2007,3,SAN BLAS-CANILLEJAS,REJAS,10142
2007,3,SAN BLAS-CANILLEJAS,ROSAS,30852
2007,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31139
2007,4,SAN BLAS-CANILLEJAS,ARCOS,24282
2007,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31136
2007,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12143
2007,4,SAN BLAS-CANILLEJAS,HELLIN,9769
2007,4,SAN BLAS-CANILLEJAS,ROSAS,30865
2007,4,SAN BLAS-CANILLEJAS,SIMANCAS,25665
2007,4,SAN BLAS-CANILLEJAS,REJAS,10267
2007,4,SAN BLAS-CANILLEJAS,AMPOSTA,9117
2007,5,SAN BLAS-CANILLEJAS,ARCOS,24332
2007,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12174
2007,5,SAN BLAS-CANILLEJAS,REJAS,10391
2007,5,SAN BLAS-CANILLEJAS,AMPOSTA,9127
2007,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31148
2007,5,SAN BLAS-CANILLEJAS,HELLIN,9761
2007,5,SAN BLAS-CANILLEJAS,SIMANCAS,25792
2007,5,SAN BLAS-CANILLEJAS,ROSAS,30911
2007,6,SAN BLAS-CANILLEJAS,ARCOS,24428
2007,6,SAN BLAS-CANILLEJAS,AMPOSTA,9151
2007,6,SAN BLAS-CANILLEJAS,HELLIN,9794
2007,6,SAN BLAS-CANILLEJAS,ROSAS,30999
2007,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31235
2007,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12210
2007,6,SAN BLAS-CANILLEJAS,SIMANCAS,25916
2007,6,SAN BLAS-CANILLEJAS,REJAS,10543
2007,7,SAN BLAS-CANILLEJAS,ROSAS,31073
2007,7,SAN BLAS-CANILLEJAS,HELLIN,9823
2007,7,SAN BLAS-CANILLEJAS,AMPOSTA,9195
2007,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12245
2007,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31345
2007,7,SAN BLAS-CANILLEJAS,REJAS,10686
2007,7,SAN BLAS-CANILLEJAS,SIMANCAS,26036
2007,7,SAN BLAS-CANILLEJAS,ARCOS,24504
2007,8,SAN BLAS-CANILLEJAS,AMPOSTA,9193
2007,8,SAN BLAS-CANILLEJAS,ROSAS,31126
2007,8,SAN BLAS-CANILLEJAS,HELLIN,9793
2007,8,SAN BLAS-CANILLEJAS,SIMANCAS,26164
2007,8,SAN BLAS-CANILLEJAS,ARCOS,24528
2007,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12255
2007,8,SAN BLAS-CANILLEJAS,REJAS,10832
2007,8,SAN BLAS-CANILLEJAS,CANILLEJAS,31351
2007,9,SAN BLAS-CANILLEJAS,REJAS,10809
2007,9,SAN BLAS-CANILLEJAS,HELLIN,9802
2007,9,SAN BLAS-CANILLEJAS,ROSAS,31165
2007,9,SAN BLAS-CANILLEJAS,CANILLEJAS,31333
2007,9,SAN BLAS-CANILLEJAS,ARCOS,24560
2007,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12248
2007,9,SAN BLAS-CANILLEJAS,AMPOSTA,9180
2007,9,SAN BLAS-CANILLEJAS,SIMANCAS,26211
2007,10,SAN BLAS-CANILLEJAS,ROSAS,31264
2007,10,SAN BLAS-CANILLEJAS,SIMANCAS,26346
2007,10,SAN BLAS-CANILLEJAS,CANILLEJAS,31431
2007,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12266
2007,10,SAN BLAS-CANILLEJAS,ARCOS,24593
2007,10,SAN BLAS-CANILLEJAS,REJAS,10867
2007,10,SAN BLAS-CANILLEJAS,HELLIN,9807
2007,10,SAN BLAS-CANILLEJAS,AMPOSTA,9212
2007,11,SAN BLAS-CANILLEJAS,AMPOSTA,9225
2007,11,SAN BLAS-CANILLEJAS,HELLIN,9872
2007,11,SAN BLAS-CANILLEJAS,REJAS,11073
2007,11,SAN BLAS-CANILLEJAS,SIMANCAS,26476
2007,11,SAN BLAS-CANILLEJAS,CANILLEJAS,31597
2007,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12310
2007,11,SAN BLAS-CANILLEJAS,ARCOS,24722
2007,11,SAN BLAS-CANILLEJAS,ROSAS,31436
2007,12,SAN BLAS-CANILLEJAS,CANILLEJAS,31350
2007,12,SAN BLAS-CANILLEJAS,ARCOS,24609
2007,12,SAN BLAS-CANILLEJAS,ROSAS,31342
2007,12,SAN BLAS-CANILLEJAS,HELLIN,9791
2007,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12304
2007,12,SAN BLAS-CANILLEJAS,SIMANCAS,26295
2007,12,SAN BLAS-CANILLEJAS,AMPOSTA,9186
2007,12,SAN BLAS-CANILLEJAS,REJAS,11162
2007,1,TETUAN,BERRUGUETE,23183
2007,1,TETUAN,CUATRO CAMINOS,34906
2007,1,TETUAN,VALDEACEDERAS,24003
2007,1,TETUAN,BELLAS VISTAS,28946
2007,1,TETUAN,ALMENARA,20886
2007,1,TETUAN,CASTILLEJOS,20611
2007,2,TETUAN,CUATRO CAMINOS,34946
2007,2,TETUAN,BERRUGUETE,23193
2007,2,TETUAN,ALMENARA,20943
2007,2,TETUAN,VALDEACEDERAS,23937
2007,2,TETUAN,CASTILLEJOS,20633
2007,2,TETUAN,BELLAS VISTAS,29077
2007,3,TETUAN,BELLAS VISTAS,28720
2007,3,TETUAN,BERRUGUETE,22938
2007,3,TETUAN,VALDEACEDERAS,23815
2007,3,TETUAN,ALMENARA,20902
2007,3,TETUAN,CUATRO CAMINOS,34552
2007,3,TETUAN,CASTILLEJOS,20450
2007,4,TETUAN,BELLAS VISTAS,28741
2007,4,TETUAN,VALDEACEDERAS,23786
2007,4,TETUAN,CASTILLEJOS,20473
2007,4,TETUAN,CUATRO CAMINOS,34564
2007,4,TETUAN,BERRUGUETE,22943
2007,4,TETUAN,ALMENARA,20930
2007,5,TETUAN,CUATRO CAMINOS,34607
2007,5,TETUAN,CASTILLEJOS,20479
2007,5,TETUAN,ALMENARA,21004
2007,5,TETUAN,BERRUGUETE,22981
2007,5,TETUAN,VALDEACEDERAS,23852
2007,5,TETUAN,BELLAS VISTAS,28847
2007,6,TETUAN,CASTILLEJOS,20554
2007,6,TETUAN,VALDEACEDERAS,23943
2007,6,TETUAN,BELLAS VISTAS,29055
2007,6,TETUAN,CUATRO CAMINOS,34693
2007,6,TETUAN,ALMENARA,21092
2007,6,TETUAN,BERRUGUETE,23116
2007,7,TETUAN,CUATRO CAMINOS,34818
2007,7,TETUAN,BERRUGUETE,23247
2007,7,TETUAN,BELLAS VISTAS,29252
2007,7,TETUAN,VALDEACEDERAS,24085
2007,7,TETUAN,ALMENARA,21188
2007,7,TETUAN,CASTILLEJOS,20604
2007,8,TETUAN,ALMENARA,21303
2007,8,TETUAN,BERRUGUETE,23348
2007,8,TETUAN,BELLAS VISTAS,29323
2007,8,TETUAN,CUATRO CAMINOS,34759
2007,8,TETUAN,CASTILLEJOS,20634
2007,8,TETUAN,VALDEACEDERAS,24118
2007,9,TETUAN,BERRUGUETE,23444
2007,9,TETUAN,ALMENARA,21385
2007,9,TETUAN,CUATRO CAMINOS,34912
2007,9,TETUAN,VALDEACEDERAS,24247
2007,9,TETUAN,BELLAS VISTAS,29433
2007,9,TETUAN,CASTILLEJOS,20616
2007,10,TETUAN,BERRUGUETE,23574
2007,10,TETUAN,BELLAS VISTAS,29634
2007,10,TETUAN,CUATRO CAMINOS,35097
2007,10,TETUAN,CASTILLEJOS,20717
2007,10,TETUAN,VALDEACEDERAS,24396
2007,10,TETUAN,ALMENARA,21494
2007,11,TETUAN,BELLAS VISTAS,29840
2007,11,TETUAN,CASTILLEJOS,20806
2007,11,TETUAN,VALDEACEDERAS,24565
2007,11,TETUAN,BERRUGUETE,23748
2007,11,TETUAN,CUATRO CAMINOS,35260
2007,11,TETUAN,ALMENARA,21629
2007,12,TETUAN,ALMENARA,21557
2007,12,TETUAN,BERRUGUETE,23611
2007,12,TETUAN,CUATRO CAMINOS,35002
2007,12,TETUAN,CASTILLEJOS,20711
2007,12,TETUAN,VALDEACEDERAS,24464
2007,12,TETUAN,BELLAS VISTAS,29625
2007,1,USERA,SAN FERMIN,22151
2007,1,USERA,ORCASITAS,21965
2007,1,USERA,ZOFIO,14474
2007,1,USERA,ORCASUR,12593
2007,1,USERA,ALMENDRALES,21130
2007,1,USERA,MOSCARDO,27037
2007,1,USERA,PRADOLONGO,17491
2007,2,USERA,PRADOLONGO,17531
2007,2,USERA,ALMENDRALES,21298
2007,2,USERA,ZOFIO,14533
2007,2,USERA,ORCASUR,12616
2007,2,USERA,MOSCARDO,27114
2007,2,USERA,ORCASITAS,21961
2007,2,USERA,SAN FERMIN,22261
2007,3,USERA,SAN FERMIN,22098
2007,3,USERA,ZOFIO,14394
2007,3,USERA,ALMENDRALES,21129
2007,3,USERA,ORCASITAS,21902
2007,3,USERA,PRADOLONGO,17395
2007,3,USERA,MOSCARDO,26890
2007,3,USERA,ORCASUR,12610
2007,4,USERA,ORCASUR,12633
2007,4,USERA,SAN FERMIN,22183
2007,4,USERA,ORCASITAS,21933
2007,4,USERA,ZOFIO,14430
2007,4,USERA,PRADOLONGO,17457
2007,4,USERA,ALMENDRALES,21221
2007,4,USERA,MOSCARDO,26955
2007,5,USERA,ORCASUR,12729
2007,5,USERA,MOSCARDO,27033
2007,5,USERA,PRADOLONGO,17492
2007,5,USERA,ORCASITAS,21971
2007,5,USERA,ZOFIO,14472
2007,5,USERA,SAN FERMIN,22220
2007,5,USERA,ALMENDRALES,21392
2007,6,USERA,ALMENDRALES,21582
2007,6,USERA,MOSCARDO,27150
2007,6,USERA,ORCASITAS,22060
2007,6,USERA,ZOFIO,14548
2007,6,USERA,SAN FERMIN,22317
2007,6,USERA,PRADOLONGO,17540
2007,6,USERA,ORCASUR,12770
2007,7,USERA,ALMENDRALES,21723
2007,7,USERA,MOSCARDO,27267
2007,7,USERA,SAN FERMIN,22416
2007,7,USERA,PRADOLONGO,17652
2007,7,USERA,ORCASUR,12851
2007,7,USERA,ZOFIO,14620
2007,7,USERA,ORCASITAS,22112
2007,8,USERA,ZOFIO,14649
2007,8,USERA,ORCASITAS,22155
2007,8,USERA,ORCASUR,12846
2007,8,USERA,ALMENDRALES,21844
2007,8,USERA,SAN FERMIN,22434
2007,8,USERA,MOSCARDO,27337
2007,8,USERA,PRADOLONGO,17671
2007,9,USERA,SAN FERMIN,22598
2007,9,USERA,MOSCARDO,27301
2007,9,USERA,ZOFIO,14666
2007,9,USERA,ORCASUR,12875
2007,9,USERA,ALMENDRALES,22000
2007,9,USERA,ORCASITAS,22138
2007,9,USERA,PRADOLONGO,17721
2007,10,USERA,ALMENDRALES,22220
2007,10,USERA,MOSCARDO,27407
2007,10,USERA,ZOFIO,14750
2007,10,USERA,ORCASUR,12939
2007,10,USERA,PRADOLONGO,17823
2007,10,USERA,SAN FERMIN,22698
2007,10,USERA,ORCASITAS,22172
2007,11,USERA,SAN FERMIN,22834
2007,11,USERA,PRADOLONGO,17935
2007,11,USERA,ORCASUR,13010
2007,11,USERA,MOSCARDO,27612
2007,11,USERA,ORCASITAS,22286
2007,11,USERA,ALMENDRALES,22416
2007,11,USERA,ZOFIO,14844
2007,12,USERA,PRADOLONGO,17787
2007,12,USERA,ORCASITAS,22189
2007,12,USERA,MOSCARDO,27492
2007,12,USERA,ORCASUR,12901
2007,12,USERA,SAN FERMIN,22710
2007,12,USERA,ALMENDRALES,22259
2007,12,USERA,ZOFIO,14724
2007,1,VICALVARO,VALDEBERNARDO,20339
2007,1,VICALVARO,CASCO H.VICALVARO,46281
2007,2,VICALVARO,CASCO H.VICALVARO,46315
2007,2,VICALVARO,VALDEBERNARDO,20424
2007,3,VICALVARO,CASCO H.VICALVARO,46214
2007,3,VICALVARO,VALDEBERNARDO,20400
2007,4,VICALVARO,VALDEBERNARDO,20430
2007,4,VICALVARO,CASCO H.VICALVARO,46361
2007,5,VICALVARO,CASCO H.VICALVARO,46516
2007,5,VICALVARO,VALDEBERNARDO,20490
2007,6,VICALVARO,CASCO H.VICALVARO,46735
2007,6,VICALVARO,VALDEBERNARDO,20555
2007,7,VICALVARO,VALDEBERNARDO,20670
2007,7,VICALVARO,CASCO H.VICALVARO,46981
2007,8,VICALVARO,VALDEBERNARDO,20729
2007,8,VICALVARO,CASCO H.VICALVARO,47150
2007,9,VICALVARO,CASCO H.VICALVARO,47491
2007,9,VICALVARO,VALDEBERNARDO,20696
2007,10,VICALVARO,CASCO H.VICALVARO,47772
2007,10,VICALVARO,VALDEBERNARDO,20757
2007,11,VICALVARO,VALDEBERNARDO,20910
2007,11,VICALVARO,CASCO H.VICALVARO,48072
2007,12,VICALVARO,VALDEBERNARDO,20760
2007,12,VICALVARO,CASCO H.VICALVARO,48009
2007,1,VILLA DE VALLECAS,SANTA EUGENIA,27224
2007,1,VILLA DE VALLECAS,CASCO H.VALLECAS,40173
2007,2,VILLA DE VALLECAS,CASCO H.VALLECAS,40525
2007,2,VILLA DE VALLECAS,SANTA EUGENIA,27199
2007,3,VILLA DE VALLECAS,CASCO H.VALLECAS,40845
2007,3,VILLA DE VALLECAS,SANTA EUGENIA,27095
2007,4,VILLA DE VALLECAS,CASCO H.VALLECAS,41182
2007,4,VILLA DE VALLECAS,SANTA EUGENIA,27112
2007,5,VILLA DE VALLECAS,SANTA EUGENIA,27070
2007,5,VILLA DE VALLECAS,CASCO H.VALLECAS,41539
2007,6,VILLA DE VALLECAS,CASCO H.VALLECAS,42126
2007,6,VILLA DE VALLECAS,SANTA EUGENIA,27217
2007,7,VILLA DE VALLECAS,SANTA EUGENIA,27294
2007,7,VILLA DE VALLECAS,CASCO H.VALLECAS,42744
2007,8,VILLA DE VALLECAS,CASCO H.VALLECAS,43901
2007,8,VILLA DE VALLECAS,SANTA EUGENIA,27252
2007,9,VILLA DE VALLECAS,CASCO H.VALLECAS,44287
2007,9,VILLA DE VALLECAS,SANTA EUGENIA,27276
2007,10,VILLA DE VALLECAS,CASCO H.VALLECAS,44838
2007,10,VILLA DE VALLECAS,SANTA EUGENIA,27331
2007,11,VILLA DE VALLECAS,SANTA EUGENIA,27420
2007,11,VILLA DE VALLECAS,CASCO H.VALLECAS,45499
2007,12,VILLA DE VALLECAS,SANTA EUGENIA,27226
2007,12,VILLA DE VALLECAS,CASCO H.VALLECAS,45820
2007,1,VILLAVERDE,SAN CRISTOBAL,16578
2007,1,VILLAVERDE,LOS ROSALES,37762
2007,1,VILLAVERDE,LOS ANGELES,33474
2007,1,VILLAVERDE,VILLAVERDE ALTO C.H.,44205
2007,1,VILLAVERDE,BUTARQUE,14513
2007,2,VILLAVERDE,SAN CRISTOBAL,16556
2007,2,VILLAVERDE,BUTARQUE,14525
2007,2,VILLAVERDE,LOS ROSALES,37832
2007,2,VILLAVERDE,VILLAVERDE ALTO C.H.,44254
2007,2,VILLAVERDE,LOS ANGELES,33517
2007,3,VILLAVERDE,LOS ANGELES,33423
2007,3,VILLAVERDE,VILLAVERDE ALTO C.H.,44046
2007,3,VILLAVERDE,LOS ROSALES,37652
2007,3,VILLAVERDE,SAN CRISTOBAL,16305
2007,3,VILLAVERDE,BUTARQUE,14508
2007,4,VILLAVERDE,BUTARQUE,14453
2007,4,VILLAVERDE,LOS ANGELES,33428
2007,4,VILLAVERDE,SAN CRISTOBAL,16346
2007,4,VILLAVERDE,VILLAVERDE ALTO C.H.,44070
2007,4,VILLAVERDE,LOS ROSALES,37700
2007,5,VILLAVERDE,LOS ROSALES,37788
2007,5,VILLAVERDE,LOS ANGELES,33513
2007,5,VILLAVERDE,BUTARQUE,14507
2007,5,VILLAVERDE,SAN CRISTOBAL,16391
2007,5,VILLAVERDE,VILLAVERDE ALTO C.H.,44157
2007,6,VILLAVERDE,LOS ROSALES,38016
2007,6,VILLAVERDE,BUTARQUE,14548
2007,6,VILLAVERDE,SAN CRISTOBAL,16462
2007,6,VILLAVERDE,LOS ANGELES,33634
2007,6,VILLAVERDE,VILLAVERDE ALTO C.H.,44427
2007,7,VILLAVERDE,SAN CRISTOBAL,16661
2007,7,VILLAVERDE,LOS ROSALES,38208
2007,7,VILLAVERDE,BUTARQUE,14620
2007,7,VILLAVERDE,LOS ANGELES,33777
2007,7,VILLAVERDE,VILLAVERDE ALTO C.H.,44695
2007,8,VILLAVERDE,LOS ANGELES,33806
2007,8,VILLAVERDE,SAN CRISTOBAL,16686
2007,8,VILLAVERDE,LOS ROSALES,38301
2007,8,VILLAVERDE,BUTARQUE,14623
2007,8,VILLAVERDE,VILLAVERDE ALTO C.H.,44707
2007,9,VILLAVERDE,SAN CRISTOBAL,16674
2007,9,VILLAVERDE,VILLAVERDE ALTO C.H.,44704
2007,9,VILLAVERDE,LOS ANGELES,33755
2007,9,VILLAVERDE,LOS ROSALES,38422
2007,9,VILLAVERDE,BUTARQUE,14622
2007,10,VILLAVERDE,SAN CRISTOBAL,16898
2007,10,VILLAVERDE,LOS ANGELES,33881
2007,10,VILLAVERDE,LOS ROSALES,38612
2007,10,VILLAVERDE,VILLAVERDE ALTO C.H.,44914
2007,10,VILLAVERDE,BUTARQUE,14665
2007,11,VILLAVERDE,SAN CRISTOBAL,17058
2007,11,VILLAVERDE,LOS ROSALES,38831
2007,11,VILLAVERDE,VILLAVERDE ALTO C.H.,45168
2007,11,VILLAVERDE,BUTARQUE,14765
2007,11,VILLAVERDE,LOS ANGELES,34061
2007,12,VILLAVERDE,VILLAVERDE ALTO C.H.,44790
2007,12,VILLAVERDE,LOS ROSALES,38593
2007,12,VILLAVERDE,BUTARQUE,14661
2007,12,VILLAVERDE,LOS ANGELES,33809
2007,12,VILLAVERDE,SAN CRISTOBAL,16895
