year,month,district,zone,value
2008,2,RETIRO,ADELFAS,17166
2008,3,RETIRO,NIÑO JESUS,16071
2008,3,RETIRO,ADELFAS,17220
2008,3,RETIRO,IBIZA,23248
2008,3,RETIRO,PACIFICO,36342
2008,3,RETIRO,ESTRELLA,24648
2008,3,RETIRO,LOS JERONIMOS,7387
2008,4,RETIRO,LOS JERONIMOS,7359
2008,4,RETIRO,ESTRELLA,24586
2008,4,RETIRO,PACIFICO,36257
2008,4,RETIRO,NIÑO JESUS,16056
2008,4,RETIRO,IBIZA,23192
2008,4,RETIRO,ADELFAS,17264
2008,5,RETIRO,IBIZA,23172
2008,5,RETIRO,ADELFAS,17257
2008,5,RETIRO,ESTRELLA,24535
2008,5,RETIRO,PACIFICO,36289
2008,5,RETIRO,NIÑO JESUS,16056
2008,5,RETIRO,LOS JERONIMOS,7346
2008,6,RETIRO,LOS JERONIMOS,7364
2008,6,RETIRO,PACIFICO,36246
2008,6,RETIRO,ESTRELLA,24456
2008,6,RETIRO,IBIZA,23137
2008,6,RETIRO,NIÑO JESUS,16034
2008,6,RETIRO,ADELFAS,17274
2008,7,RETIRO,NIÑO JESUS,16016
2008,7,RETIRO,IBIZA,23141
2008,7,RETIRO,LOS JERONIMOS,7371
2008,7,RETIRO,PACIFICO,36263
2008,7,RETIRO,ESTRELLA,24457
2008,7,RETIRO,ADELFAS,17326
2008,8,RETIRO,ADELFAS,17380
2008,8,RETIRO,LOS JERONIMOS,7389
2008,8,RETIRO,PACIFICO,36299
2008,8,RETIRO,NIÑO JESUS,16013
2008,8,RETIRO,IBIZA,23189
2008,8,RETIRO,ESTRELLA,24465
2008,9,RETIRO,ADELFAS,17363
2008,9,RETIRO,LOS JERONIMOS,7359
2008,9,RETIRO,NIÑO JESUS,15967
2008,9,RETIRO,IBIZA,23136
2008,9,RETIRO,PACIFICO,36211
2008,9,RETIRO,ESTRELLA,24452
2008,10,RETIRO,IBIZA,23205
2008,10,RETIRO,ESTRELLA,24535
2008,10,RETIRO,ADELFAS,17436
2008,10,RETIRO,PACIFICO,36298
2008,10,RETIRO,LOS JERONIMOS,7406
2008,10,RETIRO,NIÑO JESUS,16013
2008,11,RETIRO,IBIZA,23077
2008,11,RETIRO,ADELFAS,17377
2008,11,RETIRO,PACIFICO,36178
2008,11,RETIRO,ESTRELLA,24465
2008,11,RETIRO,LOS JERONIMOS,7352
2008,11,RETIRO,NIÑO JESUS,15972
2008,12,RETIRO,ADELFAS,17395
2008,12,RETIRO,PACIFICO,36185
2008,12,RETIRO,LOS JERONIMOS,7359
2008,12,RETIRO,IBIZA,23089
2008,12,RETIRO,NIÑO JESUS,16011
2008,12,RETIRO,ESTRELLA,24491
2008,1,SALAMANCA,RECOLETOS,15472
2008,1,SALAMANCA,FUENTE DEL BERRO,22449
2008,1,SALAMANCA,LISTA,21425
2008,1,SALAMANCA,GOYA,30581
2008,1,SALAMANCA,GUINDALERA,41861
2008,1,SALAMANCA,CASTELLANA,16790
2008,2,SALAMANCA,RECOLETOS,15455
2008,2,SALAMANCA,FUENTE DEL BERRO,22424
2008,2,SALAMANCA,GUINDALERA,41897
2008,2,SALAMANCA,GOYA,30517
2008,2,SALAMANCA,LISTA,21450
2008,2,SALAMANCA,CASTELLANA,16758
2008,3,SALAMANCA,LISTA,21505
2008,3,SALAMANCA,RECOLETOS,15467
2008,3,SALAMANCA,FUENTE DEL BERRO,22450
2008,3,SALAMANCA,GUINDALERA,41985
2008,3,SALAMANCA,GOYA,30586
2008,3,SALAMANCA,CASTELLANA,16811
2008,4,SALAMANCA,LISTA,21479
2008,4,SALAMANCA,GUINDALERA,41941
2008,4,SALAMANCA,CASTELLANA,16774
2008,4,SALAMANCA,RECOLETOS,15458
2008,4,SALAMANCA,GOYA,30518
2008,4,SALAMANCA,FUENTE DEL BERRO,22388
2008,5,SALAMANCA,GUINDALERA,41964
2008,5,SALAMANCA,LISTA,21454
2008,5,SALAMANCA,GOYA,30545
2008,5,SALAMANCA,FUENTE DEL BERRO,22413
2008,5,SALAMANCA,RECOLETOS,15450
2008,5,SALAMANCA,CASTELLANA,16745
2008,6,SALAMANCA,FUENTE DEL BERRO,22378
2008,6,SALAMANCA,CASTELLANA,16743
2008,6,SALAMANCA,GOYA,30532
2008,6,SALAMANCA,LISTA,21414
2008,6,SALAMANCA,RECOLETOS,15426
2008,6,SALAMANCA,GUINDALERA,41903
2008,7,SALAMANCA,CASTELLANA,16777
2008,7,SALAMANCA,RECOLETOS,15421
2008,7,SALAMANCA,GOYA,30543
2008,7,SALAMANCA,LISTA,21415
2008,7,SALAMANCA,GUINDALERA,41906
2008,7,SALAMANCA,FUENTE DEL BERRO,22369
2008,8,SALAMANCA,RECOLETOS,15487
2008,8,SALAMANCA,LISTA,21440
2008,8,SALAMANCA,CASTELLANA,16786
2008,8,SALAMANCA,GUINDALERA,41991
2008,8,SALAMANCA,FUENTE DEL BERRO,22403
2008,8,SALAMANCA,GOYA,30539
2008,9,SALAMANCA,FUENTE DEL BERRO,22365
2008,9,SALAMANCA,RECOLETOS,15460
2008,9,SALAMANCA,GUINDALERA,41909
2008,9,SALAMANCA,GOYA,30491
2008,9,SALAMANCA,LISTA,21412
2008,9,SALAMANCA,CASTELLANA,16772
2008,10,SALAMANCA,RECOLETOS,15474
2008,10,SALAMANCA,FUENTE DEL BERRO,22442
2008,10,SALAMANCA,GOYA,30637
2008,10,SALAMANCA,LISTA,21508
2008,10,SALAMANCA,GUINDALERA,42067
2008,10,SALAMANCA,CASTELLANA,16854
2008,11,SALAMANCA,CASTELLANA,16834
2008,11,SALAMANCA,FUENTE DEL BERRO,22345
2008,11,SALAMANCA,GOYA,30473
2008,11,SALAMANCA,LISTA,21464
2008,11,SALAMANCA,GUINDALERA,42054
2008,11,SALAMANCA,RECOLETOS,15418
2008,12,SALAMANCA,CASTELLANA,16857
2008,12,SALAMANCA,RECOLETOS,15459
2008,12,SALAMANCA,FUENTE DEL BERRO,22320
2008,12,SALAMANCA,GOYA,30490
2008,12,SALAMANCA,LISTA,21458
2008,12,SALAMANCA,GUINDALERA,42065
2008,1,SAN BLAS-CANILLEJAS,AMPOSTA,9199
2008,1,SAN BLAS-CANILLEJAS,ARCOS,24589
2008,1,SAN BLAS-CANILLEJAS,SIMANCAS,26406
2008,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12358
2008,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31411
2008,1,SAN BLAS-CANILLEJAS,ROSAS,31415
2008,1,SAN BLAS-CANILLEJAS,REJAS,11244
2008,1,SAN BLAS-CANILLEJAS,HELLIN,9808
2008,2,SAN BLAS-CANILLEJAS,REJAS,11453
2008,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31446
2008,2,SAN BLAS-CANILLEJAS,SIMANCAS,26479
2008,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12386
2008,2,SAN BLAS-CANILLEJAS,ROSAS,31512
2008,2,SAN BLAS-CANILLEJAS,ARCOS,24584
2008,2,SAN BLAS-CANILLEJAS,AMPOSTA,9195
2008,2,SAN BLAS-CANILLEJAS,HELLIN,9807
2008,3,SAN BLAS-CANILLEJAS,SIMANCAS,26569
2008,3,SAN BLAS-CANILLEJAS,ROSAS,31676
2008,3,SAN BLAS-CANILLEJAS,REJAS,11548
2008,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12407
2008,3,SAN BLAS-CANILLEJAS,AMPOSTA,9221
2008,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31590
2008,3,SAN BLAS-CANILLEJAS,HELLIN,9842
2008,3,SAN BLAS-CANILLEJAS,ARCOS,24608
2008,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12383
2008,4,SAN BLAS-CANILLEJAS,HELLIN,9815
2008,4,SAN BLAS-CANILLEJAS,ARCOS,24610
2008,4,SAN BLAS-CANILLEJAS,REJAS,11581
2008,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31513
2008,4,SAN BLAS-CANILLEJAS,AMPOSTA,9196
2008,4,SAN BLAS-CANILLEJAS,ROSAS,31622
2008,4,SAN BLAS-CANILLEJAS,SIMANCAS,26531
2008,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12380
2008,5,SAN BLAS-CANILLEJAS,ARCOS,24598
2008,5,SAN BLAS-CANILLEJAS,ROSAS,31622
2008,5,SAN BLAS-CANILLEJAS,REJAS,11654
2008,5,SAN BLAS-CANILLEJAS,AMPOSTA,9208
2008,5,SAN BLAS-CANILLEJAS,HELLIN,9803
2008,5,SAN BLAS-CANILLEJAS,SIMANCAS,26604
2008,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31517
2008,6,SAN BLAS-CANILLEJAS,HELLIN,9805
2008,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12393
2008,6,SAN BLAS-CANILLEJAS,AMPOSTA,9178
2008,6,SAN BLAS-CANILLEJAS,REJAS,11706
2008,6,SAN BLAS-CANILLEJAS,ROSAS,31619
2008,6,SAN BLAS-CANILLEJAS,SIMANCAS,26560
2008,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31440
2008,6,SAN BLAS-CANILLEJAS,ARCOS,24533
2008,7,SAN BLAS-CANILLEJAS,ARCOS,24578
2008,7,SAN BLAS-CANILLEJAS,HELLIN,9827
2008,7,SAN BLAS-CANILLEJAS,SIMANCAS,26621
2008,7,SAN BLAS-CANILLEJAS,ROSAS,31632
2008,7,SAN BLAS-CANILLEJAS,AMPOSTA,9191
2008,7,SAN BLAS-CANILLEJAS,REJAS,11802
2008,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12421
2008,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31465
2008,8,SAN BLAS-CANILLEJAS,SIMANCAS,26719
2008,8,SAN BLAS-CANILLEJAS,REJAS,11888
2008,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12440
2008,8,SAN BLAS-CANILLEJAS,HELLIN,9866
2008,8,SAN BLAS-CANILLEJAS,ROSAS,31693
2008,8,SAN BLAS-CANILLEJAS,AMPOSTA,9195
2008,8,SAN BLAS-CANILLEJAS,ARCOS,24636
2008,8,SAN BLAS-CANILLEJAS,CANILLEJAS,31588
2008,9,SAN BLAS-CANILLEJAS,ARCOS,24611
2008,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12444
2008,9,SAN BLAS-CANILLEJAS,SIMANCAS,26675
2008,9,SAN BLAS-CANILLEJAS,REJAS,11910
2008,9,SAN BLAS-CANILLEJAS,AMPOSTA,9165
2008,9,SAN BLAS-CANILLEJAS,ROSAS,31662
2008,9,SAN BLAS-CANILLEJAS,CANILLEJAS,31581
2008,9,SAN BLAS-CANILLEJAS,HELLIN,9842
2008,10,SAN BLAS-CANILLEJAS,ROSAS,31742
2008,10,SAN BLAS-CANILLEJAS,AMPOSTA,9199
2008,10,SAN BLAS-CANILLEJAS,REJAS,11996
2008,10,SAN BLAS-CANILLEJAS,CANILLEJAS,31661
2008,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12482
2008,10,SAN BLAS-CANILLEJAS,SIMANCAS,26796
2008,10,SAN BLAS-CANILLEJAS,HELLIN,9871
2008,10,SAN BLAS-CANILLEJAS,ARCOS,24682
2008,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12455
2008,11,SAN BLAS-CANILLEJAS,HELLIN,9812
2008,11,SAN BLAS-CANILLEJAS,ROSAS,31663
2008,11,SAN BLAS-CANILLEJAS,REJAS,12004
2008,11,SAN BLAS-CANILLEJAS,CANILLEJAS,31548
2008,11,SAN BLAS-CANILLEJAS,AMPOSTA,9142
2008,11,SAN BLAS-CANILLEJAS,SIMANCAS,26763
2008,11,SAN BLAS-CANILLEJAS,ARCOS,24542
2008,12,SAN BLAS-CANILLEJAS,ARCOS,24547
2008,12,SAN BLAS-CANILLEJAS,ROSAS,31687
2008,12,SAN BLAS-CANILLEJAS,AMPOSTA,9165
2008,12,SAN BLAS-CANILLEJAS,SIMANCAS,26801
2008,12,SAN BLAS-CANILLEJAS,REJAS,12037
2008,12,SAN BLAS-CANILLEJAS,CANILLEJAS,31508
2008,12,SAN BLAS-CANILLEJAS,HELLIN,9799
2008,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12460
2008,1,TETUAN,CASTILLEJOS,20781
2008,1,TETUAN,BELLAS VISTAS,29743
2008,1,TETUAN,ALMENARA,21602
2008,1,TETUAN,BERRUGUETE,23703
2008,1,TETUAN,CUATRO CAMINOS,35049
2008,1,TETUAN,VALDEACEDERAS,24645
2008,2,TETUAN,VALDEACEDERAS,24730
2008,2,TETUAN,BERRUGUETE,23715
2008,2,TETUAN,BELLAS VISTAS,29793
2008,2,TETUAN,ALMENARA,21599
2008,2,TETUAN,CASTILLEJOS,20807
2008,2,TETUAN,CUATRO CAMINOS,35015
2008,3,TETUAN,ALMENARA,21655
2008,3,TETUAN,BERRUGUETE,23885
2008,3,TETUAN,BELLAS VISTAS,29863
2008,3,TETUAN,CUATRO CAMINOS,35102
2008,3,TETUAN,CASTILLEJOS,20902
2008,3,TETUAN,VALDEACEDERAS,24843
2008,4,TETUAN,BERRUGUETE,23924
2008,4,TETUAN,BELLAS VISTAS,29778
2008,4,TETUAN,VALDEACEDERAS,24843
2008,4,TETUAN,CUATRO CAMINOS,35039
2008,4,TETUAN,ALMENARA,21638
2008,4,TETUAN,CASTILLEJOS,20805
2008,5,TETUAN,CASTILLEJOS,20812
2008,5,TETUAN,BERRUGUETE,24032
2008,5,TETUAN,CUATRO CAMINOS,35042
2008,5,TETUAN,ALMENARA,21696
2008,5,TETUAN,VALDEACEDERAS,24848
2008,5,TETUAN,BELLAS VISTAS,29832
2008,6,TETUAN,BELLAS VISTAS,29902
2008,6,TETUAN,VALDEACEDERAS,24859
2008,6,TETUAN,CUATRO CAMINOS,34996
2008,6,TETUAN,CASTILLEJOS,20802
2008,6,TETUAN,ALMENARA,21669
2008,6,TETUAN,BERRUGUETE,24068
2008,7,TETUAN,BERRUGUETE,24047
2008,7,TETUAN,BELLAS VISTAS,29839
2008,7,TETUAN,ALMENARA,21699
2008,7,TETUAN,CUATRO CAMINOS,35004
2008,7,TETUAN,VALDEACEDERAS,24844
2008,7,TETUAN,CASTILLEJOS,20814
2008,8,TETUAN,BERRUGUETE,24163
2008,8,TETUAN,ALMENARA,21793
2008,8,TETUAN,BELLAS VISTAS,29959
2008,8,TETUAN,CASTILLEJOS,20882
2008,8,TETUAN,VALDEACEDERAS,25001
2008,8,TETUAN,CUATRO CAMINOS,35116
2008,9,TETUAN,BELLAS VISTAS,29963
2008,9,TETUAN,BERRUGUETE,24236
2008,9,TETUAN,VALDEACEDERAS,25070
2008,9,TETUAN,CASTILLEJOS,20875
2008,9,TETUAN,ALMENARA,21842
2008,9,TETUAN,CUATRO CAMINOS,35059
2008,10,TETUAN,VALDEACEDERAS,25210
2008,10,TETUAN,CASTILLEJOS,21013
2008,10,TETUAN,BERRUGUETE,24351
2008,10,TETUAN,ALMENARA,21935
2008,10,TETUAN,CUATRO CAMINOS,35122
2008,10,TETUAN,BELLAS VISTAS,30153
2008,11,TETUAN,CUATRO CAMINOS,35002
2008,11,TETUAN,ALMENARA,21855
2008,11,TETUAN,VALDEACEDERAS,25095
2008,11,TETUAN,CASTILLEJOS,20873
2008,11,TETUAN,BELLAS VISTAS,29995
2008,11,TETUAN,BERRUGUETE,24270
2008,12,TETUAN,BELLAS VISTAS,29999
2008,12,TETUAN,VALDEACEDERAS,25112
2008,12,TETUAN,ALMENARA,22017
2008,12,TETUAN,BERRUGUETE,24328
2008,12,TETUAN,CASTILLEJOS,20893
2008,12,TETUAN,CUATRO CAMINOS,35047
2008,1,USERA,ORCASITAS,22246
2008,1,USERA,PRADOLONGO,17846
2008,1,USERA,MOSCARDO,27613
2008,1,USERA,SAN FERMIN,22786
2008,1,USERA,ALMENDRALES,22335
2008,1,USERA,ZOFIO,14774
2008,1,USERA,ORCASUR,12937
2008,2,USERA,MOSCARDO,27661
2008,2,USERA,ORCASUR,12936
2008,2,USERA,SAN FERMIN,22770
2008,2,USERA,ALMENDRALES,22356
2008,2,USERA,PRADOLONGO,17896
2008,2,USERA,ORCASITAS,22261
2008,2,USERA,ZOFIO,14775
2008,3,USERA,SAN FERMIN,22867
2008,3,USERA,PRADOLONGO,17941
2008,3,USERA,ORCASUR,13009
2008,3,USERA,ORCASITAS,22340
2008,3,USERA,ALMENDRALES,22493
2008,3,USERA,ZOFIO,14800
2008,3,USERA,MOSCARDO,27823
2008,4,USERA,MOSCARDO,27802
2008,4,USERA,SAN FERMIN,22887
2008,4,USERA,ORCASITAS,22303
2008,4,USERA,PRADOLONGO,17865
2008,4,USERA,ORCASUR,13006
2008,4,USERA,ALMENDRALES,22596
2008,4,USERA,ZOFIO,14769
2008,5,USERA,ORCASUR,13061
2008,5,USERA,ALMENDRALES,22651
2008,5,USERA,SAN FERMIN,22909
2008,5,USERA,MOSCARDO,27797
2008,5,USERA,ZOFIO,14762
2008,5,USERA,PRADOLONGO,17868
2008,5,USERA,ORCASITAS,22316
2008,6,USERA,ORCASITAS,22334
2008,6,USERA,ZOFIO,14715
2008,6,USERA,MOSCARDO,27774
2008,6,USERA,SAN FERMIN,22935
2008,6,USERA,ORCASUR,13059
2008,6,USERA,ALMENDRALES,22662
2008,6,USERA,PRADOLONGO,17875
2008,7,USERA,ORCASUR,13093
2008,7,USERA,ORCASITAS,22379
2008,7,USERA,SAN FERMIN,23050
2008,7,USERA,ZOFIO,14712
2008,7,USERA,PRADOLONGO,17918
2008,7,USERA,MOSCARDO,27719
2008,7,USERA,ALMENDRALES,22663
2008,8,USERA,SAN FERMIN,23123
2008,8,USERA,ORCASITAS,22437
2008,8,USERA,ORCASUR,13124
2008,8,USERA,MOSCARDO,27778
2008,8,USERA,ZOFIO,14725
2008,8,USERA,ALMENDRALES,22718
2008,8,USERA,PRADOLONGO,17959
2008,9,USERA,ZOFIO,14721
2008,9,USERA,ALMENDRALES,22709
2008,9,USERA,ORCASUR,13158
2008,9,USERA,PRADOLONGO,17943
2008,9,USERA,ORCASITAS,22433
2008,9,USERA,MOSCARDO,27784
2008,9,USERA,SAN FERMIN,23118
2008,10,USERA,SAN FERMIN,23208
2008,10,USERA,ORCASITAS,22494
2008,10,USERA,ALMENDRALES,22819
2008,10,USERA,PRADOLONGO,18033
2008,10,USERA,MOSCARDO,27851
2008,10,USERA,ORCASUR,13266
2008,10,USERA,ZOFIO,14795
2008,11,USERA,ORCASUR,13246
2008,11,USERA,ALMENDRALES,22721
2008,11,USERA,PRADOLONGO,17915
2008,11,USERA,ORCASITAS,22466
2008,11,USERA,MOSCARDO,27686
2008,11,USERA,ZOFIO,14710
2008,11,USERA,SAN FERMIN,23153
2008,12,USERA,MOSCARDO,27683
2008,12,USERA,ALMENDRALES,22703
2008,12,USERA,ORCASUR,13280
2008,12,USERA,PRADOLONGO,17970
2008,12,USERA,ORCASITAS,22477
2008,12,USERA,ZOFIO,14690
2008,12,USERA,SAN FERMIN,23150
2008,1,VICALVARO,VALDEBERNARDO,20862
2008,1,VICALVARO,CASCO H.VICALVARO,48180
2008,2,VICALVARO,CASCO H.VICALVARO,48270
2008,2,VICALVARO,VALDEBERNARDO,20902
2008,3,VICALVARO,CASCO H.VICALVARO,48451
2008,3,VICALVARO,VALDEBERNARDO,20974
2008,4,VICALVARO,CASCO H.VICALVARO,48517
2008,4,VICALVARO,VALDEBERNARDO,20908
2008,5,VICALVARO,CASCO H.VICALVARO,48608
2008,5,VICALVARO,VALDEBERNARDO,20925
2008,6,VICALVARO,CASCO H.VICALVARO,48680
2008,6,VICALVARO,VALDEBERNARDO,20899
2008,7,VICALVARO,CASCO H.VICALVARO,48838
2008,7,VICALVARO,VALDEBERNARDO,20900
2008,8,VICALVARO,CASCO H.VICALVARO,48998
2008,8,VICALVARO,VALDEBERNARDO,20966
2008,9,VICALVARO,CASCO H.VICALVARO,49089
2008,9,VICALVARO,VALDEBERNARDO,20937
2008,10,VICALVARO,VALDEBERNARDO,21016
2008,10,VICALVARO,CASCO H.VICALVARO,49248
2008,11,VICALVARO,CASCO H.VICALVARO,49184
2008,11,VICALVARO,VALDEBERNARDO,20965
2008,12,VICALVARO,VALDEBERNARDO,21000
2008,12,VICALVARO,CASCO H.VICALVARO,49183
2008,1,VILLA DE VALLECAS,CASCO H.VALLECAS,46473
2008,1,VILLA DE VALLECAS,SANTA EUGENIA,27243
2008,2,VILLA DE VALLECAS,CASCO H.VALLECAS,47397
2008,2,VILLA DE VALLECAS,SANTA EUGENIA,27273
2008,3,VILLA DE VALLECAS,SANTA EUGENIA,27328
2008,3,VILLA DE VALLECAS,CASCO H.VALLECAS,48264
2008,4,VILLA DE VALLECAS,SANTA EUGENIA,27197
2008,4,VILLA DE VALLECAS,CASCO H.VALLECAS,49007
2008,5,VILLA DE VALLECAS,SANTA EUGENIA,27160
2008,5,VILLA DE VALLECAS,CASCO H.VALLECAS,49448
2008,6,VILLA DE VALLECAS,SANTA EUGENIA,27120
2008,6,VILLA DE VALLECAS,CASCO H.VALLECAS,49933
2008,7,VILLA DE VALLECAS,CASCO H.VALLECAS,50438
2008,7,VILLA DE VALLECAS,SANTA EUGENIA,27171
2008,8,VILLA DE VALLECAS,SANTA EUGENIA,27151
2008,8,VILLA DE VALLECAS,CASCO H.VALLECAS,51158
2008,9,VILLA DE VALLECAS,SANTA EUGENIA,27086
2008,9,VILLA DE VALLECAS,CASCO H.VALLECAS,51807
2008,10,VILLA DE VALLECAS,CASCO H.VALLECAS,52707
2008,10,VILLA DE VALLECAS,SANTA EUGENIA,27147
2008,11,VILLA DE VALLECAS,SANTA EUGENIA,27070
2008,11,VILLA DE VALLECAS,CASCO H.VALLECAS,53253
2008,12,VILLA DE VALLECAS,SANTA EUGENIA,27034
2008,12,VILLA DE VALLECAS,CASCO H.VALLECAS,53876
2008,1,VILLAVERDE,BUTARQUE,14685
2008,1,VILLAVERDE,VILLAVERDE ALTO C.H.,44925
2008,1,VILLAVERDE,LOS ROSALES,38685
2008,1,VILLAVERDE,LOS ANGELES,33846
2008,1,VILLAVERDE,SAN CRISTOBAL,16926
2008,2,VILLAVERDE,SAN CRISTOBAL,16992
2008,2,VILLAVERDE,BUTARQUE,14757
2008,2,VILLAVERDE,LOS ANGELES,33876
2008,2,VILLAVERDE,VILLAVERDE ALTO C.H.,44981
2008,2,VILLAVERDE,LOS ROSALES,38700
2008,3,VILLAVERDE,SAN CRISTOBAL,17100
2008,3,VILLAVERDE,VILLAVERDE ALTO C.H.,45206
2008,3,VILLAVERDE,LOS ROSALES,38912
2008,3,VILLAVERDE,BUTARQUE,14829
2008,3,VILLAVERDE,LOS ANGELES,33996
2008,4,VILLAVERDE,BUTARQUE,14846
2008,4,VILLAVERDE,LOS ANGELES,33885
2008,4,VILLAVERDE,SAN CRISTOBAL,17076
2008,4,VILLAVERDE,VILLAVERDE ALTO C.H.,45119
2008,4,VILLAVERDE,LOS ROSALES,38841
2008,5,VILLAVERDE,LOS ROSALES,38821
2008,5,VILLAVERDE,LOS ANGELES,33834
2008,5,VILLAVERDE,BUTARQUE,14881
2008,5,VILLAVERDE,SAN CRISTOBAL,17081
2008,5,VILLAVERDE,VILLAVERDE ALTO C.H.,45115
2008,6,VILLAVERDE,VILLAVERDE ALTO C.H.,45100
2008,6,VILLAVERDE,LOS ANGELES,33780
2008,6,VILLAVERDE,SAN CRISTOBAL,17073
2008,6,VILLAVERDE,LOS ROSALES,38810
2008,6,VILLAVERDE,BUTARQUE,14903
2008,7,VILLAVERDE,VILLAVERDE ALTO C.H.,45164
2008,7,VILLAVERDE,SAN CRISTOBAL,17096
2008,7,VILLAVERDE,LOS ROSALES,38836
2008,7,VILLAVERDE,BUTARQUE,14959
2008,7,VILLAVERDE,LOS ANGELES,33745
2008,8,VILLAVERDE,LOS ROSALES,39041
2008,8,VILLAVERDE,LOS ANGELES,33908
2008,8,VILLAVERDE,SAN CRISTOBAL,17181
2008,8,VILLAVERDE,BUTARQUE,15021
2008,8,VILLAVERDE,VILLAVERDE ALTO C.H.,45371
2008,9,VILLAVERDE,SAN CRISTOBAL,17141
2008,9,VILLAVERDE,VILLAVERDE ALTO C.H.,45397
2008,9,VILLAVERDE,BUTARQUE,15041
2008,9,VILLAVERDE,LOS ANGELES,33838
2008,9,VILLAVERDE,LOS ROSALES,38991
2008,10,VILLAVERDE,SAN CRISTOBAL,17178
2008,10,VILLAVERDE,BUTARQUE,15115
2008,10,VILLAVERDE,LOS ANGELES,33949
2008,10,VILLAVERDE,VILLAVERDE ALTO C.H.,45662
2008,10,VILLAVERDE,LOS ROSALES,39157
2008,11,VILLAVERDE,BUTARQUE,15038
2008,11,VILLAVERDE,LOS ROSALES,39018
2008,11,VILLAVERDE,VILLAVERDE ALTO C.H.,45492
2008,11,VILLAVERDE,SAN CRISTOBAL,17021
2008,11,VILLAVERDE,LOS ANGELES,33740
2008,12,VILLAVERDE,BUTARQUE,15051
2008,12,VILLAVERDE,VILLAVERDE ALTO C.H.,45580
2008,12,VILLAVERDE,SAN CRISTOBAL,17032
2008,12,VILLAVERDE,LOS ANGELES,33722
2008,12,VILLAVERDE,LOS ROSALES,39056
