year;month;districtId;district;neighborhoodId;neighborhood;value
2012;12;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6218
2012;12;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15759
2012;12;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12496
2012;12;9;MONCLOA-ARAVACA;9002;ARGUELLES;24614
2012;12;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30302
2012;12;9;MONCLOA-ARAVACA;9007;ARAVACA;25669
2012;1;14;MORATALAZ;14004;MEDIA LEGUA;19071
2012;1;14;MORATALAZ;14002;HORCAJO;6607
2012;1;14;MORATALAZ;14005;FONTARRON;17761
2012;1;14;MORATALAZ;14006;VINATEROS;17939
2012;1;14;MORATALAZ;14001;PAVONES;9414
2012;1;14;MORATALAZ;14003;MARROQUINA;29287
2012;2;14;MORATALAZ;14005;FONTARRON;17726
2012;2;14;MORATALAZ;14004;MEDIA LEGUA;19025
2012;2;14;MORATALAZ;14006;VINATEROS;17972
2012;2;14;MORATALAZ;14003;MARROQUINA;29224
2012;2;14;MORATALAZ;14001;PAVONES;9399
2012;2;14;MORATALAZ;14002;HORCAJO;6627
2012;3;14;MORATALAZ;14002;HORCAJO;6626
2012;3;14;MORATALAZ;14003;MARROQUINA;29216
2012;3;14;MORATALAZ;14004;MEDIA LEGUA;19019
2012;3;14;MORATALAZ;14005;FONTARRON;17695
2012;3;14;MORATALAZ;14001;PAVONES;9456
2012;3;14;MORATALAZ;14006;VINATEROS;17928
2012;4;14;MORATALAZ;14001;PAVONES;9502
2012;4;14;MORATALAZ;14003;MARROQUINA;29140
2012;4;14;MORATALAZ;14004;MEDIA LEGUA;18992
2012;4;14;MORATALAZ;14005;FONTARRON;17651
2012;4;14;MORATALAZ;14002;HORCAJO;6648
2012;4;14;MORATALAZ;14006;VINATEROS;17892
2012;5;14;MORATALAZ;14001;PAVONES;9445
2012;5;14;MORATALAZ;14004;MEDIA LEGUA;18974
2012;5;14;MORATALAZ;14002;HORCAJO;6636
2012;5;14;MORATALAZ;14006;VINATEROS;17811
2012;5;14;MORATALAZ;14003;MARROQUINA;29075
2012;5;14;MORATALAZ;14005;FONTARRON;17590
2012;6;14;MORATALAZ;14001;PAVONES;9381
2012;6;14;MORATALAZ;14002;HORCAJO;6607
2012;6;14;MORATALAZ;14003;MARROQUINA;29000
2012;6;14;MORATALAZ;14006;VINATEROS;17771
2012;6;14;MORATALAZ;14005;FONTARRON;17550
2012;6;14;MORATALAZ;14004;MEDIA LEGUA;18957
2012;7;14;MORATALAZ;14004;MEDIA LEGUA;18975
2012;7;14;MORATALAZ;14006;VINATEROS;17806
2012;7;14;MORATALAZ;14005;FONTARRON;17540
2012;7;14;MORATALAZ;14001;PAVONES;9404
2012;7;14;MORATALAZ;14003;MARROQUINA;29042
2012;7;14;MORATALAZ;14002;HORCAJO;6614
2012;8;14;MORATALAZ;14004;MEDIA LEGUA;18955
2012;8;14;MORATALAZ;14001;PAVONES;9378
2012;8;14;MORATALAZ;14006;VINATEROS;17789
2012;8;14;MORATALAZ;14005;FONTARRON;17487
2012;8;14;MORATALAZ;14003;MARROQUINA;29010
2012;8;14;MORATALAZ;14002;HORCAJO;6588
2012;9;14;MORATALAZ;14004;MEDIA LEGUA;18928
2012;9;14;MORATALAZ;14003;MARROQUINA;28963
2012;9;14;MORATALAZ;14001;PAVONES;9372
2012;9;14;MORATALAZ;14005;FONTARRON;17465
2012;9;14;MORATALAZ;14006;VINATEROS;17788
2012;9;14;MORATALAZ;14002;HORCAJO;6600
2012;10;14;MORATALAZ;14002;HORCAJO;6575
2012;10;14;MORATALAZ;14001;PAVONES;9322
2012;10;14;MORATALAZ;14005;FONTARRON;17324
2012;10;14;MORATALAZ;14003;MARROQUINA;28828
2012;10;14;MORATALAZ;14004;MEDIA LEGUA;18830
2012;10;14;MORATALAZ;14006;VINATEROS;17669
2012;11;14;MORATALAZ;14002;HORCAJO;6562
2012;11;14;MORATALAZ;14006;VINATEROS;17647
2012;11;14;MORATALAZ;14001;PAVONES;9303
2012;11;14;MORATALAZ;14005;FONTARRON;17286
2012;11;14;MORATALAZ;14004;MEDIA LEGUA;18799
2012;11;14;MORATALAZ;14003;MARROQUINA;28807
2012;12;14;MORATALAZ;14002;HORCAJO;6530
2012;12;14;MORATALAZ;14001;PAVONES;9316
2012;12;14;MORATALAZ;14004;MEDIA LEGUA;18795
2012;12;14;MORATALAZ;14005;FONTARRON;17284
2012;12;14;MORATALAZ;14003;MARROQUINA;28765
2012;12;14;MORATALAZ;14006;VINATEROS;17639
2012;1;13;PUENTE DE VALLECAS;13006;NUMANCIA;48511
2012;1;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41496
2012;1;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41110
2012;1;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34808
2012;1;13;PUENTE DE VALLECAS;13005;PORTAZGO;29359
2012;1;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43362
2012;2;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41529
2012;2;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34790
2012;2;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41155
2012;2;13;PUENTE DE VALLECAS;13006;NUMANCIA;48568
2012;2;13;PUENTE DE VALLECAS;13005;PORTAZGO;29335
2012;2;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43401
2012;3;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34756
2012;3;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41443
2012;3;13;PUENTE DE VALLECAS;13005;PORTAZGO;29281
2012;3;13;PUENTE DE VALLECAS;13006;NUMANCIA;48544
2012;3;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43434
2012;3;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41140
2012;4;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43395
2012;4;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41168
2012;4;13;PUENTE DE VALLECAS;13006;NUMANCIA;48467
2012;4;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34773
2012;4;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41213
2012;4;13;PUENTE DE VALLECAS;13005;PORTAZGO;29301
2012;5;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41047
2012;5;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40944
2012;5;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43365
2012;5;13;PUENTE DE VALLECAS;13005;PORTAZGO;29134
2012;5;13;PUENTE DE VALLECAS;13006;NUMANCIA;48372
2012;5;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34693
2012;6;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34611
2012;6;13;PUENTE DE VALLECAS;13006;NUMANCIA;48125
2012;6;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40962
2012;6;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43338
2012;6;13;PUENTE DE VALLECAS;13005;PORTAZGO;29011
2012;6;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40801
2012;7;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40879
2012;7;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34691
2012;7;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43420
2012;7;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40942
2012;7;13;PUENTE DE VALLECAS;13006;NUMANCIA;48169
2012;7;13;PUENTE DE VALLECAS;13005;PORTAZGO;29049
2012;8;13;PUENTE DE VALLECAS;13006;NUMANCIA;48147
2012;8;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34655
2012;8;13;PUENTE DE VALLECAS;13005;PORTAZGO;29024
2012;8;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43397
2012;8;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40980
2012;8;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40948
2012;9;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43406
2012;9;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34578
2012;9;13;PUENTE DE VALLECAS;13006;NUMANCIA;48176
2012;9;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40963
2012;9;13;PUENTE DE VALLECAS;13005;PORTAZGO;28923
2012;9;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40905
2012;10;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40248
2012;10;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43154
2012;10;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40687
2012;10;13;PUENTE DE VALLECAS;13005;PORTAZGO;28664
2012;10;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34321
2012;10;13;PUENTE DE VALLECAS;13006;NUMANCIA;47528
2012;11;13;PUENTE DE VALLECAS;13005;PORTAZGO;28587
2012;11;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34301
2012;11;13;PUENTE DE VALLECAS;13006;NUMANCIA;47460
2012;11;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40643
2012;11;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40307
2012;11;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43112
2012;12;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34280
2012;12;13;PUENTE DE VALLECAS;13005;PORTAZGO;28585
2012;12;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40238
2012;12;13;PUENTE DE VALLECAS;13006;NUMANCIA;47373
2012;12;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;40597
2012;12;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43062
2012;1;3;RETIRO;3001;PACIFICO;35112
2012;1;3;RETIRO;3004;IBIZA;22231
2012;1;3;RETIRO;3002;ADELFAS;17496
2012;1;3;RETIRO;3005;LOS JERONIMOS;7188
2012;1;3;RETIRO;3006;NIÑO JESUS;15781
2012;1;3;RETIRO;3003;ESTRELLA;23961
2012;2;3;RETIRO;3001;PACIFICO;35133
2012;2;3;RETIRO;3006;NIÑO JESUS;15753
2012;2;3;RETIRO;3003;ESTRELLA;23950
2012;2;3;RETIRO;3005;LOS JERONIMOS;7201
2012;2;3;RETIRO;3004;IBIZA;22235
2012;2;3;RETIRO;3002;ADELFAS;17520
2012;3;3;RETIRO;3002;ADELFAS;17518
2012;3;3;RETIRO;3006;NIÑO JESUS;15723
2012;3;3;RETIRO;3001;PACIFICO;35097
2012;3;3;RETIRO;3004;IBIZA;22220
2012;3;3;RETIRO;3003;ESTRELLA;23911
2012;3;3;RETIRO;3005;LOS JERONIMOS;7196
2012;4;3;RETIRO;3002;ADELFAS;17557
2012;4;3;RETIRO;3006;NIÑO JESUS;15759
2012;4;3;RETIRO;3004;IBIZA;22274
2012;4;3;RETIRO;3005;LOS JERONIMOS;7221
2012;4;3;RETIRO;3003;ESTRELLA;23917
2012;4;3;RETIRO;3001;PACIFICO;35066
2012;5;3;RETIRO;3003;ESTRELLA;23845
2012;5;3;RETIRO;3006;NIÑO JESUS;15739
2012;5;3;RETIRO;3005;LOS JERONIMOS;7207
2012;5;3;RETIRO;3001;PACIFICO;34999
2012;5;3;RETIRO;3004;IBIZA;22196
2012;5;3;RETIRO;3002;ADELFAS;17482
2012;6;3;RETIRO;3003;ESTRELLA;23774
2012;6;3;RETIRO;3006;NIÑO JESUS;15707
2012;6;3;RETIRO;3005;LOS JERONIMOS;7185
2012;6;3;RETIRO;3002;ADELFAS;17446
2012;6;3;RETIRO;3004;IBIZA;22093
2012;6;3;RETIRO;3001;PACIFICO;34939
2012;7;3;RETIRO;3004;IBIZA;22130
2012;7;3;RETIRO;3005;LOS JERONIMOS;7198
2012;7;3;RETIRO;3002;ADELFAS;17472
2012;7;3;RETIRO;3006;NIÑO JESUS;15682
2012;7;3;RETIRO;3003;ESTRELLA;23785
2012;7;3;RETIRO;3001;PACIFICO;34971
2012;8;3;RETIRO;3004;IBIZA;22128
2012;8;3;RETIRO;3003;ESTRELLA;23773
2012;8;3;RETIRO;3001;PACIFICO;34923
2012;8;3;RETIRO;3002;ADELFAS;17478
2012;8;3;RETIRO;3006;NIÑO JESUS;15659
2012;8;3;RETIRO;3005;LOS JERONIMOS;7190
2012;9;3;RETIRO;3002;ADELFAS;17492
2012;9;3;RETIRO;3006;NIÑO JESUS;15587
2012;9;3;RETIRO;3001;PACIFICO;34955
2012;9;3;RETIRO;3005;LOS JERONIMOS;7212
2012;9;3;RETIRO;3004;IBIZA;22101
2012;9;3;RETIRO;3003;ESTRELLA;23762
2012;10;3;RETIRO;3005;LOS JERONIMOS;7217
2012;10;3;RETIRO;3001;PACIFICO;34836
2012;10;3;RETIRO;3004;IBIZA;21992
2012;10;3;RETIRO;3002;ADELFAS;17425
2012;10;3;RETIRO;3006;NIÑO JESUS;15524
2012;10;3;RETIRO;3003;ESTRELLA;23750
2012;11;3;RETIRO;3004;IBIZA;22021
2012;11;3;RETIRO;3005;LOS JERONIMOS;7217
2012;11;3;RETIRO;3006;NIÑO JESUS;15503
2012;11;3;RETIRO;3002;ADELFAS;17444
2012;11;3;RETIRO;3003;ESTRELLA;23739
2012;11;3;RETIRO;3001;PACIFICO;34843
2012;12;3;RETIRO;3005;LOS JERONIMOS;7211
2012;12;3;RETIRO;3001;PACIFICO;34780
2012;12;3;RETIRO;3006;NIÑO JESUS;15478
2012;12;3;RETIRO;3004;IBIZA;22018
2012;12;3;RETIRO;3003;ESTRELLA;23726
2012;12;3;RETIRO;3002;ADELFAS;17412
2012;1;4;SALAMANCA;4003;FUENTE DEL BERRO;21762
2012;1;4;SALAMANCA;4002;GOYA;29849
2012;1;4;SALAMANCA;4004;GUINDALERA;41659
2012;1;4;SALAMANCA;4005;LISTA;21235
2012;1;4;SALAMANCA;4006;CASTELLANA;16900
2012;1;4;SALAMANCA;4001;RECOLETOS;15527
2012;2;4;SALAMANCA;4006;CASTELLANA;16963
2012;2;4;SALAMANCA;4002;GOYA;29890
2012;2;4;SALAMANCA;4004;GUINDALERA;41621
2012;2;4;SALAMANCA;4003;FUENTE DEL BERRO;21755
2012;2;4;SALAMANCA;4005;LISTA;21223
2012;2;4;SALAMANCA;4001;RECOLETOS;15529
2012;3;4;SALAMANCA;4001;RECOLETOS;15618
2012;3;4;SALAMANCA;4002;GOYA;29879
2012;3;4;SALAMANCA;4004;GUINDALERA;41636
2012;3;4;SALAMANCA;4006;CASTELLANA;16937
2012;3;4;SALAMANCA;4005;LISTA;21237
2012;3;4;SALAMANCA;4003;FUENTE DEL BERRO;21748
2012;4;4;SALAMANCA;4002;GOYA;29952
2012;4;4;SALAMANCA;4004;GUINDALERA;41689
2012;4;4;SALAMANCA;4006;CASTELLANA;16942
2012;4;4;SALAMANCA;4001;RECOLETOS;15626
2012;4;4;SALAMANCA;4005;LISTA;21307
2012;4;4;SALAMANCA;4003;FUENTE DEL BERRO;21757
2012;5;4;SALAMANCA;4001;RECOLETOS;15596
2012;5;4;SALAMANCA;4004;GUINDALERA;41554
2012;5;4;SALAMANCA;4006;CASTELLANA;16882
2012;5;4;SALAMANCA;4002;GOYA;29873
2012;5;4;SALAMANCA;4003;FUENTE DEL BERRO;21729
2012;5;4;SALAMANCA;4005;LISTA;21219
2012;6;4;SALAMANCA;4003;FUENTE DEL BERRO;21653
2012;6;4;SALAMANCA;4002;GOYA;29773
2012;6;4;SALAMANCA;4001;RECOLETOS;15582
2012;6;4;SALAMANCA;4006;CASTELLANA;16878
2012;6;4;SALAMANCA;4005;LISTA;21154
2012;6;4;SALAMANCA;4004;GUINDALERA;41417
2012;7;4;SALAMANCA;4002;GOYA;29802
2012;7;4;SALAMANCA;4001;RECOLETOS;15584
2012;7;4;SALAMANCA;4003;FUENTE DEL BERRO;21650
2012;7;4;SALAMANCA;4004;GUINDALERA;41459
2012;7;4;SALAMANCA;4006;CASTELLANA;16907
2012;7;4;SALAMANCA;4005;LISTA;21187
2012;8;4;SALAMANCA;4006;CASTELLANA;16888
2012;8;4;SALAMANCA;4005;LISTA;21169
2012;8;4;SALAMANCA;4004;GUINDALERA;41425
2012;8;4;SALAMANCA;4002;GOYA;29840
2012;8;4;SALAMANCA;4001;RECOLETOS;15598
2012;8;4;SALAMANCA;4003;FUENTE DEL BERRO;21652
2012;9;4;SALAMANCA;4006;CASTELLANA;16962
2012;9;4;SALAMANCA;4003;FUENTE DEL BERRO;21681
2012;9;4;SALAMANCA;4005;LISTA;21146
2012;9;4;SALAMANCA;4001;RECOLETOS;15593
2012;9;4;SALAMANCA;4004;GUINDALERA;41425
2012;9;4;SALAMANCA;4002;GOYA;29905
2012;10;4;SALAMANCA;4002;GOYA;29844
2012;10;4;SALAMANCA;4004;GUINDALERA;41305
2012;10;4;SALAMANCA;4001;RECOLETOS;15548
2012;10;4;SALAMANCA;4003;FUENTE DEL BERRO;21607
2012;10;4;SALAMANCA;4005;LISTA;21148
2012;10;4;SALAMANCA;4006;CASTELLANA;16970
2012;11;4;SALAMANCA;4002;GOYA;29814
2012;11;4;SALAMANCA;4001;RECOLETOS;15521
2012;11;4;SALAMANCA;4006;CASTELLANA;17039
2012;11;4;SALAMANCA;4004;GUINDALERA;41252
2012;11;4;SALAMANCA;4005;LISTA;21109
2012;11;4;SALAMANCA;4003;FUENTE DEL BERRO;21579
2012;12;4;SALAMANCA;4001;RECOLETOS;15540
2012;12;4;SALAMANCA;4005;LISTA;21107
2012;12;4;SALAMANCA;4004;GUINDALERA;41271
2012;12;4;SALAMANCA;4006;CASTELLANA;17062
2012;12;4;SALAMANCA;4002;GOYA;29776
2012;12;4;SALAMANCA;4003;FUENTE DEL BERRO;21537
2012;1;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23992
2012;1;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32095
2012;1;20;SAN BLAS-CANILLEJAS;20006;REJAS;14312
2012;1;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30127
2012;1;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8494
2012;1;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26475
2012;1;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9254
2012;1;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11949
2012;2;20;SAN BLAS-CANILLEJAS;20006;REJAS;14342
2012;2;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30110
2012;2;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11956
2012;2;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26449
2012;2;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8507
2012;2;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32067
2012;2;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23978
2012;2;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9253
2012;3;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26454
2012;3;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8507
2012;3;20;SAN BLAS-CANILLEJAS;20006;REJAS;14348
2012;3;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32076
2012;3;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11941
2012;3;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9223
2012;3;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23975
2012;3;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30073
2012;4;20;SAN BLAS-CANILLEJAS;20006;REJAS;14396
2012;4;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11956
2012;4;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26520
2012;4;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30123
2012;4;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8505
2012;4;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9226
2012;4;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32207
2012;4;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24010
2012;5;20;SAN BLAS-CANILLEJAS;20006;REJAS;14406
2012;5;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9194
2012;5;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23977
2012;5;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8472
2012;5;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11934
2012;5;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26482
2012;5;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32195
2012;5;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30028
2012;6;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29925
2012;6;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11927
2012;6;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26479
2012;6;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9162
2012;6;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23947
2012;6;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32109
2012;6;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8439
2012;6;20;SAN BLAS-CANILLEJAS;20006;REJAS;14463
2012;7;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32159
2012;7;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30000
2012;7;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8443
2012;7;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26532
2012;7;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9171
2012;7;20;SAN BLAS-CANILLEJAS;20006;REJAS;14551
2012;7;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11942
2012;7;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23986
2012;8;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23996
2012;8;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9172
2012;8;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8411
2012;8;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11945
2012;8;20;SAN BLAS-CANILLEJAS;20006;REJAS;14605
2012;8;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32182
2012;8;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29997
2012;8;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26559
2012;9;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9177
2012;9;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26585
2012;9;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32178
2012;9;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11963
2012;9;20;SAN BLAS-CANILLEJAS;20006;REJAS;14671
2012;9;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8429
2012;9;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23967
2012;9;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29964
2012;10;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32114
2012;10;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11924
2012;10;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26427
2012;10;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8376
2012;10;20;SAN BLAS-CANILLEJAS;20006;REJAS;14636
2012;10;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23844
2012;10;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9147
2012;10;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29746
2012;11;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8330
2012;11;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29687
2012;11;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32098
2012;11;20;SAN BLAS-CANILLEJAS;20006;REJAS;14679
2012;11;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9159
2012;11;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11909
2012;11;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23847
2012;11;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26432
2012;12;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9144
2012;12;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8330
2012;12;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23843
2012;12;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26418
2012;12;20;SAN BLAS-CANILLEJAS;20006;REJAS;14691
2012;12;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29645
2012;12;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11890
2012;12;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32085
2012;1;6;TETUAN;6001;BELLAS VISTAS;29450
2012;1;6;TETUAN;6005;VALDEACEDERAS;25460
2012;1;6;TETUAN;6004;ALMENARA;22300
2012;1;6;TETUAN;6006;BERRUGUETE;24578
2012;1;6;TETUAN;6002;CUATRO CAMINOS;34496
2012;1;6;TETUAN;6003;CASTILLEJOS;20505
2012;2;6;TETUAN;6002;CUATRO CAMINOS;34501
2012;2;6;TETUAN;6001;BELLAS VISTAS;29471
2012;2;6;TETUAN;6006;BERRUGUETE;24599
2012;2;6;TETUAN;6004;ALMENARA;22323
2012;2;6;TETUAN;6003;CASTILLEJOS;20516
2012;2;6;TETUAN;6005;VALDEACEDERAS;25561
2012;3;6;TETUAN;6005;VALDEACEDERAS;25594
2012;3;6;TETUAN;6006;BERRUGUETE;24657
2012;3;6;TETUAN;6002;CUATRO CAMINOS;34527
2012;3;6;TETUAN;6001;BELLAS VISTAS;29508
2012;3;6;TETUAN;6004;ALMENARA;22333
2012;3;6;TETUAN;6003;CASTILLEJOS;20515
2012;4;6;TETUAN;6006;BERRUGUETE;24721
2012;4;6;TETUAN;6002;CUATRO CAMINOS;34635
2012;4;6;TETUAN;6001;BELLAS VISTAS;29567
2012;4;6;TETUAN;6003;CASTILLEJOS;20557
2012;4;6;TETUAN;6004;ALMENARA;22361
2012;4;6;TETUAN;6005;VALDEACEDERAS;25708
2012;5;6;TETUAN;6001;BELLAS VISTAS;29457
2012;5;6;TETUAN;6004;ALMENARA;22277
2012;5;6;TETUAN;6002;CUATRO CAMINOS;34531
2012;5;6;TETUAN;6003;CASTILLEJOS;20522
2012;5;6;TETUAN;6006;BERRUGUETE;24598
2012;5;6;TETUAN;6005;VALDEACEDERAS;25624
2012;6;6;TETUAN;6003;CASTILLEJOS;20433
2012;6;6;TETUAN;6006;BERRUGUETE;24484
2012;6;6;TETUAN;6002;CUATRO CAMINOS;34441
2012;6;6;TETUAN;6005;VALDEACEDERAS;25589
2012;6;6;TETUAN;6001;BELLAS VISTAS;29390
2012;6;6;TETUAN;6004;ALMENARA;22162
2012;7;6;TETUAN;6005;VALDEACEDERAS;25600
2012;7;6;TETUAN;6001;BELLAS VISTAS;29413
2012;7;6;TETUAN;6003;CASTILLEJOS;20477
2012;7;6;TETUAN;6006;BERRUGUETE;24567
2012;7;6;TETUAN;6004;ALMENARA;22233
2012;7;6;TETUAN;6002;CUATRO CAMINOS;34540
2012;8;6;TETUAN;6006;BERRUGUETE;24625
2012;8;6;TETUAN;6005;VALDEACEDERAS;25613
2012;8;6;TETUAN;6004;ALMENARA;22251
2012;8;6;TETUAN;6003;CASTILLEJOS;20482
2012;8;6;TETUAN;6001;BELLAS VISTAS;29429
2012;8;6;TETUAN;6002;CUATRO CAMINOS;34509
2012;9;6;TETUAN;6004;ALMENARA;22289
