year,month,district,zone,value
2012,3,RETIRO,PACIFICO,35097
2012,3,RETIRO,NIÑO JESUS,15723
2012,3,RETIRO,ESTRELLA,23911
2012,3,RETIRO,LOS JERONIMOS,7196
2012,3,RETIRO,IBIZA,22220
2012,3,RETIRO,ADELFAS,17518
2012,4,RETIRO,ESTRELLA,23917
2012,4,RETIRO,ADELFAS,17557
2012,4,RETIRO,LOS JERONIMOS,7221
2012,4,RETIRO,IBIZA,22274
2012,4,RETIRO,PACIFICO,35066
2012,4,RETIRO,NIÑO JESUS,15759
2012,5,RETIRO,ADELFAS,17482
2012,5,RETIRO,PACIFICO,34999
2012,5,RETIRO,NIÑO JESUS,15739
2012,5,RETIRO,ESTRELLA,23845
2012,5,RETIRO,IBIZA,22196
2012,5,RETIRO,LOS JERONIMOS,7207
2012,6,RETIRO,ADELFAS,17446
2012,6,RETIRO,ESTRELLA,23774
2012,6,RETIRO,NIÑO JESUS,15707
2012,6,RETIRO,PACIFICO,34939
2012,6,RETIRO,IBIZA,22093
2012,6,RETIRO,LOS JERONIMOS,7185
2012,7,RETIRO,IBIZA,22130
2012,7,RETIRO,ADELFAS,17472
2012,7,RETIRO,LOS JERONIMOS,7198
2012,7,RETIRO,NIÑO JESUS,15682
2012,7,RETIRO,PACIFICO,34971
2012,7,RETIRO,ESTRELLA,23785
2012,8,RETIRO,NIÑO JESUS,15659
2012,8,RETIRO,PACIFICO,34923
2012,8,RETIRO,LOS JERONIMOS,7190
2012,8,RETIRO,IBIZA,22128
2012,8,RETIRO,ADELFAS,17478
2012,8,RETIRO,ESTRELLA,23773
2012,9,RETIRO,LOS JERONIMOS,7212
2012,9,RETIRO,PACIFICO,34955
2012,9,RETIRO,NIÑO JESUS,15587
2012,9,RETIRO,ESTRELLA,23762
2012,9,RETIRO,IBIZA,22101
2012,9,RETIRO,ADELFAS,17492
2012,10,RETIRO,NIÑO JESUS,15524
2012,10,RETIRO,ESTRELLA,23750
2012,10,RETIRO,IBIZA,21992
2012,10,RETIRO,PACIFICO,34836
2012,10,RETIRO,ADELFAS,17425
2012,10,RETIRO,LOS JERONIMOS,7217
2012,11,RETIRO,IBIZA,22021
2012,11,RETIRO,ADELFAS,17444
2012,11,RETIRO,ESTRELLA,23739
2012,11,RETIRO,PACIFICO,34843
2012,11,RETIRO,NIÑO JESUS,15503
2012,11,RETIRO,LOS JERONIMOS,7217
2012,12,RETIRO,ADELFAS,17412
2012,12,RETIRO,ESTRELLA,23726
2012,12,RETIRO,PACIFICO,34780
2012,12,RETIRO,LOS JERONIMOS,7211
2012,12,RETIRO,IBIZA,22018
2012,12,RETIRO,NIÑO JESUS,15478
2012,1,SALAMANCA,GOYA,29849
2012,1,SALAMANCA,RECOLETOS,15527
2012,1,SALAMANCA,FUENTE DEL BERRO,21762
2012,1,SALAMANCA,LISTA,21235
2012,1,SALAMANCA,GUINDALERA,41659
2012,1,SALAMANCA,CASTELLANA,16900
2012,2,SALAMANCA,GUINDALERA,41621
2012,2,SALAMANCA,LISTA,21223
2012,2,SALAMANCA,RECOLETOS,15529
2012,2,SALAMANCA,CASTELLANA,16963
2012,2,SALAMANCA,GOYA,29890
2012,2,SALAMANCA,FUENTE DEL BERRO,21755
2012,3,SALAMANCA,CASTELLANA,16937
2012,3,SALAMANCA,LISTA,21237
2012,3,SALAMANCA,GOYA,29879
2012,3,SALAMANCA,GUINDALERA,41636
2012,3,SALAMANCA,RECOLETOS,15618
2012,3,SALAMANCA,FUENTE DEL BERRO,21748
2012,4,SALAMANCA,GOYA,29952
2012,4,SALAMANCA,GUINDALERA,41689
2012,4,SALAMANCA,RECOLETOS,15626
2012,4,SALAMANCA,FUENTE DEL BERRO,21757
2012,4,SALAMANCA,CASTELLANA,16942
2012,4,SALAMANCA,LISTA,21307
2012,5,SALAMANCA,FUENTE DEL BERRO,21729
2012,5,SALAMANCA,GUINDALERA,41554
2012,5,SALAMANCA,RECOLETOS,15596
2012,5,SALAMANCA,LISTA,21219
2012,5,SALAMANCA,GOYA,29873
2012,5,SALAMANCA,CASTELLANA,16882
2012,6,SALAMANCA,RECOLETOS,15582
2012,6,SALAMANCA,GOYA,29773
2012,6,SALAMANCA,LISTA,21154
2012,6,SALAMANCA,CASTELLANA,16878
2012,6,SALAMANCA,GUINDALERA,41417
2012,6,SALAMANCA,FUENTE DEL BERRO,21653
2012,7,SALAMANCA,CASTELLANA,16907
2012,7,SALAMANCA,GUINDALERA,41459
2012,7,SALAMANCA,RECOLETOS,15584
2012,7,SALAMANCA,FUENTE DEL BERRO,21650
2012,7,SALAMANCA,GOYA,29802
2012,7,SALAMANCA,LISTA,21187
2012,8,SALAMANCA,GUINDALERA,41425
2012,8,SALAMANCA,GOYA,29840
2012,8,SALAMANCA,RECOLETOS,15598
2012,8,SALAMANCA,FUENTE DEL BERRO,21652
2012,8,SALAMANCA,CASTELLANA,16888
2012,8,SALAMANCA,LISTA,21169
2012,9,SALAMANCA,RECOLETOS,15593
2012,9,SALAMANCA,CASTELLANA,16962
2012,9,SALAMANCA,FUENTE DEL BERRO,21681
2012,9,SALAMANCA,GUINDALERA,41425
2012,9,SALAMANCA,GOYA,29905
2012,9,SALAMANCA,LISTA,21146
2012,10,SALAMANCA,GOYA,29844
2012,10,SALAMANCA,RECOLETOS,15548
2012,10,SALAMANCA,LISTA,21148
2012,10,SALAMANCA,CASTELLANA,16970
2012,10,SALAMANCA,GUINDALERA,41305
2012,10,SALAMANCA,FUENTE DEL BERRO,21607
2012,11,SALAMANCA,GOYA,29814
2012,11,SALAMANCA,LISTA,21109
2012,11,SALAMANCA,RECOLETOS,15521
2012,11,SALAMANCA,GUINDALERA,41252
2012,11,SALAMANCA,CASTELLANA,17039
2012,11,SALAMANCA,FUENTE DEL BERRO,21579
2012,12,SALAMANCA,FUENTE DEL BERRO,21537
2012,12,SALAMANCA,CASTELLANA,17062
2012,12,SALAMANCA,LISTA,21107
2012,12,SALAMANCA,RECOLETOS,15540
2012,12,SALAMANCA,GOYA,29776
2012,12,SALAMANCA,GUINDALERA,41271
2012,1,SAN BLAS-CANILLEJAS,HELLIN,9254
2012,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11949
2012,1,SAN BLAS-CANILLEJAS,CANILLEJAS,30127
2012,1,SAN BLAS-CANILLEJAS,SIMANCAS,26475
2012,1,SAN BLAS-CANILLEJAS,AMPOSTA,8494
2012,1,SAN BLAS-CANILLEJAS,REJAS,14312
2012,1,SAN BLAS-CANILLEJAS,ROSAS,32095
2012,1,SAN BLAS-CANILLEJAS,ARCOS,23992
2012,2,SAN BLAS-CANILLEJAS,HELLIN,9253
2012,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11956
2012,2,SAN BLAS-CANILLEJAS,SIMANCAS,26449
2012,2,SAN BLAS-CANILLEJAS,CANILLEJAS,30110
2012,2,SAN BLAS-CANILLEJAS,ROSAS,32067
2012,2,SAN BLAS-CANILLEJAS,ARCOS,23978
2012,2,SAN BLAS-CANILLEJAS,AMPOSTA,8507
2012,2,SAN BLAS-CANILLEJAS,REJAS,14342
2012,3,SAN BLAS-CANILLEJAS,HELLIN,9223
2012,3,SAN BLAS-CANILLEJAS,REJAS,14348
2012,3,SAN BLAS-CANILLEJAS,CANILLEJAS,30073
2012,3,SAN BLAS-CANILLEJAS,AMPOSTA,8507
2012,3,SAN BLAS-CANILLEJAS,SIMANCAS,26454
2012,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11941
2012,3,SAN BLAS-CANILLEJAS,ARCOS,23975
2012,3,SAN BLAS-CANILLEJAS,ROSAS,32076
2012,4,SAN BLAS-CANILLEJAS,HELLIN,9226
2012,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11956
2012,4,SAN BLAS-CANILLEJAS,ROSAS,32207
2012,4,SAN BLAS-CANILLEJAS,SIMANCAS,26520
2012,4,SAN BLAS-CANILLEJAS,AMPOSTA,8505
2012,4,SAN BLAS-CANILLEJAS,CANILLEJAS,30123
2012,4,SAN BLAS-CANILLEJAS,ARCOS,24010
2012,4,SAN BLAS-CANILLEJAS,REJAS,14396
2012,5,SAN BLAS-CANILLEJAS,HELLIN,9194
2012,5,SAN BLAS-CANILLEJAS,ARCOS,23977
2012,5,SAN BLAS-CANILLEJAS,ROSAS,32195
2012,5,SAN BLAS-CANILLEJAS,SIMANCAS,26482
2012,5,SAN BLAS-CANILLEJAS,AMPOSTA,8472
2012,5,SAN BLAS-CANILLEJAS,CANILLEJAS,30028
2012,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11934
2012,5,SAN BLAS-CANILLEJAS,REJAS,14406
2012,6,SAN BLAS-CANILLEJAS,ROSAS,32109
2012,6,SAN BLAS-CANILLEJAS,HELLIN,9162
2012,6,SAN BLAS-CANILLEJAS,REJAS,14463
2012,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11927
2012,6,SAN BLAS-CANILLEJAS,ARCOS,23947
2012,6,SAN BLAS-CANILLEJAS,SIMANCAS,26479
2012,6,SAN BLAS-CANILLEJAS,CANILLEJAS,29925
2012,6,SAN BLAS-CANILLEJAS,AMPOSTA,8439
2012,7,SAN BLAS-CANILLEJAS,SIMANCAS,26532
2012,7,SAN BLAS-CANILLEJAS,AMPOSTA,8443
2012,7,SAN BLAS-CANILLEJAS,REJAS,14551
2012,7,SAN BLAS-CANILLEJAS,CANILLEJAS,30000
2012,7,SAN BLAS-CANILLEJAS,ROSAS,32159
2012,7,SAN BLAS-CANILLEJAS,HELLIN,9171
2012,7,SAN BLAS-CANILLEJAS,ARCOS,23986
2012,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11942
2012,8,SAN BLAS-CANILLEJAS,SIMANCAS,26559
2012,8,SAN BLAS-CANILLEJAS,REJAS,14605
2012,8,SAN BLAS-CANILLEJAS,ROSAS,32182
2012,8,SAN BLAS-CANILLEJAS,CANILLEJAS,29997
2012,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11945
2012,8,SAN BLAS-CANILLEJAS,ARCOS,23996
2012,8,SAN BLAS-CANILLEJAS,HELLIN,9172
2012,8,SAN BLAS-CANILLEJAS,AMPOSTA,8411
2012,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11963
2012,9,SAN BLAS-CANILLEJAS,AMPOSTA,8429
2012,9,SAN BLAS-CANILLEJAS,CANILLEJAS,29964
2012,9,SAN BLAS-CANILLEJAS,SIMANCAS,26585
2012,9,SAN BLAS-CANILLEJAS,ARCOS,23967
2012,9,SAN BLAS-CANILLEJAS,HELLIN,9177
2012,9,SAN BLAS-CANILLEJAS,ROSAS,32178
2012,9,SAN BLAS-CANILLEJAS,REJAS,14671
2012,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11924
2012,10,SAN BLAS-CANILLEJAS,REJAS,14636
2012,10,SAN BLAS-CANILLEJAS,CANILLEJAS,29746
2012,10,SAN BLAS-CANILLEJAS,AMPOSTA,8376
2012,10,SAN BLAS-CANILLEJAS,HELLIN,9147
2012,10,SAN BLAS-CANILLEJAS,SIMANCAS,26427
2012,10,SAN BLAS-CANILLEJAS,ROSAS,32114
2012,10,SAN BLAS-CANILLEJAS,ARCOS,23844
2012,11,SAN BLAS-CANILLEJAS,AMPOSTA,8330
2012,11,SAN BLAS-CANILLEJAS,REJAS,14679
2012,11,SAN BLAS-CANILLEJAS,ROSAS,32098
2012,11,SAN BLAS-CANILLEJAS,CANILLEJAS,29687
2012,11,SAN BLAS-CANILLEJAS,SIMANCAS,26432
2012,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11909
2012,11,SAN BLAS-CANILLEJAS,ARCOS,23847
2012,11,SAN BLAS-CANILLEJAS,HELLIN,9159
2012,12,SAN BLAS-CANILLEJAS,REJAS,14691
2012,12,SAN BLAS-CANILLEJAS,AMPOSTA,8330
2012,12,SAN BLAS-CANILLEJAS,ARCOS,23843
2012,12,SAN BLAS-CANILLEJAS,ROSAS,32085
2012,12,SAN BLAS-CANILLEJAS,SIMANCAS,26418
2012,12,SAN BLAS-CANILLEJAS,CANILLEJAS,29645
2012,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11890
2012,12,SAN BLAS-CANILLEJAS,HELLIN,9144
2012,1,TETUAN,BELLAS VISTAS,29450
2012,1,TETUAN,CUATRO CAMINOS,34496
2012,1,TETUAN,BERRUGUETE,24578
2012,1,TETUAN,VALDEACEDERAS,25460
2012,1,TETUAN,CASTILLEJOS,20505
2012,1,TETUAN,ALMENARA,22300
2012,2,TETUAN,CASTILLEJOS,20516
2012,2,TETUAN,BELLAS VISTAS,29471
2012,2,TETUAN,BERRUGUETE,24599
2012,2,TETUAN,ALMENARA,22323
2012,2,TETUAN,CUATRO CAMINOS,34501
2012,2,TETUAN,VALDEACEDERAS,25561
2012,3,TETUAN,BELLAS VISTAS,29508
2012,3,TETUAN,CASTILLEJOS,20515
2012,3,TETUAN,CUATRO CAMINOS,34527
2012,3,TETUAN,VALDEACEDERAS,25594
2012,3,TETUAN,BERRUGUETE,24657
2012,3,TETUAN,ALMENARA,22333
2012,4,TETUAN,BELLAS VISTAS,29567
2012,4,TETUAN,ALMENARA,22361
2012,4,TETUAN,CASTILLEJOS,20557
2012,4,TETUAN,VALDEACEDERAS,25708
2012,4,TETUAN,CUATRO CAMINOS,34635
2012,4,TETUAN,BERRUGUETE,24721
2012,5,TETUAN,BELLAS VISTAS,29457
2012,5,TETUAN,CASTILLEJOS,20522
2012,5,TETUAN,BERRUGUETE,24598
2012,5,TETUAN,VALDEACEDERAS,25624
2012,5,TETUAN,ALMENARA,22277
2012,5,TETUAN,CUATRO CAMINOS,34531
2012,6,TETUAN,CASTILLEJOS,20433
2012,6,TETUAN,ALMENARA,22162
2012,6,TETUAN,VALDEACEDERAS,25589
2012,6,TETUAN,BERRUGUETE,24484
2012,6,TETUAN,BELLAS VISTAS,29390
2012,6,TETUAN,CUATRO CAMINOS,34441
2012,7,TETUAN,BELLAS VISTAS,29413
2012,7,TETUAN,VALDEACEDERAS,25600
2012,7,TETUAN,CUATRO CAMINOS,34540
2012,7,TETUAN,ALMENARA,22233
2012,7,TETUAN,BERRUGUETE,24567
2012,7,TETUAN,CASTILLEJOS,20477
2012,8,TETUAN,CUATRO CAMINOS,34509
2012,8,TETUAN,BERRUGUETE,24625
2012,8,TETUAN,ALMENARA,22251
2012,8,TETUAN,BELLAS VISTAS,29429
2012,8,TETUAN,VALDEACEDERAS,25613
2012,8,TETUAN,CASTILLEJOS,20482
2012,9,TETUAN,VALDEACEDERAS,25650
2012,9,TETUAN,BERRUGUETE,24623
2012,9,TETUAN,ALMENARA,22289
2012,9,TETUAN,CASTILLEJOS,20480
2012,9,TETUAN,BELLAS VISTAS,29429
2012,9,TETUAN,CUATRO CAMINOS,34531
2012,10,TETUAN,BERRUGUETE,24520
2012,10,TETUAN,CUATRO CAMINOS,34456
2012,10,TETUAN,ALMENARA,22224
2012,10,TETUAN,BELLAS VISTAS,29243
2012,10,TETUAN,CASTILLEJOS,20444
2012,10,TETUAN,VALDEACEDERAS,25647
2012,11,TETUAN,CUATRO CAMINOS,34453
2012,11,TETUAN,VALDEACEDERAS,25605
2012,11,TETUAN,BERRUGUETE,24515
2012,11,TETUAN,CASTILLEJOS,20438
2012,11,TETUAN,ALMENARA,22175
2012,11,TETUAN,BELLAS VISTAS,29196
2012,12,TETUAN,BELLAS VISTAS,29169
2012,12,TETUAN,CUATRO CAMINOS,34414
2012,12,TETUAN,CASTILLEJOS,20485
2012,12,TETUAN,VALDEACEDERAS,25579
2012,12,TETUAN,BERRUGUETE,24477
2012,12,TETUAN,ALMENARA,22198
2012,1,USERA,ZOFIO,13891
2012,1,USERA,ALMENDRALES,21999
2012,1,USERA,PRADOLONGO,17332
2012,1,USERA,SAN FERMIN,22872
2012,1,USERA,ORCASUR,13355
2012,1,USERA,MOSCARDO,26665
2012,1,USERA,ORCASITAS,22467
2012,2,USERA,ALMENDRALES,21946
2012,2,USERA,SAN FERMIN,22919
2012,2,USERA,PRADOLONGO,17289
2012,2,USERA,MOSCARDO,26650
2012,2,USERA,ORCASITAS,22456
2012,2,USERA,ZOFIO,13906
2012,2,USERA,ORCASUR,13379
2012,3,USERA,PRADOLONGO,17324
2012,3,USERA,ORCASITAS,22480
2012,3,USERA,MOSCARDO,26628
2012,3,USERA,SAN FERMIN,22949
2012,3,USERA,ALMENDRALES,21948
2012,3,USERA,ZOFIO,13884
2012,3,USERA,ORCASUR,13385
2012,4,USERA,MOSCARDO,26647
2012,4,USERA,PRADOLONGO,17271
2012,4,USERA,ZOFIO,13844
2012,4,USERA,ORCASUR,13424
2012,4,USERA,SAN FERMIN,22988
2012,4,USERA,ORCASITAS,22529
2012,4,USERA,ALMENDRALES,22003
2012,5,USERA,ALMENDRALES,21871
2012,5,USERA,ORCASITAS,22475
2012,5,USERA,PRADOLONGO,17160
2012,5,USERA,ORCASUR,13382
2012,5,USERA,ZOFIO,13821
2012,5,USERA,SAN FERMIN,22913
2012,5,USERA,MOSCARDO,26538
2012,6,USERA,ALMENDRALES,21787
2012,6,USERA,PRADOLONGO,17100
2012,6,USERA,ZOFIO,13773
2012,6,USERA,ORCASUR,13356
2012,6,USERA,MOSCARDO,26438
2012,6,USERA,ORCASITAS,22414
2012,6,USERA,SAN FERMIN,22841
2012,7,USERA,PRADOLONGO,17146
2012,7,USERA,ALMENDRALES,21775
2012,7,USERA,MOSCARDO,26477
2012,7,USERA,ORCASITAS,22448
2012,7,USERA,ORCASUR,13394
2012,7,USERA,ZOFIO,13769
2012,7,USERA,SAN FERMIN,22882
2012,8,USERA,PRADOLONGO,17164
2012,8,USERA,ORCASITAS,22474
2012,8,USERA,ORCASUR,13433
2012,8,USERA,ALMENDRALES,21748
2012,8,USERA,SAN FERMIN,22914
2012,8,USERA,ZOFIO,13788
2012,8,USERA,MOSCARDO,26474
2012,9,USERA,SAN FERMIN,22876
2012,9,USERA,ALMENDRALES,21760
2012,9,USERA,MOSCARDO,26414
2012,9,USERA,ORCASITAS,22515
2012,9,USERA,ZOFIO,13799
2012,9,USERA,PRADOLONGO,17138
2012,9,USERA,ORCASUR,13410
2012,10,USERA,PRADOLONGO,16794
2012,10,USERA,ORCASUR,13369
2012,10,USERA,SAN FERMIN,22692
2012,10,USERA,MOSCARDO,26013
2012,10,USERA,ALMENDRALES,21511
2012,10,USERA,ZOFIO,13690
2012,10,USERA,ORCASITAS,22441
2012,11,USERA,SAN FERMIN,22719
2012,11,USERA,MOSCARDO,25997
2012,11,USERA,ZOFIO,13686
2012,11,USERA,ORCASUR,13363
2012,11,USERA,PRADOLONGO,16873
2012,11,USERA,ALMENDRALES,21529
2012,11,USERA,ORCASITAS,22460
2012,12,USERA,MOSCARDO,25985
2012,12,USERA,ZOFIO,13687
2012,12,USERA,SAN FERMIN,22724
2012,12,USERA,ORCASUR,13362
2012,12,USERA,PRADOLONGO,16919
2012,12,USERA,ORCASITAS,22459
2012,12,USERA,ALMENDRALES,21476
2012,1,VICALVARO,VALDEBERNARDO,20217
2012,1,VICALVARO,CASCO H.VICALVARO,50509
2012,2,VICALVARO,CASCO H.VICALVARO,50558
2012,2,VICALVARO,VALDEBERNARDO,20216
2012,3,VICALVARO,CASCO H.VICALVARO,50558
2012,3,VICALVARO,VALDEBERNARDO,20216
2012,4,VICALVARO,CASCO H.VICALVARO,50691
2012,4,VICALVARO,VALDEBERNARDO,20229
2012,5,VICALVARO,CASCO H.VICALVARO,50548
2012,5,VICALVARO,VALDEBERNARDO,20129
2012,6,VICALVARO,VALDEBERNARDO,20010
2012,6,VICALVARO,CASCO H.VICALVARO,50530
2012,7,VICALVARO,VALDEBERNARDO,20018
2012,7,VICALVARO,CASCO H.VICALVARO,50625
2012,8,VICALVARO,VALDEBERNARDO,20050
2012,8,VICALVARO,CASCO H.VICALVARO,50688
2012,9,VICALVARO,VALDEBERNARDO,20036
2012,9,VICALVARO,CASCO H.VICALVARO,50809
2012,10,VICALVARO,VALDEBERNARDO,19841
2012,10,VICALVARO,CASCO H.VICALVARO,50505
2012,11,VICALVARO,CASCO H.VICALVARO,50525
2012,11,VICALVARO,VALDEBERNARDO,19839
2012,12,VICALVARO,VALDEBERNARDO,19804
2012,12,VICALVARO,CASCO H.VICALVARO,50520
2012,1,VILLA DE VALLECAS,CASCO H.VALLECAS,69262
2012,1,VILLA DE VALLECAS,SANTA EUGENIA,25685
2012,2,VILLA DE VALLECAS,SANTA EUGENIA,25654
2012,2,VILLA DE VALLECAS,CASCO H.VALLECAS,69458
2012,3,VILLA DE VALLECAS,CASCO H.VALLECAS,69653
2012,3,VILLA DE VALLECAS,SANTA EUGENIA,25623
2012,4,VILLA DE VALLECAS,CASCO H.VALLECAS,70108
2012,4,VILLA DE VALLECAS,SANTA EUGENIA,25672
2012,5,VILLA DE VALLECAS,SANTA EUGENIA,25613
2012,5,VILLA DE VALLECAS,CASCO H.VALLECAS,70178
2012,6,VILLA DE VALLECAS,SANTA EUGENIA,25522
2012,6,VILLA DE VALLECAS,CASCO H.VALLECAS,70372
2012,7,VILLA DE VALLECAS,CASCO H.VALLECAS,70618
2012,7,VILLA DE VALLECAS,SANTA EUGENIA,25559
2012,8,VILLA DE VALLECAS,SANTA EUGENIA,25506
2012,8,VILLA DE VALLECAS,CASCO H.VALLECAS,70989
2012,9,VILLA DE VALLECAS,SANTA EUGENIA,25474
2012,9,VILLA DE VALLECAS,CASCO H.VALLECAS,71266
2012,10,VILLA DE VALLECAS,CASCO H.VALLECAS,71182
2012,10,VILLA DE VALLECAS,SANTA EUGENIA,25361
2012,11,VILLA DE VALLECAS,CASCO H.VALLECAS,71438
2012,11,VILLA DE VALLECAS,SANTA EUGENIA,25355
2012,12,VILLA DE VALLECAS,SANTA EUGENIA,25347
2012,12,VILLA DE VALLECAS,CASCO H.VALLECAS,71631
2012,1,VILLAVERDE,LOS ANGELES,32172
2012,1,VILLAVERDE,BUTARQUE,15868
2012,1,VILLAVERDE,LOS ROSALES,37949
2012,1,VILLAVERDE,SAN CRISTOBAL,16421
2012,1,VILLAVERDE,VILLAVERDE ALTO C.H.,44547
2012,2,VILLAVERDE,LOS ANGELES,32125
2012,2,VILLAVERDE,SAN CRISTOBAL,16434
2012,2,VILLAVERDE,LOS ROSALES,37956
2012,2,VILLAVERDE,VILLAVERDE ALTO C.H.,44547
2012,2,VILLAVERDE,BUTARQUE,15884
2012,3,VILLAVERDE,SAN CRISTOBAL,16399
2012,3,VILLAVERDE,LOS ANGELES,32095
2012,3,VILLAVERDE,BUTARQUE,15953
2012,3,VILLAVERDE,VILLAVERDE ALTO C.H.,44547
2012,3,VILLAVERDE,LOS ROSALES,38054
2012,4,VILLAVERDE,LOS ROSALES,38060
2012,4,VILLAVERDE,BUTARQUE,16027
2012,4,VILLAVERDE,LOS ANGELES,32137
2012,4,VILLAVERDE,SAN CRISTOBAL,16391
2012,4,VILLAVERDE,VILLAVERDE ALTO C.H.,44663
2012,5,VILLAVERDE,BUTARQUE,16024
2012,5,VILLAVERDE,SAN CRISTOBAL,16260
2012,5,VILLAVERDE,LOS ROSALES,37910
2012,5,VILLAVERDE,VILLAVERDE ALTO C.H.,44560
2012,5,VILLAVERDE,LOS ANGELES,32039
2012,6,VILLAVERDE,BUTARQUE,16050
2012,6,VILLAVERDE,VILLAVERDE ALTO C.H.,44366
2012,6,VILLAVERDE,LOS ANGELES,31912
2012,6,VILLAVERDE,SAN CRISTOBAL,16180
2012,6,VILLAVERDE,LOS ROSALES,37798
2012,7,VILLAVERDE,SAN CRISTOBAL,16195
2012,7,VILLAVERDE,LOS ANGELES,32015
2012,7,VILLAVERDE,VILLAVERDE ALTO C.H.,44461
2012,7,VILLAVERDE,LOS ROSALES,37843
2012,7,VILLAVERDE,BUTARQUE,16135
2012,8,VILLAVERDE,BUTARQUE,16143
2012,8,VILLAVERDE,VILLAVERDE ALTO C.H.,44462
2012,8,VILLAVERDE,LOS ANGELES,32030
2012,8,VILLAVERDE,SAN CRISTOBAL,16199
2012,8,VILLAVERDE,LOS ROSALES,37862
2012,9,VILLAVERDE,VILLAVERDE ALTO C.H.,44347
2012,9,VILLAVERDE,SAN CRISTOBAL,16126
2012,9,VILLAVERDE,BUTARQUE,16171
2012,9,VILLAVERDE,LOS ANGELES,32018
2012,9,VILLAVERDE,LOS ROSALES,37830
2012,10,VILLAVERDE,LOS ROSALES,37454
2012,10,VILLAVERDE,BUTARQUE,16093
2012,10,VILLAVERDE,LOS ANGELES,31709
2012,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43820
2012,10,VILLAVERDE,SAN CRISTOBAL,15869
2012,11,VILLAVERDE,LOS ANGELES,31695
2012,11,VILLAVERDE,SAN CRISTOBAL,15856
2012,11,VILLAVERDE,VILLAVERDE ALTO C.H.,43755
2012,11,VILLAVERDE,BUTARQUE,16107
2012,11,VILLAVERDE,LOS ROSALES,37517
2012,12,VILLAVERDE,VILLAVERDE ALTO C.H.,43701
2012,12,VILLAVERDE,LOS ROSALES,37544
2012,12,VILLAVERDE,SAN CRISTOBAL,15828
2012,12,VILLAVERDE,LOS ANGELES,31665
2012,12,VILLAVERDE,BUTARQUE,16121
