year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2016;11;79;7;CHAMBERI;7002;ARAPILES;24287
2016;11;79;7;CHAMBERI;7006;VALLEHERMOSO;19867
2016;12;79;7;CHAMBERI;7004;ALMAGRO;19766
2016;12;79;7;CHAMBERI;7002;ARAPILES;24271
2016;12;79;7;CHAMBERI;7005;RIOS ROSAS;26919
2016;12;79;7;CHAMBERI;7003;TRAFALGAR;24616
2016;12;79;7;CHAMBERI;7001;GAZTAMBIDE;22488
2016;12;79;7;CHAMBERI;7006;VALLEHERMOSO;19874
2016;1;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18183
2016;1;79;15;CIUDAD LINEAL;15009;COSTILLARES;22051
2016;1;79;15;CIUDAD LINEAL;15007;COLINA;6130
2016;1;79;15;CIUDAD LINEAL;15008;ATALAYA;1578
2016;1;79;15;CIUDAD LINEAL;15003;QUINTANA;24285
2016;1;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12353
2016;1;79;15;CIUDAD LINEAL;15004;CONCEPCION;20547
2016;1;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60612
2016;1;79;15;CIUDAD LINEAL;15001;VENTAS;47700
2016;2;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18121
2016;2;79;15;CIUDAD LINEAL;15009;COSTILLARES;21985
2016;2;79;15;CIUDAD LINEAL;15001;VENTAS;47598
2016;2;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12331
2016;2;79;15;CIUDAD LINEAL;15007;COLINA;6137
2016;2;79;15;CIUDAD LINEAL;15004;CONCEPCION;20512
2016;2;79;15;CIUDAD LINEAL;15008;ATALAYA;1568
2016;2;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60473
2016;2;79;15;CIUDAD LINEAL;15003;QUINTANA;24167
2016;3;79;15;CIUDAD LINEAL;15004;CONCEPCION;20542
2016;3;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18153
2016;3;79;15;CIUDAD LINEAL;15009;COSTILLARES;21995
2016;3;79;15;CIUDAD LINEAL;15008;ATALAYA;1575
2016;3;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12338
2016;3;79;15;CIUDAD LINEAL;15007;COLINA;6139
2016;3;79;15;CIUDAD LINEAL;15001;VENTAS;47613
2016;3;79;15;CIUDAD LINEAL;15003;QUINTANA;24216
2016;3;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60603
2016;4;79;15;CIUDAD LINEAL;15003;QUINTANA;24273
2016;4;79;15;CIUDAD LINEAL;15004;CONCEPCION;20548
2016;4;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18195
2016;4;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60799
2016;4;79;15;CIUDAD LINEAL;15009;COSTILLARES;22025
2016;4;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12328
2016;4;79;15;CIUDAD LINEAL;15008;ATALAYA;1569
2016;4;79;15;CIUDAD LINEAL;15001;VENTAS;47744
2016;4;79;15;CIUDAD LINEAL;15007;COLINA;6181
2016;5;79;15;CIUDAD LINEAL;15007;COLINA;6162
2016;5;79;15;CIUDAD LINEAL;15008;ATALAYA;1567
2016;5;79;15;CIUDAD LINEAL;15003;QUINTANA;24170
2016;5;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12291
2016;5;79;15;CIUDAD LINEAL;15004;CONCEPCION;20509
2016;5;79;15;CIUDAD LINEAL;15001;VENTAS;47505
2016;5;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18168
2016;5;79;15;CIUDAD LINEAL;15009;COSTILLARES;21979
2016;5;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60581
2016;6;79;15;CIUDAD LINEAL;15001;VENTAS;47640
2016;6;79;15;CIUDAD LINEAL;15009;COSTILLARES;21975
2016;6;79;15;CIUDAD LINEAL;15003;QUINTANA;24284
2016;6;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18201
2016;6;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60643
2016;6;79;15;CIUDAD LINEAL;15007;COLINA;6157
2016;6;79;15;CIUDAD LINEAL;15008;ATALAYA;1559
2016;6;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12314
2016;6;79;15;CIUDAD LINEAL;15004;CONCEPCION;20537
2016;7;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60541
2016;7;79;15;CIUDAD LINEAL;15001;VENTAS;47513
2016;7;79;15;CIUDAD LINEAL;15003;QUINTANA;24265
2016;7;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18216
2016;7;79;15;CIUDAD LINEAL;15009;COSTILLARES;21962
2016;7;79;15;CIUDAD LINEAL;15004;CONCEPCION;20514
2016;7;79;15;CIUDAD LINEAL;15008;ATALAYA;1555
2016;7;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12304
2016;7;79;15;CIUDAD LINEAL;15007;COLINA;6149
2016;8;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60553
2016;8;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12318
2016;8;79;15;CIUDAD LINEAL;15007;COLINA;6176
2016;8;79;15;CIUDAD LINEAL;15004;CONCEPCION;20532
2016;8;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18252
2016;8;79;15;CIUDAD LINEAL;15008;ATALAYA;1557
2016;8;79;15;CIUDAD LINEAL;15001;VENTAS;47550
2016;8;79;15;CIUDAD LINEAL;15009;COSTILLARES;21978
2016;8;79;15;CIUDAD LINEAL;15003;QUINTANA;24332
2016;9;79;15;CIUDAD LINEAL;15008;ATALAYA;1546
2016;9;79;15;CIUDAD LINEAL;15001;VENTAS;47372
2016;9;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12354
2016;9;79;15;CIUDAD LINEAL;15007;COLINA;6145
2016;9;79;15;CIUDAD LINEAL;15003;QUINTANA;24225
2016;9;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60385
2016;9;79;15;CIUDAD LINEAL;15004;CONCEPCION;20547
2016;9;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18230
2016;9;79;15;CIUDAD LINEAL;15009;COSTILLARES;21971
2016;10;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12369
2016;10;79;15;CIUDAD LINEAL;15007;COLINA;6162
2016;10;79;15;CIUDAD LINEAL;15004;CONCEPCION;20511
2016;10;79;15;CIUDAD LINEAL;15008;ATALAYA;1542
2016;10;79;15;CIUDAD LINEAL;15009;COSTILLARES;21984
2016;10;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18228
2016;10;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60491
2016;10;79;15;CIUDAD LINEAL;15001;VENTAS;47439
2016;10;79;15;CIUDAD LINEAL;15003;QUINTANA;24236
2016;11;79;15;CIUDAD LINEAL;15008;ATALAYA;1541
2016;11;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60648
2016;11;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12409
2016;11;79;15;CIUDAD LINEAL;15007;COLINA;6177
2016;11;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18219
2016;11;79;15;CIUDAD LINEAL;15001;VENTAS;47503
2016;11;79;15;CIUDAD LINEAL;15003;QUINTANA;24277
2016;11;79;15;CIUDAD LINEAL;15009;COSTILLARES;22013
2016;11;79;15;CIUDAD LINEAL;15004;CONCEPCION;20569
2016;12;79;15;CIUDAD LINEAL;15009;COSTILLARES;22008
2016;12;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12404
2016;12;79;15;CIUDAD LINEAL;15001;VENTAS;47437
2016;12;79;15;CIUDAD LINEAL;15007;COLINA;6147
2016;12;79;15;CIUDAD LINEAL;15004;CONCEPCION;20590
2016;12;79;15;CIUDAD LINEAL;15008;ATALAYA;1562
2016;12;79;15;CIUDAD LINEAL;15003;QUINTANA;24250
2016;12;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;18146
2016;12;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;60581
2016;1;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45865
2016;1;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29662
2016;1;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3185
2016;1;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59080
2016;1;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34132
2016;1;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16846
2016;1;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44252
2016;1;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3428
2016;2;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29747
2016;2;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;58976
2016;2;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45808
2016;2;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3421
2016;2;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44229
2016;2;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16887
2016;2;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3179
2016;2;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33988
2016;3;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;16969
2016;3;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44282
2016;3;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45810
2016;3;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3415
2016;3;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59268
2016;3;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29869
2016;3;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34010
2016;3;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3200
2016;4;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3424
2016;4;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3208
2016;4;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30071
2016;4;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59549
2016;4;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;34045
2016;4;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45879
2016;4;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17090
2016;4;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44319
2016;5;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45771
2016;5;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30193
2016;5;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33949
2016;5;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3193
2016;5;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3428
2016;5;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59493
2016;5;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17117
2016;5;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44255
2016;6;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3175
2016;6;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44346
2016;6;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30379
2016;6;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45868
2016;6;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33908
2016;6;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3440
2016;6;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17178
2016;6;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59654
2016;7;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3437
2016;7;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45828
2016;7;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59706
2016;7;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3177
2016;7;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30416
2016;7;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44301
2016;7;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17164
2016;7;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33887
2016;8;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59756
2016;8;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3433
2016;8;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30516
2016;8;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17236
2016;8;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45903
2016;8;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44384
2016;8;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3188
2016;8;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33893
2016;9;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33881
2016;9;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44374
2016;9;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45861
2016;9;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17324
2016;9;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30600
2016;9;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3182
2016;9;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59722
2016;9;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3422
2016;10;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3420
2016;10;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3181
2016;10;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;59868
2016;10;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44403
2016;10;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33842
2016;10;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30701
2016;10;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17346
2016;10;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45917
2016;11;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46014
2016;11;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;60077
2016;11;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17375
2016;11;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30812
2016;11;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33888
2016;11;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3191
2016;11;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44426
2016;11;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3436
2016;12;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44341
2016;12;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;60065
2016;12;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33890
2016;12;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3414
2016;12;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;30900
2016;12;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;17422
2016;12;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;45947
2016;12;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3199
2016;1;79;16;HORTALEZA;16001;PALOMAS;6636
2016;1;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15310
2016;1;79;16;HORTALEZA;16003;CANILLAS;40648
2016;1;79;16;HORTALEZA;16004;PINAR DEL REY;52389
2016;1;79;16;HORTALEZA;16006;VALDEFUENTES;49184
2016;1;79;16;HORTALEZA;16002;PIOVERA;14488
2016;2;79;16;HORTALEZA;16004;PINAR DEL REY;52291
2016;2;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15278
2016;2;79;16;HORTALEZA;16003;CANILLAS;40625
2016;2;79;16;HORTALEZA;16002;PIOVERA;14446
2016;2;79;16;HORTALEZA;16001;PALOMAS;6618
2016;2;79;16;HORTALEZA;16006;VALDEFUENTES;49409
2016;3;79;16;HORTALEZA;16001;PALOMAS;6639
2016;3;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15256
2016;3;79;16;HORTALEZA;16002;PIOVERA;14451
2016;3;79;16;HORTALEZA;16003;CANILLAS;40654
2016;3;79;16;HORTALEZA;16006;VALDEFUENTES;49844
2016;3;79;16;HORTALEZA;16004;PINAR DEL REY;52311
2016;4;79;16;HORTALEZA;16004;PINAR DEL REY;52346
2016;4;79;16;HORTALEZA;16002;PIOVERA;14495
2016;4;79;16;HORTALEZA;16006;VALDEFUENTES;50281
2016;4;79;16;HORTALEZA;16001;PALOMAS;6638
2016;4;79;16;HORTALEZA;16003;CANILLAS;40673
2016;4;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15284
2016;5;79;16;HORTALEZA;16006;VALDEFUENTES;50379
2016;5;79;16;HORTALEZA;16004;PINAR DEL REY;52186
2016;5;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15255
2016;5;79;16;HORTALEZA;16003;CANILLAS;40589
2016;5;79;16;HORTALEZA;16001;PALOMAS;6645
2016;5;79;16;HORTALEZA;16002;PIOVERA;14456
2016;6;79;16;HORTALEZA;16003;CANILLAS;40631
2016;6;79;16;HORTALEZA;16002;PIOVERA;14466
2016;6;79;16;HORTALEZA;16006;VALDEFUENTES;50605
2016;6;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15241
2016;6;79;16;HORTALEZA;16004;PINAR DEL REY;52196
2016;6;79;16;HORTALEZA;16001;PALOMAS;6641
2016;7;79;16;HORTALEZA;16002;PIOVERA;14431
2016;7;79;16;HORTALEZA;16001;PALOMAS;6634
2016;7;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15246
2016;7;79;16;HORTALEZA;16006;VALDEFUENTES;50682
2016;7;79;16;HORTALEZA;16003;CANILLAS;40563
2016;7;79;16;HORTALEZA;16004;PINAR DEL REY;52094
2016;8;79;16;HORTALEZA;16003;CANILLAS;40578
2016;8;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15299
2016;8;79;16;HORTALEZA;16004;PINAR DEL REY;52121
2016;8;79;16;HORTALEZA;16006;VALDEFUENTES;50916
2016;8;79;16;HORTALEZA;16002;PIOVERA;14461
2016;8;79;16;HORTALEZA;16001;PALOMAS;6652
2016;9;79;16;HORTALEZA;16004;PINAR DEL REY;52001
2016;9;79;16;HORTALEZA;16003;CANILLAS;40524
2016;9;79;16;HORTALEZA;16001;PALOMAS;6676
2016;9;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15183
2016;9;79;16;HORTALEZA;16002;PIOVERA;14452
2016;9;79;16;HORTALEZA;16006;VALDEFUENTES;51050
2016;10;79;16;HORTALEZA;16006;VALDEFUENTES;51307
2016;10;79;16;HORTALEZA;16001;PALOMAS;6690
2016;10;79;16;HORTALEZA;16002;PIOVERA;14506
2016;10;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15236
2016;10;79;16;HORTALEZA;16003;CANILLAS;40559
2016;10;79;16;HORTALEZA;16004;PINAR DEL REY;52062
2016;11;79;16;HORTALEZA;16003;CANILLAS;40654
2016;11;79;16;HORTALEZA;16004;PINAR DEL REY;52098
2016;11;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15247
2016;11;79;16;HORTALEZA;16006;VALDEFUENTES;51576
2016;11;79;16;HORTALEZA;16002;PIOVERA;14511
2016;11;79;16;HORTALEZA;16001;PALOMAS;6683
2016;12;79;16;HORTALEZA;16001;PALOMAS;6680
2016;12;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15225
2016;12;79;16;HORTALEZA;16002;PIOVERA;14499
2016;12;79;16;HORTALEZA;16004;PINAR DEL REY;52106
2016;12;79;16;HORTALEZA;16006;VALDEFUENTES;51735
2016;12;79;16;HORTALEZA;16003;CANILLAS;40606
2016;1;79;10;LATINA;10004;ALUCHE;65999
2016;1;79;10;LATINA;10007;LAS AGUILAS;51218
2016;1;79;10;LATINA;10001;LOS CARMENES;17077
2016;1;79;10;LATINA;10005;CAMPAMENTO;18897
2016;1;79;10;LATINA;10003;LUCERO;35369
2016;1;79;10;LATINA;10002;PUERTA DEL ANGEL;41078
2016;1;79;10;LATINA;10006;CUATRO VIENTOS;5326
2016;2;79;10;LATINA;10002;PUERTA DEL ANGEL;41040
2016;2;79;10;LATINA;10007;LAS AGUILAS;51090
2016;2;79;10;LATINA;10003;LUCERO;35256
2016;2;79;10;LATINA;10005;CAMPAMENTO;18828
2016;2;79;10;LATINA;10004;ALUCHE;65887
2016;2;79;10;LATINA;10001;LOS CARMENES;17039
2016;2;79;10;LATINA;10006;CUATRO VIENTOS;5328
2016;3;79;10;LATINA;10001;LOS CARMENES;17084
2016;3;79;10;LATINA;10007;LAS AGUILAS;51142
2016;3;79;10;LATINA;10006;CUATRO VIENTOS;5380
2016;3;79;10;LATINA;10005;CAMPAMENTO;18820
2016;3;79;10;LATINA;10003;LUCERO;35298
2016;3;79;10;LATINA;10002;PUERTA DEL ANGEL;41110
2016;3;79;10;LATINA;10004;ALUCHE;65958
2016;4;79;10;LATINA;10006;CUATRO VIENTOS;5420
2016;4;79;10;LATINA;10004;ALUCHE;65985
2016;4;79;10;LATINA;10001;LOS CARMENES;17131
2016;4;79;10;LATINA;10005;CAMPAMENTO;18865
2016;4;79;10;LATINA;10003;LUCERO;35381
2016;4;79;10;LATINA;10002;PUERTA DEL ANGEL;41173
2016;4;79;10;LATINA;10007;LAS AGUILAS;51298
2016;5;79;10;LATINA;10005;CAMPAMENTO;18806
2016;5;79;10;LATINA;10007;LAS AGUILAS;51199
2016;5;79;10;LATINA;10003;LUCERO;35280
2016;5;79;10;LATINA;10004;ALUCHE;65750
2016;5;79;10;LATINA;10002;PUERTA DEL ANGEL;40998
2016;5;79;10;LATINA;10006;CUATRO VIENTOS;5408
2016;5;79;10;LATINA;10001;LOS CARMENES;17097
2016;6;79;10;LATINA;10003;LUCERO;35315
2016;6;79;10;LATINA;10004;ALUCHE;65864
2016;6;79;10;LATINA;10007;LAS AGUILAS;51320
2016;6;79;10;LATINA;10006;CUATRO VIENTOS;5386
2016;6;79;10;LATINA;10002;PUERTA DEL ANGEL;41076
2016;6;79;10;LATINA;10005;CAMPAMENTO;18856
2016;6;79;10;LATINA;10001;LOS CARMENES;17135
2016;7;79;10;LATINA;10001;LOS CARMENES;17123
2016;7;79;10;LATINA;10006;CUATRO VIENTOS;5374
2016;7;79;10;LATINA;10005;CAMPAMENTO;18823
2016;7;79;10;LATINA;10004;ALUCHE;65661
2016;7;79;10;LATINA;10003;LUCERO;35232
2016;7;79;10;LATINA;10007;LAS AGUILAS;51241
2016;7;79;10;LATINA;10002;PUERTA DEL ANGEL;41046
2016;8;79;10;LATINA;10005;CAMPAMENTO;18870
2016;8;79;10;LATINA;10007;LAS AGUILAS;51242
2016;8;79;10;LATINA;10004;ALUCHE;65697
2016;8;79;10;LATINA;10006;CUATRO VIENTOS;5378
2016;8;79;10;LATINA;10001;LOS CARMENES;17118
2016;8;79;10;LATINA;10002;PUERTA DEL ANGEL;41142
2016;8;79;10;LATINA;10003;LUCERO;35318
2016;9;79;10;LATINA;10002;PUERTA DEL ANGEL;41040
2016;9;79;10;LATINA;10006;CUATRO VIENTOS;5420
2016;9;79;10;LATINA;10004;ALUCHE;65443
2016;9;79;10;LATINA;10003;LUCERO;35218
2016;9;79;10;LATINA;10005;CAMPAMENTO;18821
2016;9;79;10;LATINA;10007;LAS AGUILAS;51055
2016;9;79;10;LATINA;10001;LOS CARMENES;17063
2016;10;79;10;LATINA;10007;LAS AGUILAS;51090
2016;10;79;10;LATINA;10004;ALUCHE;65534
2016;10;79;10;LATINA;10002;PUERTA DEL ANGEL;41089
2016;10;79;10;LATINA;10006;CUATRO VIENTOS;5448
2016;10;79;10;LATINA;10003;LUCERO;35284
2016;10;79;10;LATINA;10005;CAMPAMENTO;18877
2016;10;79;10;LATINA;10001;LOS CARMENES;17092
2016;11;79;10;LATINA;10005;CAMPAMENTO;18870
2016;11;79;10;LATINA;10007;LAS AGUILAS;51071
2016;11;79;10;LATINA;10004;ALUCHE;65556
2016;11;79;10;LATINA;10002;PUERTA DEL ANGEL;41241
2016;11;79;10;LATINA;10003;LUCERO;35437
2016;11;79;10;LATINA;10001;LOS CARMENES;17117
2016;11;79;10;LATINA;10006;CUATRO VIENTOS;5467
2016;12;79;10;LATINA;10007;LAS AGUILAS;51051
2016;12;79;10;LATINA;10002;PUERTA DEL ANGEL;41131
2016;12;79;10;LATINA;10004;ALUCHE;65487
2016;12;79;10;LATINA;10003;LUCERO;35385
2016;12;79;10;LATINA;10005;CAMPAMENTO;18840
2016;12;79;10;LATINA;10001;LOS CARMENES;17097
2016;12;79;10;LATINA;10006;CUATRO VIENTOS;5490
2016;1;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25646
2016;1;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16012
2016;1;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2606
2016;1;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12914
2016;1;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6363
2016;1;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24038
2016;1;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29549
2016;2;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15924
2016;2;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29414
2016;2;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25633
2016;2;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6345
2016;2;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;23999
2016;2;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12874
2016;2;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2621
2016;3;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29433
2016;3;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15955
2016;3;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24011
2016;3;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6358
2016;3;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2643
2016;3;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12873
2016;3;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25695
2016;4;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24085
2016;4;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6395
2016;4;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25703
2016;4;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2643
2016;4;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29461
2016;4;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16001
2016;4;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12919
2016;5;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6396
2016;5;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15988
2016;5;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;23991
2016;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25657
