year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2004;11;79;7;CHAMBERI;7002;ARAPILES;28107
2004;12;79;7;CHAMBERI;7005;RIOS ROSAS;28911
2004;12;79;7;CHAMBERI;7006;VALLEHERMOSO;21522
2004;12;79;7;CHAMBERI;7004;ALMAGRO;20980
2004;12;79;7;CHAMBERI;7003;TRAFALGAR;27621
2004;12;79;7;CHAMBERI;7002;ARAPILES;27996
2004;12;79;7;CHAMBERI;7001;GAZTAMBIDE;25994
2004;1;79;15;CIUDAD LINEAL;15003;QUINTANA;26571
2004;1;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20678
2004;1;79;15;CIUDAD LINEAL;15008;ATALAYA;1701
2004;1;79;15;CIUDAD LINEAL;15009;COSTILLARES;23746
2004;1;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13064
2004;1;79;15;CIUDAD LINEAL;15004;CONCEPCION;22555
2004;1;79;15;CIUDAD LINEAL;15007;COLINA;6385
2004;1;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66138
2004;1;79;15;CIUDAD LINEAL;15001;VENTAS;54164
2004;2;79;15;CIUDAD LINEAL;15004;CONCEPCION;22469
2004;2;79;15;CIUDAD LINEAL;15009;COSTILLARES;23640
2004;2;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20661
2004;2;79;15;CIUDAD LINEAL;15007;COLINA;6394
2004;2;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65856
2004;2;79;15;CIUDAD LINEAL;15008;ATALAYA;1690
2004;2;79;15;CIUDAD LINEAL;15001;VENTAS;53991
2004;2;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13061
2004;2;79;15;CIUDAD LINEAL;15003;QUINTANA;26508
2004;3;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13083
2004;3;79;15;CIUDAD LINEAL;15001;VENTAS;54010
2004;3;79;15;CIUDAD LINEAL;15007;COLINA;6396
2004;3;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65908
2004;3;79;15;CIUDAD LINEAL;15003;QUINTANA;26529
2004;3;79;15;CIUDAD LINEAL;15009;COSTILLARES;23645
2004;3;79;15;CIUDAD LINEAL;15004;CONCEPCION;22511
2004;3;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20654
2004;3;79;15;CIUDAD LINEAL;15008;ATALAYA;1699
2004;4;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65830
2004;4;79;15;CIUDAD LINEAL;15009;COSTILLARES;23638
2004;4;79;15;CIUDAD LINEAL;15001;VENTAS;53936
2004;4;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13057
2004;4;79;15;CIUDAD LINEAL;15008;ATALAYA;1691
2004;4;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20623
2004;4;79;15;CIUDAD LINEAL;15007;COLINA;6412
2004;4;79;15;CIUDAD LINEAL;15003;QUINTANA;26546
2004;4;79;15;CIUDAD LINEAL;15004;CONCEPCION;22553
2004;5;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20679
2004;5;79;15;CIUDAD LINEAL;15008;ATALAYA;1694
2004;5;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66012
2004;5;79;15;CIUDAD LINEAL;15004;CONCEPCION;22623
2004;5;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13066
2004;5;79;15;CIUDAD LINEAL;15001;VENTAS;53999
2004;5;79;15;CIUDAD LINEAL;15009;COSTILLARES;23656
2004;5;79;15;CIUDAD LINEAL;15007;COLINA;6422
2004;5;79;15;CIUDAD LINEAL;15003;QUINTANA;26585
2004;6;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65991
2004;6;79;15;CIUDAD LINEAL;15001;VENTAS;54009
2004;6;79;15;CIUDAD LINEAL;15004;CONCEPCION;22603
2004;6;79;15;CIUDAD LINEAL;15007;COLINA;6430
2004;6;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13020
2004;6;79;15;CIUDAD LINEAL;15003;QUINTANA;26550
2004;6;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20694
2004;6;79;15;CIUDAD LINEAL;15008;ATALAYA;1697
2004;6;79;15;CIUDAD LINEAL;15009;COSTILLARES;23716
2004;7;79;15;CIUDAD LINEAL;15008;ATALAYA;1700
2004;7;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20616
2004;7;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65727
2004;7;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12981
2004;7;79;15;CIUDAD LINEAL;15009;COSTILLARES;23644
2004;7;79;15;CIUDAD LINEAL;15007;COLINA;6394
2004;7;79;15;CIUDAD LINEAL;15001;VENTAS;53825
2004;7;79;15;CIUDAD LINEAL;15004;CONCEPCION;22482
2004;7;79;15;CIUDAD LINEAL;15003;QUINTANA;26476
2004;8;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65981
2004;8;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20607
2004;8;79;15;CIUDAD LINEAL;15008;ATALAYA;1702
2004;8;79;15;CIUDAD LINEAL;15003;QUINTANA;26562
2004;8;79;15;CIUDAD LINEAL;15001;VENTAS;53989
2004;8;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13021
2004;8;79;15;CIUDAD LINEAL;15009;COSTILLARES;23686
2004;8;79;15;CIUDAD LINEAL;15004;CONCEPCION;22503
2004;8;79;15;CIUDAD LINEAL;15007;COLINA;6405
2004;9;79;15;CIUDAD LINEAL;15009;COSTILLARES;23704
2004;9;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66184
2004;9;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13059
2004;9;79;15;CIUDAD LINEAL;15003;QUINTANA;26627
2004;9;79;15;CIUDAD LINEAL;15008;ATALAYA;1713
2004;9;79;15;CIUDAD LINEAL;15001;VENTAS;54110
2004;9;79;15;CIUDAD LINEAL;15007;COLINA;6402
2004;9;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20665
2004;9;79;15;CIUDAD LINEAL;15004;CONCEPCION;22520
2004;10;79;15;CIUDAD LINEAL;15003;QUINTANA;26534
2004;10;79;15;CIUDAD LINEAL;15009;COSTILLARES;23640
2004;10;79;15;CIUDAD LINEAL;15004;CONCEPCION;22411
2004;10;79;15;CIUDAD LINEAL;15001;VENTAS;53860
2004;10;79;15;CIUDAD LINEAL;15007;COLINA;6380
2004;10;79;15;CIUDAD LINEAL;15008;ATALAYA;1716
2004;10;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65890
2004;10;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13011
2004;10;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20581
2004;11;79;15;CIUDAD LINEAL;15004;CONCEPCION;22468
2004;11;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13027
2004;11;79;15;CIUDAD LINEAL;15003;QUINTANA;26658
2004;11;79;15;CIUDAD LINEAL;15008;ATALAYA;1720
2004;11;79;15;CIUDAD LINEAL;15007;COLINA;6391
2004;11;79;15;CIUDAD LINEAL;15001;VENTAS;54089
2004;11;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66211
2004;11;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20623
2004;11;79;15;CIUDAD LINEAL;15009;COSTILLARES;23685
2004;12;79;15;CIUDAD LINEAL;15009;COSTILLARES;23597
2004;12;79;15;CIUDAD LINEAL;15001;VENTAS;53901
2004;12;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;20597
2004;12;79;15;CIUDAD LINEAL;15008;ATALAYA;1731
2004;12;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66017
2004;12;79;15;CIUDAD LINEAL;15004;CONCEPCION;22382
2004;12;79;15;CIUDAD LINEAL;15007;COLINA;6383
2004;12;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13009
2004;12;79;15;CIUDAD LINEAL;15003;QUINTANA;26604
2004;1;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2110
2004;1;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27480
2004;1;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3507
2004;1;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47191
2004;1;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52780
2004;1;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38602
2004;1;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;4062
2004;1;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34663
2004;2;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27486
2004;2;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38476
2004;2;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34595
2004;2;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;4040
2004;2;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3503
2004;2;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2061
2004;2;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52536
2004;2;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47047
2004;3;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34636
2004;3;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47064
2004;3;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3508
2004;3;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2093
2004;3;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52526
2004;3;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38494
2004;3;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27494
2004;3;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;4019
2004;4;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52510
2004;4;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2111
2004;4;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34677
2004;4;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27542
2004;4;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3510
2004;4;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;4007
2004;4;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47105
2004;4;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38468
2004;5;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38478
2004;5;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;4001
2004;5;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47159
2004;5;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3501
2004;5;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2105
2004;5;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52576
2004;5;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34757
2004;5;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27558
2004;6;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38370
2004;6;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3988
2004;6;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27562
2004;6;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3493
2004;6;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47110
2004;6;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52469
2004;6;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2103
2004;6;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34797
2004;7;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52246
2004;7;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34711
2004;7;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2104
2004;7;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3472
2004;7;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3979
2004;7;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46986
2004;7;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27506
2004;7;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38244
2004;8;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27582
2004;8;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47063
2004;8;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52358
2004;8;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38293
2004;8;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34839
2004;8;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3979
2004;8;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2171
2004;8;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3467
2004;9;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27603
2004;9;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38307
2004;9;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2183
2004;9;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47118
2004;9;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34952
2004;9;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3469
2004;9;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52416
2004;9;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3986
2004;10;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46869
2004;10;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27525
2004;10;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3957
2004;10;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2188
2004;10;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;34845
2004;10;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52117
2004;10;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3459
2004;10;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38116
2004;11;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3463
2004;11;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38189
2004;11;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47002
2004;11;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;52152
2004;11;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27573
2004;11;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2273
2004;11;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3960
2004;11;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35015
2004;12;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51908
2004;12;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27562
2004;12;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35102
2004;12;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3442
2004;12;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3935
2004;12;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38075
2004;12;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46836
2004;12;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2307
2004;1;79;16;HORTALEZA;16004;PINAR DEL REY;60019
2004;1;79;16;HORTALEZA;16003;CANILLAS;45531
2004;1;79;16;HORTALEZA;16001;PALOMAS;5129
2004;1;79;16;HORTALEZA;16006;VALDEFUENTES;12323
2004;1;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16449
2004;1;79;16;HORTALEZA;16002;PIOVERA;13849
2004;2;79;16;HORTALEZA;16001;PALOMAS;5120
2004;2;79;16;HORTALEZA;16003;CANILLAS;45424
2004;2;79;16;HORTALEZA;16004;PINAR DEL REY;59824
2004;2;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16391
2004;2;79;16;HORTALEZA;16006;VALDEFUENTES;12451
2004;2;79;16;HORTALEZA;16002;PIOVERA;13817
2004;3;79;16;HORTALEZA;16006;VALDEFUENTES;12651
2004;3;79;16;HORTALEZA;16004;PINAR DEL REY;59849
2004;3;79;16;HORTALEZA;16001;PALOMAS;5127
2004;3;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16384
2004;3;79;16;HORTALEZA;16002;PIOVERA;13842
2004;3;79;16;HORTALEZA;16003;CANILLAS;45439
2004;4;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16400
2004;4;79;16;HORTALEZA;16002;PIOVERA;13877
2004;4;79;16;HORTALEZA;16001;PALOMAS;5161
2004;4;79;16;HORTALEZA;16006;VALDEFUENTES;12941
2004;4;79;16;HORTALEZA;16004;PINAR DEL REY;59806
2004;4;79;16;HORTALEZA;16003;CANILLAS;45387
2004;5;79;16;HORTALEZA;16003;CANILLAS;45462
2004;5;79;16;HORTALEZA;16002;PIOVERA;13911
2004;5;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16421
2004;5;79;16;HORTALEZA;16001;PALOMAS;5178
2004;5;79;16;HORTALEZA;16006;VALDEFUENTES;13120
2004;5;79;16;HORTALEZA;16004;PINAR DEL REY;59842
2004;6;79;16;HORTALEZA;16003;CANILLAS;45410
2004;6;79;16;HORTALEZA;16001;PALOMAS;5209
2004;6;79;16;HORTALEZA;16004;PINAR DEL REY;59790
2004;6;79;16;HORTALEZA;16006;VALDEFUENTES;13267
2004;6;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16431
2004;6;79;16;HORTALEZA;16002;PIOVERA;13914
2004;7;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16408
2004;7;79;16;HORTALEZA;16004;PINAR DEL REY;59630
2004;7;79;16;HORTALEZA;16001;PALOMAS;5194
2004;7;79;16;HORTALEZA;16002;PIOVERA;13909
2004;7;79;16;HORTALEZA;16003;CANILLAS;45277
2004;7;79;16;HORTALEZA;16006;VALDEFUENTES;13473
2004;8;79;16;HORTALEZA;16002;PIOVERA;13969
2004;8;79;16;HORTALEZA;16004;PINAR DEL REY;59758
2004;8;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16425
2004;8;79;16;HORTALEZA;16003;CANILLAS;45404
2004;8;79;16;HORTALEZA;16006;VALDEFUENTES;13689
2004;8;79;16;HORTALEZA;16001;PALOMAS;5220
2004;9;79;16;HORTALEZA;16006;VALDEFUENTES;14012
2004;9;79;16;HORTALEZA;16002;PIOVERA;14046
2004;9;79;16;HORTALEZA;16001;PALOMAS;5227
2004;9;79;16;HORTALEZA;16003;CANILLAS;45476
2004;9;79;16;HORTALEZA;16004;PINAR DEL REY;59942
2004;9;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16446
2004;10;79;16;HORTALEZA;16002;PIOVERA;14046
2004;10;79;16;HORTALEZA;16004;PINAR DEL REY;59673
2004;10;79;16;HORTALEZA;16006;VALDEFUENTES;14244
2004;10;79;16;HORTALEZA;16001;PALOMAS;5212
2004;10;79;16;HORTALEZA;16003;CANILLAS;45258
2004;10;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16351
2004;11;79;16;HORTALEZA;16002;PIOVERA;14116
2004;11;79;16;HORTALEZA;16003;CANILLAS;45366
2004;11;79;16;HORTALEZA;16006;VALDEFUENTES;14577
2004;11;79;16;HORTALEZA;16001;PALOMAS;5256
2004;11;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16359
2004;11;79;16;HORTALEZA;16004;PINAR DEL REY;59784
2004;12;79;16;HORTALEZA;16003;CANILLAS;45248
2004;12;79;16;HORTALEZA;16006;VALDEFUENTES;14857
2004;12;79;16;HORTALEZA;16001;PALOMAS;5258
2004;12;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16326
2004;12;79;16;HORTALEZA;16002;PIOVERA;14095
2004;12;79;16;HORTALEZA;16004;PINAR DEL REY;59555
2004;1;79;10;LATINA;10004;ALUCHE;78241
2004;1;79;10;LATINA;10002;PUERTA DEL ANGEL;45348
2004;1;79;10;LATINA;10003;LUCERO;38247
2004;1;79;10;LATINA;10001;LOS CARMENES;18109
2004;1;79;10;LATINA;10006;CUATRO VIENTOS;968
2004;1;79;10;LATINA;10007;LAS AGUILAS;58979
2004;1;79;10;LATINA;10005;CAMPAMENTO;21015
2004;2;79;10;LATINA;10006;CUATRO VIENTOS;954
2004;2;79;10;LATINA;10007;LAS AGUILAS;58800
2004;2;79;10;LATINA;10001;LOS CARMENES;18103
2004;2;79;10;LATINA;10005;CAMPAMENTO;20953
2004;2;79;10;LATINA;10003;LUCERO;38139
2004;2;79;10;LATINA;10004;ALUCHE;77872
2004;2;79;10;LATINA;10002;PUERTA DEL ANGEL;45140
2004;3;79;10;LATINA;10001;LOS CARMENES;18101
2004;3;79;10;LATINA;10003;LUCERO;38232
2004;3;79;10;LATINA;10007;LAS AGUILAS;58861
2004;3;79;10;LATINA;10005;CAMPAMENTO;20945
2004;3;79;10;LATINA;10006;CUATRO VIENTOS;957
2004;3;79;10;LATINA;10004;ALUCHE;77937
2004;3;79;10;LATINA;10002;PUERTA DEL ANGEL;45205
2004;4;79;10;LATINA;10005;CAMPAMENTO;20918
2004;4;79;10;LATINA;10001;LOS CARMENES;18104
2004;4;79;10;LATINA;10002;PUERTA DEL ANGEL;45202
2004;4;79;10;LATINA;10007;LAS AGUILAS;58867
2004;4;79;10;LATINA;10004;ALUCHE;77917
2004;4;79;10;LATINA;10006;CUATRO VIENTOS;956
2004;4;79;10;LATINA;10003;LUCERO;38261
2004;5;79;10;LATINA;10006;CUATRO VIENTOS;954
2004;5;79;10;LATINA;10002;PUERTA DEL ANGEL;45358
2004;5;79;10;LATINA;10007;LAS AGUILAS;58976
2004;5;79;10;LATINA;10001;LOS CARMENES;18183
2004;5;79;10;LATINA;10004;ALUCHE;78015
2004;5;79;10;LATINA;10003;LUCERO;38350
2004;5;79;10;LATINA;10005;CAMPAMENTO;20956
2004;6;79;10;LATINA;10003;LUCERO;38353
2004;6;79;10;LATINA;10005;CAMPAMENTO;20981
2004;6;79;10;LATINA;10007;LAS AGUILAS;58962
2004;6;79;10;LATINA;10006;CUATRO VIENTOS;943
2004;6;79;10;LATINA;10001;LOS CARMENES;18202
2004;6;79;10;LATINA;10002;PUERTA DEL ANGEL;45308
2004;6;79;10;LATINA;10004;ALUCHE;77895
2004;7;79;10;LATINA;10006;CUATRO VIENTOS;940
2004;7;79;10;LATINA;10002;PUERTA DEL ANGEL;45159
2004;7;79;10;LATINA;10004;ALUCHE;77488
2004;7;79;10;LATINA;10005;CAMPAMENTO;20912
2004;7;79;10;LATINA;10001;LOS CARMENES;18151
2004;7;79;10;LATINA;10003;LUCERO;38263
2004;7;79;10;LATINA;10007;LAS AGUILAS;58717
2004;8;79;10;LATINA;10001;LOS CARMENES;18210
2004;8;79;10;LATINA;10006;CUATRO VIENTOS;942
2004;8;79;10;LATINA;10002;PUERTA DEL ANGEL;45370
2004;8;79;10;LATINA;10007;LAS AGUILAS;58816
2004;8;79;10;LATINA;10005;CAMPAMENTO;21053
2004;8;79;10;LATINA;10004;ALUCHE;77689
2004;8;79;10;LATINA;10003;LUCERO;38461
2004;9;79;10;LATINA;10003;LUCERO;38602
2004;9;79;10;LATINA;10001;LOS CARMENES;18285
2004;9;79;10;LATINA;10004;ALUCHE;77967
2004;9;79;10;LATINA;10002;PUERTA DEL ANGEL;45522
2004;9;79;10;LATINA;10005;CAMPAMENTO;21164
2004;9;79;10;LATINA;10007;LAS AGUILAS;58913
2004;9;79;10;LATINA;10006;CUATRO VIENTOS;976
2004;10;79;10;LATINA;10003;LUCERO;38396
2004;10;79;10;LATINA;10004;ALUCHE;77472
2004;10;79;10;LATINA;10006;CUATRO VIENTOS;972
2004;10;79;10;LATINA;10007;LAS AGUILAS;58455
2004;10;79;10;LATINA;10005;CAMPAMENTO;21058
2004;10;79;10;LATINA;10002;PUERTA DEL ANGEL;45340
2004;10;79;10;LATINA;10001;LOS CARMENES;18244
2004;11;79;10;LATINA;10006;CUATRO VIENTOS;985
2004;11;79;10;LATINA;10005;CAMPAMENTO;21172
2004;11;79;10;LATINA;10003;LUCERO;38563
2004;11;79;10;LATINA;10004;ALUCHE;77718
2004;11;79;10;LATINA;10002;PUERTA DEL ANGEL;45570
2004;11;79;10;LATINA;10001;LOS CARMENES;18278
2004;11;79;10;LATINA;10007;LAS AGUILAS;58614
2004;12;79;10;LATINA;10005;CAMPAMENTO;21121
2004;12;79;10;LATINA;10002;PUERTA DEL ANGEL;45483
2004;12;79;10;LATINA;10004;ALUCHE;77441
2004;12;79;10;LATINA;10006;CUATRO VIENTOS;1020
2004;12;79;10;LATINA;10007;LAS AGUILAS;58432
2004;12;79;10;LATINA;10003;LUCERO;38548
2004;12;79;10;LATINA;10001;LOS CARMENES;18224
2004;1;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;33136
2004;1;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2390
2004;1;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14228
2004;1;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3108
2004;1;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;26590
2004;1;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17099
2004;1;79;9;MONCLOA-ARAVACA;9007;ARAVACA;22729
2004;2;79;9;MONCLOA-ARAVACA;9007;ARAVACA;22682
2004;2;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3122
2004;2;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;26453
2004;2;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;33013
2004;2;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14216
2004;2;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17034
2004;2;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2388
2004;3;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;26459
2004;3;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;33022
2004;3;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17105
2004;3;79;9;MONCLOA-ARAVACA;9007;ARAVACA;22706
2004;3;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3162
2004;3;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2386
2004;3;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14238
2004;4;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32998
2004;4;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14262
2004;4;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2382
2004;4;79;9;MONCLOA-ARAVACA;9007;ARAVACA;22764
2004;4;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;26471
2004;4;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3223
2004;4;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17152
2004;5;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;26541
2004;5;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14291
2004;5;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3269
2004;5;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;33053
2004;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;22859
