year,month,district,zone,value
2017,2,RETIRO,PACIFICO,33769
2017,3,RETIRO,ADELFAS,18087
2017,3,RETIRO,PACIFICO,33666
2017,3,RETIRO,NIÑO JESUS,15181
2017,3,RETIRO,ESTRELLA,23229
2017,3,RETIRO,IBIZA,21324
2017,3,RETIRO,LOS JERONIMOS,7067
2017,4,RETIRO,NIÑO JESUS,15196
2017,4,RETIRO,IBIZA,21353
2017,4,RETIRO,ADELFAS,18100
2017,4,RETIRO,LOS JERONIMOS,7066
2017,4,RETIRO,PACIFICO,33651
2017,4,RETIRO,ESTRELLA,23207
2017,5,RETIRO,LOS JERONIMOS,7070
2017,5,RETIRO,NIÑO JESUS,15178
2017,5,RETIRO,PACIFICO,33661
2017,5,RETIRO,IBIZA,21391
2017,5,RETIRO,ESTRELLA,23206
2017,5,RETIRO,ADELFAS,18139
2017,6,RETIRO,LOS JERONIMOS,7070
2017,6,RETIRO,NIÑO JESUS,15200
2017,6,RETIRO,ESTRELLA,23196
2017,6,RETIRO,PACIFICO,33650
2017,6,RETIRO,IBIZA,21382
2017,6,RETIRO,ADELFAS,18213
2017,7,RETIRO,PACIFICO,33562
2017,7,RETIRO,NIÑO JESUS,15206
2017,7,RETIRO,LOS JERONIMOS,7074
2017,7,RETIRO,ESTRELLA,23196
2017,7,RETIRO,IBIZA,21356
2017,7,RETIRO,ADELFAS,18203
2017,8,RETIRO,ESTRELLA,23225
2017,8,RETIRO,IBIZA,21366
2017,8,RETIRO,PACIFICO,33611
2017,8,RETIRO,ADELFAS,18206
2017,8,RETIRO,LOS JERONIMOS,7075
2017,8,RETIRO,NIÑO JESUS,15244
2017,9,RETIRO,PACIFICO,33626
2017,9,RETIRO,ESTRELLA,23289
2017,9,RETIRO,ADELFAS,18250
2017,9,RETIRO,IBIZA,21397
2017,9,RETIRO,NIÑO JESUS,15266
2017,9,RETIRO,LOS JERONIMOS,7090
2017,10,RETIRO,ADELFAS,18340
2017,10,RETIRO,LOS JERONIMOS,7088
2017,10,RETIRO,IBIZA,21483
2017,10,RETIRO,NIÑO JESUS,15304
2017,10,RETIRO,PACIFICO,33683
2017,10,RETIRO,ESTRELLA,23259
2017,11,RETIRO,IBIZA,21502
2017,11,RETIRO,PACIFICO,33625
2017,11,RETIRO,NIÑO JESUS,15321
2017,11,RETIRO,ESTRELLA,23261
2017,11,RETIRO,ADELFAS,18348
2017,11,RETIRO,LOS JERONIMOS,7090
2017,12,RETIRO,LOS JERONIMOS,7103
2017,12,RETIRO,IBIZA,21535
2017,12,RETIRO,NIÑO JESUS,15316
2017,12,RETIRO,ESTRELLA,23295
2017,12,RETIRO,ADELFAS,18360
2017,12,RETIRO,PACIFICO,33691
2017,1,SALAMANCA,LISTA,20815
2017,1,SALAMANCA,FUENTE DEL BERRO,20647
2017,1,SALAMANCA,GOYA,29296
2017,1,SALAMANCA,RECOLETOS,15598
2017,1,SALAMANCA,CASTELLANA,17046
2017,1,SALAMANCA,GUINDALERA,40794
2017,2,SALAMANCA,RECOLETOS,15625
2017,2,SALAMANCA,LISTA,20838
2017,2,SALAMANCA,GOYA,29390
2017,2,SALAMANCA,FUENTE DEL BERRO,20717
2017,2,SALAMANCA,GUINDALERA,40848
2017,2,SALAMANCA,CASTELLANA,17032
2017,3,SALAMANCA,FUENTE DEL BERRO,20681
2017,3,SALAMANCA,GUINDALERA,40798
2017,3,SALAMANCA,CASTELLANA,16870
2017,3,SALAMANCA,LISTA,20754
2017,3,SALAMANCA,RECOLETOS,15540
2017,3,SALAMANCA,GOYA,29311
2017,4,SALAMANCA,GOYA,29245
2017,4,SALAMANCA,GUINDALERA,40845
2017,4,SALAMANCA,LISTA,20768
2017,4,SALAMANCA,FUENTE DEL BERRO,20688
2017,4,SALAMANCA,CASTELLANA,16828
2017,4,SALAMANCA,RECOLETOS,15545
2017,5,SALAMANCA,GUINDALERA,40891
2017,5,SALAMANCA,LISTA,20825
2017,5,SALAMANCA,GOYA,29297
2017,5,SALAMANCA,RECOLETOS,15592
2017,5,SALAMANCA,FUENTE DEL BERRO,20706
2017,5,SALAMANCA,CASTELLANA,16835
2017,6,SALAMANCA,GUINDALERA,40987
2017,6,SALAMANCA,GOYA,29322
2017,6,SALAMANCA,CASTELLANA,16879
2017,6,SALAMANCA,LISTA,20843
2017,6,SALAMANCA,FUENTE DEL BERRO,20738
2017,6,SALAMANCA,RECOLETOS,15654
2017,7,SALAMANCA,CASTELLANA,16757
2017,7,SALAMANCA,LISTA,20705
2017,7,SALAMANCA,GUINDALERA,40948
2017,7,SALAMANCA,FUENTE DEL BERRO,20653
2017,7,SALAMANCA,RECOLETOS,15599
2017,7,SALAMANCA,GOYA,29268
2017,8,SALAMANCA,FUENTE DEL BERRO,20679
2017,8,SALAMANCA,GUINDALERA,41056
2017,8,SALAMANCA,CASTELLANA,16773
2017,8,SALAMANCA,LISTA,20754
2017,8,SALAMANCA,RECOLETOS,15611
2017,8,SALAMANCA,GOYA,29310
2017,9,SALAMANCA,GUINDALERA,41145
2017,9,SALAMANCA,LISTA,20877
2017,9,SALAMANCA,GOYA,29384
2017,9,SALAMANCA,FUENTE DEL BERRO,20720
2017,9,SALAMANCA,RECOLETOS,15687
2017,9,SALAMANCA,CASTELLANA,16937
2017,10,SALAMANCA,CASTELLANA,16986
2017,10,SALAMANCA,GOYA,29615
2017,10,SALAMANCA,GUINDALERA,41280
2017,10,SALAMANCA,RECOLETOS,15798
2017,10,SALAMANCA,FUENTE DEL BERRO,20771
2017,10,SALAMANCA,LISTA,20970
2017,11,SALAMANCA,LISTA,20981
2017,11,SALAMANCA,RECOLETOS,15825
2017,11,SALAMANCA,GUINDALERA,41335
2017,11,SALAMANCA,GOYA,29651
2017,11,SALAMANCA,FUENTE DEL BERRO,20808
2017,11,SALAMANCA,CASTELLANA,16963
2017,12,SALAMANCA,FUENTE DEL BERRO,20807
2017,12,SALAMANCA,GOYA,29678
2017,12,SALAMANCA,LISTA,21016
2017,12,SALAMANCA,RECOLETOS,15816
2017,12,SALAMANCA,CASTELLANA,16984
2017,12,SALAMANCA,GUINDALERA,41390
2017,1,SAN BLAS-CANILLEJAS,ROSAS,31602
2017,1,SAN BLAS-CANILLEJAS,HELLIN,8898
2017,1,SAN BLAS-CANILLEJAS,REJAS,15883
2017,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11372
2017,1,SAN BLAS-CANILLEJAS,AMPOSTA,8255
2017,1,SAN BLAS-CANILLEJAS,SIMANCAS,26647
2017,1,SAN BLAS-CANILLEJAS,ARCOS,23841
2017,1,SAN BLAS-CANILLEJAS,CANILLEJAS,28558
2017,2,SAN BLAS-CANILLEJAS,HELLIN,8922
2017,2,SAN BLAS-CANILLEJAS,CANILLEJAS,28591
2017,2,SAN BLAS-CANILLEJAS,SIMANCAS,26716
2017,2,SAN BLAS-CANILLEJAS,ROSAS,31644
2017,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11367
2017,2,SAN BLAS-CANILLEJAS,REJAS,15969
2017,2,SAN BLAS-CANILLEJAS,AMPOSTA,8287
2017,2,SAN BLAS-CANILLEJAS,ARCOS,23819
2017,3,SAN BLAS-CANILLEJAS,HELLIN,8909
2017,3,SAN BLAS-CANILLEJAS,ARCOS,23866
2017,3,SAN BLAS-CANILLEJAS,ROSAS,31621
2017,3,SAN BLAS-CANILLEJAS,CANILLEJAS,28521
2017,3,SAN BLAS-CANILLEJAS,SIMANCAS,26732
2017,3,SAN BLAS-CANILLEJAS,REJAS,15969
2017,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11338
2017,3,SAN BLAS-CANILLEJAS,AMPOSTA,8285
2017,4,SAN BLAS-CANILLEJAS,ROSAS,31624
2017,4,SAN BLAS-CANILLEJAS,SIMANCAS,26780
2017,4,SAN BLAS-CANILLEJAS,HELLIN,8931
2017,4,SAN BLAS-CANILLEJAS,AMPOSTA,8280
2017,4,SAN BLAS-CANILLEJAS,CANILLEJAS,28491
2017,4,SAN BLAS-CANILLEJAS,ARCOS,23910
2017,4,SAN BLAS-CANILLEJAS,REJAS,16001
2017,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11341
2017,5,SAN BLAS-CANILLEJAS,ARCOS,23938
2017,5,SAN BLAS-CANILLEJAS,CANILLEJAS,28537
2017,5,SAN BLAS-CANILLEJAS,HELLIN,8929
2017,5,SAN BLAS-CANILLEJAS,REJAS,16057
2017,5,SAN BLAS-CANILLEJAS,AMPOSTA,8286
2017,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11351
2017,5,SAN BLAS-CANILLEJAS,SIMANCAS,26903
2017,5,SAN BLAS-CANILLEJAS,ROSAS,31615
2017,6,SAN BLAS-CANILLEJAS,SIMANCAS,27007
2017,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11325
2017,6,SAN BLAS-CANILLEJAS,ARCOS,23983
2017,6,SAN BLAS-CANILLEJAS,AMPOSTA,8286
2017,6,SAN BLAS-CANILLEJAS,HELLIN,8937
2017,6,SAN BLAS-CANILLEJAS,CANILLEJAS,28563
2017,6,SAN BLAS-CANILLEJAS,REJAS,16129
2017,6,SAN BLAS-CANILLEJAS,ROSAS,31604
2017,7,SAN BLAS-CANILLEJAS,REJAS,16126
2017,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11314
2017,7,SAN BLAS-CANILLEJAS,ARCOS,23906
2017,7,SAN BLAS-CANILLEJAS,ROSAS,31622
2017,7,SAN BLAS-CANILLEJAS,AMPOSTA,8295
2017,7,SAN BLAS-CANILLEJAS,CANILLEJAS,28529
2017,7,SAN BLAS-CANILLEJAS,HELLIN,8911
2017,7,SAN BLAS-CANILLEJAS,SIMANCAS,27009
2017,8,SAN BLAS-CANILLEJAS,ARCOS,23956
2017,8,SAN BLAS-CANILLEJAS,REJAS,16115
2017,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11345
2017,8,SAN BLAS-CANILLEJAS,SIMANCAS,27044
2017,8,SAN BLAS-CANILLEJAS,AMPOSTA,8345
2017,8,SAN BLAS-CANILLEJAS,ROSAS,31597
2017,8,SAN BLAS-CANILLEJAS,CANILLEJAS,28519
2017,8,SAN BLAS-CANILLEJAS,HELLIN,8911
2017,9,SAN BLAS-CANILLEJAS,SIMANCAS,27112
2017,9,SAN BLAS-CANILLEJAS,ROSAS,31657
2017,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11356
2017,9,SAN BLAS-CANILLEJAS,ARCOS,23980
2017,9,SAN BLAS-CANILLEJAS,REJAS,16249
2017,9,SAN BLAS-CANILLEJAS,HELLIN,8938
2017,9,SAN BLAS-CANILLEJAS,CANILLEJAS,28590
2017,9,SAN BLAS-CANILLEJAS,AMPOSTA,8361
2017,10,SAN BLAS-CANILLEJAS,CANILLEJAS,28601
2017,10,SAN BLAS-CANILLEJAS,ARCOS,23992
2017,10,SAN BLAS-CANILLEJAS,SIMANCAS,27237
2017,10,SAN BLAS-CANILLEJAS,ROSAS,31682
2017,10,SAN BLAS-CANILLEJAS,REJAS,16332
2017,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11328
2017,10,SAN BLAS-CANILLEJAS,HELLIN,8996
2017,10,SAN BLAS-CANILLEJAS,AMPOSTA,8393
2017,11,SAN BLAS-CANILLEJAS,REJAS,16318
2017,11,SAN BLAS-CANILLEJAS,ROSAS,31635
2017,11,SAN BLAS-CANILLEJAS,HELLIN,8983
2017,11,SAN BLAS-CANILLEJAS,ARCOS,23984
2017,11,SAN BLAS-CANILLEJAS,CANILLEJAS,28521
2017,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11309
2017,11,SAN BLAS-CANILLEJAS,SIMANCAS,27274
2017,11,SAN BLAS-CANILLEJAS,AMPOSTA,8375
2017,12,SAN BLAS-CANILLEJAS,AMPOSTA,8387
2017,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11312
2017,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28596
2017,12,SAN BLAS-CANILLEJAS,SIMANCAS,27339
2017,12,SAN BLAS-CANILLEJAS,ARCOS,24018
2017,12,SAN BLAS-CANILLEJAS,HELLIN,8966
2017,12,SAN BLAS-CANILLEJAS,ROSAS,31626
2017,12,SAN BLAS-CANILLEJAS,REJAS,16383
2017,1,TETUAN,CUATRO CAMINOS,34068
2017,1,TETUAN,VALDEACEDERAS,25326
2017,1,TETUAN,CASTILLEJOS,20035
2017,1,TETUAN,BELLAS VISTAS,28368
2017,1,TETUAN,BERRUGUETE,24403
2017,1,TETUAN,ALMENARA,22130
2017,2,TETUAN,BERRUGUETE,24431
2017,2,TETUAN,CUATRO CAMINOS,34161
2017,2,TETUAN,VALDEACEDERAS,25434
2017,2,TETUAN,CASTILLEJOS,20096
2017,2,TETUAN,BELLAS VISTAS,28491
2017,2,TETUAN,ALMENARA,22158
2017,3,TETUAN,CASTILLEJOS,20057
2017,3,TETUAN,ALMENARA,22133
2017,3,TETUAN,CUATRO CAMINOS,34089
2017,3,TETUAN,VALDEACEDERAS,25386
2017,3,TETUAN,BERRUGUETE,24327
2017,3,TETUAN,BELLAS VISTAS,28386
2017,4,TETUAN,BELLAS VISTAS,28468
2017,4,TETUAN,CUATRO CAMINOS,34071
2017,4,TETUAN,CASTILLEJOS,20106
2017,4,TETUAN,VALDEACEDERAS,25348
2017,4,TETUAN,ALMENARA,22116
2017,4,TETUAN,BERRUGUETE,24219
2017,5,TETUAN,VALDEACEDERAS,25430
2017,5,TETUAN,CUATRO CAMINOS,34140
2017,5,TETUAN,ALMENARA,22174
2017,5,TETUAN,CASTILLEJOS,20166
2017,5,TETUAN,BELLAS VISTAS,28606
2017,5,TETUAN,BERRUGUETE,24307
2017,6,TETUAN,VALDEACEDERAS,25467
2017,6,TETUAN,BELLAS VISTAS,28661
2017,6,TETUAN,CASTILLEJOS,20194
2017,6,TETUAN,ALMENARA,22259
2017,6,TETUAN,CUATRO CAMINOS,34219
2017,6,TETUAN,BERRUGUETE,24369
2017,7,TETUAN,VALDEACEDERAS,25428
2017,7,TETUAN,CUATRO CAMINOS,34134
2017,7,TETUAN,BELLAS VISTAS,28609
2017,7,TETUAN,BERRUGUETE,24321
2017,7,TETUAN,ALMENARA,22205
2017,7,TETUAN,CASTILLEJOS,20206
2017,8,TETUAN,BERRUGUETE,24396
2017,8,TETUAN,VALDEACEDERAS,25460
2017,8,TETUAN,BELLAS VISTAS,28635
2017,8,TETUAN,CASTILLEJOS,20171
2017,8,TETUAN,ALMENARA,22300
2017,8,TETUAN,CUATRO CAMINOS,34162
2017,9,TETUAN,VALDEACEDERAS,25493
2017,9,TETUAN,CASTILLEJOS,20259
2017,9,TETUAN,BERRUGUETE,24510
2017,9,TETUAN,ALMENARA,22342
2017,9,TETUAN,CUATRO CAMINOS,34219
2017,9,TETUAN,BELLAS VISTAS,28732
2017,10,TETUAN,CUATRO CAMINOS,34371
2017,10,TETUAN,BELLAS VISTAS,28868
2017,10,TETUAN,CASTILLEJOS,20348
2017,10,TETUAN,ALMENARA,22407
2017,10,TETUAN,VALDEACEDERAS,25585
2017,10,TETUAN,BERRUGUETE,24637
2017,11,TETUAN,CASTILLEJOS,20365
2017,11,TETUAN,VALDEACEDERAS,25588
2017,11,TETUAN,CUATRO CAMINOS,34337
2017,11,TETUAN,ALMENARA,22461
2017,11,TETUAN,BERRUGUETE,24637
2017,11,TETUAN,BELLAS VISTAS,28809
2017,12,TETUAN,CASTILLEJOS,20440
2017,12,TETUAN,BERRUGUETE,24672
2017,12,TETUAN,ALMENARA,22498
2017,12,TETUAN,BELLAS VISTAS,28862
2017,12,TETUAN,VALDEACEDERAS,25631
2017,12,TETUAN,CUATRO CAMINOS,34348
2017,1,USERA,PRADOLONGO,16878
2017,1,USERA,MOSCARDO,25493
2017,1,USERA,ZOFIO,13520
2017,1,USERA,ALMENDRALES,20612
2017,1,USERA,ORCASUR,13402
2017,1,USERA,SAN FERMIN,23003
2017,1,USERA,ORCASITAS,22451
2017,2,USERA,PRADOLONGO,16974
2017,2,USERA,ALMENDRALES,20687
2017,2,USERA,ORCASITAS,22564
2017,2,USERA,SAN FERMIN,23009
2017,2,USERA,MOSCARDO,25532
2017,2,USERA,ORCASUR,13399
2017,2,USERA,ZOFIO,13558
2017,3,USERA,ALMENDRALES,20660
2017,3,USERA,SAN FERMIN,22973
2017,3,USERA,ZOFIO,13549
2017,3,USERA,ORCASITAS,22530
2017,3,USERA,MOSCARDO,25415
2017,3,USERA,ORCASUR,13376
2017,3,USERA,PRADOLONGO,16947
2017,4,USERA,PRADOLONGO,16948
2017,4,USERA,ORCASUR,13387
2017,4,USERA,SAN FERMIN,22978
2017,4,USERA,ORCASITAS,22560
2017,4,USERA,MOSCARDO,25523
2017,4,USERA,ZOFIO,13532
2017,4,USERA,ALMENDRALES,20723
2017,5,USERA,SAN FERMIN,23016
2017,5,USERA,ALMENDRALES,20801
2017,5,USERA,ZOFIO,13594
2017,5,USERA,PRADOLONGO,17024
2017,5,USERA,ORCASITAS,22592
2017,5,USERA,ORCASUR,13403
2017,5,USERA,MOSCARDO,25583
2017,6,USERA,ORCASITAS,22598
2017,6,USERA,PRADOLONGO,17049
2017,6,USERA,MOSCARDO,25637
2017,6,USERA,SAN FERMIN,23080
2017,6,USERA,ALMENDRALES,20884
2017,6,USERA,ZOFIO,13598
2017,6,USERA,ORCASUR,13431
2017,7,USERA,ALMENDRALES,20847
2017,7,USERA,ORCASUR,13456
2017,7,USERA,MOSCARDO,25568
2017,7,USERA,ZOFIO,13616
2017,7,USERA,PRADOLONGO,17002
2017,7,USERA,SAN FERMIN,23089
2017,7,USERA,ORCASITAS,22546
2017,8,USERA,PRADOLONGO,17090
2017,8,USERA,SAN FERMIN,23093
2017,8,USERA,ZOFIO,13604
2017,8,USERA,ORCASITAS,22582
2017,8,USERA,MOSCARDO,25609
2017,8,USERA,ORCASUR,13498
2017,8,USERA,ALMENDRALES,20870
2017,9,USERA,ALMENDRALES,20975
2017,9,USERA,ORCASUR,13529
2017,9,USERA,PRADOLONGO,17168
2017,9,USERA,SAN FERMIN,23163
2017,9,USERA,ZOFIO,13640
2017,9,USERA,MOSCARDO,25710
2017,9,USERA,ORCASITAS,22631
2017,10,USERA,ZOFIO,13710
2017,10,USERA,ALMENDRALES,21026
2017,10,USERA,PRADOLONGO,17238
2017,10,USERA,MOSCARDO,25767
2017,10,USERA,ORCASUR,13563
2017,10,USERA,ORCASITAS,22645
2017,10,USERA,SAN FERMIN,23195
2017,11,USERA,ORCASITAS,22598
2017,11,USERA,MOSCARDO,25763
2017,11,USERA,ZOFIO,13690
2017,11,USERA,ORCASUR,13583
2017,11,USERA,ALMENDRALES,21009
2017,11,USERA,PRADOLONGO,17202
2017,11,USERA,SAN FERMIN,23214
2017,12,USERA,MOSCARDO,25817
2017,12,USERA,ORCASUR,13611
2017,12,USERA,SAN FERMIN,23274
2017,12,USERA,PRADOLONGO,17286
2017,12,USERA,ZOFIO,13736
2017,12,USERA,ORCASITAS,22610
2017,12,USERA,ALMENDRALES,21063
2017,1,VICALVARO,CASCO H.VICALVARO,51521
2017,1,VICALVARO,VALDEBERNARDO,18519
2017,2,VICALVARO,VALDEBERNARDO,18538
2017,2,VICALVARO,CASCO H.VICALVARO,51594
2017,3,VICALVARO,VALDEBERNARDO,18519
2017,3,VICALVARO,CASCO H.VICALVARO,51624
2017,4,VICALVARO,VALDEBERNARDO,18536
2017,4,VICALVARO,CASCO H.VICALVARO,51701
2017,5,VICALVARO,CASCO H.VICALVARO,51896
2017,5,VICALVARO,VALDEBERNARDO,18539
2017,6,VICALVARO,VALDEBERNARDO,18554
2017,6,VICALVARO,CASCO H.VICALVARO,51943
2017,7,VICALVARO,VALDEBERNARDO,18560
2017,7,VICALVARO,CASCO H.VICALVARO,51941
2017,8,VICALVARO,VALDEBERNARDO,18606
2017,8,VICALVARO,CASCO H.VICALVARO,52007
2017,9,VICALVARO,VALDEBERNARDO,18637
2017,9,VICALVARO,CASCO H.VICALVARO,52116
2017,10,VICALVARO,VALDEBERNARDO,18721
2017,10,VICALVARO,CASCO H.VICALVARO,52189
2017,11,VICALVARO,VALDERRIVAS,3
2017,11,VICALVARO,CASCO H.VICALVARO,70883
2017,11,VICALVARO,EL CAÑAVERAL,6
2017,11,VICALVARO,VALDEBERNARDO,6
2017,12,VICALVARO,EL CAÑAVERAL,946
2017,12,VICALVARO,VALDEBERNARDO,7
2017,12,VICALVARO,CASCO H.VICALVARO,69994
2017,12,VICALVARO,VALDERRIVAS,6
2017,1,VILLA DE VALLECAS,CASCO H.VALLECAS,80049
2017,1,VILLA DE VALLECAS,SANTA EUGENIA,24210
2017,2,VILLA DE VALLECAS,CASCO H.VALLECAS,80265
2017,2,VILLA DE VALLECAS,SANTA EUGENIA,24244
2017,3,VILLA DE VALLECAS,CASCO H.VALLECAS,80353
2017,3,VILLA DE VALLECAS,SANTA EUGENIA,24236
2017,4,VILLA DE VALLECAS,SANTA EUGENIA,24229
2017,4,VILLA DE VALLECAS,CASCO H.VALLECAS,80780
2017,5,VILLA DE VALLECAS,CASCO H.VALLECAS,81235
2017,5,VILLA DE VALLECAS,SANTA EUGENIA,24251
2017,6,VILLA DE VALLECAS,SANTA EUGENIA,24249
2017,6,VILLA DE VALLECAS,CASCO H.VALLECAS,81580
2017,7,VILLA DE VALLECAS,SANTA EUGENIA,24288
2017,7,VILLA DE VALLECAS,CASCO H.VALLECAS,80994
2017,8,VILLA DE VALLECAS,CASCO H.VALLECAS,81280
2017,8,VILLA DE VALLECAS,SANTA EUGENIA,24305
2017,9,VILLA DE VALLECAS,CASCO H.VALLECAS,81602
2017,9,VILLA DE VALLECAS,SANTA EUGENIA,24330
2017,10,VILLA DE VALLECAS,CASCO H.VALLECAS,39369
2017,10,VILLA DE VALLECAS,SANTA EUGENIA,24313
2017,11,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,43495
2017,11,VILLA DE VALLECAS,CASCO H.VALLECAS,39339
2017,11,VILLA DE VALLECAS,SANTA EUGENIA,24309
2017,12,VILLA DE VALLECAS,SANTA EUGENIA,24348
2017,12,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,43657
2017,12,VILLA DE VALLECAS,CASCO H.VALLECAS,39386
2017,1,VILLAVERDE,BUTARQUE,17296
2017,1,VILLAVERDE,LOS ANGELES,30407
2017,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43690
2017,1,VILLAVERDE,LOS ROSALES,36598
2017,1,VILLAVERDE,SAN CRISTOBAL,15245
2017,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43759
2017,2,VILLAVERDE,LOS ANGELES,30437
2017,2,VILLAVERDE,BUTARQUE,17381
2017,2,VILLAVERDE,LOS ROSALES,36702
2017,2,VILLAVERDE,SAN CRISTOBAL,15289
2017,3,VILLAVERDE,BUTARQUE,17450
2017,3,VILLAVERDE,LOS ROSALES,36677
2017,3,VILLAVERDE,LOS ANGELES,30406
2017,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43712
2017,3,VILLAVERDE,SAN CRISTOBAL,15210
2017,4,VILLAVERDE,SAN CRISTOBAL,15278
2017,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43743
2017,4,VILLAVERDE,LOS ANGELES,30422
2017,4,VILLAVERDE,LOS ROSALES,36689
2017,4,VILLAVERDE,BUTARQUE,17532
2017,5,VILLAVERDE,LOS ANGELES,30482
2017,5,VILLAVERDE,SAN CRISTOBAL,15350
2017,5,VILLAVERDE,LOS ROSALES,36757
2017,5,VILLAVERDE,BUTARQUE,17641
2017,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43918
2017,6,VILLAVERDE,BUTARQUE,17732
2017,6,VILLAVERDE,SAN CRISTOBAL,15438
2017,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43966
2017,6,VILLAVERDE,LOS ANGELES,30486
2017,6,VILLAVERDE,LOS ROSALES,36889
2017,7,VILLAVERDE,LOS ANGELES,30472
2017,7,VILLAVERDE,LOS ROSALES,36838
2017,7,VILLAVERDE,BUTARQUE,17779
2017,7,VILLAVERDE,SAN CRISTOBAL,15440
2017,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43950
2017,8,VILLAVERDE,SAN CRISTOBAL,15400
2017,8,VILLAVERDE,LOS ANGELES,30516
2017,8,VILLAVERDE,VILLAVERDE ALTO C.H.,44115
2017,8,VILLAVERDE,LOS ROSALES,36891
2017,8,VILLAVERDE,BUTARQUE,17916
2017,9,VILLAVERDE,SAN CRISTOBAL,15470
2017,9,VILLAVERDE,LOS ANGELES,30531
2017,9,VILLAVERDE,BUTARQUE,18094
2017,9,VILLAVERDE,LOS ROSALES,36908
2017,9,VILLAVERDE,VILLAVERDE ALTO C.H.,44337
2017,10,VILLAVERDE,LOS ROSALES,37010
2017,10,VILLAVERDE,LOS ANGELES,30547
2017,10,VILLAVERDE,BUTARQUE,18203
2017,10,VILLAVERDE,SAN CRISTOBAL,15550
2017,10,VILLAVERDE,VILLAVERDE ALTO C.H.,44465
2017,11,VILLAVERDE,BUTARQUE,18283
2017,11,VILLAVERDE,VILLAVERDE ALTO C.H.,44426
2017,11,VILLAVERDE,LOS ANGELES,30526
2017,11,VILLAVERDE,LOS ROSALES,37004
2017,11,VILLAVERDE,SAN CRISTOBAL,15539
2017,12,VILLAVERDE,LOS ANGELES,30570
2017,12,VILLAVERDE,SAN CRISTOBAL,15549
2017,12,VILLAVERDE,LOS ROSALES,37076
2017,12,VILLAVERDE,BUTARQUE,18318
2017,12,VILLAVERDE,VILLAVERDE ALTO C.H.,44475
