year;month;districtId;district;neighborhoodId;neighborhood;value
2017;12;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12951
2017;12;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16143
2017;12;9;MONCLOA-ARAVACA;9002;ARGUELLES;24059
2017;12;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2737
2017;12;9;MONCLOA-ARAVACA;9007;ARAVACA;26193
2017;12;9;MONCLOA-ARAVACA;9004;VALDEZARZA;29497
2017;1;14;MORATALAZ;14003;MARROQUINA;27450
2017;1;14;MORATALAZ;14001;PAVONES;9149
2017;1;14;MORATALAZ;14006;VINATEROS;16810
2017;1;14;MORATALAZ;14005;FONTARRON;16751
2017;1;14;MORATALAZ;14004;MEDIA LEGUA;17831
2017;1;14;MORATALAZ;14002;HORCAJO;6441
2017;2;14;MORATALAZ;14005;FONTARRON;16773
2017;2;14;MORATALAZ;14003;MARROQUINA;27459
2017;2;14;MORATALAZ;14004;MEDIA LEGUA;17832
2017;2;14;MORATALAZ;14001;PAVONES;9141
2017;2;14;MORATALAZ;14006;VINATEROS;16799
2017;2;14;MORATALAZ;14002;HORCAJO;6422
2017;3;14;MORATALAZ;14003;MARROQUINA;27412
2017;3;14;MORATALAZ;14004;MEDIA LEGUA;17852
2017;3;14;MORATALAZ;14005;FONTARRON;16819
2017;3;14;MORATALAZ;14001;PAVONES;9142
2017;3;14;MORATALAZ;14006;VINATEROS;16791
2017;3;14;MORATALAZ;14002;HORCAJO;6397
2017;4;14;MORATALAZ;14002;HORCAJO;6415
2017;4;14;MORATALAZ;14005;FONTARRON;16811
2017;4;14;MORATALAZ;14006;VINATEROS;16782
2017;4;14;MORATALAZ;14004;MEDIA LEGUA;17820
2017;4;14;MORATALAZ;14001;PAVONES;9129
2017;4;14;MORATALAZ;14003;MARROQUINA;27423
2017;5;14;MORATALAZ;14003;MARROQUINA;27419
2017;5;14;MORATALAZ;14006;VINATEROS;16788
2017;5;14;MORATALAZ;14004;MEDIA LEGUA;17866
2017;5;14;MORATALAZ;14001;PAVONES;9108
2017;5;14;MORATALAZ;14005;FONTARRON;16847
2017;5;14;MORATALAZ;14002;HORCAJO;6391
2017;6;14;MORATALAZ;14002;HORCAJO;6383
2017;6;14;MORATALAZ;14005;FONTARRON;16882
2017;6;14;MORATALAZ;14001;PAVONES;9116
2017;6;14;MORATALAZ;14004;MEDIA LEGUA;17871
2017;6;14;MORATALAZ;14006;VINATEROS;16805
2017;6;14;MORATALAZ;14003;MARROQUINA;27411
2017;7;14;MORATALAZ;14003;MARROQUINA;27414
2017;7;14;MORATALAZ;14006;VINATEROS;16828
2017;7;14;MORATALAZ;14001;PAVONES;9102
2017;7;14;MORATALAZ;14005;FONTARRON;16852
2017;7;14;MORATALAZ;14002;HORCAJO;6378
2017;7;14;MORATALAZ;14004;MEDIA LEGUA;17862
2017;8;14;MORATALAZ;14001;PAVONES;9125
2017;8;14;MORATALAZ;14006;VINATEROS;16835
2017;8;14;MORATALAZ;14004;MEDIA LEGUA;17871
2017;8;14;MORATALAZ;14005;FONTARRON;16916
2017;8;14;MORATALAZ;14002;HORCAJO;6347
2017;8;14;MORATALAZ;14003;MARROQUINA;27436
2017;9;14;MORATALAZ;14006;VINATEROS;16845
2017;9;14;MORATALAZ;14005;FONTARRON;16966
2017;9;14;MORATALAZ;14003;MARROQUINA;27497
2017;9;14;MORATALAZ;14002;HORCAJO;6355
2017;9;14;MORATALAZ;14004;MEDIA LEGUA;17856
2017;9;14;MORATALAZ;14001;PAVONES;9127
2017;10;14;MORATALAZ;14001;PAVONES;9124
2017;10;14;MORATALAZ;14002;HORCAJO;6356
2017;10;14;MORATALAZ;14003;MARROQUINA;27508
2017;10;14;MORATALAZ;14006;VINATEROS;16834
2017;10;14;MORATALAZ;14004;MEDIA LEGUA;17856
2017;10;14;MORATALAZ;14005;FONTARRON;16956
2017;11;14;MORATALAZ;14006;VINATEROS;16859
2017;11;14;MORATALAZ;14002;HORCAJO;6340
2017;11;14;MORATALAZ;14003;MARROQUINA;27473
2017;11;14;MORATALAZ;14001;PAVONES;9115
2017;11;14;MORATALAZ;14004;MEDIA LEGUA;17824
2017;11;14;MORATALAZ;14005;FONTARRON;16950
2017;12;14;MORATALAZ;14006;VINATEROS;16864
2017;12;14;MORATALAZ;14003;MARROQUINA;27438
2017;12;14;MORATALAZ;14001;PAVONES;9117
2017;12;14;MORATALAZ;14002;HORCAJO;6329
2017;12;14;MORATALAZ;14004;MEDIA LEGUA;17817
2017;12;14;MORATALAZ;14005;FONTARRON;16956
2017;1;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39395
2017;1;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42095
2017;1;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33633
2017;1;13;PUENTE DE VALLECAS;13005;PORTAZGO;27766
2017;1;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39407
2017;1;13;PUENTE DE VALLECAS;13006;NUMANCIA;46051
2017;2;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42106
2017;2;13;PUENTE DE VALLECAS;13005;PORTAZGO;27775
2017;2;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39432
2017;2;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39559
2017;2;13;PUENTE DE VALLECAS;13006;NUMANCIA;46115
2017;2;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33701
2017;3;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33715
2017;3;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39471
2017;3;13;PUENTE DE VALLECAS;13006;NUMANCIA;45988
2017;3;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42008
2017;3;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39388
2017;3;13;PUENTE DE VALLECAS;13005;PORTAZGO;27675
2017;4;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33674
2017;4;13;PUENTE DE VALLECAS;13006;NUMANCIA;45965
2017;4;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42020
2017;4;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39405
2017;4;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39454
2017;4;13;PUENTE DE VALLECAS;13005;PORTAZGO;27724
2017;5;13;PUENTE DE VALLECAS;13006;NUMANCIA;46180
2017;5;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39674
2017;5;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39424
2017;5;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42064
2017;5;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33750
2017;5;13;PUENTE DE VALLECAS;13005;PORTAZGO;27794
2017;6;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42083
2017;6;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33830
2017;6;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39891
2017;6;13;PUENTE DE VALLECAS;13006;NUMANCIA;46272
2017;6;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39503
2017;6;13;PUENTE DE VALLECAS;13005;PORTAZGO;27757
2017;7;13;PUENTE DE VALLECAS;13005;PORTAZGO;27728
2017;7;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39462
2017;7;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42031
2017;7;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39822
2017;7;13;PUENTE DE VALLECAS;13006;NUMANCIA;46214
2017;7;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33780
2017;8;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42100
2017;8;13;PUENTE DE VALLECAS;13006;NUMANCIA;46282
2017;8;13;PUENTE DE VALLECAS;13005;PORTAZGO;27774
2017;8;13;PUENTE DE VALLECAS;13002;SAN DIEGO;39960
2017;8;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39491
2017;8;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33794
2017;9;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40173
2017;9;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42158
2017;9;13;PUENTE DE VALLECAS;13005;PORTAZGO;27838
2017;9;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33894
2017;9;13;PUENTE DE VALLECAS;13006;NUMANCIA;46445
2017;9;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39565
2017;10;13;PUENTE DE VALLECAS;13005;PORTAZGO;27940
2017;10;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42235
2017;10;13;PUENTE DE VALLECAS;13006;NUMANCIA;46610
2017;10;13;PUENTE DE VALLECAS;13001;ENTREVIAS;33972
2017;10;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39648
2017;10;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40405
2017;11;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42197
2017;11;13;PUENTE DE VALLECAS;13005;PORTAZGO;27970
2017;11;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39677
2017;11;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34019
2017;11;13;PUENTE DE VALLECAS;13006;NUMANCIA;46625
2017;11;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40289
2017;12;13;PUENTE DE VALLECAS;13006;NUMANCIA;46673
2017;12;13;PUENTE DE VALLECAS;13002;SAN DIEGO;40389
2017;12;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34069
2017;12;13;PUENTE DE VALLECAS;13005;PORTAZGO;28020
2017;12;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;42242
2017;12;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;39756
2017;1;3;RETIRO;3001;PACIFICO;33725
2017;1;3;RETIRO;3003;ESTRELLA;23242
2017;1;3;RETIRO;3004;IBIZA;21392
2017;1;3;RETIRO;3005;LOS JERONIMOS;7078
2017;1;3;RETIRO;3002;ADELFAS;18129
2017;1;3;RETIRO;3006;NIÑO JESUS;15239
2017;2;3;RETIRO;3004;IBIZA;21445
2017;2;3;RETIRO;3001;PACIFICO;33769
2017;2;3;RETIRO;3003;ESTRELLA;23253
2017;2;3;RETIRO;3006;NIÑO JESUS;15199
2017;2;3;RETIRO;3002;ADELFAS;18122
2017;2;3;RETIRO;3005;LOS JERONIMOS;7080
2017;3;3;RETIRO;3006;NIÑO JESUS;15181
2017;3;3;RETIRO;3002;ADELFAS;18087
2017;3;3;RETIRO;3003;ESTRELLA;23229
2017;3;3;RETIRO;3005;LOS JERONIMOS;7067
2017;3;3;RETIRO;3001;PACIFICO;33666
2017;3;3;RETIRO;3004;IBIZA;21324
2017;4;3;RETIRO;3002;ADELFAS;18100
2017;4;3;RETIRO;3001;PACIFICO;33651
2017;4;3;RETIRO;3004;IBIZA;21353
2017;4;3;RETIRO;3006;NIÑO JESUS;15196
2017;4;3;RETIRO;3005;LOS JERONIMOS;7066
2017;4;3;RETIRO;3003;ESTRELLA;23207
2017;5;3;RETIRO;3001;PACIFICO;33661
2017;5;3;RETIRO;3005;LOS JERONIMOS;7070
2017;5;3;RETIRO;3002;ADELFAS;18139
2017;5;3;RETIRO;3006;NIÑO JESUS;15178
2017;5;3;RETIRO;3004;IBIZA;21391
2017;5;3;RETIRO;3003;ESTRELLA;23206
2017;6;3;RETIRO;3006;NIÑO JESUS;15200
2017;6;3;RETIRO;3005;LOS JERONIMOS;7070
2017;6;3;RETIRO;3001;PACIFICO;33650
2017;6;3;RETIRO;3003;ESTRELLA;23196
2017;6;3;RETIRO;3002;ADELFAS;18213
2017;6;3;RETIRO;3004;IBIZA;21382
2017;7;3;RETIRO;3002;ADELFAS;18203
2017;7;3;RETIRO;3003;ESTRELLA;23196
2017;7;3;RETIRO;3005;LOS JERONIMOS;7074
2017;7;3;RETIRO;3004;IBIZA;21356
2017;7;3;RETIRO;3006;NIÑO JESUS;15206
2017;7;3;RETIRO;3001;PACIFICO;33562
2017;8;3;RETIRO;3001;PACIFICO;33611
2017;8;3;RETIRO;3004;IBIZA;21366
2017;8;3;RETIRO;3002;ADELFAS;18206
2017;8;3;RETIRO;3005;LOS JERONIMOS;7075
2017;8;3;RETIRO;3006;NIÑO JESUS;15244
2017;8;3;RETIRO;3003;ESTRELLA;23225
2017;9;3;RETIRO;3005;LOS JERONIMOS;7090
2017;9;3;RETIRO;3006;NIÑO JESUS;15266
2017;9;3;RETIRO;3001;PACIFICO;33626
2017;9;3;RETIRO;3004;IBIZA;21397
2017;9;3;RETIRO;3002;ADELFAS;18250
2017;9;3;RETIRO;3003;ESTRELLA;23289
2017;10;3;RETIRO;3005;LOS JERONIMOS;7088
2017;10;3;RETIRO;3001;PACIFICO;33683
2017;10;3;RETIRO;3004;IBIZA;21483
2017;10;3;RETIRO;3006;NIÑO JESUS;15304
2017;10;3;RETIRO;3002;ADELFAS;18340
2017;10;3;RETIRO;3003;ESTRELLA;23259
2017;11;3;RETIRO;3004;IBIZA;21502
2017;11;3;RETIRO;3005;LOS JERONIMOS;7090
2017;11;3;RETIRO;3003;ESTRELLA;23261
2017;11;3;RETIRO;3002;ADELFAS;18348
2017;11;3;RETIRO;3001;PACIFICO;33625
2017;11;3;RETIRO;3006;NIÑO JESUS;15321
2017;12;3;RETIRO;3004;IBIZA;21535
2017;12;3;RETIRO;3003;ESTRELLA;23295
2017;12;3;RETIRO;3006;NIÑO JESUS;15316
2017;12;3;RETIRO;3005;LOS JERONIMOS;7103
2017;12;3;RETIRO;3002;ADELFAS;18360
2017;12;3;RETIRO;3001;PACIFICO;33691
2017;1;4;SALAMANCA;4004;GUINDALERA;40794
2017;1;4;SALAMANCA;4006;CASTELLANA;17046
2017;1;4;SALAMANCA;4005;LISTA;20815
2017;1;4;SALAMANCA;4003;FUENTE DEL BERRO;20647
2017;1;4;SALAMANCA;4002;GOYA;29296
2017;1;4;SALAMANCA;4001;RECOLETOS;15598
2017;2;4;SALAMANCA;4005;LISTA;20838
2017;2;4;SALAMANCA;4003;FUENTE DEL BERRO;20717
2017;2;4;SALAMANCA;4004;GUINDALERA;40848
2017;2;4;SALAMANCA;4001;RECOLETOS;15625
2017;2;4;SALAMANCA;4006;CASTELLANA;17032
2017;2;4;SALAMANCA;4002;GOYA;29390
2017;3;4;SALAMANCA;4001;RECOLETOS;15540
2017;3;4;SALAMANCA;4005;LISTA;20754
2017;3;4;SALAMANCA;4002;GOYA;29311
2017;3;4;SALAMANCA;4004;GUINDALERA;40798
2017;3;4;SALAMANCA;4003;FUENTE DEL BERRO;20681
2017;3;4;SALAMANCA;4006;CASTELLANA;16870
2017;4;4;SALAMANCA;4001;RECOLETOS;15545
2017;4;4;SALAMANCA;4003;FUENTE DEL BERRO;20688
2017;4;4;SALAMANCA;4004;GUINDALERA;40845
2017;4;4;SALAMANCA;4005;LISTA;20768
2017;4;4;SALAMANCA;4002;GOYA;29245
2017;4;4;SALAMANCA;4006;CASTELLANA;16828
2017;5;4;SALAMANCA;4003;FUENTE DEL BERRO;20706
2017;5;4;SALAMANCA;4006;CASTELLANA;16835
2017;5;4;SALAMANCA;4004;GUINDALERA;40891
2017;5;4;SALAMANCA;4005;LISTA;20825
2017;5;4;SALAMANCA;4001;RECOLETOS;15592
2017;5;4;SALAMANCA;4002;GOYA;29297
2017;6;4;SALAMANCA;4003;FUENTE DEL BERRO;20738
2017;6;4;SALAMANCA;4005;LISTA;20843
2017;6;4;SALAMANCA;4004;GUINDALERA;40987
2017;6;4;SALAMANCA;4002;GOYA;29322
2017;6;4;SALAMANCA;4006;CASTELLANA;16879
2017;6;4;SALAMANCA;4001;RECOLETOS;15654
2017;7;4;SALAMANCA;4004;GUINDALERA;40948
2017;7;4;SALAMANCA;4003;FUENTE DEL BERRO;20653
2017;7;4;SALAMANCA;4002;GOYA;29268
2017;7;4;SALAMANCA;4005;LISTA;20705
2017;7;4;SALAMANCA;4001;RECOLETOS;15599
2017;7;4;SALAMANCA;4006;CASTELLANA;16757
2017;8;4;SALAMANCA;4004;GUINDALERA;41056
2017;8;4;SALAMANCA;4005;LISTA;20754
2017;8;4;SALAMANCA;4002;GOYA;29310
2017;8;4;SALAMANCA;4006;CASTELLANA;16773
2017;8;4;SALAMANCA;4003;FUENTE DEL BERRO;20679
2017;8;4;SALAMANCA;4001;RECOLETOS;15611
2017;9;4;SALAMANCA;4003;FUENTE DEL BERRO;20720
2017;9;4;SALAMANCA;4005;LISTA;20877
2017;9;4;SALAMANCA;4004;GUINDALERA;41145
2017;9;4;SALAMANCA;4002;GOYA;29384
2017;9;4;SALAMANCA;4001;RECOLETOS;15687
2017;9;4;SALAMANCA;4006;CASTELLANA;16937
2017;10;4;SALAMANCA;4002;GOYA;29615
2017;10;4;SALAMANCA;4003;FUENTE DEL BERRO;20771
2017;10;4;SALAMANCA;4005;LISTA;20970
2017;10;4;SALAMANCA;4004;GUINDALERA;41280
2017;10;4;SALAMANCA;4001;RECOLETOS;15798
2017;10;4;SALAMANCA;4006;CASTELLANA;16986
2017;11;4;SALAMANCA;4006;CASTELLANA;16963
2017;11;4;SALAMANCA;4003;FUENTE DEL BERRO;20808
2017;11;4;SALAMANCA;4005;LISTA;20981
2017;11;4;SALAMANCA;4002;GOYA;29651
2017;11;4;SALAMANCA;4001;RECOLETOS;15825
2017;11;4;SALAMANCA;4004;GUINDALERA;41335
2017;12;4;SALAMANCA;4004;GUINDALERA;41390
2017;12;4;SALAMANCA;4006;CASTELLANA;16984
2017;12;4;SALAMANCA;4001;RECOLETOS;15816
2017;12;4;SALAMANCA;4005;LISTA;21016
2017;12;4;SALAMANCA;4003;FUENTE DEL BERRO;20807
2017;12;4;SALAMANCA;4002;GOYA;29678
2017;1;20;SAN BLAS-CANILLEJAS;20006;REJAS;15883
2017;1;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31602
2017;1;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8255
2017;1;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26647
2017;1;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8898
2017;1;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23841
2017;1;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28558
2017;1;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11372
2017;2;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8287
2017;2;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31644
2017;2;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23819
2017;2;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28591
2017;2;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26716
2017;2;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11367
2017;2;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8922
2017;2;20;SAN BLAS-CANILLEJAS;20006;REJAS;15969
2017;3;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8909
2017;3;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23866
2017;3;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26732
2017;3;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31621
2017;3;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28521
2017;3;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11338
2017;3;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8285
2017;3;20;SAN BLAS-CANILLEJAS;20006;REJAS;15969
2017;4;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31624
2017;4;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8931
2017;4;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28491
2017;4;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8280
2017;4;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26780
2017;4;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23910
2017;4;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11341
2017;4;20;SAN BLAS-CANILLEJAS;20006;REJAS;16001
2017;5;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31615
2017;5;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26903
2017;5;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8286
2017;5;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8929
2017;5;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11351
2017;5;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23938
2017;5;20;SAN BLAS-CANILLEJAS;20006;REJAS;16057
2017;5;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28537
2017;6;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23983
2017;6;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28563
2017;6;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8286
2017;6;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11325
2017;6;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8937
2017;6;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31604
2017;6;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27007
2017;6;20;SAN BLAS-CANILLEJAS;20006;REJAS;16129
2017;7;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31622
2017;7;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28529
2017;7;20;SAN BLAS-CANILLEJAS;20006;REJAS;16126
2017;7;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8295
2017;7;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23906
2017;7;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27009
2017;7;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11314
2017;7;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8911
2017;8;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23956
2017;8;20;SAN BLAS-CANILLEJAS;20006;REJAS;16115
2017;8;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8345
2017;8;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27044
2017;8;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31597
2017;8;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11345
2017;8;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28519
2017;8;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8911
2017;9;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31657
2017;9;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11356
2017;9;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8938
2017;9;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28590
2017;9;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27112
2017;9;20;SAN BLAS-CANILLEJAS;20006;REJAS;16249
2017;9;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8361
2017;9;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23980
2017;10;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28601
2017;10;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23992
2017;10;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11328
2017;10;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27237
2017;10;20;SAN BLAS-CANILLEJAS;20006;REJAS;16332
2017;10;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31682
2017;10;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8393
2017;10;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8996
2017;11;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31635
2017;11;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8983
2017;11;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28521
2017;11;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23984
2017;11;20;SAN BLAS-CANILLEJAS;20006;REJAS;16318
2017;11;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27274
2017;11;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8375
2017;11;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11309
2017;12;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8387
2017;12;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28596
2017;12;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11312
2017;12;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27339
2017;12;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8966
2017;12;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31626
2017;12;20;SAN BLAS-CANILLEJAS;20006;REJAS;16383
2017;12;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24018
2017;1;6;TETUAN;6006;BERRUGUETE;24403
2017;1;6;TETUAN;6001;BELLAS VISTAS;28368
2017;1;6;TETUAN;6005;VALDEACEDERAS;25326
2017;1;6;TETUAN;6002;CUATRO CAMINOS;34068
2017;1;6;TETUAN;6003;CASTILLEJOS;20035
2017;1;6;TETUAN;6004;ALMENARA;22130
2017;2;6;TETUAN;6002;CUATRO CAMINOS;34161
2017;2;6;TETUAN;6005;VALDEACEDERAS;25434
2017;2;6;TETUAN;6001;BELLAS VISTAS;28491
2017;2;6;TETUAN;6003;CASTILLEJOS;20096
2017;2;6;TETUAN;6004;ALMENARA;22158
2017;2;6;TETUAN;6006;BERRUGUETE;24431
2017;3;6;TETUAN;6002;CUATRO CAMINOS;34089
2017;3;6;TETUAN;6001;BELLAS VISTAS;28386
2017;3;6;TETUAN;6005;VALDEACEDERAS;25386
2017;3;6;TETUAN;6004;ALMENARA;22133
2017;3;6;TETUAN;6003;CASTILLEJOS;20057
2017;3;6;TETUAN;6006;BERRUGUETE;24327
2017;4;6;TETUAN;6004;ALMENARA;22116
2017;4;6;TETUAN;6003;CASTILLEJOS;20106
2017;4;6;TETUAN;6002;CUATRO CAMINOS;34071
2017;4;6;TETUAN;6006;BERRUGUETE;24219
2017;4;6;TETUAN;6005;VALDEACEDERAS;25348
2017;4;6;TETUAN;6001;BELLAS VISTAS;28468
2017;5;6;TETUAN;6003;CASTILLEJOS;20166
2017;5;6;TETUAN;6004;ALMENARA;22174
2017;5;6;TETUAN;6001;BELLAS VISTAS;28606
2017;5;6;TETUAN;6005;VALDEACEDERAS;25430
2017;5;6;TETUAN;6002;CUATRO CAMINOS;34140
2017;5;6;TETUAN;6006;BERRUGUETE;24307
2017;6;6;TETUAN;6006;BERRUGUETE;24369
2017;6;6;TETUAN;6002;CUATRO CAMINOS;34219
2017;6;6;TETUAN;6005;VALDEACEDERAS;25467
2017;6;6;TETUAN;6003;CASTILLEJOS;20194
2017;6;6;TETUAN;6001;BELLAS VISTAS;28661
2017;6;6;TETUAN;6004;ALMENARA;22259
2017;7;6;TETUAN;6005;VALDEACEDERAS;25428
2017;7;6;TETUAN;6004;ALMENARA;22205
2017;7;6;TETUAN;6001;BELLAS VISTAS;28609
2017;7;6;TETUAN;6002;CUATRO CAMINOS;34134
2017;7;6;TETUAN;6006;BERRUGUETE;24321
2017;7;6;TETUAN;6003;CASTILLEJOS;20206
2017;8;6;TETUAN;6005;VALDEACEDERAS;25460
2017;8;6;TETUAN;6004;ALMENARA;22300
2017;8;6;TETUAN;6003;CASTILLEJOS;20171
2017;8;6;TETUAN;6001;BELLAS VISTAS;28635
2017;8;6;TETUAN;6002;CUATRO CAMINOS;34162
2017;8;6;TETUAN;6006;BERRUGUETE;24396
2017;9;6;TETUAN;6002;CUATRO CAMINOS;34219
