year,month,district,zone,value
2020,3,RETIRO,LOS JERONIMOS,7040
2020,3,RETIRO,ADELFAS,18861
2020,3,RETIRO,PACIFICO,33830
2020,3,RETIRO,NIÑO JESUS,15504
2020,3,RETIRO,IBIZA,22067
2020,3,RETIRO,ESTRELLA,23457
2020,4,RETIRO,NIÑO JESUS,15482
2020,4,RETIRO,PACIFICO,33766
2020,4,RETIRO,ADELFAS,18855
2020,4,RETIRO,ESTRELLA,23427
2020,4,RETIRO,IBIZA,22042
2020,4,RETIRO,LOS JERONIMOS,7017
2020,5,RETIRO,LOS JERONIMOS,7008
2020,5,RETIRO,ADELFAS,18883
2020,5,RETIRO,IBIZA,22046
2020,5,RETIRO,PACIFICO,33793
2020,5,RETIRO,NIÑO JESUS,15484
2020,5,RETIRO,ESTRELLA,23455
2020,6,RETIRO,IBIZA,21903
2020,6,RETIRO,ESTRELLA,23398
2020,6,RETIRO,NIÑO JESUS,15474
2020,6,RETIRO,LOS JERONIMOS,6983
2020,6,RETIRO,PACIFICO,33653
2020,6,RETIRO,ADELFAS,18827
2020,7,RETIRO,NIÑO JESUS,15418
2020,7,RETIRO,LOS JERONIMOS,6989
2020,7,RETIRO,PACIFICO,33554
2020,7,RETIRO,IBIZA,21820
2020,7,RETIRO,ESTRELLA,23385
2020,7,RETIRO,ADELFAS,18804
2020,8,RETIRO,IBIZA,21815
2020,8,RETIRO,LOS JERONIMOS,7001
2020,8,RETIRO,PACIFICO,33522
2020,8,RETIRO,ADELFAS,18757
2020,8,RETIRO,ESTRELLA,23341
2020,8,RETIRO,NIÑO JESUS,15382
2020,9,RETIRO,ESTRELLA,23336
2020,9,RETIRO,NIÑO JESUS,15340
2020,9,RETIRO,PACIFICO,33478
2020,9,RETIRO,LOS JERONIMOS,6993
2020,9,RETIRO,ADELFAS,18739
2020,9,RETIRO,IBIZA,21757
2020,10,RETIRO,LOS JERONIMOS,7003
2020,10,RETIRO,ADELFAS,18764
2020,10,RETIRO,IBIZA,21805
2020,10,RETIRO,ESTRELLA,23305
2020,10,RETIRO,NIÑO JESUS,15346
2020,10,RETIRO,PACIFICO,33411
2020,11,RETIRO,ADELFAS,18745
2020,11,RETIRO,PACIFICO,33337
2020,11,RETIRO,LOS JERONIMOS,6960
2020,11,RETIRO,NIÑO JESUS,15327
2020,11,RETIRO,ESTRELLA,23202
2020,11,RETIRO,IBIZA,21713
2020,12,RETIRO,LOS JERONIMOS,6967
2020,12,RETIRO,PACIFICO,33226
2020,12,RETIRO,NIÑO JESUS,15361
2020,12,RETIRO,IBIZA,21685
2020,12,RETIRO,ESTRELLA,23134
2020,12,RETIRO,ADELFAS,18719
2020,1,SALAMANCA,LISTA,21283
2020,1,SALAMANCA,CASTELLANA,17330
2020,1,SALAMANCA,FUENTE DEL BERRO,21303
2020,1,SALAMANCA,RECOLETOS,15853
2020,1,SALAMANCA,GOYA,30050
2020,1,SALAMANCA,GUINDALERA,42445
2020,2,SALAMANCA,FUENTE DEL BERRO,21341
2020,2,SALAMANCA,GUINDALERA,42516
2020,2,SALAMANCA,CASTELLANA,17337
2020,2,SALAMANCA,GOYA,30010
2020,2,SALAMANCA,LISTA,21362
2020,2,SALAMANCA,RECOLETOS,15825
2020,3,SALAMANCA,LISTA,21336
2020,3,SALAMANCA,CASTELLANA,17312
2020,3,SALAMANCA,GUINDALERA,42499
2020,3,SALAMANCA,FUENTE DEL BERRO,21344
2020,3,SALAMANCA,RECOLETOS,15828
2020,3,SALAMANCA,GOYA,29986
2020,4,SALAMANCA,RECOLETOS,15812
2020,4,SALAMANCA,GOYA,29950
2020,4,SALAMANCA,GUINDALERA,42464
2020,4,SALAMANCA,FUENTE DEL BERRO,21311
2020,4,SALAMANCA,CASTELLANA,17297
2020,4,SALAMANCA,LISTA,21291
2020,5,SALAMANCA,FUENTE DEL BERRO,21318
2020,5,SALAMANCA,GUINDALERA,42478
2020,5,SALAMANCA,GOYA,29925
2020,5,SALAMANCA,LISTA,21317
2020,5,SALAMANCA,RECOLETOS,15832
2020,5,SALAMANCA,CASTELLANA,17289
2020,6,SALAMANCA,FUENTE DEL BERRO,21212
2020,6,SALAMANCA,GUINDALERA,42298
2020,6,SALAMANCA,LISTA,21154
2020,6,SALAMANCA,RECOLETOS,15736
2020,6,SALAMANCA,CASTELLANA,17168
2020,6,SALAMANCA,GOYA,29781
2020,7,SALAMANCA,GUINDALERA,42216
2020,7,SALAMANCA,LISTA,21105
2020,7,SALAMANCA,RECOLETOS,15714
2020,7,SALAMANCA,GOYA,29716
2020,7,SALAMANCA,FUENTE DEL BERRO,21135
2020,7,SALAMANCA,CASTELLANA,17161
2020,8,SALAMANCA,RECOLETOS,15708
2020,8,SALAMANCA,CASTELLANA,17171
2020,8,SALAMANCA,LISTA,21083
2020,8,SALAMANCA,FUENTE DEL BERRO,21142
2020,8,SALAMANCA,GUINDALERA,42201
2020,8,SALAMANCA,GOYA,29641
2020,9,SALAMANCA,GUINDALERA,42158
2020,9,SALAMANCA,RECOLETOS,15681
2020,9,SALAMANCA,LISTA,20956
2020,9,SALAMANCA,GOYA,29551
2020,9,SALAMANCA,FUENTE DEL BERRO,21125
2020,9,SALAMANCA,CASTELLANA,17155
2020,10,SALAMANCA,GUINDALERA,42159
2020,10,SALAMANCA,LISTA,21006
2020,10,SALAMANCA,CASTELLANA,17209
2020,10,SALAMANCA,GOYA,29620
2020,10,SALAMANCA,FUENTE DEL BERRO,21102
2020,10,SALAMANCA,RECOLETOS,15724
2020,11,SALAMANCA,GUINDALERA,42124
2020,11,SALAMANCA,CASTELLANA,17231
2020,11,SALAMANCA,GOYA,29606
2020,11,SALAMANCA,LISTA,21009
2020,11,SALAMANCA,FUENTE DEL BERRO,21082
2020,11,SALAMANCA,RECOLETOS,15727
2020,12,SALAMANCA,LISTA,20984
2020,12,SALAMANCA,GUINDALERA,42126
2020,12,SALAMANCA,CASTELLANA,17197
2020,12,SALAMANCA,FUENTE DEL BERRO,21055
2020,12,SALAMANCA,RECOLETOS,15702
2020,12,SALAMANCA,GOYA,29603
2020,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11516
2020,1,SAN BLAS-CANILLEJAS,SIMANCAS,28799
2020,1,SAN BLAS-CANILLEJAS,ROSAS,31903
2020,1,SAN BLAS-CANILLEJAS,HELLIN,9375
2020,1,SAN BLAS-CANILLEJAS,CANILLEJAS,29171
2020,1,SAN BLAS-CANILLEJAS,REJAS,17328
2020,1,SAN BLAS-CANILLEJAS,AMPOSTA,8940
2020,1,SAN BLAS-CANILLEJAS,ARCOS,24855
2020,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11475
2020,2,SAN BLAS-CANILLEJAS,ROSAS,31953
2020,2,SAN BLAS-CANILLEJAS,ARCOS,24902
2020,2,SAN BLAS-CANILLEJAS,AMPOSTA,8971
2020,2,SAN BLAS-CANILLEJAS,SIMANCAS,28865
2020,2,SAN BLAS-CANILLEJAS,HELLIN,9403
2020,2,SAN BLAS-CANILLEJAS,REJAS,17382
2020,2,SAN BLAS-CANILLEJAS,CANILLEJAS,29288
2020,3,SAN BLAS-CANILLEJAS,SIMANCAS,28817
2020,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11453
2020,3,SAN BLAS-CANILLEJAS,HELLIN,9380
2020,3,SAN BLAS-CANILLEJAS,ROSAS,31922
2020,3,SAN BLAS-CANILLEJAS,ARCOS,24902
2020,3,SAN BLAS-CANILLEJAS,CANILLEJAS,29266
2020,3,SAN BLAS-CANILLEJAS,AMPOSTA,8965
2020,3,SAN BLAS-CANILLEJAS,REJAS,17375
2020,4,SAN BLAS-CANILLEJAS,REJAS,17378
2020,4,SAN BLAS-CANILLEJAS,CANILLEJAS,29235
2020,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11447
2020,4,SAN BLAS-CANILLEJAS,HELLIN,9371
2020,4,SAN BLAS-CANILLEJAS,AMPOSTA,8950
2020,4,SAN BLAS-CANILLEJAS,ROSAS,31892
2020,4,SAN BLAS-CANILLEJAS,ARCOS,24864
2020,4,SAN BLAS-CANILLEJAS,SIMANCAS,28775
2020,5,SAN BLAS-CANILLEJAS,ARCOS,24873
2020,5,SAN BLAS-CANILLEJAS,HELLIN,9387
2020,5,SAN BLAS-CANILLEJAS,SIMANCAS,28805
2020,5,SAN BLAS-CANILLEJAS,REJAS,17398
2020,5,SAN BLAS-CANILLEJAS,ROSAS,31916
2020,5,SAN BLAS-CANILLEJAS,AMPOSTA,8973
2020,5,SAN BLAS-CANILLEJAS,CANILLEJAS,29262
2020,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11441
2020,6,SAN BLAS-CANILLEJAS,ROSAS,31897
2020,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11402
2020,6,SAN BLAS-CANILLEJAS,REJAS,17363
2020,6,SAN BLAS-CANILLEJAS,CANILLEJAS,29216
2020,6,SAN BLAS-CANILLEJAS,AMPOSTA,8921
2020,6,SAN BLAS-CANILLEJAS,HELLIN,9378
2020,6,SAN BLAS-CANILLEJAS,ARCOS,24800
2020,6,SAN BLAS-CANILLEJAS,SIMANCAS,28716
2020,7,SAN BLAS-CANILLEJAS,CANILLEJAS,29162
2020,7,SAN BLAS-CANILLEJAS,HELLIN,9360
2020,7,SAN BLAS-CANILLEJAS,SIMANCAS,28703
2020,7,SAN BLAS-CANILLEJAS,ROSAS,31858
2020,7,SAN BLAS-CANILLEJAS,ARCOS,24698
2020,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11404
2020,7,SAN BLAS-CANILLEJAS,REJAS,17323
2020,7,SAN BLAS-CANILLEJAS,AMPOSTA,8932
2020,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11399
2020,8,SAN BLAS-CANILLEJAS,HELLIN,9355
2020,8,SAN BLAS-CANILLEJAS,ROSAS,31813
2020,8,SAN BLAS-CANILLEJAS,CANILLEJAS,29145
2020,8,SAN BLAS-CANILLEJAS,SIMANCAS,28732
2020,8,SAN BLAS-CANILLEJAS,ARCOS,24651
2020,8,SAN BLAS-CANILLEJAS,REJAS,17290
2020,8,SAN BLAS-CANILLEJAS,AMPOSTA,8932
2020,9,SAN BLAS-CANILLEJAS,HELLIN,9360
2020,9,SAN BLAS-CANILLEJAS,REJAS,17305
2020,9,SAN BLAS-CANILLEJAS,ROSAS,31781
2020,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11400
2020,9,SAN BLAS-CANILLEJAS,ARCOS,24601
2020,9,SAN BLAS-CANILLEJAS,SIMANCAS,28719
2020,9,SAN BLAS-CANILLEJAS,CANILLEJAS,29141
2020,9,SAN BLAS-CANILLEJAS,AMPOSTA,8923
2020,10,SAN BLAS-CANILLEJAS,AMPOSTA,8925
2020,10,SAN BLAS-CANILLEJAS,ARCOS,24552
2020,10,SAN BLAS-CANILLEJAS,HELLIN,9406
2020,10,SAN BLAS-CANILLEJAS,REJAS,17261
2020,10,SAN BLAS-CANILLEJAS,ROSAS,31781
2020,10,SAN BLAS-CANILLEJAS,SIMANCAS,28731
2020,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11437
2020,10,SAN BLAS-CANILLEJAS,CANILLEJAS,29116
2020,11,SAN BLAS-CANILLEJAS,REJAS,17241
2020,11,SAN BLAS-CANILLEJAS,ROSAS,31665
2020,11,SAN BLAS-CANILLEJAS,AMPOSTA,8959
2020,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11413
2020,11,SAN BLAS-CANILLEJAS,ARCOS,24645
2020,11,SAN BLAS-CANILLEJAS,SIMANCAS,28700
2020,11,SAN BLAS-CANILLEJAS,HELLIN,9403
2020,11,SAN BLAS-CANILLEJAS,CANILLEJAS,29077
2020,12,SAN BLAS-CANILLEJAS,HELLIN,9419
2020,12,SAN BLAS-CANILLEJAS,AMPOSTA,8926
2020,12,SAN BLAS-CANILLEJAS,SIMANCAS,28616
2020,12,SAN BLAS-CANILLEJAS,REJAS,17200
2020,12,SAN BLAS-CANILLEJAS,ROSAS,31611
2020,12,SAN BLAS-CANILLEJAS,ARCOS,24705
2020,12,SAN BLAS-CANILLEJAS,CANILLEJAS,29065
2020,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11409
2020,1,TETUAN,BERRUGUETE,25943
2020,1,TETUAN,ALMENARA,23134
2020,1,TETUAN,BELLAS VISTAS,29993
2020,1,TETUAN,CASTILLEJOS,20870
2020,1,TETUAN,CUATRO CAMINOS,35395
2020,1,TETUAN,VALDEACEDERAS,26607
2020,2,TETUAN,VALDEACEDERAS,26730
2020,2,TETUAN,BELLAS VISTAS,30051
2020,2,TETUAN,CASTILLEJOS,20818
2020,2,TETUAN,ALMENARA,23139
2020,2,TETUAN,CUATRO CAMINOS,35495
2020,2,TETUAN,BERRUGUETE,26058
2020,3,TETUAN,BELLAS VISTAS,30001
2020,3,TETUAN,CASTILLEJOS,20853
2020,3,TETUAN,ALMENARA,23108
2020,3,TETUAN,BERRUGUETE,26042
2020,3,TETUAN,CUATRO CAMINOS,35524
2020,3,TETUAN,VALDEACEDERAS,26722
2020,4,TETUAN,BERRUGUETE,26016
2020,4,TETUAN,ALMENARA,23059
2020,4,TETUAN,CASTILLEJOS,20815
2020,4,TETUAN,BELLAS VISTAS,29975
2020,4,TETUAN,CUATRO CAMINOS,35497
2020,4,TETUAN,VALDEACEDERAS,26691
2020,5,TETUAN,VALDEACEDERAS,26737
2020,5,TETUAN,ALMENARA,23077
2020,5,TETUAN,CASTILLEJOS,20824
2020,5,TETUAN,BELLAS VISTAS,30014
2020,5,TETUAN,BERRUGUETE,26018
2020,5,TETUAN,CUATRO CAMINOS,35530
2020,6,TETUAN,VALDEACEDERAS,26609
2020,6,TETUAN,CUATRO CAMINOS,35350
2020,6,TETUAN,ALMENARA,22899
2020,6,TETUAN,BERRUGUETE,25884
2020,6,TETUAN,CASTILLEJOS,20703
2020,6,TETUAN,BELLAS VISTAS,29784
2020,7,TETUAN,ALMENARA,22847
2020,7,TETUAN,VALDEACEDERAS,26662
2020,7,TETUAN,CUATRO CAMINOS,35255
2020,7,TETUAN,CASTILLEJOS,20688
2020,7,TETUAN,BERRUGUETE,25877
2020,7,TETUAN,BELLAS VISTAS,29836
2020,8,TETUAN,CUATRO CAMINOS,35289
2020,8,TETUAN,VALDEACEDERAS,26758
2020,8,TETUAN,BERRUGUETE,25863
2020,8,TETUAN,CASTILLEJOS,20689
2020,8,TETUAN,BELLAS VISTAS,29817
2020,8,TETUAN,ALMENARA,22856
2020,9,TETUAN,CUATRO CAMINOS,35157
2020,9,TETUAN,VALDEACEDERAS,26734
2020,9,TETUAN,CASTILLEJOS,20644
2020,9,TETUAN,ALMENARA,22894
2020,9,TETUAN,BERRUGUETE,25768
2020,9,TETUAN,BELLAS VISTAS,29683
2020,10,TETUAN,CASTILLEJOS,20666
2020,10,TETUAN,BELLAS VISTAS,29641
2020,10,TETUAN,CUATRO CAMINOS,35132
2020,10,TETUAN,VALDEACEDERAS,26802
2020,10,TETUAN,ALMENARA,22914
2020,10,TETUAN,BERRUGUETE,25803
2020,11,TETUAN,ALMENARA,22908
2020,11,TETUAN,BELLAS VISTAS,29611
2020,11,TETUAN,BERRUGUETE,25797
2020,11,TETUAN,VALDEACEDERAS,26798
2020,11,TETUAN,CASTILLEJOS,20651
2020,11,TETUAN,CUATRO CAMINOS,35052
2020,12,TETUAN,BERRUGUETE,25796
2020,12,TETUAN,CASTILLEJOS,20653
2020,12,TETUAN,BELLAS VISTAS,29568
2020,12,TETUAN,CUATRO CAMINOS,34986
2020,12,TETUAN,ALMENARA,22869
2020,12,TETUAN,VALDEACEDERAS,26743
2020,1,USERA,MOSCARDO,27207
2020,1,USERA,ORCASUR,14236
2020,1,USERA,PRADOLONGO,17949
2020,1,USERA,ORCASITAS,23254
2020,1,USERA,SAN FERMIN,24032
2020,1,USERA,ALMENDRALES,22223
2020,1,USERA,ZOFIO,14465
2020,2,USERA,ZOFIO,14503
2020,2,USERA,PRADOLONGO,18003
2020,2,USERA,SAN FERMIN,24074
2020,2,USERA,ORCASITAS,23274
2020,2,USERA,MOSCARDO,27299
2020,2,USERA,ORCASUR,14264
2020,2,USERA,ALMENDRALES,22322
2020,3,USERA,ORCASITAS,23259
2020,3,USERA,SAN FERMIN,24030
2020,3,USERA,ALMENDRALES,22364
2020,3,USERA,MOSCARDO,27245
2020,3,USERA,PRADOLONGO,18019
2020,3,USERA,ZOFIO,14530
2020,3,USERA,ORCASUR,14235
2020,4,USERA,MOSCARDO,27186
2020,4,USERA,ALMENDRALES,22370
2020,4,USERA,PRADOLONGO,17986
2020,4,USERA,ZOFIO,14499
2020,4,USERA,ORCASITAS,23217
2020,4,USERA,ORCASUR,14213
2020,4,USERA,SAN FERMIN,24014
2020,5,USERA,ORCASUR,14224
2020,5,USERA,SAN FERMIN,24035
2020,5,USERA,MOSCARDO,27219
2020,5,USERA,ZOFIO,14515
2020,5,USERA,PRADOLONGO,17983
2020,5,USERA,ORCASITAS,23236
2020,5,USERA,ALMENDRALES,22427
2020,6,USERA,SAN FERMIN,23993
2020,6,USERA,ORCASITAS,23194
2020,6,USERA,ZOFIO,14451
2020,6,USERA,ALMENDRALES,22339
2020,6,USERA,MOSCARDO,27044
2020,6,USERA,PRADOLONGO,17902
2020,6,USERA,ORCASUR,14213
2020,7,USERA,PRADOLONGO,17926
2020,7,USERA,MOSCARDO,27018
2020,7,USERA,ORCASITAS,23194
2020,7,USERA,ORCASUR,14194
2020,7,USERA,ZOFIO,14426
2020,7,USERA,SAN FERMIN,23955
2020,7,USERA,ALMENDRALES,22489
2020,8,USERA,SAN FERMIN,23981
2020,8,USERA,ALMENDRALES,22621
2020,8,USERA,ORCASUR,14209
2020,8,USERA,ORCASITAS,23178
2020,8,USERA,MOSCARDO,27032
2020,8,USERA,PRADOLONGO,17924
2020,8,USERA,ZOFIO,14452
2020,9,USERA,ORCASUR,14165
2020,9,USERA,ZOFIO,14414
2020,9,USERA,MOSCARDO,26893
2020,9,USERA,ALMENDRALES,22555
2020,9,USERA,ORCASITAS,23199
2020,9,USERA,SAN FERMIN,23940
2020,9,USERA,PRADOLONGO,17946
2020,10,USERA,ALMENDRALES,22629
2020,10,USERA,SAN FERMIN,23993
2020,10,USERA,MOSCARDO,26853
2020,10,USERA,ZOFIO,14405
2020,10,USERA,ORCASUR,14201
2020,10,USERA,PRADOLONGO,17978
2020,10,USERA,ORCASITAS,23224
2020,11,USERA,ORCASUR,14207
2020,11,USERA,ORCASITAS,23234
2020,11,USERA,PRADOLONGO,18006
2020,11,USERA,MOSCARDO,26810
2020,11,USERA,SAN FERMIN,23951
2020,11,USERA,ZOFIO,14420
2020,11,USERA,ALMENDRALES,22668
2020,12,USERA,ORCASITAS,23194
2020,12,USERA,MOSCARDO,26758
2020,12,USERA,ALMENDRALES,22623
2020,12,USERA,ZOFIO,14398
2020,12,USERA,SAN FERMIN,23915
2020,12,USERA,PRADOLONGO,17987
2020,12,USERA,ORCASUR,14212
2020,1,VICALVARO,EL CAÑAVERAL,2479
2020,1,VICALVARO,VALDERRIVAS,18195
2020,1,VICALVARO,VALDEBERNARDO,17851
2020,1,VICALVARO,CASCO H.VICALVARO,35894
2020,2,VICALVARO,EL CAÑAVERAL,2565
2020,2,VICALVARO,CASCO H.VICALVARO,35951
2020,2,VICALVARO,VALDEBERNARDO,17862
2020,2,VICALVARO,VALDERRIVAS,18175
2020,3,VICALVARO,VALDEBERNARDO,17850
2020,3,VICALVARO,EL CAÑAVERAL,2613
2020,3,VICALVARO,CASCO H.VICALVARO,35940
2020,3,VICALVARO,VALDERRIVAS,18164
2020,4,VICALVARO,VALDERRIVAS,18151
2020,4,VICALVARO,VALDEBERNARDO,17833
2020,4,VICALVARO,CASCO H.VICALVARO,35907
2020,4,VICALVARO,EL CAÑAVERAL,2648
2020,5,VICALVARO,VALDEBERNARDO,17840
2020,5,VICALVARO,CASCO H.VICALVARO,35935
2020,5,VICALVARO,EL CAÑAVERAL,2700
2020,5,VICALVARO,VALDERRIVAS,18159
2020,6,VICALVARO,VALDEBERNARDO,17810
2020,6,VICALVARO,EL CAÑAVERAL,2789
2020,6,VICALVARO,CASCO H.VICALVARO,35828
2020,6,VICALVARO,VALDERRIVAS,18148
2020,7,VICALVARO,VALDEBERNARDO,17738
2020,7,VICALVARO,CASCO H.VICALVARO,35767
2020,7,VICALVARO,EL CAÑAVERAL,2936
2020,7,VICALVARO,VALDERRIVAS,18132
2020,8,VICALVARO,VALDEBERNARDO,17738
2020,8,VICALVARO,CASCO H.VICALVARO,35750
2020,8,VICALVARO,VALDERRIVAS,18127
2020,8,VICALVARO,EL CAÑAVERAL,3214
2020,9,VICALVARO,VALDEBERNARDO,17717
2020,9,VICALVARO,EL CAÑAVERAL,3455
2020,9,VICALVARO,VALDERRIVAS,18090
2020,9,VICALVARO,CASCO H.VICALVARO,35707
2020,10,VICALVARO,EL CAÑAVERAL,3811
2020,10,VICALVARO,VALDEBERNARDO,17678
2020,10,VICALVARO,CASCO H.VICALVARO,35742
2020,10,VICALVARO,VALDERRIVAS,18066
2020,11,VICALVARO,EL CAÑAVERAL,4242
2020,11,VICALVARO,VALDERRIVAS,18035
2020,11,VICALVARO,VALDEBERNARDO,17646
2020,11,VICALVARO,CASCO H.VICALVARO,35723
2020,12,VICALVARO,VALDEBERNARDO,17628
2020,12,VICALVARO,EL CAÑAVERAL,4421
2020,12,VICALVARO,VALDERRIVAS,18008
2020,12,VICALVARO,CASCO H.VICALVARO,35675
2020,1,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49290
2020,1,VILLA DE VALLECAS,CASCO H.VALLECAS,41125
2020,1,VILLA DE VALLECAS,SANTA EUGENIA,24746
2020,2,VILLA DE VALLECAS,SANTA EUGENIA,24782
2020,2,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49484
2020,2,VILLA DE VALLECAS,CASCO H.VALLECAS,41120
2020,3,VILLA DE VALLECAS,SANTA EUGENIA,24774
2020,3,VILLA DE VALLECAS,CASCO H.VALLECAS,41076
2020,3,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49513
2020,4,VILLA DE VALLECAS,CASCO H.VALLECAS,41020
2020,4,VILLA DE VALLECAS,SANTA EUGENIA,24752
2020,4,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49582
2020,5,VILLA DE VALLECAS,CASCO H.VALLECAS,41053
2020,5,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49745
2020,5,VILLA DE VALLECAS,SANTA EUGENIA,24772
2020,6,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49782
2020,6,VILLA DE VALLECAS,SANTA EUGENIA,24714
2020,6,VILLA DE VALLECAS,CASCO H.VALLECAS,40989
2020,7,VILLA DE VALLECAS,CASCO H.VALLECAS,40814
2020,7,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49805
2020,7,VILLA DE VALLECAS,SANTA EUGENIA,24600
2020,8,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,49976
2020,8,VILLA DE VALLECAS,SANTA EUGENIA,24531
2020,8,VILLA DE VALLECAS,CASCO H.VALLECAS,40771
2020,9,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,50064
2020,9,VILLA DE VALLECAS,CASCO H.VALLECAS,40666
2020,9,VILLA DE VALLECAS,SANTA EUGENIA,24535
2020,10,VILLA DE VALLECAS,SANTA EUGENIA,24494
2020,10,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,50259
2020,10,VILLA DE VALLECAS,CASCO H.VALLECAS,40624
2020,11,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,50380
2020,11,VILLA DE VALLECAS,SANTA EUGENIA,24424
2020,11,VILLA DE VALLECAS,CASCO H.VALLECAS,40485
2020,12,VILLA DE VALLECAS,SANTA EUGENIA,24395
2020,12,VILLA DE VALLECAS,ENSANCHE DE VALLECAS,50396
2020,12,VILLA DE VALLECAS,CASCO H.VALLECAS,40384
2020,1,VILLAVERDE,VILLAVERDE ALTO C.H.,46991
2020,1,VILLAVERDE,BUTARQUE,20180
2020,1,VILLAVERDE,SAN CRISTOBAL,16969
2020,1,VILLAVERDE,LOS ANGELES,32785
2020,1,VILLAVERDE,LOS ROSALES,38282
2020,2,VILLAVERDE,LOS ROSALES,38355
2020,2,VILLAVERDE,VILLAVERDE ALTO C.H.,47094
2020,2,VILLAVERDE,LOS ANGELES,32876
2020,2,VILLAVERDE,BUTARQUE,20309
2020,2,VILLAVERDE,SAN CRISTOBAL,17030
2020,3,VILLAVERDE,LOS ROSALES,38304
2020,3,VILLAVERDE,SAN CRISTOBAL,16969
2020,3,VILLAVERDE,BUTARQUE,20286
2020,3,VILLAVERDE,VILLAVERDE ALTO C.H.,47083
2020,3,VILLAVERDE,LOS ANGELES,32894
2020,4,VILLAVERDE,SAN CRISTOBAL,16954
2020,4,VILLAVERDE,VILLAVERDE ALTO C.H.,47029
2020,4,VILLAVERDE,LOS ROSALES,38219
2020,4,VILLAVERDE,LOS ANGELES,32869
2020,4,VILLAVERDE,BUTARQUE,20317
2020,5,VILLAVERDE,SAN CRISTOBAL,16969
2020,5,VILLAVERDE,VILLAVERDE ALTO C.H.,47057
2020,5,VILLAVERDE,BUTARQUE,20401
2020,5,VILLAVERDE,LOS ANGELES,32892
2020,5,VILLAVERDE,LOS ROSALES,38236
2020,6,VILLAVERDE,LOS ROSALES,38191
2020,6,VILLAVERDE,BUTARQUE,20420
2020,6,VILLAVERDE,SAN CRISTOBAL,16893
2020,6,VILLAVERDE,LOS ANGELES,32777
2020,6,VILLAVERDE,VILLAVERDE ALTO C.H.,46867
2020,7,VILLAVERDE,LOS ROSALES,38191
2020,7,VILLAVERDE,BUTARQUE,20466
2020,7,VILLAVERDE,SAN CRISTOBAL,16971
2020,7,VILLAVERDE,VILLAVERDE ALTO C.H.,46884
2020,7,VILLAVERDE,LOS ANGELES,32764
2020,8,VILLAVERDE,LOS ANGELES,32832
2020,8,VILLAVERDE,LOS ROSALES,38166
2020,8,VILLAVERDE,BUTARQUE,20522
2020,8,VILLAVERDE,SAN CRISTOBAL,17065
2020,8,VILLAVERDE,VILLAVERDE ALTO C.H.,46873
2020,9,VILLAVERDE,BUTARQUE,20621
2020,9,VILLAVERDE,LOS ANGELES,32825
2020,9,VILLAVERDE,VILLAVERDE ALTO C.H.,46812
2020,9,VILLAVERDE,LOS ROSALES,38122
2020,9,VILLAVERDE,SAN CRISTOBAL,17009
2020,10,VILLAVERDE,SAN CRISTOBAL,17046
2020,10,VILLAVERDE,LOS ANGELES,32845
2020,10,VILLAVERDE,BUTARQUE,20690
2020,10,VILLAVERDE,LOS ROSALES,38117
2020,10,VILLAVERDE,VILLAVERDE ALTO C.H.,46892
2020,11,VILLAVERDE,SAN CRISTOBAL,17051
2020,11,VILLAVERDE,LOS ROSALES,38035
2020,11,VILLAVERDE,BUTARQUE,20735
2020,11,VILLAVERDE,VILLAVERDE ALTO C.H.,46864
2020,11,VILLAVERDE,LOS ANGELES,32892
2020,12,VILLAVERDE,VILLAVERDE ALTO C.H.,46836
2020,12,VILLAVERDE,SAN CRISTOBAL,17059
2020,12,VILLAVERDE,BUTARQUE,20766
2020,12,VILLAVERDE,LOS ROSALES,37961
2020,12,VILLAVERDE,LOS ANGELES,32828
