year,month,district,zone,value
2011,12,CIUDAD LINEAL,ATALAYA,1679
2011,12,CIUDAD LINEAL,SAN PASCUAL,19015
2011,12,CIUDAD LINEAL,VENTAS,50292
2011,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12777
2011,12,CIUDAD LINEAL,COSTILLARES,22964
2011,12,CIUDAD LINEAL,CONCEPCION,21332
2011,1,FUENCARRAL-EL PARDO,LA PAZ,35881
2011,1,FUENCARRAL-EL PARDO,MIRASIERRA,29131
2011,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3223
2011,1,FUENCARRAL-EL PARDO,EL PARDO,3500
2011,1,FUENCARRAL-EL PARDO,EL GOLOSO,12264
2011,1,FUENCARRAL-EL PARDO,EL PILAR,48639
2011,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,45916
2011,1,FUENCARRAL-EL PARDO,VALVERDE,53958
2011,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,45730
2011,2,FUENCARRAL-EL PARDO,LA PAZ,35754
2011,2,FUENCARRAL-EL PARDO,VALVERDE,53809
2011,2,FUENCARRAL-EL PARDO,MIRASIERRA,28873
2011,2,FUENCARRAL-EL PARDO,EL GOLOSO,12328
2011,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3206
2011,2,FUENCARRAL-EL PARDO,EL PARDO,3498
2011,2,FUENCARRAL-EL PARDO,EL PILAR,48301
2011,3,FUENCARRAL-EL PARDO,EL PARDO,3491
2011,3,FUENCARRAL-EL PARDO,LA PAZ,35658
2011,3,FUENCARRAL-EL PARDO,EL PILAR,48334
2011,3,FUENCARRAL-EL PARDO,VALVERDE,54176
2011,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,45776
2011,3,FUENCARRAL-EL PARDO,MIRASIERRA,28889
2011,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3200
2011,3,FUENCARRAL-EL PARDO,EL GOLOSO,12582
2011,4,FUENCARRAL-EL PARDO,LA PAZ,35647
2011,4,FUENCARRAL-EL PARDO,MIRASIERRA,28905
2011,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3187
2011,4,FUENCARRAL-EL PARDO,VALVERDE,54370
2011,4,FUENCARRAL-EL PARDO,EL PILAR,48313
2011,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,45798
2011,4,FUENCARRAL-EL PARDO,EL PARDO,3488
2011,4,FUENCARRAL-EL PARDO,EL GOLOSO,12754
2011,5,FUENCARRAL-EL PARDO,EL PARDO,3491
2011,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,45785
2011,5,FUENCARRAL-EL PARDO,VALVERDE,54526
2011,5,FUENCARRAL-EL PARDO,EL PILAR,48302
2011,5,FUENCARRAL-EL PARDO,MIRASIERRA,28931
2011,5,FUENCARRAL-EL PARDO,EL GOLOSO,12872
2011,5,FUENCARRAL-EL PARDO,LA PAZ,35642
2011,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3196
2011,6,FUENCARRAL-EL PARDO,VALVERDE,54672
2011,6,FUENCARRAL-EL PARDO,LA PAZ,35590
2011,6,FUENCARRAL-EL PARDO,EL PILAR,48227
2011,6,FUENCARRAL-EL PARDO,MIRASIERRA,28994
2011,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,45717
2011,6,FUENCARRAL-EL PARDO,EL PARDO,3496
2011,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3211
2011,6,FUENCARRAL-EL PARDO,EL GOLOSO,13030
2011,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,45654
2011,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3213
2011,7,FUENCARRAL-EL PARDO,VALVERDE,54730
2011,7,FUENCARRAL-EL PARDO,LA PAZ,35532
2011,7,FUENCARRAL-EL PARDO,EL PILAR,48157
2011,7,FUENCARRAL-EL PARDO,EL PARDO,3495
2011,7,FUENCARRAL-EL PARDO,EL GOLOSO,13133
2011,7,FUENCARRAL-EL PARDO,MIRASIERRA,28999
2011,8,FUENCARRAL-EL PARDO,VALVERDE,54821
2011,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,45633
2011,8,FUENCARRAL-EL PARDO,EL PARDO,3505
2011,8,FUENCARRAL-EL PARDO,EL PILAR,48125
2011,8,FUENCARRAL-EL PARDO,EL GOLOSO,13213
2011,8,FUENCARRAL-EL PARDO,MIRASIERRA,29057
2011,8,FUENCARRAL-EL PARDO,LA PAZ,35508
2011,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3218
2011,9,FUENCARRAL-EL PARDO,MIRASIERRA,29099
2011,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3214
2011,9,FUENCARRAL-EL PARDO,LA PAZ,35540
2011,9,FUENCARRAL-EL PARDO,VALVERDE,54996
2011,9,FUENCARRAL-EL PARDO,EL GOLOSO,13354
2011,9,FUENCARRAL-EL PARDO,EL PILAR,48208
2011,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,45651
2011,9,FUENCARRAL-EL PARDO,EL PARDO,3520
2011,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,45514
2011,10,FUENCARRAL-EL PARDO,MIRASIERRA,29096
2011,10,FUENCARRAL-EL PARDO,EL PILAR,48125
2011,10,FUENCARRAL-EL PARDO,VALVERDE,55011
2011,10,FUENCARRAL-EL PARDO,EL PARDO,3507
2011,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3208
2011,10,FUENCARRAL-EL PARDO,LA PAZ,35478
2011,10,FUENCARRAL-EL PARDO,EL GOLOSO,13476
2011,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3215
2011,11,FUENCARRAL-EL PARDO,EL PARDO,3506
2011,11,FUENCARRAL-EL PARDO,EL PILAR,48011
2011,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,45427
2011,11,FUENCARRAL-EL PARDO,MIRASIERRA,29082
2011,11,FUENCARRAL-EL PARDO,VALVERDE,55104
2011,11,FUENCARRAL-EL PARDO,LA PAZ,35414
2011,11,FUENCARRAL-EL PARDO,EL GOLOSO,13541
2011,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3215
2011,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,45374
2011,12,FUENCARRAL-EL PARDO,MIRASIERRA,29111
2011,12,FUENCARRAL-EL PARDO,EL PILAR,47979
2011,12,FUENCARRAL-EL PARDO,EL GOLOSO,13619
2011,12,FUENCARRAL-EL PARDO,VALVERDE,55105
2011,12,FUENCARRAL-EL PARDO,EL PARDO,3498
2011,12,FUENCARRAL-EL PARDO,LA PAZ,35400
2011,1,HORTALEZA,PIOVERA,15512
2011,1,HORTALEZA,VALDEFUENTES,38438
2011,1,HORTALEZA,PALOMAS,6771
2011,1,HORTALEZA,PINAR DEL REY,56322
2011,1,HORTALEZA,CANILLAS,43429
2011,1,HORTALEZA,APOSTOL SANTIAGO,15899
2011,2,HORTALEZA,PIOVERA,14689
2011,2,HORTALEZA,CANILLAS,43048
2011,2,HORTALEZA,PINAR DEL REY,55929
2011,2,HORTALEZA,APOSTOL SANTIAGO,15793
2011,2,HORTALEZA,VALDEFUENTES,38446
2011,2,HORTALEZA,PALOMAS,6673
2011,3,HORTALEZA,VALDEFUENTES,38726
2011,3,HORTALEZA,PALOMAS,6697
2011,3,HORTALEZA,CANILLAS,43075
2011,3,HORTALEZA,PINAR DEL REY,55874
2011,3,HORTALEZA,PIOVERA,14675
2011,3,HORTALEZA,APOSTOL SANTIAGO,15802
2011,4,HORTALEZA,APOSTOL SANTIAGO,15780
2011,4,HORTALEZA,PINAR DEL REY,55763
2011,4,HORTALEZA,CANILLAS,43028
2011,4,HORTALEZA,PIOVERA,14711
2011,4,HORTALEZA,VALDEFUENTES,38966
2011,4,HORTALEZA,PALOMAS,6722
2011,5,HORTALEZA,CANILLAS,42988
2011,5,HORTALEZA,PALOMAS,6749
2011,5,HORTALEZA,APOSTOL SANTIAGO,15741
2011,5,HORTALEZA,PINAR DEL REY,55705
2011,5,HORTALEZA,VALDEFUENTES,39128
2011,5,HORTALEZA,PIOVERA,14746
2011,6,HORTALEZA,CANILLAS,43020
2011,6,HORTALEZA,VALDEFUENTES,39326
2011,6,HORTALEZA,PIOVERA,14708
2011,6,HORTALEZA,PALOMAS,6777
2011,6,HORTALEZA,APOSTOL SANTIAGO,15756
2011,6,HORTALEZA,PINAR DEL REY,55681
2011,7,HORTALEZA,PALOMAS,6775
2011,7,HORTALEZA,CANILLAS,42961
2011,7,HORTALEZA,APOSTOL SANTIAGO,15714
2011,7,HORTALEZA,PINAR DEL REY,55628
2011,7,HORTALEZA,VALDEFUENTES,39409
2011,7,HORTALEZA,PIOVERA,14702
2011,8,HORTALEZA,CANILLAS,42927
2011,8,HORTALEZA,PIOVERA,14723
2011,8,HORTALEZA,VALDEFUENTES,39580
2011,8,HORTALEZA,APOSTOL SANTIAGO,15750
2011,8,HORTALEZA,PALOMAS,6809
2011,8,HORTALEZA,PINAR DEL REY,55671
2011,9,HORTALEZA,PIOVERA,14787
2011,9,HORTALEZA,PINAR DEL REY,55682
2011,9,HORTALEZA,APOSTOL SANTIAGO,15767
2011,9,HORTALEZA,CANILLAS,42916
2011,9,HORTALEZA,PALOMAS,6840
2011,9,HORTALEZA,VALDEFUENTES,39793
2011,10,HORTALEZA,PALOMAS,6823
2011,10,HORTALEZA,CANILLAS,42826
2011,10,HORTALEZA,APOSTOL SANTIAGO,15736
2011,10,HORTALEZA,PINAR DEL REY,55555
2011,10,HORTALEZA,VALDEFUENTES,39758
2011,10,HORTALEZA,PIOVERA,14756
2011,11,HORTALEZA,PINAR DEL REY,55519
2011,11,HORTALEZA,CANILLAS,42741
2011,11,HORTALEZA,PALOMAS,6804
2011,11,HORTALEZA,APOSTOL SANTIAGO,15736
2011,11,HORTALEZA,VALDEFUENTES,39855
2011,11,HORTALEZA,PIOVERA,14746
2011,12,HORTALEZA,PALOMAS,6781
2011,12,HORTALEZA,APOSTOL SANTIAGO,15721
2011,12,HORTALEZA,CANILLAS,42658
2011,12,HORTALEZA,PIOVERA,14759
2011,12,HORTALEZA,PINAR DEL REY,55444
2011,12,HORTALEZA,VALDEFUENTES,39825
2011,1,LATINA,PUERTA DEL ANGEL,44905
2011,1,LATINA,LAS AGUILAS,55473
2011,1,LATINA,ALUCHE,71984
2011,1,LATINA,LUCERO,37939
2011,1,LATINA,LOS CARMENES,17795
2011,1,LATINA,CUATRO VIENTOS,3985
2011,1,LATINA,CAMPAMENTO,20365
2011,2,LATINA,LAS AGUILAS,54894
2011,2,LATINA,CAMPAMENTO,20037
2011,2,LATINA,PUERTA DEL ANGEL,44395
2011,2,LATINA,ALUCHE,71220
2011,2,LATINA,LOS CARMENES,17607
2011,2,LATINA,LUCERO,37558
2011,2,LATINA,CUATRO VIENTOS,3993
2011,3,LATINA,CUATRO VIENTOS,3994
2011,3,LATINA,LAS AGUILAS,54862
2011,3,LATINA,LOS CARMENES,17564
2011,3,LATINA,CAMPAMENTO,19988
2011,3,LATINA,LUCERO,37561
2011,3,LATINA,PUERTA DEL ANGEL,44322
2011,3,LATINA,ALUCHE,71242
2011,4,LATINA,LUCERO,37488
2011,4,LATINA,LAS AGUILAS,54812
2011,4,LATINA,CAMPAMENTO,19967
2011,4,LATINA,PUERTA DEL ANGEL,44314
2011,4,LATINA,ALUCHE,71191
2011,4,LATINA,LOS CARMENES,17600
2011,4,LATINA,CUATRO VIENTOS,3999
2011,5,LATINA,PUERTA DEL ANGEL,44319
2011,5,LATINA,CUATRO VIENTOS,3963
2011,5,LATINA,LUCERO,37478
2011,5,LATINA,ALUCHE,71149
2011,5,LATINA,LAS AGUILAS,54687
2011,5,LATINA,LOS CARMENES,17582
2011,5,LATINA,CAMPAMENTO,19908
2011,6,LATINA,LAS AGUILAS,54688
2011,6,LATINA,CUATRO VIENTOS,3970
2011,6,LATINA,PUERTA DEL ANGEL,44332
2011,6,LATINA,CAMPAMENTO,19915
2011,6,LATINA,ALUCHE,71163
2011,6,LATINA,LUCERO,37370
2011,6,LATINA,LOS CARMENES,17624
2011,7,LATINA,LAS AGUILAS,54574
2011,7,LATINA,LUCERO,37320
2011,7,LATINA,CUATRO VIENTOS,3982
2011,7,LATINA,ALUCHE,71121
2011,7,LATINA,PUERTA DEL ANGEL,44281
2011,7,LATINA,LOS CARMENES,17615
2011,7,LATINA,CAMPAMENTO,19916
2011,8,LATINA,CUATRO VIENTOS,4006
2011,8,LATINA,CAMPAMENTO,19932
2011,8,LATINA,PUERTA DEL ANGEL,44267
2011,8,LATINA,ALUCHE,70991
2011,8,LATINA,LUCERO,37379
2011,8,LATINA,LOS CARMENES,17638
2011,8,LATINA,LAS AGUILAS,54552
2011,9,LATINA,LUCERO,37407
2011,9,LATINA,CAMPAMENTO,19944
2011,9,LATINA,LAS AGUILAS,54548
2011,9,LATINA,LOS CARMENES,17596
2011,9,LATINA,ALUCHE,70928
2011,9,LATINA,CUATRO VIENTOS,4022
2011,9,LATINA,PUERTA DEL ANGEL,44256
2011,10,LATINA,LOS CARMENES,17584
2011,10,LATINA,CUATRO VIENTOS,4072
2011,10,LATINA,PUERTA DEL ANGEL,44103
2011,10,LATINA,ALUCHE,70703
2011,10,LATINA,LAS AGUILAS,54404
2011,10,LATINA,LUCERO,37274
2011,10,LATINA,CAMPAMENTO,19889
2011,11,LATINA,CUATRO VIENTOS,4097
2011,11,LATINA,ALUCHE,70661
2011,11,LATINA,PUERTA DEL ANGEL,44045
2011,11,LATINA,LOS CARMENES,17576
2011,11,LATINA,LUCERO,37166
2011,11,LATINA,LAS AGUILAS,54352
2011,11,LATINA,CAMPAMENTO,19863
2011,12,LATINA,CUATRO VIENTOS,4120
2011,12,LATINA,PUERTA DEL ANGEL,43942
2011,12,LATINA,LAS AGUILAS,54231
2011,12,LATINA,LOS CARMENES,17589
2011,12,LATINA,ALUCHE,70520
2011,12,LATINA,LUCERO,37117
2011,12,LATINA,CAMPAMENTO,19889
2011,1,MONCLOA-ARAVACA,VALDEZARZA,30898
2011,1,MONCLOA-ARAVACA,EL PLANTIO,2542
2011,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15929
2011,1,MONCLOA-ARAVACA,ARAVACA,25867
2011,1,MONCLOA-ARAVACA,VALDEMARIN,5807
2011,1,MONCLOA-ARAVACA,ARGUELLES,25034
2011,1,MONCLOA-ARAVACA,CASA DE CAMPO,13092
2011,2,MONCLOA-ARAVACA,EL PLANTIO,2505
2011,2,MONCLOA-ARAVACA,VALDEZARZA,30718
2011,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15801
2011,2,MONCLOA-ARAVACA,VALDEMARIN,5788
2011,2,MONCLOA-ARAVACA,ARGUELLES,24668
2011,2,MONCLOA-ARAVACA,ARAVACA,25594
2011,2,MONCLOA-ARAVACA,CASA DE CAMPO,12836
2011,3,MONCLOA-ARAVACA,ARGUELLES,24654
2011,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15781
2011,3,MONCLOA-ARAVACA,EL PLANTIO,2505
2011,3,MONCLOA-ARAVACA,VALDEMARIN,5800
2011,3,MONCLOA-ARAVACA,VALDEZARZA,30744
2011,3,MONCLOA-ARAVACA,ARAVACA,25577
2011,3,MONCLOA-ARAVACA,CASA DE CAMPO,12838
2011,4,MONCLOA-ARAVACA,ARAVACA,25560
2011,4,MONCLOA-ARAVACA,ARGUELLES,24641
2011,4,MONCLOA-ARAVACA,EL PLANTIO,2508
2011,4,MONCLOA-ARAVACA,CASA DE CAMPO,12806
2011,4,MONCLOA-ARAVACA,VALDEZARZA,30750
2011,4,MONCLOA-ARAVACA,VALDEMARIN,5853
2011,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15765
2011,5,MONCLOA-ARAVACA,VALDEMARIN,5887
2011,5,MONCLOA-ARAVACA,CASA DE CAMPO,12791
2011,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15762
2011,5,MONCLOA-ARAVACA,EL PLANTIO,2516
2011,5,MONCLOA-ARAVACA,ARGUELLES,24666
2011,5,MONCLOA-ARAVACA,ARAVACA,25544
2011,5,MONCLOA-ARAVACA,VALDEZARZA,30711
2011,6,MONCLOA-ARAVACA,CASA DE CAMPO,12750
2011,6,MONCLOA-ARAVACA,EL PLANTIO,2517
2011,6,MONCLOA-ARAVACA,VALDEZARZA,30688
2011,6,MONCLOA-ARAVACA,ARAVACA,25544
2011,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15739
2011,6,MONCLOA-ARAVACA,ARGUELLES,24669
2011,6,MONCLOA-ARAVACA,VALDEMARIN,5914
2011,7,MONCLOA-ARAVACA,ARGUELLES,24611
2011,7,MONCLOA-ARAVACA,CASA DE CAMPO,12737
2011,7,MONCLOA-ARAVACA,EL PLANTIO,2516
2011,7,MONCLOA-ARAVACA,ARAVACA,25546
2011,7,MONCLOA-ARAVACA,VALDEMARIN,5943
2011,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15688
2011,7,MONCLOA-ARAVACA,VALDEZARZA,30638
2011,8,MONCLOA-ARAVACA,ARGUELLES,24598
2011,8,MONCLOA-ARAVACA,VALDEMARIN,5958
2011,8,MONCLOA-ARAVACA,EL PLANTIO,2516
2011,8,MONCLOA-ARAVACA,CASA DE CAMPO,12725
2011,8,MONCLOA-ARAVACA,VALDEZARZA,30625
2011,8,MONCLOA-ARAVACA,ARAVACA,25515
2011,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15689
2011,9,MONCLOA-ARAVACA,CASA DE CAMPO,12728
2011,9,MONCLOA-ARAVACA,ARGUELLES,24642
2011,9,MONCLOA-ARAVACA,VALDEZARZA,30662
2011,9,MONCLOA-ARAVACA,EL PLANTIO,2522
2011,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15685
2011,9,MONCLOA-ARAVACA,VALDEMARIN,6017
2011,9,MONCLOA-ARAVACA,ARAVACA,25585
2011,10,MONCLOA-ARAVACA,VALDEZARZA,30578
2011,10,MONCLOA-ARAVACA,EL PLANTIO,2527
2011,10,MONCLOA-ARAVACA,ARAVACA,25555
2011,10,MONCLOA-ARAVACA,VALDEMARIN,5998
2011,10,MONCLOA-ARAVACA,ARGUELLES,24595
2011,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15637
2011,10,MONCLOA-ARAVACA,CASA DE CAMPO,12720
2011,11,MONCLOA-ARAVACA,CASA DE CAMPO,12706
2011,11,MONCLOA-ARAVACA,ARGUELLES,24536
2011,11,MONCLOA-ARAVACA,EL PLANTIO,2516
2011,11,MONCLOA-ARAVACA,VALDEZARZA,30561
2011,11,MONCLOA-ARAVACA,ARAVACA,25547
2011,11,MONCLOA-ARAVACA,VALDEMARIN,6017
2011,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15630
2011,12,MONCLOA-ARAVACA,CASA DE CAMPO,12664
2011,12,MONCLOA-ARAVACA,EL PLANTIO,2511
2011,12,MONCLOA-ARAVACA,ARAVACA,25588
2011,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15660
2011,12,MONCLOA-ARAVACA,VALDEMARIN,6037
2011,12,MONCLOA-ARAVACA,VALDEZARZA,30551
2011,12,MONCLOA-ARAVACA,ARGUELLES,24499
2011,1,MORATALAZ,MARROQUINA,29590
2011,1,MORATALAZ,HORCAJO,6607
2011,1,MORATALAZ,MEDIA LEGUA,19449
2011,1,MORATALAZ,VINATEROS,18004
2011,1,MORATALAZ,PAVONES,9662
2011,1,MORATALAZ,FONTARRON,18088
2011,2,MORATALAZ,HORCAJO,6593
2011,2,MORATALAZ,VINATEROS,17920
2011,2,MORATALAZ,MARROQUINA,29442
2011,2,MORATALAZ,FONTARRON,17960
2011,2,MORATALAZ,PAVONES,9592
2011,2,MORATALAZ,MEDIA LEGUA,19396
2011,3,MORATALAZ,MARROQUINA,29455
2011,3,MORATALAZ,PAVONES,9587
2011,3,MORATALAZ,HORCAJO,6620
2011,3,MORATALAZ,VINATEROS,17860
2011,3,MORATALAZ,MEDIA LEGUA,19374
2011,3,MORATALAZ,FONTARRON,17900
2011,4,MORATALAZ,MARROQUINA,29435
2011,4,MORATALAZ,VINATEROS,17871
2011,4,MORATALAZ,PAVONES,9588
2011,4,MORATALAZ,MEDIA LEGUA,19358
2011,4,MORATALAZ,FONTARRON,17884
2011,4,MORATALAZ,HORCAJO,6643
2011,5,MORATALAZ,PAVONES,9555
2011,5,MORATALAZ,MEDIA LEGUA,19359
2011,5,MORATALAZ,VINATEROS,17875
2011,5,MORATALAZ,MARROQUINA,29392
2011,5,MORATALAZ,HORCAJO,6643
2011,5,MORATALAZ,FONTARRON,17958
2011,6,MORATALAZ,MARROQUINA,29374
2011,6,MORATALAZ,PAVONES,9558
2011,6,MORATALAZ,FONTARRON,17918
2011,6,MORATALAZ,VINATEROS,17866
2011,6,MORATALAZ,HORCAJO,6642
2011,6,MORATALAZ,MEDIA LEGUA,19312
2011,7,MORATALAZ,MARROQUINA,29378
2011,7,MORATALAZ,MEDIA LEGUA,19256
2011,7,MORATALAZ,FONTARRON,17864
2011,7,MORATALAZ,PAVONES,9548
2011,7,MORATALAZ,VINATEROS,17860
2011,7,MORATALAZ,HORCAJO,6643
2011,8,MORATALAZ,MEDIA LEGUA,19233
2011,8,MORATALAZ,FONTARRON,17833
2011,8,MORATALAZ,PAVONES,9526
2011,8,MORATALAZ,MARROQUINA,29387
2011,8,MORATALAZ,VINATEROS,17872
2011,8,MORATALAZ,HORCAJO,6623
2011,9,MORATALAZ,FONTARRON,17825
2011,9,MORATALAZ,HORCAJO,6613
2011,9,MORATALAZ,PAVONES,9525
2011,9,MORATALAZ,VINATEROS,17894
2011,9,MORATALAZ,MARROQUINA,29413
2011,9,MORATALAZ,MEDIA LEGUA,19185
2011,10,MORATALAZ,HORCAJO,6594
2011,10,MORATALAZ,PAVONES,9476
2011,10,MORATALAZ,VINATEROS,17893
2011,10,MORATALAZ,MEDIA LEGUA,19119
2011,10,MORATALAZ,FONTARRON,17785
2011,10,MORATALAZ,MARROQUINA,29338
2011,11,MORATALAZ,PAVONES,9446
2011,11,MORATALAZ,MEDIA LEGUA,19093
2011,11,MORATALAZ,VINATEROS,17906
2011,11,MORATALAZ,HORCAJO,6614
2011,11,MORATALAZ,FONTARRON,17796
2011,11,MORATALAZ,MARROQUINA,29338
2011,12,MORATALAZ,VINATEROS,17882
2011,12,MORATALAZ,MEDIA LEGUA,19064
2011,12,MORATALAZ,FONTARRON,17768
2011,12,MORATALAZ,HORCAJO,6600
2011,12,MORATALAZ,MARROQUINA,29341
2011,12,MORATALAZ,PAVONES,9410
2011,1,PUENTE DE VALLECAS,ENTREVIAS,35646
2011,1,PUENTE DE VALLECAS,SAN DIEGO,42213
2011,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,43692
2011,1,PUENTE DE VALLECAS,PORTAZGO,29667
2011,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,41765
2011,1,PUENTE DE VALLECAS,NUMANCIA,49036
2011,2,PUENTE DE VALLECAS,NUMANCIA,48548
2011,2,PUENTE DE VALLECAS,SAN DIEGO,41712
2011,2,PUENTE DE VALLECAS,PORTAZGO,29512
2011,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,41487
2011,2,PUENTE DE VALLECAS,ENTREVIAS,35417
2011,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43424
2011,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,43427
2011,3,PUENTE DE VALLECAS,SAN DIEGO,41712
2011,3,PUENTE DE VALLECAS,ENTREVIAS,35405
2011,3,PUENTE DE VALLECAS,PORTAZGO,29535
2011,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,41516
2011,3,PUENTE DE VALLECAS,NUMANCIA,48525
2011,4,PUENTE DE VALLECAS,NUMANCIA,48519
2011,4,PUENTE DE VALLECAS,ENTREVIAS,35312
2011,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,41528
2011,4,PUENTE DE VALLECAS,SAN DIEGO,41640
2011,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,43433
2011,4,PUENTE DE VALLECAS,PORTAZGO,29558
2011,5,PUENTE DE VALLECAS,ENTREVIAS,35262
2011,5,PUENTE DE VALLECAS,NUMANCIA,48594
2011,5,PUENTE DE VALLECAS,SAN DIEGO,41631
2011,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,41518
2011,5,PUENTE DE VALLECAS,PORTAZGO,29535
2011,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,43430
2011,6,PUENTE DE VALLECAS,SAN DIEGO,41631
2011,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,43468
2011,6,PUENTE DE VALLECAS,NUMANCIA,48566
2011,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,41438
2011,6,PUENTE DE VALLECAS,ENTREVIAS,35197
2011,6,PUENTE DE VALLECAS,PORTAZGO,29550
2011,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,41397
2011,7,PUENTE DE VALLECAS,NUMANCIA,48520
2011,7,PUENTE DE VALLECAS,SAN DIEGO,41700
2011,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,43451
2011,7,PUENTE DE VALLECAS,PORTAZGO,29498
2011,7,PUENTE DE VALLECAS,ENTREVIAS,35107
2011,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,43508
2011,8,PUENTE DE VALLECAS,NUMANCIA,48585
2011,8,PUENTE DE VALLECAS,SAN DIEGO,41827
2011,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,41425
2011,8,PUENTE DE VALLECAS,ENTREVIAS,35064
2011,8,PUENTE DE VALLECAS,PORTAZGO,29497
2011,9,PUENTE DE VALLECAS,SAN DIEGO,41841
2011,9,PUENTE DE VALLECAS,NUMANCIA,48669
2011,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,43560
2011,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,41375
2011,9,PUENTE DE VALLECAS,PORTAZGO,29498
2011,9,PUENTE DE VALLECAS,ENTREVIAS,35107
2011,10,PUENTE DE VALLECAS,SAN DIEGO,41521
2011,10,PUENTE DE VALLECAS,PORTAZGO,29409
2011,10,PUENTE DE VALLECAS,ENTREVIAS,34899
2011,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,41138
2011,10,PUENTE DE VALLECAS,NUMANCIA,48492
2011,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,43391
2011,11,PUENTE DE VALLECAS,NUMANCIA,48457
2011,11,PUENTE DE VALLECAS,PORTAZGO,29383
2011,11,PUENTE DE VALLECAS,ENTREVIAS,34855
2011,11,PUENTE DE VALLECAS,SAN DIEGO,41539
2011,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,41080
2011,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,43367
2011,12,PUENTE DE VALLECAS,SAN DIEGO,41457
2011,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,43320
2011,12,PUENTE DE VALLECAS,ENTREVIAS,34826
2011,12,PUENTE DE VALLECAS,NUMANCIA,48440
2011,12,PUENTE DE VALLECAS,PORTAZGO,29325
2011,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,41065
2011,1,RETIRO,PACIFICO,35388
2011,1,RETIRO,ESTRELLA,24117
2011,1,RETIRO,ADELFAS,17358
2011,1,RETIRO,NIÑO JESUS,15861
2011,1,RETIRO,LOS JERONIMOS,7298
2011,1,RETIRO,IBIZA,22565
2011,2,RETIRO,ESTRELLA,24014
2011,2,RETIRO,ADELFAS,17293
2011,2,RETIRO,IBIZA,22300
2011,2,RETIRO,NIÑO JESUS,15782
2011,2,RETIRO,PACIFICO,35162
2011,2,RETIRO,LOS JERONIMOS,7237
2011,3,RETIRO,PACIFICO,35188
