year,month,district,zone,value
2009,12,CIUDAD LINEAL,PUEBLO NUEVO,65553
2009,12,CIUDAD LINEAL,SAN PASCUAL,19727
2009,12,CIUDAD LINEAL,CONCEPCION,22038
2009,12,CIUDAD LINEAL,COLINA,6279
2009,12,CIUDAD LINEAL,COSTILLARES,23186
2009,12,CIUDAD LINEAL,VENTAS,52206
2009,12,CIUDAD LINEAL,QUINTANA,26068
2009,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,46230
2009,1,FUENCARRAL-EL PARDO,EL PILAR,49933
2009,1,FUENCARRAL-EL PARDO,EL PARDO,3627
2009,1,FUENCARRAL-EL PARDO,EL GOLOSO,10038
2009,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3248
2009,1,FUENCARRAL-EL PARDO,LA PAZ,36432
2009,1,FUENCARRAL-EL PARDO,VALVERDE,48970
2009,1,FUENCARRAL-EL PARDO,MIRASIERRA,28540
2009,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,46210
2009,2,FUENCARRAL-EL PARDO,LA PAZ,36338
2009,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3254
2009,2,FUENCARRAL-EL PARDO,VALVERDE,49212
2009,2,FUENCARRAL-EL PARDO,EL PARDO,3624
2009,2,FUENCARRAL-EL PARDO,MIRASIERRA,28595
2009,2,FUENCARRAL-EL PARDO,EL PILAR,49788
2009,2,FUENCARRAL-EL PARDO,EL GOLOSO,10175
2009,3,FUENCARRAL-EL PARDO,LA PAZ,36344
2009,3,FUENCARRAL-EL PARDO,EL PILAR,49685
2009,3,FUENCARRAL-EL PARDO,VALVERDE,49502
2009,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3241
2009,3,FUENCARRAL-EL PARDO,MIRASIERRA,28560
2009,3,FUENCARRAL-EL PARDO,EL GOLOSO,10296
2009,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,46175
2009,3,FUENCARRAL-EL PARDO,EL PARDO,3610
2009,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3256
2009,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,46360
2009,4,FUENCARRAL-EL PARDO,LA PAZ,36399
2009,4,FUENCARRAL-EL PARDO,VALVERDE,50177
2009,4,FUENCARRAL-EL PARDO,EL PARDO,3616
2009,4,FUENCARRAL-EL PARDO,EL GOLOSO,10524
2009,4,FUENCARRAL-EL PARDO,EL PILAR,49810
2009,4,FUENCARRAL-EL PARDO,MIRASIERRA,28723
2009,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3257
2009,5,FUENCARRAL-EL PARDO,MIRASIERRA,28620
2009,5,FUENCARRAL-EL PARDO,EL PILAR,49642
2009,5,FUENCARRAL-EL PARDO,LA PAZ,36292
2009,5,FUENCARRAL-EL PARDO,EL GOLOSO,10588
2009,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,46236
2009,5,FUENCARRAL-EL PARDO,VALVERDE,50226
2009,5,FUENCARRAL-EL PARDO,EL PARDO,3589
2009,6,FUENCARRAL-EL PARDO,EL PARDO,3596
2009,6,FUENCARRAL-EL PARDO,EL GOLOSO,10677
2009,6,FUENCARRAL-EL PARDO,VALVERDE,50493
2009,6,FUENCARRAL-EL PARDO,MIRASIERRA,28639
2009,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3271
2009,6,FUENCARRAL-EL PARDO,EL PILAR,49585
2009,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,46196
2009,6,FUENCARRAL-EL PARDO,LA PAZ,36266
2009,7,FUENCARRAL-EL PARDO,EL PILAR,49539
2009,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3266
2009,7,FUENCARRAL-EL PARDO,EL GOLOSO,10743
2009,7,FUENCARRAL-EL PARDO,LA PAZ,36263
2009,7,FUENCARRAL-EL PARDO,EL PARDO,3582
2009,7,FUENCARRAL-EL PARDO,VALVERDE,50732
2009,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,46271
2009,7,FUENCARRAL-EL PARDO,MIRASIERRA,28667
2009,8,FUENCARRAL-EL PARDO,LA PAZ,36226
2009,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3259
2009,8,FUENCARRAL-EL PARDO,MIRASIERRA,28682
2009,8,FUENCARRAL-EL PARDO,VALVERDE,50967
2009,8,FUENCARRAL-EL PARDO,EL PARDO,3573
2009,8,FUENCARRAL-EL PARDO,EL PILAR,49479
2009,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,46250
2009,8,FUENCARRAL-EL PARDO,EL GOLOSO,10809
2009,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,46284
2009,9,FUENCARRAL-EL PARDO,MIRASIERRA,28729
2009,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3253
2009,9,FUENCARRAL-EL PARDO,EL PILAR,49470
2009,9,FUENCARRAL-EL PARDO,EL PARDO,3570
2009,9,FUENCARRAL-EL PARDO,VALVERDE,51224
2009,9,FUENCARRAL-EL PARDO,EL GOLOSO,10899
2009,9,FUENCARRAL-EL PARDO,LA PAZ,36257
2009,10,FUENCARRAL-EL PARDO,EL PARDO,3566
2009,10,FUENCARRAL-EL PARDO,LA PAZ,36246
2009,10,FUENCARRAL-EL PARDO,MIRASIERRA,28739
2009,10,FUENCARRAL-EL PARDO,EL PILAR,49427
2009,10,FUENCARRAL-EL PARDO,EL GOLOSO,10974
2009,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3240
2009,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,46228
2009,10,FUENCARRAL-EL PARDO,VALVERDE,51448
2009,11,FUENCARRAL-EL PARDO,EL PARDO,3555
2009,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,46232
2009,11,FUENCARRAL-EL PARDO,LA PAZ,36239
2009,11,FUENCARRAL-EL PARDO,VALVERDE,51521
2009,11,FUENCARRAL-EL PARDO,EL PILAR,49355
2009,11,FUENCARRAL-EL PARDO,EL GOLOSO,11048
2009,11,FUENCARRAL-EL PARDO,MIRASIERRA,28754
2009,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3233
2009,12,FUENCARRAL-EL PARDO,MIRASIERRA,28824
2009,12,FUENCARRAL-EL PARDO,EL PARDO,3555
2009,12,FUENCARRAL-EL PARDO,LA PAZ,36280
2009,12,FUENCARRAL-EL PARDO,EL GOLOSO,11113
2009,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,46288
2009,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3241
2009,12,FUENCARRAL-EL PARDO,EL PILAR,49371
2009,12,FUENCARRAL-EL PARDO,VALVERDE,51815
2009,1,HORTALEZA,APOSTOL SANTIAGO,16099
2009,1,HORTALEZA,PALOMAS,6512
2009,1,HORTALEZA,PINAR DEL REY,57813
2009,1,HORTALEZA,VALDEFUENTES,33822
2009,1,HORTALEZA,CANILLAS,43917
2009,1,HORTALEZA,PIOVERA,15059
2009,2,HORTALEZA,PALOMAS,6545
2009,2,HORTALEZA,PIOVERA,15074
2009,2,HORTALEZA,CANILLAS,43896
2009,2,HORTALEZA,APOSTOL SANTIAGO,16063
2009,2,HORTALEZA,VALDEFUENTES,34159
2009,2,HORTALEZA,PINAR DEL REY,57668
2009,3,HORTALEZA,APOSTOL SANTIAGO,16064
2009,3,HORTALEZA,PIOVERA,15077
2009,3,HORTALEZA,VALDEFUENTES,34419
2009,3,HORTALEZA,PINAR DEL REY,57663
2009,3,HORTALEZA,PALOMAS,6554
2009,3,HORTALEZA,CANILLAS,43887
2009,4,HORTALEZA,PINAR DEL REY,57895
2009,4,HORTALEZA,CANILLAS,43976
2009,4,HORTALEZA,APOSTOL SANTIAGO,16109
2009,4,HORTALEZA,VALDEFUENTES,34859
2009,4,HORTALEZA,PALOMAS,6581
2009,4,HORTALEZA,PIOVERA,15123
2009,5,HORTALEZA,CANILLAS,43850
2009,5,HORTALEZA,APOSTOL SANTIAGO,16038
2009,5,HORTALEZA,PALOMAS,6582
2009,5,HORTALEZA,VALDEFUENTES,34932
2009,5,HORTALEZA,PINAR DEL REY,57622
2009,5,HORTALEZA,PIOVERA,15115
2009,6,HORTALEZA,PINAR DEL REY,57557
2009,6,HORTALEZA,CANILLAS,43860
2009,6,HORTALEZA,PIOVERA,15095
2009,6,HORTALEZA,APOSTOL SANTIAGO,16051
2009,6,HORTALEZA,VALDEFUENTES,35119
2009,6,HORTALEZA,PALOMAS,6572
2009,7,HORTALEZA,CANILLAS,43805
2009,7,HORTALEZA,VALDEFUENTES,35326
2009,7,HORTALEZA,PINAR DEL REY,57601
2009,7,HORTALEZA,PALOMAS,6574
2009,7,HORTALEZA,APOSTOL SANTIAGO,16049
2009,7,HORTALEZA,PIOVERA,15122
2009,8,HORTALEZA,CANILLAS,43826
2009,8,HORTALEZA,APOSTOL SANTIAGO,16046
2009,8,HORTALEZA,PINAR DEL REY,57535
2009,8,HORTALEZA,PIOVERA,15144
2009,8,HORTALEZA,PALOMAS,6587
2009,8,HORTALEZA,VALDEFUENTES,35461
2009,9,HORTALEZA,PINAR DEL REY,57511
2009,9,HORTALEZA,VALDEFUENTES,35774
2009,9,HORTALEZA,CANILLAS,43829
2009,9,HORTALEZA,APOSTOL SANTIAGO,16051
2009,9,HORTALEZA,PIOVERA,15204
2009,9,HORTALEZA,PALOMAS,6616
2009,10,HORTALEZA,APOSTOL SANTIAGO,16035
2009,10,HORTALEZA,VALDEFUENTES,35952
2009,10,HORTALEZA,PINAR DEL REY,57490
2009,10,HORTALEZA,PALOMAS,6643
2009,10,HORTALEZA,PIOVERA,15185
2009,10,HORTALEZA,CANILLAS,43812
2009,11,HORTALEZA,PINAR DEL REY,57319
2009,11,HORTALEZA,PALOMAS,6643
2009,11,HORTALEZA,VALDEFUENTES,36084
2009,11,HORTALEZA,PIOVERA,15228
2009,11,HORTALEZA,CANILLAS,43747
2009,11,HORTALEZA,APOSTOL SANTIAGO,16002
2009,12,HORTALEZA,CANILLAS,43776
2009,12,HORTALEZA,APOSTOL SANTIAGO,16039
2009,12,HORTALEZA,PALOMAS,6678
2009,12,HORTALEZA,PINAR DEL REY,57313
2009,12,HORTALEZA,VALDEFUENTES,36227
2009,12,HORTALEZA,PIOVERA,15269
2009,1,LATINA,CUATRO VIENTOS,3363
2009,1,LATINA,CAMPAMENTO,20953
2009,1,LATINA,LAS AGUILAS,57073
2009,1,LATINA,PUERTA DEL ANGEL,46121
2009,1,LATINA,ALUCHE,74247
2009,1,LATINA,LUCERO,39023
2009,1,LATINA,LOS CARMENES,18050
2009,2,LATINA,LOS CARMENES,17984
2009,2,LATINA,CUATRO VIENTOS,3385
2009,2,LATINA,LUCERO,38976
2009,2,LATINA,LAS AGUILAS,56979
2009,2,LATINA,CAMPAMENTO,20931
2009,2,LATINA,PUERTA DEL ANGEL,46012
2009,2,LATINA,ALUCHE,74004
2009,3,LATINA,CAMPAMENTO,20894
2009,3,LATINA,CUATRO VIENTOS,3387
2009,3,LATINA,LUCERO,38930
2009,3,LATINA,PUERTA DEL ANGEL,45940
2009,3,LATINA,ALUCHE,73960
2009,3,LATINA,LOS CARMENES,17937
2009,3,LATINA,LAS AGUILAS,56895
2009,4,LATINA,LOS CARMENES,18008
2009,4,LATINA,PUERTA DEL ANGEL,46087
2009,4,LATINA,LUCERO,39106
2009,4,LATINA,CUATRO VIENTOS,3496
2009,4,LATINA,ALUCHE,74219
2009,4,LATINA,CAMPAMENTO,20981
2009,4,LATINA,LAS AGUILAS,57078
2009,5,LATINA,LOS CARMENES,17972
2009,5,LATINA,ALUCHE,73858
2009,5,LATINA,CUATRO VIENTOS,3519
2009,5,LATINA,CAMPAMENTO,20857
2009,5,LATINA,LUCERO,38904
2009,5,LATINA,PUERTA DEL ANGEL,45894
2009,5,LATINA,LAS AGUILAS,56713
2009,6,LATINA,ALUCHE,73772
2009,6,LATINA,PUERTA DEL ANGEL,45823
2009,6,LATINA,CUATRO VIENTOS,3548
2009,6,LATINA,LAS AGUILAS,56644
2009,6,LATINA,CAMPAMENTO,20778
2009,6,LATINA,LUCERO,38892
2009,6,LATINA,LOS CARMENES,18007
2009,7,LATINA,LOS CARMENES,18051
2009,7,LATINA,LAS AGUILAS,56536
2009,7,LATINA,CAMPAMENTO,20794
2009,7,LATINA,ALUCHE,73711
2009,7,LATINA,LUCERO,38925
2009,7,LATINA,PUERTA DEL ANGEL,45800
2009,7,LATINA,CUATRO VIENTOS,3556
2009,8,LATINA,CUATRO VIENTOS,3575
2009,8,LATINA,LAS AGUILAS,56475
2009,8,LATINA,LOS CARMENES,18022
2009,8,LATINA,ALUCHE,73573
2009,8,LATINA,PUERTA DEL ANGEL,45768
2009,8,LATINA,LUCERO,38927
2009,8,LATINA,CAMPAMENTO,20767
2009,9,LATINA,LOS CARMENES,17987
2009,9,LATINA,CAMPAMENTO,20730
2009,9,LATINA,ALUCHE,73489
2009,9,LATINA,PUERTA DEL ANGEL,45771
2009,9,LATINA,LUCERO,38946
2009,9,LATINA,LAS AGUILAS,56511
2009,9,LATINA,CUATRO VIENTOS,3599
2009,10,LATINA,CUATRO VIENTOS,3626
2009,10,LATINA,PUERTA DEL ANGEL,45664
2009,10,LATINA,LAS AGUILAS,56397
2009,10,LATINA,LOS CARMENES,17982
2009,10,LATINA,CAMPAMENTO,20704
2009,10,LATINA,LUCERO,38893
2009,10,LATINA,ALUCHE,73291
2009,11,LATINA,CUATRO VIENTOS,3628
2009,11,LATINA,LOS CARMENES,18002
2009,11,LATINA,LAS AGUILAS,56328
2009,11,LATINA,CAMPAMENTO,20631
2009,11,LATINA,PUERTA DEL ANGEL,45640
2009,11,LATINA,LUCERO,38843
2009,11,LATINA,ALUCHE,73183
2009,12,LATINA,PUERTA DEL ANGEL,45690
2009,12,LATINA,LAS AGUILAS,56378
2009,12,LATINA,LUCERO,38885
2009,12,LATINA,LOS CARMENES,18020
2009,12,LATINA,CUATRO VIENTOS,3677
2009,12,LATINA,CAMPAMENTO,20641
2009,12,LATINA,ALUCHE,73236
2009,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16142
2009,1,MONCLOA-ARAVACA,VALDEZARZA,31268
2009,1,MONCLOA-ARAVACA,ARAVACA,25294
2009,1,MONCLOA-ARAVACA,VALDEMARIN,5348
2009,1,MONCLOA-ARAVACA,EL PLANTIO,2565
2009,1,MONCLOA-ARAVACA,ARGUELLES,25215
2009,1,MONCLOA-ARAVACA,CASA DE CAMPO,13454
2009,2,MONCLOA-ARAVACA,VALDEZARZA,31225
2009,2,MONCLOA-ARAVACA,VALDEMARIN,5369
2009,2,MONCLOA-ARAVACA,EL PLANTIO,2568
2009,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16123
2009,2,MONCLOA-ARAVACA,CASA DE CAMPO,13436
2009,2,MONCLOA-ARAVACA,ARGUELLES,25151
2009,2,MONCLOA-ARAVACA,ARAVACA,25346
2009,3,MONCLOA-ARAVACA,EL PLANTIO,2572
2009,3,MONCLOA-ARAVACA,CASA DE CAMPO,13421
2009,3,MONCLOA-ARAVACA,VALDEZARZA,31285
2009,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16108
2009,3,MONCLOA-ARAVACA,ARAVACA,25358
2009,3,MONCLOA-ARAVACA,VALDEMARIN,5375
2009,3,MONCLOA-ARAVACA,ARGUELLES,25067
2009,4,MONCLOA-ARAVACA,VALDEMARIN,5433
2009,4,MONCLOA-ARAVACA,CASA DE CAMPO,13482
2009,4,MONCLOA-ARAVACA,EL PLANTIO,2582
2009,4,MONCLOA-ARAVACA,ARAVACA,25519
2009,4,MONCLOA-ARAVACA,VALDEZARZA,31366
2009,4,MONCLOA-ARAVACA,ARGUELLES,25126
2009,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16139
2009,5,MONCLOA-ARAVACA,VALDEZARZA,31245
2009,5,MONCLOA-ARAVACA,ARGUELLES,25007
2009,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16077
2009,5,MONCLOA-ARAVACA,ARAVACA,25410
2009,5,MONCLOA-ARAVACA,CASA DE CAMPO,13413
2009,5,MONCLOA-ARAVACA,EL PLANTIO,2567
2009,5,MONCLOA-ARAVACA,VALDEMARIN,5437
2009,6,MONCLOA-ARAVACA,EL PLANTIO,2555
2009,6,MONCLOA-ARAVACA,VALDEMARIN,5463
2009,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16028
2009,6,MONCLOA-ARAVACA,ARGUELLES,24957
2009,6,MONCLOA-ARAVACA,CASA DE CAMPO,13416
2009,6,MONCLOA-ARAVACA,VALDEZARZA,31239
2009,6,MONCLOA-ARAVACA,ARAVACA,25405
2009,7,MONCLOA-ARAVACA,CASA DE CAMPO,13400
2009,7,MONCLOA-ARAVACA,ARGUELLES,24985
2009,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16014
2009,7,MONCLOA-ARAVACA,VALDEZARZA,31211
2009,7,MONCLOA-ARAVACA,ARAVACA,25466
2009,7,MONCLOA-ARAVACA,EL PLANTIO,2553
2009,7,MONCLOA-ARAVACA,VALDEMARIN,5468
2009,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16008
2009,8,MONCLOA-ARAVACA,ARGUELLES,24930
2009,8,MONCLOA-ARAVACA,CASA DE CAMPO,13369
2009,8,MONCLOA-ARAVACA,ARAVACA,25401
2009,8,MONCLOA-ARAVACA,EL PLANTIO,2550
2009,8,MONCLOA-ARAVACA,VALDEMARIN,5479
2009,8,MONCLOA-ARAVACA,VALDEZARZA,31173
2009,9,MONCLOA-ARAVACA,VALDEZARZA,31222
2009,9,MONCLOA-ARAVACA,ARAVACA,25542
2009,9,MONCLOA-ARAVACA,VALDEMARIN,5516
2009,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16014
2009,9,MONCLOA-ARAVACA,ARGUELLES,24935
2009,9,MONCLOA-ARAVACA,EL PLANTIO,2539
2009,9,MONCLOA-ARAVACA,CASA DE CAMPO,13370
2009,10,MONCLOA-ARAVACA,ARGUELLES,24960
2009,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16019
2009,10,MONCLOA-ARAVACA,CASA DE CAMPO,13379
2009,10,MONCLOA-ARAVACA,VALDEMARIN,5544
2009,10,MONCLOA-ARAVACA,ARAVACA,25571
2009,10,MONCLOA-ARAVACA,VALDEZARZA,31184
2009,10,MONCLOA-ARAVACA,EL PLANTIO,2552
2009,11,MONCLOA-ARAVACA,VALDEMARIN,5568
2009,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16038
2009,11,MONCLOA-ARAVACA,EL PLANTIO,2542
2009,11,MONCLOA-ARAVACA,CASA DE CAMPO,13353
2009,11,MONCLOA-ARAVACA,ARGUELLES,24927
2009,11,MONCLOA-ARAVACA,VALDEZARZA,31187
2009,11,MONCLOA-ARAVACA,ARAVACA,25634
2009,12,MONCLOA-ARAVACA,VALDEMARIN,5601
2009,12,MONCLOA-ARAVACA,EL PLANTIO,2549
2009,12,MONCLOA-ARAVACA,ARGUELLES,24987
2009,12,MONCLOA-ARAVACA,VALDEZARZA,31206
2009,12,MONCLOA-ARAVACA,CASA DE CAMPO,13383
2009,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16056
2009,12,MONCLOA-ARAVACA,ARAVACA,25730
2009,1,MORATALAZ,MEDIA LEGUA,20085
2009,1,MORATALAZ,FONTARRON,18418
2009,1,MORATALAZ,VINATEROS,18473
2009,1,MORATALAZ,MARROQUINA,30413
2009,1,MORATALAZ,PAVONES,10023
2009,1,MORATALAZ,HORCAJO,6635
2009,2,MORATALAZ,FONTARRON,18387
2009,2,MORATALAZ,HORCAJO,6617
2009,2,MORATALAZ,MEDIA LEGUA,20035
2009,2,MORATALAZ,PAVONES,10013
2009,2,MORATALAZ,MARROQUINA,30371
2009,2,MORATALAZ,VINATEROS,18456
2009,3,MORATALAZ,PAVONES,9989
2009,3,MORATALAZ,HORCAJO,6633
2009,3,MORATALAZ,MARROQUINA,30357
2009,3,MORATALAZ,VINATEROS,18416
2009,3,MORATALAZ,MEDIA LEGUA,20048
2009,3,MORATALAZ,FONTARRON,18385
2009,4,MORATALAZ,PAVONES,10082
2009,4,MORATALAZ,MARROQUINA,30413
2009,4,MORATALAZ,MEDIA LEGUA,20098
2009,4,MORATALAZ,VINATEROS,18457
2009,4,MORATALAZ,FONTARRON,18417
2009,4,MORATALAZ,HORCAJO,6655
2009,5,MORATALAZ,VINATEROS,18363
2009,5,MORATALAZ,HORCAJO,6659
2009,5,MORATALAZ,FONTARRON,18312
2009,5,MORATALAZ,PAVONES,9989
2009,5,MORATALAZ,MEDIA LEGUA,19999
2009,5,MORATALAZ,MARROQUINA,30330
2009,6,MORATALAZ,MARROQUINA,30268
2009,6,MORATALAZ,VINATEROS,18348
2009,6,MORATALAZ,PAVONES,9974
2009,6,MORATALAZ,FONTARRON,18349
2009,6,MORATALAZ,MEDIA LEGUA,19979
2009,6,MORATALAZ,HORCAJO,6667
2009,7,MORATALAZ,PAVONES,9987
2009,7,MORATALAZ,MEDIA LEGUA,19939
2009,7,MORATALAZ,VINATEROS,18312
2009,7,MORATALAZ,FONTARRON,18358
2009,7,MORATALAZ,HORCAJO,6643
2009,7,MORATALAZ,MARROQUINA,30208
2009,8,MORATALAZ,HORCAJO,6614
2009,8,MORATALAZ,MEDIA LEGUA,19901
2009,8,MORATALAZ,FONTARRON,18346
2009,8,MORATALAZ,PAVONES,9959
2009,8,MORATALAZ,MARROQUINA,30188
2009,8,MORATALAZ,VINATEROS,18289
2009,9,MORATALAZ,MARROQUINA,30181
2009,9,MORATALAZ,PAVONES,9940
2009,9,MORATALAZ,VINATEROS,18306
2009,9,MORATALAZ,FONTARRON,18404
2009,9,MORATALAZ,HORCAJO,6620
2009,9,MORATALAZ,MEDIA LEGUA,19884
2009,10,MORATALAZ,HORCAJO,6626
2009,10,MORATALAZ,MARROQUINA,30111
2009,10,MORATALAZ,VINATEROS,18272
2009,10,MORATALAZ,FONTARRON,18373
2009,10,MORATALAZ,MEDIA LEGUA,19815
2009,10,MORATALAZ,PAVONES,9909
2009,11,MORATALAZ,VINATEROS,18272
2009,11,MORATALAZ,HORCAJO,6642
2009,11,MORATALAZ,MEDIA LEGUA,19839
2009,11,MORATALAZ,PAVONES,9894
2009,11,MORATALAZ,MARROQUINA,30069
2009,11,MORATALAZ,FONTARRON,18351
2009,12,MORATALAZ,PAVONES,9888
2009,12,MORATALAZ,VINATEROS,18261
2009,12,MORATALAZ,FONTARRON,18367
2009,12,MORATALAZ,MEDIA LEGUA,19846
2009,12,MORATALAZ,HORCAJO,6622
2009,12,MORATALAZ,MARROQUINA,30070
2009,1,PUENTE DE VALLECAS,ENTREVIAS,37156
2009,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,42117
2009,1,PUENTE DE VALLECAS,SAN DIEGO,43358
2009,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,44013
2009,1,PUENTE DE VALLECAS,NUMANCIA,49564
2009,1,PUENTE DE VALLECAS,PORTAZGO,29787
2009,2,PUENTE DE VALLECAS,ENTREVIAS,37060
2009,2,PUENTE DE VALLECAS,PORTAZGO,29737
2009,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43917
2009,2,PUENTE DE VALLECAS,NUMANCIA,49491
2009,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,42098
2009,2,PUENTE DE VALLECAS,SAN DIEGO,43237
2009,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,43972
2009,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,42202
2009,3,PUENTE DE VALLECAS,SAN DIEGO,43228
2009,3,PUENTE DE VALLECAS,PORTAZGO,29730
2009,3,PUENTE DE VALLECAS,ENTREVIAS,36910
2009,3,PUENTE DE VALLECAS,NUMANCIA,49424
2009,4,PUENTE DE VALLECAS,PORTAZGO,29853
2009,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,44103
2009,4,PUENTE DE VALLECAS,ENTREVIAS,36995
2009,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,42428
2009,4,PUENTE DE VALLECAS,SAN DIEGO,43396
2009,4,PUENTE DE VALLECAS,NUMANCIA,49668
2009,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,42275
2009,5,PUENTE DE VALLECAS,ENTREVIAS,36830
2009,5,PUENTE DE VALLECAS,NUMANCIA,49517
2009,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,43966
2009,5,PUENTE DE VALLECAS,SAN DIEGO,43033
2009,5,PUENTE DE VALLECAS,PORTAZGO,29794
2009,6,PUENTE DE VALLECAS,NUMANCIA,49538
2009,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,43950
2009,6,PUENTE DE VALLECAS,PORTAZGO,29741
2009,6,PUENTE DE VALLECAS,ENTREVIAS,36750
2009,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,42313
2009,6,PUENTE DE VALLECAS,SAN DIEGO,43022
2009,7,PUENTE DE VALLECAS,SAN DIEGO,42934
2009,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,43946
2009,7,PUENTE DE VALLECAS,PORTAZGO,29726
2009,7,PUENTE DE VALLECAS,NUMANCIA,49569
2009,7,PUENTE DE VALLECAS,ENTREVIAS,36731
2009,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,42376
2009,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,43978
2009,8,PUENTE DE VALLECAS,ENTREVIAS,36657
2009,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,42417
2009,8,PUENTE DE VALLECAS,NUMANCIA,49555
2009,8,PUENTE DE VALLECAS,SAN DIEGO,42855
2009,8,PUENTE DE VALLECAS,PORTAZGO,29679
2009,9,PUENTE DE VALLECAS,NUMANCIA,49657
2009,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,42464
2009,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,44062
2009,9,PUENTE DE VALLECAS,ENTREVIAS,36604
2009,9,PUENTE DE VALLECAS,SAN DIEGO,42952
2009,9,PUENTE DE VALLECAS,PORTAZGO,29659
2009,10,PUENTE DE VALLECAS,NUMANCIA,49646
2009,10,PUENTE DE VALLECAS,SAN DIEGO,42908
2009,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,44044
2009,10,PUENTE DE VALLECAS,PORTAZGO,29624
2009,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,42354
2009,10,PUENTE DE VALLECAS,ENTREVIAS,36576
2009,11,PUENTE DE VALLECAS,SAN DIEGO,42841
2009,11,PUENTE DE VALLECAS,ENTREVIAS,36546
2009,11,PUENTE DE VALLECAS,NUMANCIA,49596
2009,11,PUENTE DE VALLECAS,PORTAZGO,29582
2009,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,44002
2009,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,42314
2009,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,44010
2009,12,PUENTE DE VALLECAS,ENTREVIAS,36593
2009,12,PUENTE DE VALLECAS,PORTAZGO,29676
2009,12,PUENTE DE VALLECAS,SAN DIEGO,42855
2009,12,PUENTE DE VALLECAS,NUMANCIA,49628
2009,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,42334
2009,1,RETIRO,NIÑO JESUS,16019
2009,1,RETIRO,IBIZA,23071
2009,1,RETIRO,ADELFAS,17369
2009,1,RETIRO,PACIFICO,36137
2009,1,RETIRO,ESTRELLA,24484
2009,1,RETIRO,LOS JERONIMOS,7385
2009,2,RETIRO,LOS JERONIMOS,7365
2009,2,RETIRO,PACIFICO,36053
2009,2,RETIRO,ESTRELLA,24480
2009,2,RETIRO,ADELFAS,17375
2009,2,RETIRO,IBIZA,23028
2009,2,RETIRO,NIÑO JESUS,15992
