year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2009;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25410
2009;5;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31245
2009;5;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25007
2009;6;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2555
2009;6;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24957
2009;6;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5463
2009;6;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16028
2009;6;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13416
2009;6;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31239
2009;6;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25405
2009;7;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5468
2009;7;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31211
2009;7;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25466
2009;7;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2553
2009;7;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24985
2009;7;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13400
2009;7;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16014
2009;8;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31173
2009;8;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5479
2009;8;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24930
2009;8;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2550
2009;8;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13369
2009;8;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25401
2009;8;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16008
2009;9;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13370
2009;9;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25542
2009;9;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16014
2009;9;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5516
2009;9;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31222
2009;9;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24935
2009;9;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2539
2009;10;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2552
2009;10;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31184
2009;10;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5544
2009;10;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24960
2009;10;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16019
2009;10;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13379
2009;10;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25571
2009;11;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25634
2009;11;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2542
2009;11;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24927
2009;11;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16038
2009;11;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13353
2009;11;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31187
2009;11;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5568
2009;12;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31206
2009;12;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24987
2009;12;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2549
2009;12;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16056
2009;12;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13383
2009;12;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25730
2009;12;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5601
2009;1;79;14;MORATALAZ;14001;PAVONES;10023
2009;1;79;14;MORATALAZ;14005;FONTARRON;18418
2009;1;79;14;MORATALAZ;14006;VINATEROS;18473
2009;1;79;14;MORATALAZ;14002;HORCAJO;6635
2009;1;79;14;MORATALAZ;14003;MARROQUINA;30413
2009;1;79;14;MORATALAZ;14004;MEDIA LEGUA;20085
2009;2;79;14;MORATALAZ;14004;MEDIA LEGUA;20035
2009;2;79;14;MORATALAZ;14001;PAVONES;10013
2009;2;79;14;MORATALAZ;14003;MARROQUINA;30371
2009;2;79;14;MORATALAZ;14005;FONTARRON;18387
2009;2;79;14;MORATALAZ;14002;HORCAJO;6617
2009;2;79;14;MORATALAZ;14006;VINATEROS;18456
2009;3;79;14;MORATALAZ;14006;VINATEROS;18416
2009;3;79;14;MORATALAZ;14005;FONTARRON;18385
2009;3;79;14;MORATALAZ;14004;MEDIA LEGUA;20048
2009;3;79;14;MORATALAZ;14002;HORCAJO;6633
2009;3;79;14;MORATALAZ;14001;PAVONES;9989
2009;3;79;14;MORATALAZ;14003;MARROQUINA;30357
2009;4;79;14;MORATALAZ;14004;MEDIA LEGUA;20098
2009;4;79;14;MORATALAZ;14005;FONTARRON;18417
2009;4;79;14;MORATALAZ;14001;PAVONES;10082
2009;4;79;14;MORATALAZ;14002;HORCAJO;6655
2009;4;79;14;MORATALAZ;14006;VINATEROS;18457
2009;4;79;14;MORATALAZ;14003;MARROQUINA;30413
2009;5;79;14;MORATALAZ;14002;HORCAJO;6659
2009;5;79;14;MORATALAZ;14001;PAVONES;9989
2009;5;79;14;MORATALAZ;14003;MARROQUINA;30330
2009;5;79;14;MORATALAZ;14006;VINATEROS;18363
2009;5;79;14;MORATALAZ;14004;MEDIA LEGUA;19999
2009;5;79;14;MORATALAZ;14005;FONTARRON;18312
2009;6;79;14;MORATALAZ;14005;FONTARRON;18349
2009;6;79;14;MORATALAZ;14003;MARROQUINA;30268
2009;6;79;14;MORATALAZ;14002;HORCAJO;6667
2009;6;79;14;MORATALAZ;14001;PAVONES;9974
2009;6;79;14;MORATALAZ;14004;MEDIA LEGUA;19979
2009;6;79;14;MORATALAZ;14006;VINATEROS;18348
2009;7;79;14;MORATALAZ;14004;MEDIA LEGUA;19939
2009;7;79;14;MORATALAZ;14006;VINATEROS;18312
2009;7;79;14;MORATALAZ;14003;MARROQUINA;30208
2009;7;79;14;MORATALAZ;14001;PAVONES;9987
2009;7;79;14;MORATALAZ;14005;FONTARRON;18358
2009;7;79;14;MORATALAZ;14002;HORCAJO;6643
2009;8;79;14;MORATALAZ;14005;FONTARRON;18346
2009;8;79;14;MORATALAZ;14006;VINATEROS;18289
2009;8;79;14;MORATALAZ;14001;PAVONES;9959
2009;8;79;14;MORATALAZ;14002;HORCAJO;6614
2009;8;79;14;MORATALAZ;14004;MEDIA LEGUA;19901
2009;8;79;14;MORATALAZ;14003;MARROQUINA;30188
2009;9;79;14;MORATALAZ;14005;FONTARRON;18404
2009;9;79;14;MORATALAZ;14003;MARROQUINA;30181
2009;9;79;14;MORATALAZ;14004;MEDIA LEGUA;19884
2009;9;79;14;MORATALAZ;14002;HORCAJO;6620
2009;9;79;14;MORATALAZ;14006;VINATEROS;18306
2009;9;79;14;MORATALAZ;14001;PAVONES;9940
2009;10;79;14;MORATALAZ;14005;FONTARRON;18373
2009;10;79;14;MORATALAZ;14003;MARROQUINA;30111
2009;10;79;14;MORATALAZ;14002;HORCAJO;6626
2009;10;79;14;MORATALAZ;14004;MEDIA LEGUA;19815
2009;10;79;14;MORATALAZ;14006;VINATEROS;18272
2009;10;79;14;MORATALAZ;14001;PAVONES;9909
2009;11;79;14;MORATALAZ;14001;PAVONES;9894
2009;11;79;14;MORATALAZ;14005;FONTARRON;18351
2009;11;79;14;MORATALAZ;14003;MARROQUINA;30069
2009;11;79;14;MORATALAZ;14006;VINATEROS;18272
2009;11;79;14;MORATALAZ;14002;HORCAJO;6642
2009;11;79;14;MORATALAZ;14004;MEDIA LEGUA;19839
2009;12;79;14;MORATALAZ;14005;FONTARRON;18367
2009;12;79;14;MORATALAZ;14006;VINATEROS;18261
2009;12;79;14;MORATALAZ;14003;MARROQUINA;30070
2009;12;79;14;MORATALAZ;14002;HORCAJO;6622
2009;12;79;14;MORATALAZ;14004;MEDIA LEGUA;19846
2009;12;79;14;MORATALAZ;14001;PAVONES;9888
2009;1;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37156
2009;1;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49564
2009;1;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44013
2009;1;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29787
2009;1;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42117
2009;1;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43358
2009;2;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;37060
2009;2;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49491
2009;2;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43917
2009;2;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43237
2009;2;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42098
2009;2;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29737
2009;3;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42202
2009;3;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43972
2009;3;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49424
2009;3;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36910
2009;3;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43228
2009;3;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29730
2009;4;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49668
2009;4;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43396
2009;4;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44103
2009;4;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42428
2009;4;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29853
2009;4;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36995
2009;5;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36830
2009;5;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42275
2009;5;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43033
2009;5;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49517
2009;5;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43966
2009;5;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29794
2009;6;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;43022
2009;6;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29741
2009;6;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43950
2009;6;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36750
2009;6;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42313
2009;6;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49538
2009;7;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29726
2009;7;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42376
2009;7;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36731
2009;7;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43946
2009;7;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42934
2009;7;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49569
2009;8;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29679
2009;8;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49555
2009;8;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36657
2009;8;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42417
2009;8;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42855
2009;8;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43978
2009;9;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44062
2009;9;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29659
2009;9;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49657
2009;9;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36604
2009;9;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42952
2009;9;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42464
2009;10;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44044
2009;10;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29624
2009;10;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49646
2009;10;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42354
2009;10;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36576
2009;10;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42908
2009;11;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44002
2009;11;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29582
2009;11;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49596
2009;11;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42841
2009;11;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42314
2009;11;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36546
2009;12;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49628
2009;12;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29676
2009;12;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;36593
2009;12;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42855
2009;12;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;44010
2009;12;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;42334
2009;1;79;3;RETIRO;3005;LOS JERONIMOS;7385
2009;1;79;3;RETIRO;3003;ESTRELLA;24484
2009;1;79;3;RETIRO;3004;IBIZA;23071
2009;1;79;3;RETIRO;3006;NIÑO JESUS;16019
2009;1;79;3;RETIRO;3001;PACIFICO;36137
2009;1;79;3;RETIRO;3002;ADELFAS;17369
2009;2;79;3;RETIRO;3002;ADELFAS;17375
2009;2;79;3;RETIRO;3004;IBIZA;23028
2009;2;79;3;RETIRO;3006;NIÑO JESUS;15992
2009;2;79;3;RETIRO;3005;LOS JERONIMOS;7365
2009;2;79;3;RETIRO;3003;ESTRELLA;24480
2009;2;79;3;RETIRO;3001;PACIFICO;36053
2009;3;79;3;RETIRO;3001;PACIFICO;36089
2009;3;79;3;RETIRO;3005;LOS JERONIMOS;7374
2009;3;79;3;RETIRO;3006;NIÑO JESUS;15986
2009;3;79;3;RETIRO;3003;ESTRELLA;24439
2009;3;79;3;RETIRO;3002;ADELFAS;17364
2009;3;79;3;RETIRO;3004;IBIZA;23020
2009;4;79;3;RETIRO;3005;LOS JERONIMOS;7393
2009;4;79;3;RETIRO;3003;ESTRELLA;24516
2009;4;79;3;RETIRO;3002;ADELFAS;17423
2009;4;79;3;RETIRO;3001;PACIFICO;36201
2009;4;79;3;RETIRO;3006;NIÑO JESUS;16034
2009;4;79;3;RETIRO;3004;IBIZA;23065
2009;5;79;3;RETIRO;3001;PACIFICO;36066
2009;5;79;3;RETIRO;3003;ESTRELLA;24433
2009;5;79;3;RETIRO;3006;NIÑO JESUS;15986
2009;5;79;3;RETIRO;3002;ADELFAS;17410
2009;5;79;3;RETIRO;3005;LOS JERONIMOS;7364
2009;5;79;3;RETIRO;3004;IBIZA;22969
2009;6;79;3;RETIRO;3005;LOS JERONIMOS;7360
2009;6;79;3;RETIRO;3004;IBIZA;22970
2009;6;79;3;RETIRO;3002;ADELFAS;17348
2009;6;79;3;RETIRO;3003;ESTRELLA;24377
2009;6;79;3;RETIRO;3006;NIÑO JESUS;16004
2009;6;79;3;RETIRO;3001;PACIFICO;36071
2009;7;79;3;RETIRO;3005;LOS JERONIMOS;7361
2009;7;79;3;RETIRO;3002;ADELFAS;17372
2009;7;79;3;RETIRO;3001;PACIFICO;36056
2009;7;79;3;RETIRO;3003;ESTRELLA;24337
2009;7;79;3;RETIRO;3006;NIÑO JESUS;15984
2009;7;79;3;RETIRO;3004;IBIZA;22948
2009;8;79;3;RETIRO;3005;LOS JERONIMOS;7349
2009;8;79;3;RETIRO;3006;NIÑO JESUS;15975
2009;8;79;3;RETIRO;3002;ADELFAS;17358
2009;8;79;3;RETIRO;3003;ESTRELLA;24323
2009;8;79;3;RETIRO;3004;IBIZA;22897
2009;8;79;3;RETIRO;3001;PACIFICO;36031
2009;9;79;3;RETIRO;3004;IBIZA;22881
2009;9;79;3;RETIRO;3002;ADELFAS;17333
2009;9;79;3;RETIRO;3001;PACIFICO;36068
2009;9;79;3;RETIRO;3003;ESTRELLA;24331
2009;9;79;3;RETIRO;3006;NIÑO JESUS;15965
2009;9;79;3;RETIRO;3005;LOS JERONIMOS;7336
2009;10;79;3;RETIRO;3001;PACIFICO;36057
2009;10;79;3;RETIRO;3005;LOS JERONIMOS;7329
2009;10;79;3;RETIRO;3006;NIÑO JESUS;15931
2009;10;79;3;RETIRO;3003;ESTRELLA;24315
2009;10;79;3;RETIRO;3002;ADELFAS;17324
2009;10;79;3;RETIRO;3004;IBIZA;22873
2009;11;79;3;RETIRO;3002;ADELFAS;17308
2009;11;79;3;RETIRO;3003;ESTRELLA;24303
2009;11;79;3;RETIRO;3001;PACIFICO;35974
2009;11;79;3;RETIRO;3004;IBIZA;22834
2009;11;79;3;RETIRO;3006;NIÑO JESUS;15906
2009;11;79;3;RETIRO;3005;LOS JERONIMOS;7336
2009;12;79;3;RETIRO;3005;LOS JERONIMOS;7343
2009;12;79;3;RETIRO;3002;ADELFAS;17341
2009;12;79;3;RETIRO;3003;ESTRELLA;24347
2009;12;79;3;RETIRO;3004;IBIZA;22813
2009;12;79;3;RETIRO;3006;NIÑO JESUS;15922
2009;12;79;3;RETIRO;3001;PACIFICO;35996
2009;1;79;4;SALAMANCA;4005;LISTA;21437
2009;1;79;4;SALAMANCA;4002;GOYA;30463
2009;1;79;4;SALAMANCA;4006;CASTELLANA;16849
2009;1;79;4;SALAMANCA;4001;RECOLETOS;15469
2009;1;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22320
2009;1;79;4;SALAMANCA;4004;GUINDALERA;42036
2009;2;79;4;SALAMANCA;4002;GOYA;30463
2009;2;79;4;SALAMANCA;4006;CASTELLANA;16837
2009;2;79;4;SALAMANCA;4001;RECOLETOS;15480
2009;2;79;4;SALAMANCA;4005;LISTA;21411
2009;2;79;4;SALAMANCA;4004;GUINDALERA;41963
2009;2;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22266
2009;3;79;4;SALAMANCA;4001;RECOLETOS;15495
2009;3;79;4;SALAMANCA;4005;LISTA;21392
2009;3;79;4;SALAMANCA;4004;GUINDALERA;41956
2009;3;79;4;SALAMANCA;4006;CASTELLANA;16814
2009;3;79;4;SALAMANCA;4002;GOYA;30433
2009;3;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22298
2009;4;79;4;SALAMANCA;4004;GUINDALERA;41993
2009;4;79;4;SALAMANCA;4006;CASTELLANA;16871
2009;4;79;4;SALAMANCA;4005;LISTA;21480
2009;4;79;4;SALAMANCA;4002;GOYA;30557
2009;4;79;4;SALAMANCA;4001;RECOLETOS;15555
2009;4;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22374
2009;5;79;4;SALAMANCA;4004;GUINDALERA;41852
2009;5;79;4;SALAMANCA;4002;GOYA;30461
2009;5;79;4;SALAMANCA;4001;RECOLETOS;15518
2009;5;79;4;SALAMANCA;4005;LISTA;21371
2009;5;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22302
2009;5;79;4;SALAMANCA;4006;CASTELLANA;16787
2009;6;79;4;SALAMANCA;4004;GUINDALERA;41833
2009;6;79;4;SALAMANCA;4002;GOYA;30431
2009;6;79;4;SALAMANCA;4005;LISTA;21384
2009;6;79;4;SALAMANCA;4001;RECOLETOS;15513
2009;6;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22267
2009;6;79;4;SALAMANCA;4006;CASTELLANA;16787
2009;7;79;4;SALAMANCA;4001;RECOLETOS;15582
2009;7;79;4;SALAMANCA;4002;GOYA;30407
2009;7;79;4;SALAMANCA;4006;CASTELLANA;16799
2009;7;79;4;SALAMANCA;4005;LISTA;21361
2009;7;79;4;SALAMANCA;4004;GUINDALERA;41806
2009;7;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22256
2009;8;79;4;SALAMANCA;4001;RECOLETOS;15571
2009;8;79;4;SALAMANCA;4006;CASTELLANA;16799
2009;8;79;4;SALAMANCA;4005;LISTA;21327
2009;8;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22229
2009;8;79;4;SALAMANCA;4002;GOYA;30382
2009;8;79;4;SALAMANCA;4004;GUINDALERA;41775
2009;9;79;4;SALAMANCA;4005;LISTA;21351
2009;9;79;4;SALAMANCA;4004;GUINDALERA;41744
2009;9;79;4;SALAMANCA;4006;CASTELLANA;16828
2009;9;79;4;SALAMANCA;4002;GOYA;30381
2009;9;79;4;SALAMANCA;4001;RECOLETOS;15668
2009;9;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22245
2009;10;79;4;SALAMANCA;4006;CASTELLANA;16840
2009;10;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22240
2009;10;79;4;SALAMANCA;4005;LISTA;21403
2009;10;79;4;SALAMANCA;4004;GUINDALERA;41753
2009;10;79;4;SALAMANCA;4002;GOYA;30423
2009;10;79;4;SALAMANCA;4001;RECOLETOS;15670
2009;11;79;4;SALAMANCA;4004;GUINDALERA;41714
2009;11;79;4;SALAMANCA;4002;GOYA;30416
2009;11;79;4;SALAMANCA;4001;RECOLETOS;15673
2009;11;79;4;SALAMANCA;4006;CASTELLANA;16860
2009;11;79;4;SALAMANCA;4005;LISTA;21371
2009;11;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22212
2009;12;79;4;SALAMANCA;4005;LISTA;21415
2009;12;79;4;SALAMANCA;4001;RECOLETOS;15730
2009;12;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22229
2009;12;79;4;SALAMANCA;4002;GOYA;30427
2009;12;79;4;SALAMANCA;4006;CASTELLANA;16864
2009;12;79;4;SALAMANCA;4004;GUINDALERA;41772
2009;1;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9785
2009;1;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31511
2009;1;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31760
2009;1;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12449
2009;1;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12080
2009;1;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9143
2009;1;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26825
2009;1;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24584
2009;2;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9149
2009;2;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9763
2009;2;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31799
2009;2;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12077
2009;2;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24560
2009;2;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12427
2009;2;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26751
2009;2;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31451
2009;3;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9749
2009;3;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31468
2009;3;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12450
2009;3;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12085
2009;3;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24571
2009;3;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9102
2009;3;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26771
2009;3;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31892
2009;4;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24680
2009;4;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31565
2009;4;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9777
2009;4;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12211
2009;4;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12479
2009;4;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9175
2009;4;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26920
2009;4;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32011
2009;5;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31990
2009;5;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12440
2009;5;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9126
2009;5;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24601
2009;5;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31446
2009;5;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26842
2009;5;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12196
2009;5;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9738
2009;6;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9717
2009;6;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24584
2009;6;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9124
2009;6;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26907
2009;6;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12217
2009;6;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12444
2009;6;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31399
2009;6;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32009
2009;7;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32034
2009;7;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9135
2009;7;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31425
2009;7;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24593
2009;7;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12294
2009;7;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26919
2009;7;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12395
2009;7;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9707
2009;8;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9667
2009;8;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31353
2009;8;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32024
2009;8;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12333
2009;8;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12395
2009;8;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24617
2009;8;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26920
2009;8;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9118
2009;9;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26978
2009;9;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12409
