year,month,district,zone,value
2019,12,CIUDAD LINEAL,COLINA,6547
2019,12,CIUDAD LINEAL,ATALAYA,1568
2019,12,CIUDAD LINEAL,COSTILLARES,22322
2019,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12768
2019,12,CIUDAD LINEAL,CONCEPCION,21210
2019,12,CIUDAD LINEAL,QUINTANA,25236
2019,12,CIUDAD LINEAL,PUEBLO NUEVO,63732
2019,1,FUENCARRAL-EL PARDO,EL PILAR,46636
2019,1,FUENCARRAL-EL PARDO,VALVERDE,63350
2019,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,44665
2019,1,FUENCARRAL-EL PARDO,EL PARDO,3486
2019,1,FUENCARRAL-EL PARDO,EL GOLOSO,18589
2019,1,FUENCARRAL-EL PARDO,LA PAZ,33833
2019,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3274
2019,1,FUENCARRAL-EL PARDO,MIRASIERRA,32974
2019,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,44663
2019,2,FUENCARRAL-EL PARDO,EL GOLOSO,18639
2019,2,FUENCARRAL-EL PARDO,LA PAZ,33755
2019,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3273
2019,2,FUENCARRAL-EL PARDO,MIRASIERRA,33053
2019,2,FUENCARRAL-EL PARDO,VALVERDE,63366
2019,2,FUENCARRAL-EL PARDO,EL PARDO,3482
2019,2,FUENCARRAL-EL PARDO,EL PILAR,46575
2019,3,FUENCARRAL-EL PARDO,VALVERDE,63503
2019,3,FUENCARRAL-EL PARDO,EL PARDO,3468
2019,3,FUENCARRAL-EL PARDO,LA PAZ,33755
2019,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,44667
2019,3,FUENCARRAL-EL PARDO,MIRASIERRA,33074
2019,3,FUENCARRAL-EL PARDO,EL GOLOSO,18643
2019,3,FUENCARRAL-EL PARDO,EL PILAR,46618
2019,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3262
2019,4,FUENCARRAL-EL PARDO,MIRASIERRA,33177
2019,4,FUENCARRAL-EL PARDO,EL GOLOSO,18727
2019,4,FUENCARRAL-EL PARDO,LA PAZ,33765
2019,4,FUENCARRAL-EL PARDO,EL PILAR,46601
2019,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3270
2019,4,FUENCARRAL-EL PARDO,EL PARDO,3473
2019,4,FUENCARRAL-EL PARDO,VALVERDE,63665
2019,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,44715
2019,5,FUENCARRAL-EL PARDO,MIRASIERRA,33336
2019,5,FUENCARRAL-EL PARDO,EL GOLOSO,18772
2019,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,44826
2019,5,FUENCARRAL-EL PARDO,EL PILAR,46666
2019,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3283
2019,5,FUENCARRAL-EL PARDO,VALVERDE,63871
2019,5,FUENCARRAL-EL PARDO,EL PARDO,3483
2019,5,FUENCARRAL-EL PARDO,LA PAZ,33707
2019,6,FUENCARRAL-EL PARDO,VALVERDE,64110
2019,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3291
2019,6,FUENCARRAL-EL PARDO,EL PILAR,46752
2019,6,FUENCARRAL-EL PARDO,EL PARDO,3488
2019,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,44915
2019,6,FUENCARRAL-EL PARDO,MIRASIERRA,33457
2019,6,FUENCARRAL-EL PARDO,EL GOLOSO,18822
2019,6,FUENCARRAL-EL PARDO,LA PAZ,33729
2019,7,FUENCARRAL-EL PARDO,LA PAZ,33698
2019,7,FUENCARRAL-EL PARDO,VALVERDE,64379
2019,7,FUENCARRAL-EL PARDO,EL PILAR,46827
2019,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,44966
2019,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3305
2019,7,FUENCARRAL-EL PARDO,EL PARDO,3485
2019,7,FUENCARRAL-EL PARDO,EL GOLOSO,18833
2019,7,FUENCARRAL-EL PARDO,MIRASIERRA,33646
2019,8,FUENCARRAL-EL PARDO,EL PILAR,46809
2019,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3321
2019,8,FUENCARRAL-EL PARDO,MIRASIERRA,33699
2019,8,FUENCARRAL-EL PARDO,EL PARDO,3477
2019,8,FUENCARRAL-EL PARDO,LA PAZ,33725
2019,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,44946
2019,8,FUENCARRAL-EL PARDO,VALVERDE,64522
2019,8,FUENCARRAL-EL PARDO,EL GOLOSO,18892
2019,9,FUENCARRAL-EL PARDO,MIRASIERRA,33839
2019,9,FUENCARRAL-EL PARDO,EL PARDO,3491
2019,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3309
2019,9,FUENCARRAL-EL PARDO,VALVERDE,64406
2019,9,FUENCARRAL-EL PARDO,LA PAZ,33720
2019,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,44986
2019,9,FUENCARRAL-EL PARDO,EL GOLOSO,18950
2019,9,FUENCARRAL-EL PARDO,EL PILAR,46799
2019,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,45014
2019,10,FUENCARRAL-EL PARDO,VALVERDE,64559
2019,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3314
2019,10,FUENCARRAL-EL PARDO,MIRASIERRA,33948
2019,10,FUENCARRAL-EL PARDO,EL PILAR,46898
2019,10,FUENCARRAL-EL PARDO,LA PAZ,33769
2019,10,FUENCARRAL-EL PARDO,EL GOLOSO,19078
2019,10,FUENCARRAL-EL PARDO,EL PARDO,3482
2019,11,FUENCARRAL-EL PARDO,EL PARDO,3481
2019,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3319
2019,11,FUENCARRAL-EL PARDO,VALVERDE,64726
2019,11,FUENCARRAL-EL PARDO,EL PILAR,46966
2019,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,45063
2019,11,FUENCARRAL-EL PARDO,MIRASIERRA,34023
2019,11,FUENCARRAL-EL PARDO,EL GOLOSO,19128
2019,11,FUENCARRAL-EL PARDO,LA PAZ,33761
2019,12,FUENCARRAL-EL PARDO,EL GOLOSO,19125
2019,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,45071
2019,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3315
2019,12,FUENCARRAL-EL PARDO,EL PARDO,3486
2019,12,FUENCARRAL-EL PARDO,MIRASIERRA,34077
2019,12,FUENCARRAL-EL PARDO,LA PAZ,33717
2019,12,FUENCARRAL-EL PARDO,VALVERDE,64845
2019,12,FUENCARRAL-EL PARDO,EL PILAR,46980
2019,1,HORTALEZA,PINAR DEL REY,52861
2019,1,HORTALEZA,PIOVERA,14945
2019,1,HORTALEZA,APOSTOL SANTIAGO,15469
2019,1,HORTALEZA,VALDEFUENTES,58347
2019,1,HORTALEZA,PALOMAS,6809
2019,1,HORTALEZA,CANILLAS,40623
2019,2,HORTALEZA,APOSTOL SANTIAGO,15468
2019,2,HORTALEZA,PIOVERA,14928
2019,2,HORTALEZA,CANILLAS,40537
2019,2,HORTALEZA,PALOMAS,6811
2019,2,HORTALEZA,PINAR DEL REY,52815
2019,2,HORTALEZA,VALDEFUENTES,58609
2019,3,HORTALEZA,VALDEFUENTES,58919
2019,3,HORTALEZA,PINAR DEL REY,52819
2019,3,HORTALEZA,PALOMAS,6814
2019,3,HORTALEZA,CANILLAS,40604
2019,3,HORTALEZA,APOSTOL SANTIAGO,15481
2019,3,HORTALEZA,PIOVERA,14936
2019,4,HORTALEZA,VALDEFUENTES,59303
2019,4,HORTALEZA,PINAR DEL REY,52915
2019,4,HORTALEZA,PIOVERA,14930
2019,4,HORTALEZA,APOSTOL SANTIAGO,15486
2019,4,HORTALEZA,PALOMAS,6829
2019,4,HORTALEZA,CANILLAS,40653
2019,5,HORTALEZA,VALDEFUENTES,59570
2019,5,HORTALEZA,PINAR DEL REY,52991
2019,5,HORTALEZA,PALOMAS,6835
2019,5,HORTALEZA,PIOVERA,14949
2019,5,HORTALEZA,CANILLAS,40784
2019,5,HORTALEZA,APOSTOL SANTIAGO,15522
2019,6,HORTALEZA,PIOVERA,14978
2019,6,HORTALEZA,PINAR DEL REY,53099
2019,6,HORTALEZA,APOSTOL SANTIAGO,15506
2019,6,HORTALEZA,VALDEFUENTES,60044
2019,6,HORTALEZA,CANILLAS,40823
2019,6,HORTALEZA,PALOMAS,6867
2019,7,HORTALEZA,VALDEFUENTES,60521
2019,7,HORTALEZA,PIOVERA,15010
2019,7,HORTALEZA,PINAR DEL REY,53207
2019,7,HORTALEZA,APOSTOL SANTIAGO,15557
2019,7,HORTALEZA,PALOMAS,6849
2019,7,HORTALEZA,CANILLAS,40858
2019,8,HORTALEZA,VALDEFUENTES,60915
2019,8,HORTALEZA,PINAR DEL REY,53269
2019,8,HORTALEZA,APOSTOL SANTIAGO,15558
2019,8,HORTALEZA,PIOVERA,14998
2019,8,HORTALEZA,CANILLAS,40931
2019,8,HORTALEZA,PALOMAS,6862
2019,9,HORTALEZA,CANILLAS,40936
2019,9,HORTALEZA,PIOVERA,14992
2019,9,HORTALEZA,PINAR DEL REY,53229
2019,9,HORTALEZA,PALOMAS,6881
2019,9,HORTALEZA,VALDEFUENTES,61251
2019,9,HORTALEZA,APOSTOL SANTIAGO,15581
2019,10,HORTALEZA,CANILLAS,40946
2019,10,HORTALEZA,PIOVERA,15008
2019,10,HORTALEZA,PALOMAS,6856
2019,10,HORTALEZA,PINAR DEL REY,53293
2019,10,HORTALEZA,APOSTOL SANTIAGO,15582
2019,10,HORTALEZA,VALDEFUENTES,61690
2019,11,HORTALEZA,PALOMAS,6859
2019,11,HORTALEZA,VALDEFUENTES,61929
2019,11,HORTALEZA,CANILLAS,40971
2019,11,HORTALEZA,PIOVERA,14993
2019,11,HORTALEZA,APOSTOL SANTIAGO,15606
2019,11,HORTALEZA,PINAR DEL REY,53358
2019,12,HORTALEZA,VALDEFUENTES,62078
2019,12,HORTALEZA,PALOMAS,6857
2019,12,HORTALEZA,PINAR DEL REY,53344
2019,12,HORTALEZA,PIOVERA,14987
2019,12,HORTALEZA,CANILLAS,40940
2019,12,HORTALEZA,APOSTOL SANTIAGO,15613
2019,1,LATINA,PUERTA DEL ANGEL,41846
2019,1,LATINA,LOS CARMENES,17377
2019,1,LATINA,CUATRO VIENTOS,5749
2019,1,LATINA,CAMPAMENTO,19365
2019,1,LATINA,LUCERO,36212
2019,1,LATINA,ALUCHE,66503
2019,1,LATINA,LAS AGUILAS,51647
2019,2,LATINA,LAS AGUILAS,51456
2019,2,LATINA,CAMPAMENTO,19379
2019,2,LATINA,LOS CARMENES,17389
2019,2,LATINA,ALUCHE,66546
2019,2,LATINA,CUATRO VIENTOS,5778
2019,2,LATINA,LUCERO,36251
2019,2,LATINA,PUERTA DEL ANGEL,41796
2019,3,LATINA,ALUCHE,66553
2019,3,LATINA,LAS AGUILAS,51477
2019,3,LATINA,PUERTA DEL ANGEL,41791
2019,3,LATINA,LOS CARMENES,17415
2019,3,LATINA,LUCERO,36291
2019,3,LATINA,CUATRO VIENTOS,5789
2019,3,LATINA,CAMPAMENTO,19412
2019,4,LATINA,PUERTA DEL ANGEL,41912
2019,4,LATINA,LUCERO,36319
2019,4,LATINA,LAS AGUILAS,51591
2019,4,LATINA,CAMPAMENTO,19500
2019,4,LATINA,LOS CARMENES,17468
2019,4,LATINA,CUATRO VIENTOS,5808
2019,4,LATINA,ALUCHE,66751
2019,5,LATINA,LUCERO,36422
2019,5,LATINA,CAMPAMENTO,19578
2019,5,LATINA,CUATRO VIENTOS,5835
2019,5,LATINA,LAS AGUILAS,51658
2019,5,LATINA,PUERTA DEL ANGEL,42003
2019,5,LATINA,ALUCHE,66976
2019,5,LATINA,LOS CARMENES,17544
2019,6,LATINA,LOS CARMENES,17588
2019,6,LATINA,LUCERO,36562
2019,6,LATINA,PUERTA DEL ANGEL,42146
2019,6,LATINA,CAMPAMENTO,19663
2019,6,LATINA,LAS AGUILAS,51742
2019,6,LATINA,CUATRO VIENTOS,5840
2019,6,LATINA,ALUCHE,67041
2019,7,LATINA,CUATRO VIENTOS,5869
2019,7,LATINA,LAS AGUILAS,51828
2019,7,LATINA,PUERTA DEL ANGEL,42133
2019,7,LATINA,ALUCHE,67122
2019,7,LATINA,LUCERO,36633
2019,7,LATINA,LOS CARMENES,17616
2019,7,LATINA,CAMPAMENTO,19734
2019,8,LATINA,LUCERO,36691
2019,8,LATINA,CUATRO VIENTOS,5881
2019,8,LATINA,LOS CARMENES,17676
2019,8,LATINA,PUERTA DEL ANGEL,42240
2019,8,LATINA,LAS AGUILAS,51953
2019,8,LATINA,ALUCHE,67273
2019,8,LATINA,CAMPAMENTO,19808
2019,9,LATINA,ALUCHE,67216
2019,9,LATINA,CUATRO VIENTOS,5918
2019,9,LATINA,LAS AGUILAS,51880
2019,9,LATINA,LUCERO,36633
2019,9,LATINA,CAMPAMENTO,19725
2019,9,LATINA,PUERTA DEL ANGEL,42163
2019,9,LATINA,LOS CARMENES,17692
2019,10,LATINA,LOS CARMENES,17716
2019,10,LATINA,ALUCHE,67416
2019,10,LATINA,PUERTA DEL ANGEL,42327
2019,10,LATINA,CUATRO VIENTOS,5910
2019,10,LATINA,CAMPAMENTO,19780
2019,10,LATINA,LUCERO,36792
2019,10,LATINA,LAS AGUILAS,51883
2019,11,LATINA,PUERTA DEL ANGEL,42477
2019,11,LATINA,CUATRO VIENTOS,5891
2019,11,LATINA,ALUCHE,67473
2019,11,LATINA,LAS AGUILAS,51987
2019,11,LATINA,CAMPAMENTO,19863
2019,11,LATINA,LUCERO,36881
2019,11,LATINA,LOS CARMENES,17768
2019,12,LATINA,CUATRO VIENTOS,5901
2019,12,LATINA,ALUCHE,67600
2019,12,LATINA,CAMPAMENTO,19908
2019,12,LATINA,LAS AGUILAS,52037
2019,12,LATINA,LOS CARMENES,17803
2019,12,LATINA,LUCERO,36913
2019,12,LATINA,PUERTA DEL ANGEL,42532
2019,1,MONCLOA-ARAVACA,ARGUELLES,24183
2019,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16221
2019,1,MONCLOA-ARAVACA,CASA DE CAMPO,13026
2019,1,MONCLOA-ARAVACA,VALDEMARIN,6777
2019,1,MONCLOA-ARAVACA,EL PLANTIO,2807
2019,1,MONCLOA-ARAVACA,VALDEZARZA,29832
2019,1,MONCLOA-ARAVACA,ARAVACA,26889
2019,2,MONCLOA-ARAVACA,CASA DE CAMPO,13014
2019,2,MONCLOA-ARAVACA,VALDEMARIN,6753
2019,2,MONCLOA-ARAVACA,ARAVACA,26948
2019,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16190
2019,2,MONCLOA-ARAVACA,EL PLANTIO,2792
2019,2,MONCLOA-ARAVACA,ARGUELLES,24159
2019,2,MONCLOA-ARAVACA,VALDEZARZA,29871
2019,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16201
2019,3,MONCLOA-ARAVACA,VALDEMARIN,6773
2019,3,MONCLOA-ARAVACA,VALDEZARZA,29891
2019,3,MONCLOA-ARAVACA,EL PLANTIO,2793
2019,3,MONCLOA-ARAVACA,CASA DE CAMPO,13021
2019,3,MONCLOA-ARAVACA,ARGUELLES,24147
2019,3,MONCLOA-ARAVACA,ARAVACA,27002
2019,4,MONCLOA-ARAVACA,VALDEZARZA,29964
2019,4,MONCLOA-ARAVACA,EL PLANTIO,2798
2019,4,MONCLOA-ARAVACA,ARAVACA,27053
2019,4,MONCLOA-ARAVACA,ARGUELLES,24145
2019,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16186
2019,4,MONCLOA-ARAVACA,VALDEMARIN,6788
2019,4,MONCLOA-ARAVACA,CASA DE CAMPO,13050
2019,5,MONCLOA-ARAVACA,CASA DE CAMPO,13112
2019,5,MONCLOA-ARAVACA,VALDEZARZA,30039
2019,5,MONCLOA-ARAVACA,EL PLANTIO,2792
2019,5,MONCLOA-ARAVACA,ARGUELLES,24209
2019,5,MONCLOA-ARAVACA,VALDEMARIN,6821
2019,5,MONCLOA-ARAVACA,ARAVACA,27063
2019,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16158
2019,6,MONCLOA-ARAVACA,ARAVACA,27205
2019,6,MONCLOA-ARAVACA,VALDEZARZA,30104
2019,6,MONCLOA-ARAVACA,CASA DE CAMPO,13141
2019,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16176
2019,6,MONCLOA-ARAVACA,VALDEMARIN,6850
2019,6,MONCLOA-ARAVACA,EL PLANTIO,2776
2019,6,MONCLOA-ARAVACA,ARGUELLES,24257
2019,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16202
2019,7,MONCLOA-ARAVACA,VALDEZARZA,30176
2019,7,MONCLOA-ARAVACA,ARAVACA,27288
2019,7,MONCLOA-ARAVACA,VALDEMARIN,6878
2019,7,MONCLOA-ARAVACA,CASA DE CAMPO,13156
2019,7,MONCLOA-ARAVACA,ARGUELLES,24319
2019,7,MONCLOA-ARAVACA,EL PLANTIO,2791
2019,8,MONCLOA-ARAVACA,CASA DE CAMPO,13228
2019,8,MONCLOA-ARAVACA,ARGUELLES,24311
2019,8,MONCLOA-ARAVACA,EL PLANTIO,2785
2019,8,MONCLOA-ARAVACA,VALDEZARZA,30272
2019,8,MONCLOA-ARAVACA,VALDEMARIN,6867
2019,8,MONCLOA-ARAVACA,ARAVACA,27273
2019,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16256
2019,9,MONCLOA-ARAVACA,VALDEZARZA,30238
2019,9,MONCLOA-ARAVACA,CASA DE CAMPO,13237
2019,9,MONCLOA-ARAVACA,ARGUELLES,24315
2019,9,MONCLOA-ARAVACA,EL PLANTIO,2795
2019,9,MONCLOA-ARAVACA,VALDEMARIN,6888
2019,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16322
2019,9,MONCLOA-ARAVACA,ARAVACA,27337
2019,10,MONCLOA-ARAVACA,ARGUELLES,24494
2019,10,MONCLOA-ARAVACA,EL PLANTIO,2786
2019,10,MONCLOA-ARAVACA,ARAVACA,27477
2019,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16428
2019,10,MONCLOA-ARAVACA,VALDEZARZA,30312
2019,10,MONCLOA-ARAVACA,CASA DE CAMPO,13252
2019,10,MONCLOA-ARAVACA,VALDEMARIN,6953
2019,11,MONCLOA-ARAVACA,CASA DE CAMPO,13260
2019,11,MONCLOA-ARAVACA,VALDEMARIN,6970
2019,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16484
2019,11,MONCLOA-ARAVACA,EL PLANTIO,2801
2019,11,MONCLOA-ARAVACA,VALDEZARZA,30408
2019,11,MONCLOA-ARAVACA,ARGUELLES,24540
2019,11,MONCLOA-ARAVACA,ARAVACA,27554
2019,12,MONCLOA-ARAVACA,VALDEMARIN,6976
2019,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16458
2019,12,MONCLOA-ARAVACA,ARGUELLES,24537
2019,12,MONCLOA-ARAVACA,VALDEZARZA,30506
2019,12,MONCLOA-ARAVACA,CASA DE CAMPO,13258
2019,12,MONCLOA-ARAVACA,EL PLANTIO,2809
2019,12,MONCLOA-ARAVACA,ARAVACA,27580
2019,1,MORATALAZ,MEDIA LEGUA,17948
2019,1,MORATALAZ,FONTARRON,17217
2019,1,MORATALAZ,PAVONES,9149
2019,1,MORATALAZ,VINATEROS,16900
2019,1,MORATALAZ,HORCAJO,6368
2019,1,MORATALAZ,MARROQUINA,27318
2019,2,MORATALAZ,HORCAJO,6360
2019,2,MORATALAZ,MEDIA LEGUA,17972
2019,2,MORATALAZ,FONTARRON,17248
2019,2,MORATALAZ,PAVONES,9213
2019,2,MORATALAZ,MARROQUINA,27264
2019,2,MORATALAZ,VINATEROS,16932
2019,3,MORATALAZ,MEDIA LEGUA,17972
2019,3,MORATALAZ,PAVONES,9240
2019,3,MORATALAZ,HORCAJO,6384
2019,3,MORATALAZ,VINATEROS,16918
2019,3,MORATALAZ,MARROQUINA,27259
2019,3,MORATALAZ,FONTARRON,17240
2019,4,MORATALAZ,PAVONES,9248
2019,4,MORATALAZ,FONTARRON,17289
2019,4,MORATALAZ,MARROQUINA,27269
2019,4,MORATALAZ,VINATEROS,16930
2019,4,MORATALAZ,HORCAJO,6414
2019,4,MORATALAZ,MEDIA LEGUA,18027
2019,5,MORATALAZ,PAVONES,9248
2019,5,MORATALAZ,MEDIA LEGUA,18030
2019,5,MORATALAZ,MARROQUINA,27295
2019,5,MORATALAZ,VINATEROS,16942
2019,5,MORATALAZ,FONTARRON,17342
2019,5,MORATALAZ,HORCAJO,6431
2019,6,MORATALAZ,HORCAJO,6434
2019,6,MORATALAZ,FONTARRON,17414
2019,6,MORATALAZ,VINATEROS,17013
2019,6,MORATALAZ,MARROQUINA,27347
2019,6,MORATALAZ,PAVONES,9288
2019,6,MORATALAZ,MEDIA LEGUA,18041
2019,7,MORATALAZ,VINATEROS,17057
2019,7,MORATALAZ,FONTARRON,17492
2019,7,MORATALAZ,HORCAJO,6437
2019,7,MORATALAZ,PAVONES,9318
2019,7,MORATALAZ,MEDIA LEGUA,18065
2019,7,MORATALAZ,MARROQUINA,27331
2019,8,MORATALAZ,MEDIA LEGUA,18095
2019,8,MORATALAZ,FONTARRON,17513
2019,8,MORATALAZ,HORCAJO,6428
2019,8,MORATALAZ,PAVONES,9365
2019,8,MORATALAZ,MARROQUINA,27330
2019,8,MORATALAZ,VINATEROS,17094
2019,9,MORATALAZ,VINATEROS,17089
2019,9,MORATALAZ,FONTARRON,17525
2019,9,MORATALAZ,MARROQUINA,27314
2019,9,MORATALAZ,MEDIA LEGUA,18044
2019,9,MORATALAZ,PAVONES,9360
2019,9,MORATALAZ,HORCAJO,6429
2019,10,MORATALAZ,VINATEROS,17122
2019,10,MORATALAZ,FONTARRON,17539
2019,10,MORATALAZ,HORCAJO,6438
2019,10,MORATALAZ,PAVONES,9362
2019,10,MORATALAZ,MARROQUINA,27316
2019,10,MORATALAZ,MEDIA LEGUA,18054
2019,11,MORATALAZ,FONTARRON,17608
2019,11,MORATALAZ,VINATEROS,17143
2019,11,MORATALAZ,HORCAJO,6436
2019,11,MORATALAZ,MEDIA LEGUA,18014
2019,11,MORATALAZ,MARROQUINA,27317
2019,11,MORATALAZ,PAVONES,9384
2019,12,MORATALAZ,PAVONES,9379
2019,12,MORATALAZ,MEDIA LEGUA,17993
2019,12,MORATALAZ,MARROQUINA,27308
2019,12,MORATALAZ,HORCAJO,6451
2019,12,MORATALAZ,VINATEROS,17183
2019,12,MORATALAZ,FONTARRON,17593
2019,1,PUENTE DE VALLECAS,PORTAZGO,28422
2019,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,42757
2019,1,PUENTE DE VALLECAS,SAN DIEGO,41972
2019,1,PUENTE DE VALLECAS,ENTREVIAS,34819
2019,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,40253
2019,1,PUENTE DE VALLECAS,NUMANCIA,47418
2019,2,PUENTE DE VALLECAS,SAN DIEGO,42060
2019,2,PUENTE DE VALLECAS,NUMANCIA,47481
2019,2,PUENTE DE VALLECAS,ENTREVIAS,34847
2019,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,40334
2019,2,PUENTE DE VALLECAS,PORTAZGO,28449
2019,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,42830
2019,3,PUENTE DE VALLECAS,NUMANCIA,47577
2019,3,PUENTE DE VALLECAS,ENTREVIAS,34910
2019,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,42808
2019,3,PUENTE DE VALLECAS,PORTAZGO,28471
2019,3,PUENTE DE VALLECAS,SAN DIEGO,42190
2019,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,40363
2019,4,PUENTE DE VALLECAS,NUMANCIA,47662
2019,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,42864
2019,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,40473
2019,4,PUENTE DE VALLECAS,PORTAZGO,28585
2019,4,PUENTE DE VALLECAS,ENTREVIAS,34988
2019,4,PUENTE DE VALLECAS,SAN DIEGO,42437
2019,5,PUENTE DE VALLECAS,PORTAZGO,28672
2019,5,PUENTE DE VALLECAS,NUMANCIA,47828
2019,5,PUENTE DE VALLECAS,SAN DIEGO,42663
2019,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,42965
2019,5,PUENTE DE VALLECAS,ENTREVIAS,35085
2019,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,40545
2019,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,40593
2019,6,PUENTE DE VALLECAS,SAN DIEGO,42986
2019,6,PUENTE DE VALLECAS,NUMANCIA,48030
2019,6,PUENTE DE VALLECAS,ENTREVIAS,35215
2019,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,43022
2019,6,PUENTE DE VALLECAS,PORTAZGO,28718
2019,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,40727
2019,7,PUENTE DE VALLECAS,ENTREVIAS,35263
2019,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,43096
2019,7,PUENTE DE VALLECAS,SAN DIEGO,43236
2019,7,PUENTE DE VALLECAS,NUMANCIA,48123
2019,7,PUENTE DE VALLECAS,PORTAZGO,28805
2019,8,PUENTE DE VALLECAS,ENTREVIAS,35422
2019,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,40834
2019,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,43122
2019,8,PUENTE DE VALLECAS,PORTAZGO,28918
2019,8,PUENTE DE VALLECAS,SAN DIEGO,43475
2019,8,PUENTE DE VALLECAS,NUMANCIA,48303
2019,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,43039
2019,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,40817
2019,9,PUENTE DE VALLECAS,PORTAZGO,28907
2019,9,PUENTE DE VALLECAS,SAN DIEGO,43273
2019,9,PUENTE DE VALLECAS,NUMANCIA,48219
2019,9,PUENTE DE VALLECAS,ENTREVIAS,35347
2019,10,PUENTE DE VALLECAS,PORTAZGO,28988
2019,10,PUENTE DE VALLECAS,SAN DIEGO,43650
2019,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,43142
2019,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,40871
2019,10,PUENTE DE VALLECAS,ENTREVIAS,35439
2019,10,PUENTE DE VALLECAS,NUMANCIA,48431
2019,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,40999
2019,11,PUENTE DE VALLECAS,NUMANCIA,48499
2019,11,PUENTE DE VALLECAS,ENTREVIAS,35572
2019,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,43232
2019,11,PUENTE DE VALLECAS,SAN DIEGO,43918
2019,11,PUENTE DE VALLECAS,PORTAZGO,29039
2019,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,41046
2019,12,PUENTE DE VALLECAS,ENTREVIAS,35601
2019,12,PUENTE DE VALLECAS,SAN DIEGO,44066
2019,12,PUENTE DE VALLECAS,NUMANCIA,48586
2019,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,43291
2019,12,PUENTE DE VALLECAS,PORTAZGO,29071
2019,1,RETIRO,PACIFICO,33708
2019,1,RETIRO,ESTRELLA,23382
2019,1,RETIRO,NIÑO JESUS,15368
2019,1,RETIRO,IBIZA,21725
2019,1,RETIRO,ADELFAS,18516
2019,1,RETIRO,LOS JERONIMOS,7054
2019,2,RETIRO,ESTRELLA,23373
2019,2,RETIRO,PACIFICO,33703
2019,2,RETIRO,LOS JERONIMOS,7055
2019,2,RETIRO,ADELFAS,18552
2019,2,RETIRO,IBIZA,21735
