year;month;districtId;district;neighborhoodId;neighborhood;value
2019;11;7 ;CHAMBERI;07001;GAZTAMBIDE;23416
2019;12;7 ;CHAMBERI;07003;TRAFALGAR;25094
2019;12;7 ;CHAMBERI;07004;ALMAGRO;19903
2019;12;7 ;CHAMBERI;07001;GAZTAMBIDE;23458
2019;12;7 ;CHAMBERI;07006;VALLEHERMOSO;20474
2019;12;7 ;CHAMBERI;07002;ARAPILES;24792
2019;12;7 ;CHAMBERI;07005;RIOS ROSAS;27676
2019;1;5 ;CIUDAD LINEAL;15007;COLINA;6396
2019;1;5 ;CIUDAD LINEAL;15001;VENTAS;48236
2019;1;5 ;CIUDAD LINEAL;15009;COSTILLARES;22097
2019;1;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18164
2019;1;5 ;CIUDAD LINEAL;15008;ATALAYA;1573
2019;1;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12550
2019;1;5 ;CIUDAD LINEAL;15004;CONCEPCION;20966
2019;1;5 ;CIUDAD LINEAL;15003;QUINTANA;24738
2019;1;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62337
2019;2;5 ;CIUDAD LINEAL;15009;COSTILLARES;22088
2019;2;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18168
2019;2;5 ;CIUDAD LINEAL;15001;VENTAS;48256
2019;2;5 ;CIUDAD LINEAL;15008;ATALAYA;1572
2019;2;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62301
2019;2;5 ;CIUDAD LINEAL;15007;COLINA;6420
2019;2;5 ;CIUDAD LINEAL;15004;CONCEPCION;20937
2019;2;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12543
2019;2;5 ;CIUDAD LINEAL;15003;QUINTANA;24769
2019;3;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62328
2019;3;5 ;CIUDAD LINEAL;15004;CONCEPCION;20928
2019;3;5 ;CIUDAD LINEAL;15001;VENTAS;48288
2019;3;5 ;CIUDAD LINEAL;15008;ATALAYA;1562
2019;3;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12551
2019;3;5 ;CIUDAD LINEAL;15007;COLINA;6420
2019;3;5 ;CIUDAD LINEAL;15009;COSTILLARES;22109
2019;3;5 ;CIUDAD LINEAL;15003;QUINTANA;24789
2019;3;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18171
2019;4;5 ;CIUDAD LINEAL;15003;QUINTANA;24870
2019;4;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62559
2019;4;5 ;CIUDAD LINEAL;15008;ATALAYA;1552
2019;4;5 ;CIUDAD LINEAL;15001;VENTAS;48405
2019;4;5 ;CIUDAD LINEAL;15007;COLINA;6424
2019;4;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12578
2019;4;5 ;CIUDAD LINEAL;15004;CONCEPCION;20970
2019;4;5 ;CIUDAD LINEAL;15009;COSTILLARES;22089
2019;4;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18192
2019;5;5 ;CIUDAD LINEAL;15003;QUINTANA;24907
2019;5;5 ;CIUDAD LINEAL;15004;CONCEPCION;20994
2019;5;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62715
2019;5;5 ;CIUDAD LINEAL;15009;COSTILLARES;22157
2019;5;5 ;CIUDAD LINEAL;15001;VENTAS;48577
2019;5;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12595
2019;5;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18176
2019;5;5 ;CIUDAD LINEAL;15008;ATALAYA;1553
2019;5;5 ;CIUDAD LINEAL;15007;COLINA;6435
2019;6;5 ;CIUDAD LINEAL;15001;VENTAS;48738
2019;6;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18167
2019;6;5 ;CIUDAD LINEAL;15004;CONCEPCION;21080
2019;6;5 ;CIUDAD LINEAL;15003;QUINTANA;24978
2019;6;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12600
2019;6;5 ;CIUDAD LINEAL;15008;ATALAYA;1552
2019;6;5 ;CIUDAD LINEAL;15009;COSTILLARES;22196
2019;6;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;62945
2019;6;5 ;CIUDAD LINEAL;15007;COLINA;6463
2019;7;5 ;CIUDAD LINEAL;15009;COSTILLARES;22244
2019;7;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63099
2019;7;5 ;CIUDAD LINEAL;15003;QUINTANA;25075
2019;7;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18165
2019;7;5 ;CIUDAD LINEAL;15007;COLINA;6478
2019;7;5 ;CIUDAD LINEAL;15008;ATALAYA;1566
2019;7;5 ;CIUDAD LINEAL;15001;VENTAS;48807
2019;7;5 ;CIUDAD LINEAL;15004;CONCEPCION;21087
2019;7;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12636
2019;8;5 ;CIUDAD LINEAL;15007;COLINA;6502
2019;8;5 ;CIUDAD LINEAL;15003;QUINTANA;25124
2019;8;5 ;CIUDAD LINEAL;15004;CONCEPCION;21135
2019;8;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63332
2019;8;5 ;CIUDAD LINEAL;15001;VENTAS;48905
2019;8;5 ;CIUDAD LINEAL;15009;COSTILLARES;22318
2019;8;5 ;CIUDAD LINEAL;15008;ATALAYA;1565
2019;8;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18161
2019;8;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12637
2019;9;5 ;CIUDAD LINEAL;15007;COLINA;6475
2019;9;5 ;CIUDAD LINEAL;15001;VENTAS;48834
2019;9;5 ;CIUDAD LINEAL;15009;COSTILLARES;22309
2019;9;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12693
2019;9;5 ;CIUDAD LINEAL;15003;QUINTANA;24996
2019;9;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63212
2019;9;5 ;CIUDAD LINEAL;15004;CONCEPCION;21137
2019;9;5 ;CIUDAD LINEAL;15008;ATALAYA;1566
2019;9;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18158
2019;10;5 ;CIUDAD LINEAL;15001;VENTAS;49007
2019;10;5 ;CIUDAD LINEAL;15008;ATALAYA;1559
2019;10;5 ;CIUDAD LINEAL;15009;COSTILLARES;22308
2019;10;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63302
2019;10;5 ;CIUDAD LINEAL;15003;QUINTANA;25036
2019;10;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12726
2019;10;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18152
2019;10;5 ;CIUDAD LINEAL;15007;COLINA;6516
2019;10;5 ;CIUDAD LINEAL;15004;CONCEPCION;21152
2019;11;5 ;CIUDAD LINEAL;15001;VENTAS;49071
2019;11;5 ;CIUDAD LINEAL;15007;COLINA;6534
2019;11;5 ;CIUDAD LINEAL;15003;QUINTANA;25181
2019;11;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18174
2019;11;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12755
2019;11;5 ;CIUDAD LINEAL;15009;COSTILLARES;22297
2019;11;5 ;CIUDAD LINEAL;15004;CONCEPCION;21203
2019;11;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63644
2019;11;5 ;CIUDAD LINEAL;15008;ATALAYA;1568
2019;12;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12768
2019;12;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;63732
2019;12;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;18166
2019;12;5 ;CIUDAD LINEAL;15007;COLINA;6547
2019;12;5 ;CIUDAD LINEAL;15001;VENTAS;49044
2019;12;5 ;CIUDAD LINEAL;15004;CONCEPCION;21210
2019;12;5 ;CIUDAD LINEAL;15009;COSTILLARES;22322
2019;12;5 ;CIUDAD LINEAL;15003;QUINTANA;25236
2019;12;5 ;CIUDAD LINEAL;15008;ATALAYA;1568
2019;1;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33833
2019;1;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18589
2019;1;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;32974
2019;1;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3274
2019;1;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44665
2019;1;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3486
2019;1;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63350
2019;1;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46636
2019;2;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46575
2019;2;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33053
2019;2;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3482
2019;2;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63366
2019;2;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33755
2019;2;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3273
2019;2;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44663
2019;2;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18639
2019;3;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33074
2019;3;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46618
2019;3;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18643
2019;3;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3468
2019;3;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33755
2019;3;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63503
2019;3;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3262
2019;3;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44667
2019;4;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18727
2019;4;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63665
2019;4;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44715
2019;4;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33765
2019;4;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46601
2019;4;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33177
2019;4;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3473
2019;4;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3270
2019;5;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3483
2019;5;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18772
2019;5;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33336
2019;5;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46666
2019;5;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44826
2019;5;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33707
2019;5;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;63871
2019;5;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3283
2019;6;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18822
2019;6;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44915
2019;6;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46752
2019;6;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3291
2019;6;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3488
2019;6;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33457
2019;6;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64110
2019;6;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33729
2019;7;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18833
2019;7;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44966
2019;7;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64379
2019;7;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33646
2019;7;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3305
2019;7;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33698
2019;7;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46827
2019;7;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3485
2019;8;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3477
2019;8;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3321
2019;8;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44946
2019;8;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46809
2019;8;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33725
2019;8;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18892
2019;8;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33699
2019;8;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64522
2019;9;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;18950
2019;9;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46799
2019;9;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33720
2019;9;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33839
2019;9;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;44986
2019;9;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64406
2019;9;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3309
2019;9;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3491
2019;10;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;19078
2019;10;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33769
2019;10;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;33948
2019;10;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3482
2019;10;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64559
2019;10;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46898
2019;10;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45014
2019;10;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3314
2019;11;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45063
2019;11;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46966
2019;11;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;34023
2019;11;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3319
2019;11;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3481
2019;11;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;19128
2019;11;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64726
2019;11;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33761
2019;12;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;34077
2019;12;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;19125
2019;12;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45071
2019;12;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3315
2019;12;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;46980
2019;12;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;64845
2019;12;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3486
2019;12;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;33717
2019;1;6 ;HORTALEZA;16001;PALOMAS;6809
2019;1;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15469
2019;1;6 ;HORTALEZA;16006;VALDEFUENTES;58347
2019;1;6 ;HORTALEZA;16003;CANILLAS;40623
2019;1;6 ;HORTALEZA;16002;PIOVERA;14945
2019;1;6 ;HORTALEZA;16004;PINAR DEL REY;52861
2019;2;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15468
2019;2;6 ;HORTALEZA;16003;CANILLAS;40537
2019;2;6 ;HORTALEZA;16004;PINAR DEL REY;52815
2019;2;6 ;HORTALEZA;16001;PALOMAS;6811
2019;2;6 ;HORTALEZA;16006;VALDEFUENTES;58609
2019;2;6 ;HORTALEZA;16002;PIOVERA;14928
2019;3;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15481
2019;3;6 ;HORTALEZA;16006;VALDEFUENTES;58919
2019;3;6 ;HORTALEZA;16002;PIOVERA;14936
2019;3;6 ;HORTALEZA;16004;PINAR DEL REY;52819
2019;3;6 ;HORTALEZA;16003;CANILLAS;40604
2019;3;6 ;HORTALEZA;16001;PALOMAS;6814
2019;4;6 ;HORTALEZA;16002;PIOVERA;14930
2019;4;6 ;HORTALEZA;16001;PALOMAS;6829
2019;4;6 ;HORTALEZA;16003;CANILLAS;40653
2019;4;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15486
2019;4;6 ;HORTALEZA;16006;VALDEFUENTES;59303
2019;4;6 ;HORTALEZA;16004;PINAR DEL REY;52915
2019;5;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15522
2019;5;6 ;HORTALEZA;16003;CANILLAS;40784
2019;5;6 ;HORTALEZA;16001;PALOMAS;6835
2019;5;6 ;HORTALEZA;16006;VALDEFUENTES;59570
2019;5;6 ;HORTALEZA;16004;PINAR DEL REY;52991
2019;5;6 ;HORTALEZA;16002;PIOVERA;14949
2019;6;6 ;HORTALEZA;16006;VALDEFUENTES;60044
2019;6;6 ;HORTALEZA;16003;CANILLAS;40823
2019;6;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15506
2019;6;6 ;HORTALEZA;16001;PALOMAS;6867
2019;6;6 ;HORTALEZA;16002;PIOVERA;14978
2019;6;6 ;HORTALEZA;16004;PINAR DEL REY;53099
2019;7;6 ;HORTALEZA;16004;PINAR DEL REY;53207
2019;7;6 ;HORTALEZA;16003;CANILLAS;40858
2019;7;6 ;HORTALEZA;16002;PIOVERA;15010
2019;7;6 ;HORTALEZA;16006;VALDEFUENTES;60521
2019;7;6 ;HORTALEZA;16001;PALOMAS;6849
2019;7;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15557
2019;8;6 ;HORTALEZA;16003;CANILLAS;40931
2019;8;6 ;HORTALEZA;16001;PALOMAS;6862
2019;8;6 ;HORTALEZA;16002;PIOVERA;14998
2019;8;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15558
2019;8;6 ;HORTALEZA;16006;VALDEFUENTES;60915
2019;8;6 ;HORTALEZA;16004;PINAR DEL REY;53269
2019;9;6 ;HORTALEZA;16004;PINAR DEL REY;53229
2019;9;6 ;HORTALEZA;16006;VALDEFUENTES;61251
2019;9;6 ;HORTALEZA;16003;CANILLAS;40936
2019;9;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15581
2019;9;6 ;HORTALEZA;16001;PALOMAS;6881
2019;9;6 ;HORTALEZA;16002;PIOVERA;14992
2019;10;6 ;HORTALEZA;16006;VALDEFUENTES;61690
2019;10;6 ;HORTALEZA;16004;PINAR DEL REY;53293
2019;10;6 ;HORTALEZA;16002;PIOVERA;15008
2019;10;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15582
2019;10;6 ;HORTALEZA;16003;CANILLAS;40946
2019;10;6 ;HORTALEZA;16001;PALOMAS;6856
2019;11;6 ;HORTALEZA;16002;PIOVERA;14993
2019;11;6 ;HORTALEZA;16003;CANILLAS;40971
2019;11;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15606
2019;11;6 ;HORTALEZA;16004;PINAR DEL REY;53358
2019;11;6 ;HORTALEZA;16006;VALDEFUENTES;61929
2019;11;6 ;HORTALEZA;16001;PALOMAS;6859
2019;12;6 ;HORTALEZA;16003;CANILLAS;40940
2019;12;6 ;HORTALEZA;16006;VALDEFUENTES;62078
2019;12;6 ;HORTALEZA;16002;PIOVERA;14987
2019;12;6 ;HORTALEZA;16001;PALOMAS;6857
2019;12;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;15613
2019;12;6 ;HORTALEZA;16004;PINAR DEL REY;53344
2019;1;0 ;LATINA;10002;PUERTA DEL ANGEL;41846
2019;1;0 ;LATINA;10001;LOS CARMENES;17377
2019;1;0 ;LATINA;10004;ALUCHE;66503
2019;1;0 ;LATINA;10006;CUATRO VIENTOS;5749
2019;1;0 ;LATINA;10007;LAS AGUILAS;51647
2019;1;0 ;LATINA;10003;LUCERO;36212
2019;1;0 ;LATINA;10005;CAMPAMENTO;19365
2019;2;0 ;LATINA;10001;LOS CARMENES;17389
2019;2;0 ;LATINA;10006;CUATRO VIENTOS;5778
2019;2;0 ;LATINA;10007;LAS AGUILAS;51456
2019;2;0 ;LATINA;10004;ALUCHE;66546
2019;2;0 ;LATINA;10002;PUERTA DEL ANGEL;41796
2019;2;0 ;LATINA;10003;LUCERO;36251
2019;2;0 ;LATINA;10005;CAMPAMENTO;19379
2019;3;0 ;LATINA;10007;LAS AGUILAS;51477
2019;3;0 ;LATINA;10006;CUATRO VIENTOS;5789
2019;3;0 ;LATINA;10005;CAMPAMENTO;19412
2019;3;0 ;LATINA;10001;LOS CARMENES;17415
2019;3;0 ;LATINA;10004;ALUCHE;66553
2019;3;0 ;LATINA;10003;LUCERO;36291
2019;3;0 ;LATINA;10002;PUERTA DEL ANGEL;41791
2019;4;0 ;LATINA;10005;CAMPAMENTO;19500
2019;4;0 ;LATINA;10002;PUERTA DEL ANGEL;41912
2019;4;0 ;LATINA;10004;ALUCHE;66751
2019;4;0 ;LATINA;10007;LAS AGUILAS;51591
2019;4;0 ;LATINA;10001;LOS CARMENES;17468
2019;4;0 ;LATINA;10006;CUATRO VIENTOS;5808
2019;4;0 ;LATINA;10003;LUCERO;36319
2019;5;0 ;LATINA;10003;LUCERO;36422
2019;5;0 ;LATINA;10006;CUATRO VIENTOS;5835
2019;5;0 ;LATINA;10001;LOS CARMENES;17544
2019;5;0 ;LATINA;10002;PUERTA DEL ANGEL;42003
2019;5;0 ;LATINA;10004;ALUCHE;66976
2019;5;0 ;LATINA;10007;LAS AGUILAS;51658
2019;5;0 ;LATINA;10005;CAMPAMENTO;19578
2019;6;0 ;LATINA;10002;PUERTA DEL ANGEL;42146
2019;6;0 ;LATINA;10003;LUCERO;36562
2019;6;0 ;LATINA;10001;LOS CARMENES;17588
2019;6;0 ;LATINA;10007;LAS AGUILAS;51742
2019;6;0 ;LATINA;10006;CUATRO VIENTOS;5840
2019;6;0 ;LATINA;10004;ALUCHE;67041
2019;6;0 ;LATINA;10005;CAMPAMENTO;19663
2019;7;0 ;LATINA;10007;LAS AGUILAS;51828
2019;7;0 ;LATINA;10002;PUERTA DEL ANGEL;42133
2019;7;0 ;LATINA;10005;CAMPAMENTO;19734
2019;7;0 ;LATINA;10004;ALUCHE;67122
2019;7;0 ;LATINA;10001;LOS CARMENES;17616
2019;7;0 ;LATINA;10006;CUATRO VIENTOS;5869
2019;7;0 ;LATINA;10003;LUCERO;36633
2019;8;0 ;LATINA;10004;ALUCHE;67273
2019;8;0 ;LATINA;10003;LUCERO;36691
2019;8;0 ;LATINA;10005;CAMPAMENTO;19808
2019;8;0 ;LATINA;10006;CUATRO VIENTOS;5881
2019;8;0 ;LATINA;10007;LAS AGUILAS;51953
2019;8;0 ;LATINA;10002;PUERTA DEL ANGEL;42240
2019;8;0 ;LATINA;10001;LOS CARMENES;17676
2019;9;0 ;LATINA;10005;CAMPAMENTO;19725
2019;9;0 ;LATINA;10004;ALUCHE;67216
2019;9;0 ;LATINA;10001;LOS CARMENES;17692
2019;9;0 ;LATINA;10006;CUATRO VIENTOS;5918
2019;9;0 ;LATINA;10002;PUERTA DEL ANGEL;42163
2019;9;0 ;LATINA;10003;LUCERO;36633
2019;9;0 ;LATINA;10007;LAS AGUILAS;51880
2019;10;0 ;LATINA;10001;LOS CARMENES;17716
2019;10;0 ;LATINA;10002;PUERTA DEL ANGEL;42327
2019;10;0 ;LATINA;10004;ALUCHE;67416
2019;10;0 ;LATINA;10003;LUCERO;36792
2019;10;0 ;LATINA;10006;CUATRO VIENTOS;5910
2019;10;0 ;LATINA;10005;CAMPAMENTO;19780
2019;10;0 ;LATINA;10007;LAS AGUILAS;51883
2019;11;0 ;LATINA;10005;CAMPAMENTO;19863
2019;11;0 ;LATINA;10002;PUERTA DEL ANGEL;42477
2019;11;0 ;LATINA;10001;LOS CARMENES;17768
2019;11;0 ;LATINA;10004;ALUCHE;67473
2019;11;0 ;LATINA;10003;LUCERO;36881
2019;11;0 ;LATINA;10006;CUATRO VIENTOS;5891
2019;11;0 ;LATINA;10007;LAS AGUILAS;51987
2019;12;0 ;LATINA;10004;ALUCHE;67600
2019;12;0 ;LATINA;10002;PUERTA DEL ANGEL;42532
2019;12;0 ;LATINA;10003;LUCERO;36913
2019;12;0 ;LATINA;10001;LOS CARMENES;17803
2019;12;0 ;LATINA;10007;LAS AGUILAS;52037
2019;12;0 ;LATINA;10006;CUATRO VIENTOS;5901
2019;12;0 ;LATINA;10005;CAMPAMENTO;19908
2019;1;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24183
2019;1;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16221
2019;1;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29832
2019;1;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2807
2019;1;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6777
2019;1;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13026
2019;1;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26889
2019;2;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6753
2019;2;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16190
2019;2;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13014
2019;2;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2792
2019;2;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24159
2019;2;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29871
2019;2;9 ;MONCLOA-ARAVACA;09007;ARAVACA;26948
2019;3;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6773
2019;3;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16201
2019;3;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13021
2019;3;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2793
2019;3;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24147
2019;3;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29891
2019;3;9 ;MONCLOA-ARAVACA;09007;ARAVACA;27002
2019;4;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2798
2019;4;9 ;MONCLOA-ARAVACA;09007;ARAVACA;27053
2019;4;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24145
2019;4;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;29964
2019;4;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6788
2019;4;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13050
2019;4;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16186
2019;5;9 ;MONCLOA-ARAVACA;09007;ARAVACA;27063
2019;5;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16158
2019;5;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;24209
2019;5;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2792
2019;5;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;6821
