year;month;districtId;district;neighborhoodId;neighborhood;value
2021;3;6;TETUAN;6001;BELLAS VISTAS;29202
2021;3;6;TETUAN;6003;CASTILLEJOS;20507
2021;4;6;TETUAN;6002;CUATRO CAMINOS;34591
2021;4;6;TETUAN;6006;BERRUGUETE;25384
2021;4;6;TETUAN;6004;ALMENARA;22652
2021;4;6;TETUAN;6001;BELLAS VISTAS;29154
2021;4;6;TETUAN;6003;CASTILLEJOS;20473
2021;4;6;TETUAN;6005;VALDEACEDERAS;26508
2021;1;12;USERA;12002;ORCASUR;14194
2021;1;12;USERA;12007;PRADOLONGO;17964
2021;1;12;USERA;12004;ALMENDRALES;22622
2021;1;12;USERA;12005;MOSCARDO;26715
2021;1;12;USERA;12001;ORCASITAS;23203
2021;1;12;USERA;12003;SAN FERMIN;23911
2021;1;12;USERA;12006;ZOFIO;14340
2021;2;12;USERA;12007;PRADOLONGO;17738
2021;2;12;USERA;12001;ORCASITAS;23115
2021;2;12;USERA;12003;SAN FERMIN;23775
2021;2;12;USERA;12006;ZOFIO;14166
2021;2;12;USERA;12002;ORCASUR;14143
2021;2;12;USERA;12004;ALMENDRALES;22365
2021;2;12;USERA;12005;MOSCARDO;26317
2021;3;12;USERA;12006;ZOFIO;14189
2021;3;12;USERA;12007;PRADOLONGO;17744
2021;3;12;USERA;12002;ORCASUR;14214
2021;3;12;USERA;12003;SAN FERMIN;23755
2021;3;12;USERA;12004;ALMENDRALES;22479
2021;3;12;USERA;12001;ORCASITAS;23126
2021;3;12;USERA;12005;MOSCARDO;26402
2021;4;12;USERA;12007;PRADOLONGO;17724
2021;4;12;USERA;12004;ALMENDRALES;22517
2021;4;12;USERA;12006;ZOFIO;14178
2021;4;12;USERA;12002;ORCASUR;14196
2021;4;12;USERA;12003;SAN FERMIN;23765
2021;4;12;USERA;12001;ORCASITAS;23127
2021;4;12;USERA;12005;MOSCARDO;26341
2021;1;19;VICALVARO;19001;CASCO H.VICALVARO;35632
2021;1;19;VICALVARO;19004;EL CAÑAVERAL;4580
2021;1;19;VICALVARO;19003;VALDERRIVAS;18005
2021;1;19;VICALVARO;19002;VALDEBERNARDO;17564
2021;2;19;VICALVARO;19003;VALDERRIVAS;17970
2021;2;19;VICALVARO;19004;EL CAÑAVERAL;4927
2021;2;19;VICALVARO;19002;VALDEBERNARDO;17464
2021;2;19;VICALVARO;19001;CASCO H.VICALVARO;35458
2021;3;19;VICALVARO;19001;CASCO H.VICALVARO;35480
2021;3;19;VICALVARO;19002;VALDEBERNARDO;17513
2021;3;19;VICALVARO;19003;VALDERRIVAS;17954
2021;3;19;VICALVARO;19004;EL CAÑAVERAL;5236
2021;4;19;VICALVARO;19003;VALDERRIVAS;17963
2021;4;19;VICALVARO;19004;EL CAÑAVERAL;5706
2021;4;19;VICALVARO;19001;CASCO H.VICALVARO;35462
2021;4;19;VICALVARO;19002;VALDEBERNARDO;17488
2021;1;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24386
2021;1;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;40285
2021;1;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;50381
2021;2;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24308
2021;2;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;50357
2021;2;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;40010
2021;3;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;50442
2021;3;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;39959
2021;3;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24294
2021;4;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;39912
2021;4;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;50608
2021;4;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24285
2021;1;17;VILLAVERDE;17003;BUTARQUE;20779
2021;1;17;VILLAVERDE;17005;LOS ANGELES;32800
2021;1;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;46760
2021;1;17;VILLAVERDE;17002;SAN CRISTOBAL;17069
2021;1;17;VILLAVERDE;17004;LOS ROSALES;37904
2021;2;17;VILLAVERDE;17002;SAN CRISTOBAL;16902
2021;2;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;46332
2021;2;17;VILLAVERDE;17004;LOS ROSALES;37608
2021;2;17;VILLAVERDE;17003;BUTARQUE;20749
2021;2;17;VILLAVERDE;17005;LOS ANGELES;32549
2021;3;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;46476
2021;3;17;VILLAVERDE;17005;LOS ANGELES;32660
2021;3;17;VILLAVERDE;17003;BUTARQUE;20798
2021;3;17;VILLAVERDE;17002;SAN CRISTOBAL;16959
2021;3;17;VILLAVERDE;17004;LOS ROSALES;37610
2021;4;17;VILLAVERDE;17003;BUTARQUE;20838
2021;4;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;46467
2021;4;17;VILLAVERDE;17005;LOS ANGELES;32725
2021;4;17;VILLAVERDE;17002;SAN CRISTOBAL;16900
2021;4;17;VILLAVERDE;17004;LOS ROSALES;37616
