year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2011;5;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25544
2011;5;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30711
2011;6;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24669
2011;6;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30688
2011;6;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5914
2011;6;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15739
2011;6;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2517
2011;6;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25544
2011;6;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12750
2011;7;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15688
2011;7;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30638
2011;7;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12737
2011;7;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2516
2011;7;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24611
2011;7;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25546
2011;7;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5943
2011;8;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15689
2011;8;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30625
2011;8;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5958
2011;8;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12725
2011;8;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2516
2011;8;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25515
2011;8;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24598
2011;9;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6017
2011;9;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15685
2011;9;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30662
2011;9;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25585
2011;9;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24642
2011;9;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12728
2011;9;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2522
2011;10;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24595
2011;10;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5998
2011;10;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25555
2011;10;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2527
2011;10;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30578
2011;10;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15637
2011;10;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12720
2011;11;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30561
2011;11;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6017
2011;11;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2516
2011;11;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15630
2011;11;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12706
2011;11;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24536
2011;11;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25547
2011;12;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6037
2011;12;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24499
2011;12;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25588
2011;12;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12664
2011;12;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15660
2011;12;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30551
2011;12;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2511
2011;1;79;14;MORATALAZ;14004;MEDIA LEGUA;19449
2011;1;79;14;MORATALAZ;14001;PAVONES;9662
2011;1;79;14;MORATALAZ;14002;HORCAJO;6607
2011;1;79;14;MORATALAZ;14005;FONTARRON;18088
2011;1;79;14;MORATALAZ;14006;VINATEROS;18004
2011;1;79;14;MORATALAZ;14003;MARROQUINA;29590
2011;2;79;14;MORATALAZ;14002;HORCAJO;6593
2011;2;79;14;MORATALAZ;14005;FONTARRON;17960
2011;2;79;14;MORATALAZ;14006;VINATEROS;17920
2011;2;79;14;MORATALAZ;14001;PAVONES;9592
2011;2;79;14;MORATALAZ;14003;MARROQUINA;29442
2011;2;79;14;MORATALAZ;14004;MEDIA LEGUA;19396
2011;3;79;14;MORATALAZ;14004;MEDIA LEGUA;19374
2011;3;79;14;MORATALAZ;14002;HORCAJO;6620
2011;3;79;14;MORATALAZ;14001;PAVONES;9587
2011;3;79;14;MORATALAZ;14006;VINATEROS;17860
2011;3;79;14;MORATALAZ;14003;MARROQUINA;29455
2011;3;79;14;MORATALAZ;14005;FONTARRON;17900
2011;4;79;14;MORATALAZ;14005;FONTARRON;17884
2011;4;79;14;MORATALAZ;14004;MEDIA LEGUA;19358
2011;4;79;14;MORATALAZ;14001;PAVONES;9588
2011;4;79;14;MORATALAZ;14003;MARROQUINA;29435
2011;4;79;14;MORATALAZ;14006;VINATEROS;17871
2011;4;79;14;MORATALAZ;14002;HORCAJO;6643
2011;5;79;14;MORATALAZ;14005;FONTARRON;17958
2011;5;79;14;MORATALAZ;14001;PAVONES;9555
2011;5;79;14;MORATALAZ;14004;MEDIA LEGUA;19359
2011;5;79;14;MORATALAZ;14006;VINATEROS;17875
2011;5;79;14;MORATALAZ;14003;MARROQUINA;29392
2011;5;79;14;MORATALAZ;14002;HORCAJO;6643
2011;6;79;14;MORATALAZ;14005;FONTARRON;17918
2011;6;79;14;MORATALAZ;14003;MARROQUINA;29374
2011;6;79;14;MORATALAZ;14006;VINATEROS;17866
2011;6;79;14;MORATALAZ;14004;MEDIA LEGUA;19312
2011;6;79;14;MORATALAZ;14002;HORCAJO;6642
2011;6;79;14;MORATALAZ;14001;PAVONES;9558
2011;7;79;14;MORATALAZ;14004;MEDIA LEGUA;19256
2011;7;79;14;MORATALAZ;14005;FONTARRON;17864
2011;7;79;14;MORATALAZ;14001;PAVONES;9548
2011;7;79;14;MORATALAZ;14003;MARROQUINA;29378
2011;7;79;14;MORATALAZ;14006;VINATEROS;17860
2011;7;79;14;MORATALAZ;14002;HORCAJO;6643
2011;8;79;14;MORATALAZ;14003;MARROQUINA;29387
2011;8;79;14;MORATALAZ;14004;MEDIA LEGUA;19233
2011;8;79;14;MORATALAZ;14005;FONTARRON;17833
2011;8;79;14;MORATALAZ;14002;HORCAJO;6623
2011;8;79;14;MORATALAZ;14001;PAVONES;9526
2011;8;79;14;MORATALAZ;14006;VINATEROS;17872
2011;9;79;14;MORATALAZ;14002;HORCAJO;6613
2011;9;79;14;MORATALAZ;14005;FONTARRON;17825
2011;9;79;14;MORATALAZ;14001;PAVONES;9525
2011;9;79;14;MORATALAZ;14006;VINATEROS;17894
2011;9;79;14;MORATALAZ;14004;MEDIA LEGUA;19185
2011;9;79;14;MORATALAZ;14003;MARROQUINA;29413
2011;10;79;14;MORATALAZ;14001;PAVONES;9476
2011;10;79;14;MORATALAZ;14002;HORCAJO;6594
2011;10;79;14;MORATALAZ;14006;VINATEROS;17893
2011;10;79;14;MORATALAZ;14005;FONTARRON;17785
2011;10;79;14;MORATALAZ;14003;MARROQUINA;29338
2011;10;79;14;MORATALAZ;14004;MEDIA LEGUA;19119
2011;11;79;14;MORATALAZ;14005;FONTARRON;17796
2011;11;79;14;MORATALAZ;14002;HORCAJO;6614
2011;11;79;14;MORATALAZ;14001;PAVONES;9446
2011;11;79;14;MORATALAZ;14004;MEDIA LEGUA;19093
2011;11;79;14;MORATALAZ;14006;VINATEROS;17906
2011;11;79;14;MORATALAZ;14003;MARROQUINA;29338
2011;12;79;14;MORATALAZ;14006;VINATEROS;17882
2011;12;79;14;MORATALAZ;14004;MEDIA LEGUA;19064
2011;12;79;14;MORATALAZ;14003;MARROQUINA;29341
2011;12;79;14;MORATALAZ;14005;FONTARRON;17768
2011;12;79;14;MORATALAZ;14002;HORCAJO;6600
2011;12;79;14;MORATALAZ;14001;PAVONES;9410
2011;1;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;49036
2011;1;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29667
2011;1;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;42213
2011;1;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35646
2011;1;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41765
2011;1;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43692
2011;2;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41487
2011;2;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41712
2011;2;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43424
2011;2;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48548
2011;2;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29512
2011;2;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35417
2011;3;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48525
2011;3;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41516
2011;3;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41712
2011;3;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43427
2011;3;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35405
2011;3;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29535
2011;4;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29558
2011;4;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43433
2011;4;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41528
2011;4;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48519
2011;4;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41640
2011;4;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35312
2011;5;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41518
2011;5;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43430
2011;5;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35262
2011;5;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48594
2011;5;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29535
2011;5;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41631
2011;6;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48566
2011;6;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29550
2011;6;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35197
2011;6;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41438
2011;6;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43468
2011;6;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41631
2011;7;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41397
2011;7;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29498
2011;7;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35107
2011;7;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41700
2011;7;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43451
2011;7;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48520
2011;8;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41827
2011;8;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35064
2011;8;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29497
2011;8;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43508
2011;8;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41425
2011;8;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48585
2011;9;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43560
2011;9;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41841
2011;9;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29498
2011;9;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;35107
2011;9;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48669
2011;9;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41375
2011;10;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29409
2011;10;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48492
2011;10;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41521
2011;10;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41138
2011;10;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43391
2011;10;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34899
2011;11;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41539
2011;11;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43367
2011;11;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41080
2011;11;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29383
2011;11;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48457
2011;11;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34855
2011;12;79;13;PUENTE DE VALLECAS;13005;PORTAZGO;29325
2011;12;79;13;PUENTE DE VALLECAS;13006;NUMANCIA;48440
2011;12;79;13;PUENTE DE VALLECAS;13002;SAN DIEGO;41457
2011;12;79;13;PUENTE DE VALLECAS;13004;PALOMERAS SURESTE;43320
2011;12;79;13;PUENTE DE VALLECAS;13001;ENTREVIAS;34826
2011;12;79;13;PUENTE DE VALLECAS;13003;PALOMERAS BAJAS;41065
2011;1;79;3;RETIRO;3006;NIÑO JESUS;15861
2011;1;79;3;RETIRO;3004;IBIZA;22565
2011;1;79;3;RETIRO;3005;LOS JERONIMOS;7298
2011;1;79;3;RETIRO;3001;PACIFICO;35388
2011;1;79;3;RETIRO;3003;ESTRELLA;24117
2011;1;79;3;RETIRO;3002;ADELFAS;17358
2011;2;79;3;RETIRO;3002;ADELFAS;17293
2011;2;79;3;RETIRO;3004;IBIZA;22300
2011;2;79;3;RETIRO;3006;NIÑO JESUS;15782
2011;2;79;3;RETIRO;3003;ESTRELLA;24014
2011;2;79;3;RETIRO;3005;LOS JERONIMOS;7237
2011;2;79;3;RETIRO;3001;PACIFICO;35162
2011;3;79;3;RETIRO;3003;ESTRELLA;24062
2011;3;79;3;RETIRO;3001;PACIFICO;35188
2011;3;79;3;RETIRO;3002;ADELFAS;17290
2011;3;79;3;RETIRO;3004;IBIZA;22298
2011;3;79;3;RETIRO;3005;LOS JERONIMOS;7224
2011;3;79;3;RETIRO;3006;NIÑO JESUS;15816
2011;4;79;3;RETIRO;3004;IBIZA;22276
2011;4;79;3;RETIRO;3003;ESTRELLA;24056
2011;4;79;3;RETIRO;3005;LOS JERONIMOS;7208
2011;4;79;3;RETIRO;3006;NIÑO JESUS;15827
2011;4;79;3;RETIRO;3001;PACIFICO;35150
2011;4;79;3;RETIRO;3002;ADELFAS;17307
2011;5;79;3;RETIRO;3005;LOS JERONIMOS;7212
2011;5;79;3;RETIRO;3004;IBIZA;22253
2011;5;79;3;RETIRO;3006;NIÑO JESUS;15820
2011;5;79;3;RETIRO;3002;ADELFAS;17290
2011;5;79;3;RETIRO;3001;PACIFICO;35142
2011;5;79;3;RETIRO;3003;ESTRELLA;24067
2011;6;79;3;RETIRO;3004;IBIZA;22245
2011;6;79;3;RETIRO;3005;LOS JERONIMOS;7232
2011;6;79;3;RETIRO;3006;NIÑO JESUS;15821
2011;6;79;3;RETIRO;3003;ESTRELLA;24069
2011;6;79;3;RETIRO;3002;ADELFAS;17332
2011;6;79;3;RETIRO;3001;PACIFICO;35123
2011;7;79;3;RETIRO;3006;NIÑO JESUS;15808
2011;7;79;3;RETIRO;3004;IBIZA;22199
2011;7;79;3;RETIRO;3002;ADELFAS;17289
2011;7;79;3;RETIRO;3001;PACIFICO;35088
2011;7;79;3;RETIRO;3005;LOS JERONIMOS;7224
2011;7;79;3;RETIRO;3003;ESTRELLA;24028
2011;8;79;3;RETIRO;3004;IBIZA;22206
2011;8;79;3;RETIRO;3006;NIÑO JESUS;15821
2011;8;79;3;RETIRO;3002;ADELFAS;17310
2011;8;79;3;RETIRO;3001;PACIFICO;35068
2011;8;79;3;RETIRO;3003;ESTRELLA;23995
2011;8;79;3;RETIRO;3005;LOS JERONIMOS;7216
2011;9;79;3;RETIRO;3006;NIÑO JESUS;15830
2011;9;79;3;RETIRO;3002;ADELFAS;17383
2011;9;79;3;RETIRO;3001;PACIFICO;35101
2011;9;79;3;RETIRO;3003;ESTRELLA;24003
2011;9;79;3;RETIRO;3005;LOS JERONIMOS;7224
2011;9;79;3;RETIRO;3004;IBIZA;22201
2011;10;79;3;RETIRO;3003;ESTRELLA;23946
2011;10;79;3;RETIRO;3001;PACIFICO;35062
2011;10;79;3;RETIRO;3005;LOS JERONIMOS;7214
2011;10;79;3;RETIRO;3006;NIÑO JESUS;15782
2011;10;79;3;RETIRO;3002;ADELFAS;17395
2011;10;79;3;RETIRO;3004;IBIZA;22183
2011;11;79;3;RETIRO;3004;IBIZA;22174
2011;11;79;3;RETIRO;3006;NIÑO JESUS;15764
2011;11;79;3;RETIRO;3001;PACIFICO;35096
2011;11;79;3;RETIRO;3002;ADELFAS;17400
2011;11;79;3;RETIRO;3005;LOS JERONIMOS;7196
2011;11;79;3;RETIRO;3003;ESTRELLA;23938
2011;12;79;3;RETIRO;3001;PACIFICO;35062
2011;12;79;3;RETIRO;3004;IBIZA;22174
2011;12;79;3;RETIRO;3005;LOS JERONIMOS;7177
2011;12;79;3;RETIRO;3003;ESTRELLA;23904
2011;12;79;3;RETIRO;3006;NIÑO JESUS;15741
2011;12;79;3;RETIRO;3002;ADELFAS;17444
2011;1;79;4;SALAMANCA;4002;GOYA;30243
2011;1;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22112
2011;1;79;4;SALAMANCA;4001;RECOLETOS;15841
2011;1;79;4;SALAMANCA;4005;LISTA;21436
2011;1;79;4;SALAMANCA;4004;GUINDALERA;41745
2011;1;79;4;SALAMANCA;4006;CASTELLANA;17032
2011;2;79;4;SALAMANCA;4002;GOYA;29858
2011;2;79;4;SALAMANCA;4001;RECOLETOS;15512
2011;2;79;4;SALAMANCA;4004;GUINDALERA;41376
2011;2;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21873
2011;2;79;4;SALAMANCA;4006;CASTELLANA;16752
2011;2;79;4;SALAMANCA;4005;LISTA;21147
2011;3;79;4;SALAMANCA;4001;RECOLETOS;15544
2011;3;79;4;SALAMANCA;4004;GUINDALERA;41376
2011;3;79;4;SALAMANCA;4006;CASTELLANA;16795
2011;3;79;4;SALAMANCA;4005;LISTA;21141
2011;3;79;4;SALAMANCA;4002;GOYA;29961
2011;3;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21874
2011;4;79;4;SALAMANCA;4001;RECOLETOS;15553
2011;4;79;4;SALAMANCA;4006;CASTELLANA;16825
2011;4;79;4;SALAMANCA;4002;GOYA;30034
2011;4;79;4;SALAMANCA;4005;LISTA;21155
2011;4;79;4;SALAMANCA;4004;GUINDALERA;41411
2011;4;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21831
2011;5;79;4;SALAMANCA;4004;GUINDALERA;41462
2011;5;79;4;SALAMANCA;4002;GOYA;29976
2011;5;79;4;SALAMANCA;4001;RECOLETOS;15551
2011;5;79;4;SALAMANCA;4005;LISTA;21132
2011;5;79;4;SALAMANCA;4006;CASTELLANA;16810
2011;5;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21784
2011;6;79;4;SALAMANCA;4004;GUINDALERA;41505
2011;6;79;4;SALAMANCA;4006;CASTELLANA;16820
2011;6;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21781
2011;6;79;4;SALAMANCA;4005;LISTA;21161
2011;6;79;4;SALAMANCA;4002;GOYA;30025
2011;6;79;4;SALAMANCA;4001;RECOLETOS;15556
2011;7;79;4;SALAMANCA;4006;CASTELLANA;16802
2011;7;79;4;SALAMANCA;4002;GOYA;29975
2011;7;79;4;SALAMANCA;4004;GUINDALERA;41465
2011;7;79;4;SALAMANCA;4005;LISTA;21161
2011;7;79;4;SALAMANCA;4001;RECOLETOS;15550
2011;7;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21752
2011;8;79;4;SALAMANCA;4002;GOYA;29901
2011;8;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21748
2011;8;79;4;SALAMANCA;4001;RECOLETOS;15578
2011;8;79;4;SALAMANCA;4004;GUINDALERA;41510
2011;8;79;4;SALAMANCA;4006;CASTELLANA;16766
2011;8;79;4;SALAMANCA;4005;LISTA;21159
2011;9;79;4;SALAMANCA;4002;GOYA;29941
2011;9;79;4;SALAMANCA;4006;CASTELLANA;16847
2011;9;79;4;SALAMANCA;4005;LISTA;21226
2011;9;79;4;SALAMANCA;4001;RECOLETOS;15580
2011;9;79;4;SALAMANCA;4004;GUINDALERA;41635
2011;9;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21773
2011;10;79;4;SALAMANCA;4005;LISTA;21246
2011;10;79;4;SALAMANCA;4002;GOYA;29879
2011;10;79;4;SALAMANCA;4004;GUINDALERA;41619
2011;10;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21724
2011;10;79;4;SALAMANCA;4006;CASTELLANA;16829
2011;10;79;4;SALAMANCA;4001;RECOLETOS;15525
2011;11;79;4;SALAMANCA;4005;LISTA;21235
2011;11;79;4;SALAMANCA;4002;GOYA;29805
2011;11;79;4;SALAMANCA;4004;GUINDALERA;41637
2011;11;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21744
2011;11;79;4;SALAMANCA;4001;RECOLETOS;15482
2011;11;79;4;SALAMANCA;4006;CASTELLANA;16840
2011;12;79;4;SALAMANCA;4001;RECOLETOS;15510
2011;12;79;4;SALAMANCA;4004;GUINDALERA;41618
2011;12;79;4;SALAMANCA;4006;CASTELLANA;16819
2011;12;79;4;SALAMANCA;4002;GOYA;29775
2011;12;79;4;SALAMANCA;4003;FUENTE DEL BERRO;21713
2011;12;79;4;SALAMANCA;4005;LISTA;21222
2011;1;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9379
2011;1;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32113
2011;1;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12304
2011;1;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13704
2011;1;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30588
2011;1;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26823
2011;1;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24137
2011;1;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8745
2011;2;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24026
2011;2;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31979
2011;2;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12106
2011;2;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13652
2011;2;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30272
2011;2;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9350
2011;2;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8688
2011;2;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26308
2011;3;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12095
2011;3;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24046
2011;3;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13729
2011;3;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26305
2011;3;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9354
2011;3;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30267
2011;3;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32038
2011;3;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8680
2011;4;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24053
2011;4;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13803
2011;4;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26342
2011;4;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30231
2011;4;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8651
2011;4;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12077
2011;4;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9348
2011;4;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32056
2011;5;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8629
2011;5;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9347
2011;5;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30219
2011;5;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13844
2011;5;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26439
2011;5;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24030
2011;5;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32050
2011;5;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12056
2011;6;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30185
2011;6;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24054
2011;6;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12035
2011;6;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8632
2011;6;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32078
2011;6;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9351
2011;6;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26493
2011;6;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13880
2011;7;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24054
2011;7;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26495
2011;7;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12035
2011;7;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30206
2011;7;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32085
2011;7;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9299
2011;7;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;13947
2011;7;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8616
2011;8;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14012
2011;8;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32049
2011;8;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8589
2011;8;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9304
2011;8;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26526
2011;8;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30229
2011;8;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24047
2011;8;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12027
2011;9;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14108
2011;9;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26562
2011;9;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30234
