year,month,district,zone,value
2006,4,FUENCARRAL-EL PARDO,EL PARDO,3806
2006,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3349
2006,5,FUENCARRAL-EL PARDO,EL PILAR,50842
2006,5,FUENCARRAL-EL PARDO,VALVERDE,38078
2006,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3341
2006,5,FUENCARRAL-EL PARDO,LA PAZ,37547
2006,5,FUENCARRAL-EL PARDO,MIRASIERRA,27359
2006,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,45995
2006,5,FUENCARRAL-EL PARDO,EL PARDO,3808
2006,5,FUENCARRAL-EL PARDO,EL GOLOSO,4632
2006,7,FUENCARRAL-EL PARDO,LA PAZ,37449
2006,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,45827
2006,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3320
2006,7,FUENCARRAL-EL PARDO,EL PILAR,50705
2006,7,FUENCARRAL-EL PARDO,EL PARDO,3795
2006,7,FUENCARRAL-EL PARDO,EL GOLOSO,4880
2006,7,FUENCARRAL-EL PARDO,MIRASIERRA,27373
2006,7,FUENCARRAL-EL PARDO,VALVERDE,38361
2006,8,FUENCARRAL-EL PARDO,EL PILAR,50913
2006,8,FUENCARRAL-EL PARDO,EL GOLOSO,5038
2006,8,FUENCARRAL-EL PARDO,LA PAZ,37510
2006,8,FUENCARRAL-EL PARDO,VALVERDE,38781
2006,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3326
2006,8,FUENCARRAL-EL PARDO,EL PARDO,3795
2006,8,FUENCARRAL-EL PARDO,MIRASIERRA,27503
2006,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,45957
2006,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,46008
2006,9,FUENCARRAL-EL PARDO,LA PAZ,37578
2006,9,FUENCARRAL-EL PARDO,EL GOLOSO,5187
2006,9,FUENCARRAL-EL PARDO,MIRASIERRA,27614
2006,9,FUENCARRAL-EL PARDO,EL PILAR,50985
2006,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3333
2006,9,FUENCARRAL-EL PARDO,VALVERDE,39035
2006,9,FUENCARRAL-EL PARDO,EL PARDO,3807
2006,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3327
2006,10,FUENCARRAL-EL PARDO,MIRASIERRA,27624
2006,10,FUENCARRAL-EL PARDO,EL GOLOSO,5352
2006,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,46003
2006,10,FUENCARRAL-EL PARDO,VALVERDE,39283
2006,10,FUENCARRAL-EL PARDO,LA PAZ,37474
2006,10,FUENCARRAL-EL PARDO,EL PARDO,3796
2006,10,FUENCARRAL-EL PARDO,EL PILAR,50886
2006,11,FUENCARRAL-EL PARDO,EL PARDO,3765
2006,11,FUENCARRAL-EL PARDO,VALVERDE,39358
2006,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,45814
2006,11,FUENCARRAL-EL PARDO,EL PILAR,50678
2006,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3315
2006,11,FUENCARRAL-EL PARDO,EL GOLOSO,5439
2006,11,FUENCARRAL-EL PARDO,MIRASIERRA,27544
2006,11,FUENCARRAL-EL PARDO,LA PAZ,37341
2006,12,FUENCARRAL-EL PARDO,MIRASIERRA,27403
2006,12,FUENCARRAL-EL PARDO,EL PILAR,50170
2006,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3287
2006,12,FUENCARRAL-EL PARDO,EL PARDO,3759
2006,12,FUENCARRAL-EL PARDO,VALVERDE,39701
2006,12,FUENCARRAL-EL PARDO,LA PAZ,37141
2006,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,45510
2006,12,FUENCARRAL-EL PARDO,EL GOLOSO,5683
2006,1,HORTALEZA,APOSTOL SANTIAGO,16361
2006,1,HORTALEZA,VALDEFUENTES,19654
2006,1,HORTALEZA,PALOMAS,5555
2006,1,HORTALEZA,CANILLAS,44963
2006,1,HORTALEZA,PIOVERA,14450
2006,1,HORTALEZA,PINAR DEL REY,59180
2006,2,HORTALEZA,VALDEFUENTES,20157
2006,2,HORTALEZA,CANILLAS,44937
2006,2,HORTALEZA,APOSTOL SANTIAGO,16373
2006,2,HORTALEZA,PIOVERA,14463
2006,2,HORTALEZA,PALOMAS,5580
2006,2,HORTALEZA,PINAR DEL REY,59230
2006,3,HORTALEZA,PALOMAS,5575
2006,3,HORTALEZA,CANILLAS,44405
2006,3,HORTALEZA,VALDEFUENTES,21109
2006,3,HORTALEZA,PIOVERA,14034
2006,3,HORTALEZA,APOSTOL SANTIAGO,16247
2006,3,HORTALEZA,PINAR DEL REY,58669
2006,4,HORTALEZA,CANILLAS,44396
2006,4,HORTALEZA,PALOMAS,5597
2006,4,HORTALEZA,APOSTOL SANTIAGO,16231
2006,4,HORTALEZA,PINAR DEL REY,58658
2006,4,HORTALEZA,VALDEFUENTES,21411
2006,4,HORTALEZA,PIOVERA,14053
2006,5,HORTALEZA,VALDEFUENTES,21776
2006,5,HORTALEZA,APOSTOL SANTIAGO,16198
2006,5,HORTALEZA,PINAR DEL REY,58480
2006,5,HORTALEZA,CANILLAS,44246
2006,5,HORTALEZA,PIOVERA,14015
2006,5,HORTALEZA,PALOMAS,5585
2006,7,HORTALEZA,CANILLAS,44059
2006,7,HORTALEZA,VALDEFUENTES,22399
2006,7,HORTALEZA,PIOVERA,14030
2006,7,HORTALEZA,PALOMAS,5622
2006,7,HORTALEZA,PINAR DEL REY,58327
2006,7,HORTALEZA,APOSTOL SANTIAGO,16165
2006,8,HORTALEZA,VALDEFUENTES,22780
2006,8,HORTALEZA,APOSTOL SANTIAGO,16223
2006,8,HORTALEZA,CANILLAS,44157
2006,8,HORTALEZA,PALOMAS,5647
2006,8,HORTALEZA,PIOVERA,14107
2006,8,HORTALEZA,PINAR DEL REY,58549
2006,9,HORTALEZA,VALDEFUENTES,23216
2006,9,HORTALEZA,PALOMAS,5684
2006,9,HORTALEZA,CANILLAS,44235
2006,9,HORTALEZA,PIOVERA,14185
2006,9,HORTALEZA,PINAR DEL REY,58637
2006,9,HORTALEZA,APOSTOL SANTIAGO,16238
2006,10,HORTALEZA,PINAR DEL REY,58525
2006,10,HORTALEZA,CANILLAS,44195
2006,10,HORTALEZA,VALDEFUENTES,23538
2006,10,HORTALEZA,APOSTOL SANTIAGO,16222
2006,10,HORTALEZA,PALOMAS,5719
2006,10,HORTALEZA,PIOVERA,14222
2006,11,HORTALEZA,PIOVERA,14210
2006,11,HORTALEZA,VALDEFUENTES,23718
2006,11,HORTALEZA,APOSTOL SANTIAGO,16129
2006,11,HORTALEZA,PALOMAS,5728
2006,11,HORTALEZA,PINAR DEL REY,58274
2006,11,HORTALEZA,CANILLAS,43998
2006,12,HORTALEZA,CANILLAS,43734
2006,12,HORTALEZA,PINAR DEL REY,57785
2006,12,HORTALEZA,VALDEFUENTES,24140
2006,12,HORTALEZA,PALOMAS,5742
2006,12,HORTALEZA,PIOVERA,14107
2006,12,HORTALEZA,APOSTOL SANTIAGO,16037
2006,1,LATINA,PUERTA DEL ANGEL,46111
2006,1,LATINA,LAS AGUILAS,58330
2006,1,LATINA,LOS CARMENES,18300
2006,1,LATINA,CAMPAMENTO,21121
2006,1,LATINA,CUATRO VIENTOS,1623
2006,1,LATINA,LUCERO,39320
2006,1,LATINA,ALUCHE,77185
2006,2,LATINA,LAS AGUILAS,58459
2006,2,LATINA,LUCERO,39431
2006,2,LATINA,LOS CARMENES,18327
2006,2,LATINA,CAMPAMENTO,21227
2006,2,LATINA,PUERTA DEL ANGEL,46234
2006,2,LATINA,ALUCHE,77342
2006,2,LATINA,CUATRO VIENTOS,1676
2006,3,LATINA,CUATRO VIENTOS,1710
2006,3,LATINA,LAS AGUILAS,58016
2006,3,LATINA,ALUCHE,76403
2006,3,LATINA,LOS CARMENES,18166
2006,3,LATINA,PUERTA DEL ANGEL,45785
2006,3,LATINA,CAMPAMENTO,21045
2006,3,LATINA,LUCERO,39037
2006,4,LATINA,CAMPAMENTO,21061
2006,4,LATINA,PUERTA DEL ANGEL,45802
2006,4,LATINA,ALUCHE,76389
2006,4,LATINA,LOS CARMENES,18153
2006,4,LATINA,CUATRO VIENTOS,1750
2006,4,LATINA,LUCERO,39055
2006,4,LATINA,LAS AGUILAS,58023
2006,5,LATINA,PUERTA DEL ANGEL,45446
2006,5,LATINA,LOS CARMENES,18120
2006,5,LATINA,ALUCHE,75916
2006,5,LATINA,CUATRO VIENTOS,1823
2006,5,LATINA,CAMPAMENTO,20985
2006,5,LATINA,LUCERO,38842
2006,5,LATINA,LAS AGUILAS,57810
2006,7,LATINA,CAMPAMENTO,20999
2006,7,LATINA,LOS CARMENES,18108
2006,7,LATINA,ALUCHE,75578
2006,7,LATINA,LAS AGUILAS,57571
2006,7,LATINA,CUATRO VIENTOS,1937
2006,7,LATINA,LUCERO,38851
2006,7,LATINA,PUERTA DEL ANGEL,45224
2006,8,LATINA,LOS CARMENES,18181
2006,8,LATINA,CAMPAMENTO,21161
2006,8,LATINA,ALUCHE,75955
2006,8,LATINA,LAS AGUILAS,57822
2006,8,LATINA,PUERTA DEL ANGEL,45527
2006,8,LATINA,LUCERO,39100
2006,8,LATINA,CUATRO VIENTOS,1991
2006,9,LATINA,LAS AGUILAS,57920
2006,9,LATINA,ALUCHE,76142
2006,9,LATINA,CUATRO VIENTOS,2056
2006,9,LATINA,PUERTA DEL ANGEL,45720
2006,9,LATINA,CAMPAMENTO,21215
2006,9,LATINA,LUCERO,39227
2006,9,LATINA,LOS CARMENES,18235
2006,10,LATINA,LOS CARMENES,18211
2006,10,LATINA,LUCERO,39192
2006,10,LATINA,CUATRO VIENTOS,2097
2006,10,LATINA,LAS AGUILAS,57862
2006,10,LATINA,CAMPAMENTO,21178
2006,10,LATINA,PUERTA DEL ANGEL,45719
2006,10,LATINA,ALUCHE,76159
2006,11,LATINA,PUERTA DEL ANGEL,45636
2006,11,LATINA,LOS CARMENES,18116
2006,11,LATINA,CUATRO VIENTOS,2126
2006,11,LATINA,LUCERO,39047
2006,11,LATINA,LAS AGUILAS,57628
2006,11,LATINA,CAMPAMENTO,21112
2006,11,LATINA,ALUCHE,75786
2006,12,LATINA,PUERTA DEL ANGEL,44937
2006,12,LATINA,CAMPAMENTO,20925
2006,12,LATINA,CUATRO VIENTOS,2198
2006,12,LATINA,LAS AGUILAS,57090
2006,12,LATINA,LOS CARMENES,17838
2006,12,LATINA,ALUCHE,74851
2006,12,LATINA,LUCERO,38620
2006,1,MONCLOA-ARAVACA,VALDEZARZA,32390
2006,1,MONCLOA-ARAVACA,EL PLANTIO,2516
2006,1,MONCLOA-ARAVACA,CASA DE CAMPO,14336
2006,1,MONCLOA-ARAVACA,ARAVACA,23425
2006,1,MONCLOA-ARAVACA,VALDEMARIN,4060
2006,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,17306
2006,1,MONCLOA-ARAVACA,ARGUELLES,26708
2006,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,17277
2006,2,MONCLOA-ARAVACA,VALDEZARZA,32416
2006,2,MONCLOA-ARAVACA,CASA DE CAMPO,14334
2006,2,MONCLOA-ARAVACA,ARGUELLES,26737
2006,2,MONCLOA-ARAVACA,EL PLANTIO,2527
2006,2,MONCLOA-ARAVACA,ARAVACA,23494
2006,2,MONCLOA-ARAVACA,VALDEMARIN,4116
2006,3,MONCLOA-ARAVACA,ARGUELLES,26232
2006,3,MONCLOA-ARAVACA,EL PLANTIO,2499
2006,3,MONCLOA-ARAVACA,VALDEZARZA,32052
2006,3,MONCLOA-ARAVACA,CASA DE CAMPO,14142
2006,3,MONCLOA-ARAVACA,VALDEMARIN,4147
2006,3,MONCLOA-ARAVACA,ARAVACA,23409
2006,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16982
2006,4,MONCLOA-ARAVACA,EL PLANTIO,2496
2006,4,MONCLOA-ARAVACA,VALDEZARZA,32042
2006,4,MONCLOA-ARAVACA,ARGUELLES,26214
2006,4,MONCLOA-ARAVACA,CASA DE CAMPO,14119
2006,4,MONCLOA-ARAVACA,VALDEMARIN,4174
2006,4,MONCLOA-ARAVACA,ARAVACA,23418
2006,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16675
2006,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16605
2006,5,MONCLOA-ARAVACA,VALDEZARZA,31912
2006,5,MONCLOA-ARAVACA,CASA DE CAMPO,14050
2006,5,MONCLOA-ARAVACA,ARGUELLES,26128
2006,5,MONCLOA-ARAVACA,VALDEMARIN,4188
2006,5,MONCLOA-ARAVACA,ARAVACA,23322
2006,5,MONCLOA-ARAVACA,EL PLANTIO,2470
2006,7,MONCLOA-ARAVACA,EL PLANTIO,2485
2006,7,MONCLOA-ARAVACA,CASA DE CAMPO,13974
2006,7,MONCLOA-ARAVACA,ARGUELLES,25967
2006,7,MONCLOA-ARAVACA,VALDEMARIN,4258
2006,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16526
2006,7,MONCLOA-ARAVACA,ARAVACA,23196
2006,7,MONCLOA-ARAVACA,VALDEZARZA,31725
2006,8,MONCLOA-ARAVACA,ARAVACA,23372
2006,8,MONCLOA-ARAVACA,VALDEZARZA,31840
2006,8,MONCLOA-ARAVACA,ARGUELLES,26052
2006,8,MONCLOA-ARAVACA,CASA DE CAMPO,14037
2006,8,MONCLOA-ARAVACA,EL PLANTIO,2501
2006,8,MONCLOA-ARAVACA,VALDEMARIN,4312
2006,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16572
2006,9,MONCLOA-ARAVACA,VALDEZARZA,31913
2006,9,MONCLOA-ARAVACA,VALDEMARIN,4383
2006,9,MONCLOA-ARAVACA,CASA DE CAMPO,14028
2006,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16588
2006,9,MONCLOA-ARAVACA,ARGUELLES,26099
2006,9,MONCLOA-ARAVACA,ARAVACA,23588
2006,9,MONCLOA-ARAVACA,EL PLANTIO,2502
2006,10,MONCLOA-ARAVACA,ARGUELLES,26070
2006,10,MONCLOA-ARAVACA,CASA DE CAMPO,14030
2006,10,MONCLOA-ARAVACA,ARAVACA,23596
2006,10,MONCLOA-ARAVACA,VALDEMARIN,4414
2006,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16576
2006,10,MONCLOA-ARAVACA,VALDEZARZA,31856
2006,10,MONCLOA-ARAVACA,EL PLANTIO,2502
2006,11,MONCLOA-ARAVACA,EL PLANTIO,2491
2006,11,MONCLOA-ARAVACA,CASA DE CAMPO,13912
2006,11,MONCLOA-ARAVACA,VALDEZARZA,31723
2006,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16539
2006,11,MONCLOA-ARAVACA,VALDEMARIN,4410
2006,11,MONCLOA-ARAVACA,ARGUELLES,25949
2006,11,MONCLOA-ARAVACA,ARAVACA,23534
2006,12,MONCLOA-ARAVACA,VALDEZARZA,31347
2006,12,MONCLOA-ARAVACA,ARAVACA,23478
2006,12,MONCLOA-ARAVACA,ARGUELLES,25433
2006,12,MONCLOA-ARAVACA,CASA DE CAMPO,13737
2006,12,MONCLOA-ARAVACA,EL PLANTIO,2460
2006,12,MONCLOA-ARAVACA,VALDEMARIN,4436
2006,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16374
2006,1,MORATALAZ,HORCAJO,6350
2006,1,MORATALAZ,MARROQUINA,31627
2006,1,MORATALAZ,FONTARRON,18866
2006,1,MORATALAZ,MEDIA LEGUA,20690
2006,1,MORATALAZ,PAVONES,10170
2006,1,MORATALAZ,VINATEROS,19330
2006,2,MORATALAZ,MARROQUINA,31671
2006,2,MORATALAZ,HORCAJO,6356
2006,2,MORATALAZ,MEDIA LEGUA,20705
2006,2,MORATALAZ,FONTARRON,18908
2006,2,MORATALAZ,PAVONES,10190
2006,2,MORATALAZ,VINATEROS,19362
2006,3,MORATALAZ,PAVONES,10172
2006,3,MORATALAZ,HORCAJO,6415
2006,3,MORATALAZ,MEDIA LEGUA,20576
2006,3,MORATALAZ,FONTARRON,18736
2006,3,MORATALAZ,VINATEROS,19139
2006,3,MORATALAZ,MARROQUINA,31375
2006,4,MORATALAZ,MARROQUINA,31372
2006,4,MORATALAZ,MEDIA LEGUA,20557
2006,4,MORATALAZ,VINATEROS,19093
2006,4,MORATALAZ,HORCAJO,6420
2006,4,MORATALAZ,FONTARRON,18760
2006,4,MORATALAZ,PAVONES,10186
2006,5,MORATALAZ,MARROQUINA,31256
2006,5,MORATALAZ,PAVONES,10173
2006,5,MORATALAZ,FONTARRON,18664
2006,5,MORATALAZ,MEDIA LEGUA,20500
2006,5,MORATALAZ,HORCAJO,6423
2006,5,MORATALAZ,VINATEROS,19056
2006,7,MORATALAZ,VINATEROS,18945
2006,7,MORATALAZ,HORCAJO,6433
2006,7,MORATALAZ,MARROQUINA,31094
2006,7,MORATALAZ,MEDIA LEGUA,20376
2006,7,MORATALAZ,PAVONES,10217
2006,7,MORATALAZ,FONTARRON,18616
2006,8,MORATALAZ,MEDIA LEGUA,20429
2006,8,MORATALAZ,FONTARRON,18703
2006,8,MORATALAZ,HORCAJO,6455
2006,8,MORATALAZ,VINATEROS,18979
2006,8,MORATALAZ,MARROQUINA,31208
2006,8,MORATALAZ,PAVONES,10276
2006,9,MORATALAZ,MEDIA LEGUA,20429
2006,9,MORATALAZ,FONTARRON,18767
2006,9,MORATALAZ,HORCAJO,6449
2006,9,MORATALAZ,MARROQUINA,31229
2006,9,MORATALAZ,PAVONES,10308
2006,9,MORATALAZ,VINATEROS,18972
2006,10,MORATALAZ,MARROQUINA,31128
2006,10,MORATALAZ,HORCAJO,6432
2006,10,MORATALAZ,VINATEROS,18895
2006,10,MORATALAZ,MEDIA LEGUA,20447
2006,10,MORATALAZ,PAVONES,10309
2006,10,MORATALAZ,FONTARRON,18764
2006,11,MORATALAZ,MARROQUINA,30998
2006,11,MORATALAZ,PAVONES,10291
2006,11,MORATALAZ,MEDIA LEGUA,20384
2006,11,MORATALAZ,VINATEROS,18800
2006,11,MORATALAZ,HORCAJO,6431
2006,11,MORATALAZ,FONTARRON,18687
2006,12,MORATALAZ,HORCAJO,6446
2006,12,MORATALAZ,VINATEROS,18606
2006,12,MORATALAZ,MEDIA LEGUA,20255
2006,12,MORATALAZ,PAVONES,10188
2006,12,MORATALAZ,FONTARRON,18514
2006,12,MORATALAZ,MARROQUINA,30801
2006,1,PUENTE DE VALLECAS,SAN DIEGO,42801
2006,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,43192
2006,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,42202
2006,1,PUENTE DE VALLECAS,ENTREVIAS,37578
2006,1,PUENTE DE VALLECAS,NUMANCIA,49825
2006,1,PUENTE DE VALLECAS,PORTAZGO,30476
2006,2,PUENTE DE VALLECAS,ENTREVIAS,37616
2006,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43322
2006,2,PUENTE DE VALLECAS,PORTAZGO,30517
2006,2,PUENTE DE VALLECAS,SAN DIEGO,42934
2006,2,PUENTE DE VALLECAS,NUMANCIA,49942
2006,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,42307
2006,3,PUENTE DE VALLECAS,SAN DIEGO,42347
2006,3,PUENTE DE VALLECAS,NUMANCIA,49426
2006,3,PUENTE DE VALLECAS,PORTAZGO,30333
2006,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,42168
2006,3,PUENTE DE VALLECAS,ENTREVIAS,37298
2006,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,43078
2006,4,PUENTE DE VALLECAS,PORTAZGO,30344
2006,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,42157
2006,4,PUENTE DE VALLECAS,ENTREVIAS,37363
2006,4,PUENTE DE VALLECAS,NUMANCIA,49410
2006,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,43135
2006,4,PUENTE DE VALLECAS,SAN DIEGO,42450
2006,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,43065
2006,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,42069
2006,5,PUENTE DE VALLECAS,PORTAZGO,30248
2006,5,PUENTE DE VALLECAS,NUMANCIA,49089
2006,5,PUENTE DE VALLECAS,SAN DIEGO,42178
2006,5,PUENTE DE VALLECAS,ENTREVIAS,37294
2006,7,PUENTE DE VALLECAS,ENTREVIAS,37128
2006,7,PUENTE DE VALLECAS,SAN DIEGO,42086
2006,7,PUENTE DE VALLECAS,PORTAZGO,30140
2006,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,43022
2006,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,41996
2006,7,PUENTE DE VALLECAS,NUMANCIA,48867
2006,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,42198
2006,8,PUENTE DE VALLECAS,NUMANCIA,49160
2006,8,PUENTE DE VALLECAS,PORTAZGO,30273
2006,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,43215
2006,8,PUENTE DE VALLECAS,SAN DIEGO,42423
2006,8,PUENTE DE VALLECAS,ENTREVIAS,37309
2006,9,PUENTE DE VALLECAS,SAN DIEGO,42633
2006,9,PUENTE DE VALLECAS,PORTAZGO,30300
2006,9,PUENTE DE VALLECAS,ENTREVIAS,37426
2006,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,42404
2006,9,PUENTE DE VALLECAS,NUMANCIA,49306
2006,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,43285
2006,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,42363
2006,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,43308
2006,10,PUENTE DE VALLECAS,NUMANCIA,49343
2006,10,PUENTE DE VALLECAS,PORTAZGO,30211
2006,10,PUENTE DE VALLECAS,SAN DIEGO,42587
2006,10,PUENTE DE VALLECAS,ENTREVIAS,37408
2006,11,PUENTE DE VALLECAS,PORTAZGO,30066
2006,11,PUENTE DE VALLECAS,NUMANCIA,49159
2006,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,42194
2006,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,43187
2006,11,PUENTE DE VALLECAS,SAN DIEGO,42426
2006,11,PUENTE DE VALLECAS,ENTREVIAS,37268
2006,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,42964
2006,12,PUENTE DE VALLECAS,ENTREVIAS,36977
2006,12,PUENTE DE VALLECAS,PORTAZGO,29823
2006,12,PUENTE DE VALLECAS,NUMANCIA,48525
2006,12,PUENTE DE VALLECAS,SAN DIEGO,41684
2006,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,41853
2006,1,RETIRO,NIÑO JESUS,16462
2006,1,RETIRO,LOS JERONIMOS,7856
2006,1,RETIRO,IBIZA,23923
2006,1,RETIRO,PACIFICO,37413
2006,1,RETIRO,ADELFAS,16898
2006,1,RETIRO,ESTRELLA,24934
2006,2,RETIRO,ESTRELLA,25172
2006,2,RETIRO,LOS JERONIMOS,7868
2006,2,RETIRO,IBIZA,23969
2006,2,RETIRO,PACIFICO,37464
2006,2,RETIRO,ADELFAS,17091
2006,2,RETIRO,NIÑO JESUS,16463
2006,3,RETIRO,ADELFAS,16985
2006,3,RETIRO,NIÑO JESUS,16246
2006,3,RETIRO,PACIFICO,36970
2006,3,RETIRO,LOS JERONIMOS,7669
2006,3,RETIRO,IBIZA,23711
2006,3,RETIRO,ESTRELLA,25062
2006,4,RETIRO,NIÑO JESUS,16227
2006,4,RETIRO,LOS JERONIMOS,7671
2006,4,RETIRO,ADELFAS,17002
2006,4,RETIRO,IBIZA,23718
2006,4,RETIRO,ESTRELLA,25075
2006,4,RETIRO,PACIFICO,36965
2006,5,RETIRO,ADELFAS,16956
2006,5,RETIRO,IBIZA,23615
2006,5,RETIRO,NIÑO JESUS,16190
2006,5,RETIRO,LOS JERONIMOS,7629
2006,5,RETIRO,PACIFICO,36697
2006,5,RETIRO,ESTRELLA,25030
2006,7,RETIRO,LOS JERONIMOS,7612
2006,7,RETIRO,PACIFICO,36546
2006,7,RETIRO,NIÑO JESUS,16134
2006,7,RETIRO,ESTRELLA,24889
2006,7,RETIRO,IBIZA,23470
2006,7,RETIRO,ADELFAS,16892
2006,8,RETIRO,NIÑO JESUS,16152
2006,8,RETIRO,ESTRELLA,24943
2006,8,RETIRO,ADELFAS,16930
2006,8,RETIRO,PACIFICO,36659
2006,8,RETIRO,IBIZA,23563
2006,8,RETIRO,LOS JERONIMOS,7632
2006,9,RETIRO,ESTRELLA,24960
2006,9,RETIRO,IBIZA,23626
2006,9,RETIRO,NIÑO JESUS,16143
2006,9,RETIRO,LOS JERONIMOS,7641
2006,9,RETIRO,ADELFAS,16968
2006,9,RETIRO,PACIFICO,36752
2006,10,RETIRO,PACIFICO,36806
2006,10,RETIRO,ESTRELLA,24910
2006,10,RETIRO,IBIZA,23612
2006,10,RETIRO,NIÑO JESUS,16124
2006,10,RETIRO,LOS JERONIMOS,7628
2006,10,RETIRO,ADELFAS,17026
2006,11,RETIRO,LOS JERONIMOS,7603
2006,11,RETIRO,PACIFICO,36657
2006,11,RETIRO,ADELFAS,16977
2006,11,RETIRO,NIÑO JESUS,16049
2006,11,RETIRO,ESTRELLA,24804
2006,11,RETIRO,IBIZA,23514
2006,12,RETIRO,LOS JERONIMOS,7497
2006,12,RETIRO,IBIZA,23170
2006,12,RETIRO,NIÑO JESUS,15970
2006,12,RETIRO,ADELFAS,16876
2006,12,RETIRO,ESTRELLA,24636
2006,12,RETIRO,PACIFICO,36281
2006,1,SALAMANCA,CASTELLANA,17141
2006,1,SALAMANCA,GUINDALERA,42622
2006,1,SALAMANCA,FUENTE DEL BERRO,23270
2006,1,SALAMANCA,RECOLETOS,16191
2006,1,SALAMANCA,LISTA,22572
2006,1,SALAMANCA,GOYA,31646
2006,2,SALAMANCA,LISTA,22559
2006,2,SALAMANCA,GOYA,31642
2006,2,SALAMANCA,FUENTE DEL BERRO,23253
2006,2,SALAMANCA,GUINDALERA,42669
2006,2,SALAMANCA,CASTELLANA,17189
2006,2,SALAMANCA,RECOLETOS,16201
2006,3,SALAMANCA,GOYA,31027
2006,3,SALAMANCA,LISTA,22077
2006,3,SALAMANCA,FUENTE DEL BERRO,22857
2006,3,SALAMANCA,RECOLETOS,15683
2006,3,SALAMANCA,GUINDALERA,42129
2006,3,SALAMANCA,CASTELLANA,16777
2006,4,SALAMANCA,GOYA,31016
2006,4,SALAMANCA,LISTA,22053
2006,4,SALAMANCA,FUENTE DEL BERRO,22848
2006,4,SALAMANCA,CASTELLANA,16793
2006,4,SALAMANCA,GUINDALERA,42102
2006,4,SALAMANCA,RECOLETOS,15652
2006,5,SALAMANCA,RECOLETOS,15512
2006,5,SALAMANCA,FUENTE DEL BERRO,22647
2006,5,SALAMANCA,GUINDALERA,41896
2006,5,SALAMANCA,GOYA,30808
2006,5,SALAMANCA,CASTELLANA,16706
2006,5,SALAMANCA,LISTA,21944
2006,7,SALAMANCA,GOYA,30591
2006,7,SALAMANCA,GUINDALERA,41694
2006,7,SALAMANCA,RECOLETOS,15461
2006,7,SALAMANCA,LISTA,21728
2006,7,SALAMANCA,CASTELLANA,16605
2006,7,SALAMANCA,FUENTE DEL BERRO,22510
2006,8,SALAMANCA,GOYA,30647
2006,8,SALAMANCA,CASTELLANA,16654
2006,8,SALAMANCA,RECOLETOS,15495
2006,8,SALAMANCA,FUENTE DEL BERRO,22611
2006,8,SALAMANCA,LISTA,21786
2006,8,SALAMANCA,GUINDALERA,41806
2006,9,SALAMANCA,GOYA,30760
2006,9,SALAMANCA,RECOLETOS,15515
2006,9,SALAMANCA,CASTELLANA,16742
2006,9,SALAMANCA,GUINDALERA,41918
