year,month,district,zone,value
2013,12,CIUDAD LINEAL,VENTAS,48309
2013,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12360
2013,12,CIUDAD LINEAL,ATALAYA,1606
2013,12,CIUDAD LINEAL,SAN PASCUAL,18320
2013,12,CIUDAD LINEAL,PUEBLO NUEVO,60965
2013,12,CIUDAD LINEAL,CONCEPCION,20635
2013,12,CIUDAD LINEAL,COLINA,6088
2013,1,FUENCARRAL-EL PARDO,MIRASIERRA,29026
2013,1,FUENCARRAL-EL PARDO,LA PAZ,35107
2013,1,FUENCARRAL-EL PARDO,EL PILAR,47573
2013,1,FUENCARRAL-EL PARDO,EL GOLOSO,14743
2013,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,45266
2013,1,FUENCARRAL-EL PARDO,EL PARDO,3538
2013,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3233
2013,1,FUENCARRAL-EL PARDO,VALVERDE,56333
2013,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3223
2013,2,FUENCARRAL-EL PARDO,EL PILAR,47521
2013,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,45135
2013,2,FUENCARRAL-EL PARDO,MIRASIERRA,28993
2013,2,FUENCARRAL-EL PARDO,VALVERDE,56360
2013,2,FUENCARRAL-EL PARDO,LA PAZ,35029
2013,2,FUENCARRAL-EL PARDO,EL GOLOSO,14822
2013,2,FUENCARRAL-EL PARDO,EL PARDO,3524
2013,3,FUENCARRAL-EL PARDO,LA PAZ,34924
2013,3,FUENCARRAL-EL PARDO,VALVERDE,56096
2013,3,FUENCARRAL-EL PARDO,EL PARDO,3503
2013,3,FUENCARRAL-EL PARDO,EL GOLOSO,14825
2013,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,44896
2013,3,FUENCARRAL-EL PARDO,MIRASIERRA,28934
2013,3,FUENCARRAL-EL PARDO,EL PILAR,47205
2013,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3221
2013,4,FUENCARRAL-EL PARDO,EL PILAR,47171
2013,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,44930
2013,4,FUENCARRAL-EL PARDO,MIRASIERRA,28992
2013,4,FUENCARRAL-EL PARDO,LA PAZ,34842
2013,4,FUENCARRAL-EL PARDO,EL GOLOSO,14960
2013,4,FUENCARRAL-EL PARDO,VALVERDE,56287
2013,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3239
2013,4,FUENCARRAL-EL PARDO,EL PARDO,3504
2013,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3234
2013,5,FUENCARRAL-EL PARDO,EL PARDO,3504
2013,5,FUENCARRAL-EL PARDO,MIRASIERRA,28961
2013,5,FUENCARRAL-EL PARDO,VALVERDE,56354
2013,5,FUENCARRAL-EL PARDO,LA PAZ,34803
2013,5,FUENCARRAL-EL PARDO,EL PILAR,46962
2013,5,FUENCARRAL-EL PARDO,EL GOLOSO,15070
2013,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,44927
2013,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3235
2013,6,FUENCARRAL-EL PARDO,LA PAZ,34797
2013,6,FUENCARRAL-EL PARDO,EL PILAR,46881
2013,6,FUENCARRAL-EL PARDO,EL GOLOSO,15107
2013,6,FUENCARRAL-EL PARDO,VALVERDE,56381
2013,6,FUENCARRAL-EL PARDO,EL PARDO,3507
2013,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,44936
2013,6,FUENCARRAL-EL PARDO,MIRASIERRA,28965
2013,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3235
2013,7,FUENCARRAL-EL PARDO,EL PARDO,3499
2013,7,FUENCARRAL-EL PARDO,EL GOLOSO,15142
2013,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,44794
2013,7,FUENCARRAL-EL PARDO,LA PAZ,34673
2013,7,FUENCARRAL-EL PARDO,MIRASIERRA,28863
2013,7,FUENCARRAL-EL PARDO,VALVERDE,56241
2013,7,FUENCARRAL-EL PARDO,EL PILAR,46565
2013,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3234
2013,8,FUENCARRAL-EL PARDO,EL PARDO,3488
2013,8,FUENCARRAL-EL PARDO,EL GOLOSO,15196
2013,8,FUENCARRAL-EL PARDO,VALVERDE,56287
2013,8,FUENCARRAL-EL PARDO,MIRASIERRA,28870
2013,8,FUENCARRAL-EL PARDO,LA PAZ,34655
2013,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,44789
2013,8,FUENCARRAL-EL PARDO,EL PILAR,46564
2013,9,FUENCARRAL-EL PARDO,EL PILAR,46616
2013,9,FUENCARRAL-EL PARDO,VALVERDE,56507
2013,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,44751
2013,9,FUENCARRAL-EL PARDO,EL PARDO,3498
2013,9,FUENCARRAL-EL PARDO,EL GOLOSO,15292
2013,9,FUENCARRAL-EL PARDO,MIRASIERRA,28885
2013,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3250
2013,9,FUENCARRAL-EL PARDO,LA PAZ,34731
2013,10,FUENCARRAL-EL PARDO,VALVERDE,56526
2013,10,FUENCARRAL-EL PARDO,EL PARDO,3490
2013,10,FUENCARRAL-EL PARDO,MIRASIERRA,28822
2013,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3249
2013,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,44753
2013,10,FUENCARRAL-EL PARDO,LA PAZ,34665
2013,10,FUENCARRAL-EL PARDO,EL GOLOSO,15333
2013,10,FUENCARRAL-EL PARDO,EL PILAR,46532
2013,11,FUENCARRAL-EL PARDO,LA PAZ,34647
2013,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3252
2013,11,FUENCARRAL-EL PARDO,VALVERDE,56475
2013,11,FUENCARRAL-EL PARDO,EL PILAR,46443
2013,11,FUENCARRAL-EL PARDO,MIRASIERRA,28820
2013,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,44668
2013,11,FUENCARRAL-EL PARDO,EL GOLOSO,15430
2013,11,FUENCARRAL-EL PARDO,EL PARDO,3493
2013,12,FUENCARRAL-EL PARDO,EL PILAR,46433
2013,12,FUENCARRAL-EL PARDO,EL GOLOSO,15416
2013,12,FUENCARRAL-EL PARDO,VALVERDE,56447
2013,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3240
2013,12,FUENCARRAL-EL PARDO,LA PAZ,34633
2013,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,44648
2013,12,FUENCARRAL-EL PARDO,MIRASIERRA,28807
2013,12,FUENCARRAL-EL PARDO,EL PARDO,3483
2013,1,HORTALEZA,APOSTOL SANTIAGO,15515
2013,1,HORTALEZA,CANILLAS,42101
2013,1,HORTALEZA,PALOMAS,6753
2013,1,HORTALEZA,PIOVERA,14641
2013,1,HORTALEZA,PINAR DEL REY,54383
2013,1,HORTALEZA,VALDEFUENTES,41243
2013,2,HORTALEZA,VALDEFUENTES,41296
2013,2,HORTALEZA,PINAR DEL REY,54345
2013,2,HORTALEZA,PIOVERA,14580
2013,2,HORTALEZA,CANILLAS,42044
2013,2,HORTALEZA,PALOMAS,6762
2013,2,HORTALEZA,APOSTOL SANTIAGO,15513
2013,3,HORTALEZA,PALOMAS,6737
2013,3,HORTALEZA,APOSTOL SANTIAGO,15494
2013,3,HORTALEZA,PIOVERA,14473
2013,3,HORTALEZA,CANILLAS,41844
2013,3,HORTALEZA,PINAR DEL REY,54039
2013,3,HORTALEZA,VALDEFUENTES,41120
2013,4,HORTALEZA,PINAR DEL REY,54089
2013,4,HORTALEZA,APOSTOL SANTIAGO,15494
2013,4,HORTALEZA,PALOMAS,6754
2013,4,HORTALEZA,CANILLAS,41795
2013,4,HORTALEZA,VALDEFUENTES,41348
2013,4,HORTALEZA,PIOVERA,14471
2013,5,HORTALEZA,VALDEFUENTES,41395
2013,5,HORTALEZA,APOSTOL SANTIAGO,15471
2013,5,HORTALEZA,PALOMAS,6736
2013,5,HORTALEZA,PINAR DEL REY,53963
2013,5,HORTALEZA,PIOVERA,14443
2013,5,HORTALEZA,CANILLAS,41776
2013,6,HORTALEZA,PALOMAS,6731
2013,6,HORTALEZA,VALDEFUENTES,41534
2013,6,HORTALEZA,PINAR DEL REY,53880
2013,6,HORTALEZA,CANILLAS,41712
2013,6,HORTALEZA,APOSTOL SANTIAGO,15447
2013,6,HORTALEZA,PIOVERA,14444
2013,7,HORTALEZA,PIOVERA,14362
2013,7,HORTALEZA,PINAR DEL REY,53651
2013,7,HORTALEZA,CANILLAS,41564
2013,7,HORTALEZA,PALOMAS,6698
2013,7,HORTALEZA,VALDEFUENTES,41450
2013,7,HORTALEZA,APOSTOL SANTIAGO,15415
2013,8,HORTALEZA,VALDEFUENTES,41533
2013,8,HORTALEZA,APOSTOL SANTIAGO,15413
2013,8,HORTALEZA,PINAR DEL REY,53586
2013,8,HORTALEZA,CANILLAS,41567
2013,8,HORTALEZA,PALOMAS,6722
2013,8,HORTALEZA,PIOVERA,14352
2013,9,HORTALEZA,PALOMAS,6718
2013,9,HORTALEZA,CANILLAS,41611
2013,9,HORTALEZA,PINAR DEL REY,53642
2013,9,HORTALEZA,APOSTOL SANTIAGO,15466
2013,9,HORTALEZA,VALDEFUENTES,41755
2013,9,HORTALEZA,PIOVERA,14380
2013,10,HORTALEZA,APOSTOL SANTIAGO,15459
2013,10,HORTALEZA,PALOMAS,6692
2013,10,HORTALEZA,PINAR DEL REY,53532
2013,10,HORTALEZA,CANILLAS,41504
2013,10,HORTALEZA,VALDEFUENTES,41780
2013,10,HORTALEZA,PIOVERA,14397
2013,11,HORTALEZA,PIOVERA,14362
2013,11,HORTALEZA,CANILLAS,41445
2013,11,HORTALEZA,PALOMAS,6687
2013,11,HORTALEZA,VALDEFUENTES,41810
2013,11,HORTALEZA,APOSTOL SANTIAGO,15417
2013,11,HORTALEZA,PINAR DEL REY,53386
2013,12,HORTALEZA,PALOMAS,6692
2013,12,HORTALEZA,CANILLAS,41376
2013,12,HORTALEZA,PINAR DEL REY,53310
2013,12,HORTALEZA,VALDEFUENTES,41953
2013,12,HORTALEZA,APOSTOL SANTIAGO,15429
2013,12,HORTALEZA,PIOVERA,14341
2013,1,LATINA,PUERTA DEL ANGEL,43117
2013,1,LATINA,LOS CARMENES,17507
2013,1,LATINA,CAMPAMENTO,19719
2013,1,LATINA,CUATRO VIENTOS,4387
2013,1,LATINA,LAS AGUILAS,53384
2013,1,LATINA,LUCERO,36716
2013,1,LATINA,ALUCHE,69598
2013,2,LATINA,LAS AGUILAS,53303
2013,2,LATINA,CAMPAMENTO,19634
2013,2,LATINA,LUCERO,36680
2013,2,LATINA,LOS CARMENES,17467
2013,2,LATINA,PUERTA DEL ANGEL,43010
2013,2,LATINA,ALUCHE,69467
2013,2,LATINA,CUATRO VIENTOS,4393
2013,3,LATINA,ALUCHE,68930
2013,3,LATINA,PUERTA DEL ANGEL,42711
2013,3,LATINA,LUCERO,36447
2013,3,LATINA,CAMPAMENTO,19563
2013,3,LATINA,LAS AGUILAS,52997
2013,3,LATINA,CUATRO VIENTOS,4388
2013,3,LATINA,LOS CARMENES,17366
2013,4,LATINA,ALUCHE,68986
2013,4,LATINA,LAS AGUILAS,53103
2013,4,LATINA,CAMPAMENTO,19557
2013,4,LATINA,LOS CARMENES,17458
2013,4,LATINA,CUATRO VIENTOS,4457
2013,4,LATINA,PUERTA DEL ANGEL,42766
2013,4,LATINA,LUCERO,36462
2013,5,LATINA,PUERTA DEL ANGEL,42637
2013,5,LATINA,LOS CARMENES,17432
2013,5,LATINA,LUCERO,36408
2013,5,LATINA,CUATRO VIENTOS,4530
2013,5,LATINA,LAS AGUILAS,53003
2013,5,LATINA,CAMPAMENTO,19488
2013,5,LATINA,ALUCHE,68799
2013,6,LATINA,PUERTA DEL ANGEL,42605
2013,6,LATINA,CUATRO VIENTOS,4567
2013,6,LATINA,LUCERO,36348
2013,6,LATINA,LOS CARMENES,17421
2013,6,LATINA,CAMPAMENTO,19470
2013,6,LATINA,ALUCHE,68777
2013,6,LATINA,LAS AGUILAS,52969
2013,7,LATINA,LOS CARMENES,17332
2013,7,LATINA,LAS AGUILAS,52596
2013,7,LATINA,PUERTA DEL ANGEL,42197
2013,7,LATINA,LUCERO,36217
2013,7,LATINA,ALUCHE,68264
2013,7,LATINA,CAMPAMENTO,19329
2013,7,LATINA,CUATRO VIENTOS,4563
2013,8,LATINA,LUCERO,36147
2013,8,LATINA,ALUCHE,68215
2013,8,LATINA,PUERTA DEL ANGEL,42132
2013,8,LATINA,CUATRO VIENTOS,4597
2013,8,LATINA,CAMPAMENTO,19290
2013,8,LATINA,LOS CARMENES,17305
2013,8,LATINA,LAS AGUILAS,52560
2013,9,LATINA,LUCERO,36213
2013,9,LATINA,CUATRO VIENTOS,4609
2013,9,LATINA,PUERTA DEL ANGEL,42153
2013,9,LATINA,LOS CARMENES,17343
2013,9,LATINA,CAMPAMENTO,19286
2013,9,LATINA,LAS AGUILAS,52546
2013,9,LATINA,ALUCHE,68257
2013,10,LATINA,LAS AGUILAS,52407
2013,10,LATINA,ALUCHE,68004
2013,10,LATINA,PUERTA DEL ANGEL,42048
2013,10,LATINA,CAMPAMENTO,19234
2013,10,LATINA,LUCERO,36090
2013,10,LATINA,CUATRO VIENTOS,4613
2013,10,LATINA,LOS CARMENES,17314
2013,11,LATINA,ALUCHE,67861
2013,11,LATINA,LUCERO,35976
2013,11,LATINA,LAS AGUILAS,52307
2013,11,LATINA,CAMPAMENTO,19203
2013,11,LATINA,CUATRO VIENTOS,4622
2013,11,LATINA,LOS CARMENES,17271
2013,11,LATINA,PUERTA DEL ANGEL,42000
2013,12,LATINA,ALUCHE,67747
2013,12,LATINA,LAS AGUILAS,52206
2013,12,LATINA,CAMPAMENTO,19184
2013,12,LATINA,CUATRO VIENTOS,4619
2013,12,LATINA,LUCERO,35926
2013,12,LATINA,PUERTA DEL ANGEL,41925
2013,12,LATINA,LOS CARMENES,17245
2013,1,MONCLOA-ARAVACA,ARAVACA,25712
2013,1,MONCLOA-ARAVACA,CASA DE CAMPO,12479
2013,1,MONCLOA-ARAVACA,ARGUELLES,24657
2013,1,MONCLOA-ARAVACA,VALDEZARZA,30257
2013,1,MONCLOA-ARAVACA,EL PLANTIO,2492
2013,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15756
2013,1,MONCLOA-ARAVACA,VALDEMARIN,6237
2013,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15722
2013,2,MONCLOA-ARAVACA,ARAVACA,25672
2013,2,MONCLOA-ARAVACA,ARGUELLES,24578
2013,2,MONCLOA-ARAVACA,CASA DE CAMPO,12478
2013,2,MONCLOA-ARAVACA,VALDEMARIN,6252
2013,2,MONCLOA-ARAVACA,VALDEZARZA,30249
2013,2,MONCLOA-ARAVACA,EL PLANTIO,2489
2013,3,MONCLOA-ARAVACA,ARGUELLES,24375
2013,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15720
2013,3,MONCLOA-ARAVACA,VALDEMARIN,6258
2013,3,MONCLOA-ARAVACA,VALDEZARZA,30101
2013,3,MONCLOA-ARAVACA,EL PLANTIO,2474
2013,3,MONCLOA-ARAVACA,CASA DE CAMPO,12435
2013,3,MONCLOA-ARAVACA,ARAVACA,25564
2013,4,MONCLOA-ARAVACA,VALDEMARIN,6272
2013,4,MONCLOA-ARAVACA,VALDEZARZA,30102
2013,4,MONCLOA-ARAVACA,ARAVACA,25636
2013,4,MONCLOA-ARAVACA,CASA DE CAMPO,12416
2013,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15771
2013,4,MONCLOA-ARAVACA,EL PLANTIO,2481
2013,4,MONCLOA-ARAVACA,ARGUELLES,24392
2013,5,MONCLOA-ARAVACA,ARGUELLES,24301
2013,5,MONCLOA-ARAVACA,ARAVACA,25724
2013,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15763
2013,5,MONCLOA-ARAVACA,EL PLANTIO,2484
2013,5,MONCLOA-ARAVACA,VALDEMARIN,6247
2013,5,MONCLOA-ARAVACA,CASA DE CAMPO,12371
2013,5,MONCLOA-ARAVACA,VALDEZARZA,30031
2013,6,MONCLOA-ARAVACA,CASA DE CAMPO,12375
2013,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15726
2013,6,MONCLOA-ARAVACA,VALDEMARIN,6256
2013,6,MONCLOA-ARAVACA,ARGUELLES,24243
2013,6,MONCLOA-ARAVACA,VALDEZARZA,30002
2013,6,MONCLOA-ARAVACA,ARAVACA,25718
2013,6,MONCLOA-ARAVACA,EL PLANTIO,2488
2013,7,MONCLOA-ARAVACA,VALDEZARZA,29851
2013,7,MONCLOA-ARAVACA,ARGUELLES,24088
2013,7,MONCLOA-ARAVACA,EL PLANTIO,2466
2013,7,MONCLOA-ARAVACA,ARAVACA,25564
2013,7,MONCLOA-ARAVACA,CASA DE CAMPO,12306
2013,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15637
2013,7,MONCLOA-ARAVACA,VALDEMARIN,6211
2013,8,MONCLOA-ARAVACA,ARGUELLES,24066
2013,8,MONCLOA-ARAVACA,CASA DE CAMPO,12288
2013,8,MONCLOA-ARAVACA,ARAVACA,25516
2013,8,MONCLOA-ARAVACA,VALDEMARIN,6214
2013,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15609
2013,8,MONCLOA-ARAVACA,EL PLANTIO,2463
2013,8,MONCLOA-ARAVACA,VALDEZARZA,29842
2013,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15687
2013,9,MONCLOA-ARAVACA,CASA DE CAMPO,12301
2013,9,MONCLOA-ARAVACA,EL PLANTIO,2449
2013,9,MONCLOA-ARAVACA,ARAVACA,25621
2013,9,MONCLOA-ARAVACA,VALDEMARIN,6206
2013,9,MONCLOA-ARAVACA,VALDEZARZA,29874
2013,9,MONCLOA-ARAVACA,ARGUELLES,24138
2013,10,MONCLOA-ARAVACA,VALDEZARZA,29837
2013,10,MONCLOA-ARAVACA,CASA DE CAMPO,12248
2013,10,MONCLOA-ARAVACA,ARGUELLES,24172
2013,10,MONCLOA-ARAVACA,ARAVACA,25578
2013,10,MONCLOA-ARAVACA,VALDEMARIN,6169
2013,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15770
2013,10,MONCLOA-ARAVACA,EL PLANTIO,2448
2013,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15718
2013,11,MONCLOA-ARAVACA,VALDEMARIN,6168
2013,11,MONCLOA-ARAVACA,ARGUELLES,24145
2013,11,MONCLOA-ARAVACA,ARAVACA,25560
2013,11,MONCLOA-ARAVACA,CASA DE CAMPO,12253
2013,11,MONCLOA-ARAVACA,VALDEZARZA,29832
2013,11,MONCLOA-ARAVACA,EL PLANTIO,2457
2013,12,MONCLOA-ARAVACA,ARAVACA,25512
2013,12,MONCLOA-ARAVACA,ARGUELLES,24185
2013,12,MONCLOA-ARAVACA,VALDEZARZA,29817
2013,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15688
2013,12,MONCLOA-ARAVACA,CASA DE CAMPO,12254
2013,12,MONCLOA-ARAVACA,VALDEMARIN,6157
2013,12,MONCLOA-ARAVACA,EL PLANTIO,2450
2013,1,MORATALAZ,MEDIA LEGUA,18804
2013,1,MORATALAZ,FONTARRON,17298
2013,1,MORATALAZ,VINATEROS,17641
2013,1,MORATALAZ,PAVONES,9339
2013,1,MORATALAZ,MARROQUINA,28770
2013,1,MORATALAZ,HORCAJO,6529
2013,2,MORATALAZ,MEDIA LEGUA,18719
2013,2,MORATALAZ,FONTARRON,17305
2013,2,MORATALAZ,MARROQUINA,28692
2013,2,MORATALAZ,VINATEROS,17650
2013,2,MORATALAZ,PAVONES,9345
2013,2,MORATALAZ,HORCAJO,6525
2013,3,MORATALAZ,PAVONES,9293
2013,3,MORATALAZ,FONTARRON,17214
2013,3,MORATALAZ,MARROQUINA,28614
2013,3,MORATALAZ,VINATEROS,17515
2013,3,MORATALAZ,MEDIA LEGUA,18603
2013,3,MORATALAZ,HORCAJO,6506
2013,4,MORATALAZ,PAVONES,9280
2013,4,MORATALAZ,MEDIA LEGUA,18574
2013,4,MORATALAZ,VINATEROS,17518
2013,4,MORATALAZ,HORCAJO,6513
2013,4,MORATALAZ,MARROQUINA,28620
2013,4,MORATALAZ,FONTARRON,17209
2013,5,MORATALAZ,HORCAJO,6519
2013,5,MORATALAZ,MEDIA LEGUA,18487
2013,5,MORATALAZ,FONTARRON,17163
2013,5,MORATALAZ,PAVONES,9307
2013,5,MORATALAZ,MARROQUINA,28536
2013,5,MORATALAZ,VINATEROS,17496
2013,6,MORATALAZ,PAVONES,9302
2013,6,MORATALAZ,HORCAJO,6512
2013,6,MORATALAZ,FONTARRON,17120
2013,6,MORATALAZ,MEDIA LEGUA,18437
2013,6,MORATALAZ,MARROQUINA,28512
2013,6,MORATALAZ,VINATEROS,17485
2013,7,MORATALAZ,MARROQUINA,28348
2013,7,MORATALAZ,MEDIA LEGUA,18328
2013,7,MORATALAZ,VINATEROS,17353
2013,7,MORATALAZ,FONTARRON,17005
2013,7,MORATALAZ,PAVONES,9244
2013,7,MORATALAZ,HORCAJO,6506
2013,8,MORATALAZ,HORCAJO,6520
2013,8,MORATALAZ,PAVONES,9270
2013,8,MORATALAZ,MEDIA LEGUA,18324
2013,8,MORATALAZ,VINATEROS,17365
2013,8,MORATALAZ,MARROQUINA,28340
2013,8,MORATALAZ,FONTARRON,17019
2013,9,MORATALAZ,MARROQUINA,28330
2013,9,MORATALAZ,PAVONES,9260
2013,9,MORATALAZ,FONTARRON,17044
2013,9,MORATALAZ,MEDIA LEGUA,18302
2013,9,MORATALAZ,VINATEROS,17375
2013,9,MORATALAZ,HORCAJO,6528
2013,10,MORATALAZ,PAVONES,9260
2013,10,MORATALAZ,VINATEROS,17341
2013,10,MORATALAZ,MEDIA LEGUA,18270
2013,10,MORATALAZ,HORCAJO,6537
2013,10,MORATALAZ,FONTARRON,17019
2013,10,MORATALAZ,MARROQUINA,28285
2013,11,MORATALAZ,MARROQUINA,28228
2013,11,MORATALAZ,MEDIA LEGUA,18262
2013,11,MORATALAZ,VINATEROS,17288
2013,11,MORATALAZ,HORCAJO,6511
2013,11,MORATALAZ,PAVONES,9225
2013,11,MORATALAZ,FONTARRON,17028
2013,12,MORATALAZ,PAVONES,9219
2013,12,MORATALAZ,MARROQUINA,28228
2013,12,MORATALAZ,FONTARRON,16990
2013,12,MORATALAZ,VINATEROS,17271
2013,12,MORATALAZ,HORCAJO,6506
2013,12,MORATALAZ,MEDIA LEGUA,18253
2013,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,40653
2013,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,43085
2013,1,PUENTE DE VALLECAS,ENTREVIAS,34260
2013,1,PUENTE DE VALLECAS,SAN DIEGO,40317
2013,1,PUENTE DE VALLECAS,NUMANCIA,47335
2013,1,PUENTE DE VALLECAS,PORTAZGO,28581
2013,2,PUENTE DE VALLECAS,PORTAZGO,28564
2013,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,40603
2013,2,PUENTE DE VALLECAS,NUMANCIA,47262
2013,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43009
2013,2,PUENTE DE VALLECAS,ENTREVIAS,34254
2013,2,PUENTE DE VALLECAS,SAN DIEGO,40218
2013,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,40396
2013,3,PUENTE DE VALLECAS,ENTREVIAS,34064
2013,3,PUENTE DE VALLECAS,PORTAZGO,28395
2013,3,PUENTE DE VALLECAS,SAN DIEGO,39548
2013,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,42843
2013,3,PUENTE DE VALLECAS,NUMANCIA,46820
2013,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,40375
2013,4,PUENTE DE VALLECAS,PORTAZGO,28477
2013,4,PUENTE DE VALLECAS,ENTREVIAS,34123
2013,4,PUENTE DE VALLECAS,SAN DIEGO,39651
2013,4,PUENTE DE VALLECAS,NUMANCIA,46912
2013,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,42886
2013,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,42815
2013,5,PUENTE DE VALLECAS,ENTREVIAS,34122
2013,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,40248
2013,5,PUENTE DE VALLECAS,PORTAZGO,28415
2013,5,PUENTE DE VALLECAS,SAN DIEGO,39434
2013,5,PUENTE DE VALLECAS,NUMANCIA,46896
2013,6,PUENTE DE VALLECAS,NUMANCIA,46933
2013,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,42776
2013,6,PUENTE DE VALLECAS,PORTAZGO,28343
2013,6,PUENTE DE VALLECAS,ENTREVIAS,34023
2013,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,40190
2013,6,PUENTE DE VALLECAS,SAN DIEGO,39482
2013,7,PUENTE DE VALLECAS,PORTAZGO,28145
2013,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,40003
2013,7,PUENTE DE VALLECAS,ENTREVIAS,33873
2013,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,42552
2013,7,PUENTE DE VALLECAS,NUMANCIA,46619
2013,7,PUENTE DE VALLECAS,SAN DIEGO,39087
2013,8,PUENTE DE VALLECAS,ENTREVIAS,33853
2013,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,39992
2013,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,42546
2013,8,PUENTE DE VALLECAS,SAN DIEGO,39091
2013,8,PUENTE DE VALLECAS,PORTAZGO,28186
2013,8,PUENTE DE VALLECAS,NUMANCIA,46724
2013,9,PUENTE DE VALLECAS,SAN DIEGO,39234
2013,9,PUENTE DE VALLECAS,ENTREVIAS,33898
2013,9,PUENTE DE VALLECAS,PORTAZGO,28169
2013,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,40059
2013,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,42599
2013,9,PUENTE DE VALLECAS,NUMANCIA,46932
2013,10,PUENTE DE VALLECAS,PORTAZGO,28081
2013,10,PUENTE DE VALLECAS,ENTREVIAS,33869
2013,10,PUENTE DE VALLECAS,SAN DIEGO,39059
2013,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,39902
2013,10,PUENTE DE VALLECAS,NUMANCIA,46661
2013,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,42536
2013,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,39863
2013,11,PUENTE DE VALLECAS,ENTREVIAS,33823
2013,11,PUENTE DE VALLECAS,PORTAZGO,28083
2013,11,PUENTE DE VALLECAS,NUMANCIA,46540
2013,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,42477
2013,11,PUENTE DE VALLECAS,SAN DIEGO,38940
2013,12,PUENTE DE VALLECAS,SAN DIEGO,38912
2013,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,39825
2013,12,PUENTE DE VALLECAS,ENTREVIAS,33793
2013,12,PUENTE DE VALLECAS,NUMANCIA,46482
2013,12,PUENTE DE VALLECAS,PORTAZGO,28057
2013,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,42422
2013,1,RETIRO,ESTRELLA,23724
2013,1,RETIRO,ADELFAS,17415
2013,1,RETIRO,PACIFICO,34838
2013,1,RETIRO,NIÑO JESUS,15538
2013,1,RETIRO,LOS JERONIMOS,7215
2013,1,RETIRO,IBIZA,22034
2013,2,RETIRO,IBIZA,22003
2013,2,RETIRO,LOS JERONIMOS,7199
2013,2,RETIRO,PACIFICO,34774
2013,2,RETIRO,ESTRELLA,23702
2013,2,RETIRO,NIÑO JESUS,15529
